Date,Hour,Line,Flow
2024-08-20,0,L1125_2389,-667.5558
2024-08-20,0,L3595_3616,-713.9809
2024-08-20,0,L4611_4660,-396.0623
2024-08-20,0,L2384_4611,-296.9075
2024-08-20,0,L4612_4630,114.5862
2024-08-20,0,L1076_4612,186.7995
2024-08-20,0,L2193_2384,-342.4464
2024-08-20,0,L89_1584,0.0
2024-08-20,0,L1575_4614,407.8065
2024-08-20,0,L1575_1584,-183.7024
2024-08-20,0,L2820_3156,129.2845
2024-08-20,0,L569_2384,-93.6039
2024-08-20,0,L2384_4615,-236.2442
2024-08-20,0,L597_1156,26.2073
2024-08-20,0,L136_4615,236.2442
2024-08-20,0,L1550_1552,-97.0596
2024-08-20,0,L1552_3702,-97.0596
2024-08-20,0,L4616_4617,97.0596
2024-08-20,0,L1550_4616,97.0596
2024-08-20,0,L4617_4620,97.0596
2024-08-20,0,L1548_4620,-97.0596
2024-08-20,0,L136_1548,-113.5308
2024-08-20,0,L136_591,-122.7134
2024-08-20,0,L1125_4287,616.1045
2024-08-20,0,L51_2389,122.55
2024-08-20,0,L3050_3668,0.0
2024-08-20,0,L46_3156,0.0
2024-08-20,0,L3050_4625,-0.0
2024-08-20,0,L1550_4625,0.0
2024-08-20,0,L2389_3157,0.0
2024-08-20,0,L1575_1583,-268.5398
2024-08-20,0,L2394_3613,-552.8247
2024-08-20,0,L2398_4630,-114.5862
2024-08-20,0,L1152_2398,-154.1852
2024-08-20,0,L1152_3822,154.1852
2024-08-20,0,L3822_4631,515.7203
2024-08-20,0,L1095_4631,23.1251
2024-08-20,0,L3613_4631,-538.8454
2024-08-20,0,L2398_3038,347.1198
2024-08-20,0,L2398_3599,479.0118
2024-08-20,0,L2391_2398,714.0784
2024-08-20,0,L3038_4632,392.0708
2024-08-20,0,L2395_3597,-521.3
2024-08-20,0,L3597_4632,-315.788
2024-08-20,0,L1095_2393,51.8686
2024-08-20,0,L611_2391,580.3004
2024-08-20,0,L611_2388,-580.3004
2024-08-20,0,L2388_4636,-445.0199
2024-08-20,0,L504_2388,135.2805
2024-08-20,0,L2386_3605,-175.3905
2024-08-20,0,L4634_4635,-280.3944
2024-08-20,0,L608_4634,82.517
2024-08-20,0,L4634_4637,362.9114
2024-08-20,0,L2387_4635,280.3944
2024-08-20,0,L4636_4637,-445.0199
2024-08-20,0,L3666_4637,82.1085
2024-08-20,0,L2385_4638,-112.6018
2024-08-20,0,L2385_3582,140.0838
2024-08-20,0,L2383_3582,-123.2789
2024-08-20,0,L3606_4638,223.8471
2024-08-20,0,L607_608,82.517
2024-08-20,0,L200_3605,93.138
2024-08-20,0,L3452_3605,82.2525
2024-08-20,0,L600_3452,82.2525
2024-08-20,0,L2391_3667,-92.3618
2024-08-20,0,L44_3613,0.0
2024-08-20,0,L1087_3613,31.5813
2024-08-20,0,L3606_4660,284.817
2024-08-20,0,L3606_3608,-508.6641
2024-08-20,0,L3583_3608,0.0
2024-08-20,0,L2385_3607,-111.3571
2024-08-20,0,L3598_3599,0.0
2024-08-20,0,L3599_3616,479.0118
2024-08-20,0,L3616_3617,0.0
2024-08-20,0,L3596_3597,89.87
2024-08-20,0,L3458_3597,0.0
2024-08-20,0,L3597_3613,-17.602
2024-08-20,0,L967_3764,-289.5108
2024-08-20,0,L967_1780,289.5108
2024-08-20,0,L964_3764,268.9449
2024-08-20,0,L964_1783,-268.9449
2024-08-20,0,L3764_3765,0.0
2024-08-20,0,L1783_3764,280.5448
2024-08-20,0,L69_873,-130.5935
2024-08-20,0,L966_1783,148.0475
2024-08-20,0,L3631_4665,0.0
2024-08-20,0,L3630_4665,0.0
2024-08-20,0,L966_4665,-0.0
2024-08-20,0,L1777_1783,401.4422
2024-08-20,0,L1777_3470,-219.5795
2024-08-20,0,L2589_4667,-205.3975
2024-08-20,0,L4667_4730,-353.0041
2024-08-20,0,L84_2588,-37.7408
2024-08-20,0,L2659_2670,7.7234
2024-08-20,0,L2670_4673,3.3444
2024-08-20,0,L2424_4673,-3.4683
2024-08-20,0,L2734_3055,-225.9212
2024-08-20,0,L1803_4696,694.4799
2024-08-20,0,L4696_4700,694.4799
2024-08-20,0,L2155_4700,-694.4799
2024-08-20,0,L1803_3051,461.3761
2024-08-20,0,L88_2689,221.371
2024-08-20,0,L2154_2417,-490.3834
2024-08-20,0,L2154_2689,403.9996
2024-08-20,0,L2589_4711,185.9945
2024-08-20,0,L2417_4710,-1021.4989
2024-08-20,0,L2406_4710,1021.4989
2024-08-20,0,L2734_4711,-121.3176
2024-08-20,0,L2406_3825,47.4375
2024-08-20,0,L2417_2716,121.2515
2024-08-20,0,L2586_4714,352.6426
2024-08-20,0,L2420_4714,-361.8608
2024-08-20,0,L2583_4715,42.436
2024-08-20,0,L76_4715,-41.2622
2024-08-20,0,L2582_2592,-109.3349
2024-08-20,0,L2583_2586,-43.6098
2024-08-20,0,L3019_4716,174.8533
2024-08-20,0,L2419_3019,44.5232
2024-08-20,0,L2806_4716,-174.8533
2024-08-20,0,L2581_4717,175.1697
2024-08-20,0,L2806_4717,-175.1697
2024-08-20,0,L1651_2806,-293.0023
2024-08-20,0,L36_1651,-175.3133
2024-08-20,0,L36_5024,301.2448
2024-08-20,0,L2559_4720,-96.1648
2024-08-20,0,L2600_4720,96.1648
2024-08-20,0,L2419_2559,377.6926
2024-08-20,0,L2431_2806,-194.8024
2024-08-20,0,L2418_2581,63.6585
2024-08-20,0,L2581_4725,-221.3481
2024-08-20,0,L2421_4725,221.3481
2024-08-20,0,L2418_2419,275.9415
2024-08-20,0,L2659_2806,166.7596
2024-08-20,0,L84_2587,8.3142
2024-08-20,0,L2582_2586,109.3349
2024-08-20,0,L2419_4728,-334.7385
2024-08-20,0,L2417_4728,334.7385
