Date,Hour,Line,Flow
2024-01-08,0,L1125_2389,-908.7314
2024-01-08,0,L3595_3616,-1181.9405
2024-01-08,0,L4611_4660,-865.1539
2024-01-08,0,L2384_4611,-767.6472
2024-01-08,0,L4612_4630,242.9008
2024-01-08,0,L1076_4612,374.3376
2024-01-08,0,L2193_2384,-729.0688
2024-01-08,0,L89_1584,0.0
2024-01-08,0,L1575_4614,818.5612
2024-01-08,0,L1575_1584,-341.2773
2024-01-08,0,L2820_3156,270.7021
2024-01-08,0,L569_2384,-45.5996
2024-01-08,0,L2384_4615,-297.6947
2024-01-08,0,L597_1156,31.749
2024-01-08,0,L136_4615,297.6947
2024-01-08,0,L1550_1552,-180.3147
2024-01-08,0,L1552_3702,-180.3147
2024-01-08,0,L4616_4617,180.3147
2024-01-08,0,L1550_4616,180.3147
2024-01-08,0,L4617_4620,180.3147
2024-01-08,0,L1548_4620,-180.3147
2024-01-08,0,L136_1548,-69.7211
2024-01-08,0,L136_591,-227.9736
2024-01-08,0,L1125_4287,875.9838
2024-01-08,0,L51_2389,0.0
2024-01-08,0,L3050_3668,0.0
2024-01-08,0,L46_3156,0.0
2024-01-08,0,L3050_4625,-0.0
2024-01-08,0,L1550_4625,0.0
2024-01-08,0,L2389_3157,0.0
2024-01-08,0,L1575_1583,-533.8624
2024-01-08,0,L2394_3613,-595.5944
2024-01-08,0,L2398_4630,-242.9008
2024-01-08,0,L1152_2398,-194.6159
2024-01-08,0,L1152_3822,194.6159
2024-01-08,0,L3822_4631,620.9112
2024-01-08,0,L1095_4631,109.6284
2024-01-08,0,L3613_4631,-730.5396
2024-01-08,0,L2398_3038,526.3877
2024-01-08,0,L2398_3599,745.4211
2024-01-08,0,L2391_2398,1348.0016
2024-01-08,0,L3038_4632,595.8855
2024-01-08,0,L2395_3597,-1015.8652
2024-01-08,0,L3597_4632,-477.4463
2024-01-08,0,L1095_2393,29.3811
2024-01-08,0,L611_2391,1156.3413
2024-01-08,0,L611_2388,-1156.3413
2024-01-08,0,L2388_4636,-826.7455
2024-01-08,0,L504_2388,329.5958
2024-01-08,0,L2386_3605,-393.4734
2024-01-08,0,L4634_4635,-520.9088
2024-01-08,0,L608_4634,153.2978
2024-01-08,0,L4634_4637,674.2066
2024-01-08,0,L2387_4635,520.9088
2024-01-08,0,L4636_4637,-826.7455
2024-01-08,0,L3666_4637,152.5389
2024-01-08,0,L2385_4638,-79.8282
2024-01-08,0,L2385_3582,128.1046
2024-01-08,0,L2383_3582,-112.7368
2024-01-08,0,L3606_4638,392.7838
2024-01-08,0,L607_608,153.2978
2024-01-08,0,L200_3605,173.0292
2024-01-08,0,L3452_3605,220.4442
2024-01-08,0,L600_3452,220.4442
2024-01-08,0,L2391_3667,-171.5873
2024-01-08,0,L44_3613,0.0
2024-01-08,0,L1087_3613,54.3797
2024-01-08,0,L3606_4660,552.1983
2024-01-08,0,L3606_3608,-944.9821
2024-01-08,0,L3583_3608,0.0
2024-01-08,0,L2385_3607,-206.8761
2024-01-08,0,L3598_3599,0.0
2024-01-08,0,L3599_3616,745.4211
2024-01-08,0,L3616_3617,0.0
2024-01-08,0,L3596_3597,166.958
2024-01-08,0,L3458_3597,0.0
2024-01-08,0,L3597_3613,-189.3249
2024-01-08,0,L967_3764,-319.5027
2024-01-08,0,L967_1780,319.5027
2024-01-08,0,L964_3764,239.0811
2024-01-08,0,L964_1783,-239.0811
2024-01-08,0,L3764_3765,0.0
2024-01-08,0,L1783_3764,249.3929
2024-01-08,0,L69_873,-147.5781
2024-01-08,0,L966_1783,158.0737
2024-01-08,0,L3631_4665,0.0
2024-01-08,0,L3630_4665,0.0
2024-01-08,0,L966_4665,-0.0
2024-01-08,0,L1777_1783,330.4004
2024-01-08,0,L1777_3470,-147.0978
2024-01-08,0,L2589_4667,-722.0698
2024-01-08,0,L4667_4730,-1131.7487
2024-01-08,0,L84_2588,-329.6794
2024-01-08,0,L2659_2670,-137.538
2024-01-08,0,L2670_4673,-126.9679
2024-01-08,0,L2424_4673,165.4893
2024-01-08,0,L2734_3055,132.4252
2024-01-08,0,L1803_4696,388.5573
2024-01-08,0,L4696_4700,388.5573
2024-01-08,0,L2155_4700,-388.5573
2024-01-08,0,L1803_3051,285.786
2024-01-08,0,L88_2689,66.3724
2024-01-08,0,L2154_2417,-534.8237
2024-01-08,0,L2154_2689,391.1998
2024-01-08,0,L2589_4711,783.1638
2024-01-08,0,L2417_4710,-1138.0182
2024-01-08,0,L2406_4710,1138.0182
2024-01-08,0,L2734_4711,-440.6925
2024-01-08,0,L2406_3825,13.5378
2024-01-08,0,L2417_2716,-198.1083
2024-01-08,0,L2586_4714,1135.5072
2024-01-08,0,L2420_4714,-1156.1086
2024-01-08,0,L2583_4715,333.9498
2024-01-08,0,L76_4715,-332.8822
2024-01-08,0,L2582_2592,-707.164
2024-01-08,0,L2583_2586,-335.0174
2024-01-08,0,L3019_4716,251.9414
2024-01-08,0,L2419_3019,117.8922
2024-01-08,0,L2806_4716,-251.9414
2024-01-08,0,L2581_4717,250.9882
2024-01-08,0,L2806_4717,-250.9882
2024-01-08,0,L1651_2806,-365.5655
2024-01-08,0,L36_1651,-191.1947
2024-01-08,0,L36_5024,177.5807
2024-01-08,0,L2559_4720,-16.2187
2024-01-08,0,L2600_4720,16.2187
2024-01-08,0,L2419_2559,230.2662
2024-01-08,0,L2431_2806,-341.6489
2024-01-08,0,L2418_2581,118.2332
2024-01-08,0,L2581_4725,-224.116
2024-01-08,0,L2421_4725,224.116
2024-01-08,0,L2418_2419,-118.2332
2024-01-08,0,L2659_2806,158.6593
2024-01-08,0,L84_2587,176.2053
2024-01-08,0,L2582_2586,707.164
2024-01-08,0,L2419_4728,-579.9341
2024-01-08,0,L2417_4728,579.9341
2024-01-08,0,L1803_2401,-1526.1397
2024-01-08,0,L4730_4746,-566.2165
2024-01-08,0,L2420_4746,1132.8163
2024-01-08,0,L472_2401,284.6052
2024-01-08,0,L472_2399,-284.6052
2024-01-08,0,L1928_2880,1166.8636
2024-01-08,0,L2586_2880,-1042.4852
2024-01-08,0,L1003_1481,-1166.8636
2024-01-08,0,L1003_1924,1166.8636
2024-01-08,0,L1927_1928,1166.8636
2024-01-08,0,L795_3466,-402.8011
2024-01-08,0,L795_4759,732.9212
2024-01-08,0,L1481_4759,-732.9212
2024-01-08,0,L1924_1927,1166.8636
2024-01-08,0,L786_1481,282.5418
2024-01-08,0,L786_2483,-282.5418
2024-01-08,0,L739_3447,-189.7938
2024-01-08,0,L1780_2953,476.3193
2024-01-08,0,L2952_2953,-476.3193
2024-01-08,0,L1448_2952,-664.2526
2024-01-08,0,L2600_2689,-68.0575
2024-01-08,0,L1481_3651,-151.4006
2024-01-08,0,L2401_3595,-1181.9405
2024-01-08,0,L3593_3595,0.0
2024-01-08,0,L3594_3595,0.0
2024-01-08,0,L3470_3589,0.0
2024-01-08,0,L3469_3470,147.0978
2024-01-08,0,L3468_3469,0.0
2024-01-08,0,L3104_3469,147.0978
2024-01-08,0,L3391_3466,379.9053
2024-01-08,0,L3104_3466,22.8958
2024-01-08,0,L3103_3104,169.9936
2024-01-08,0,L3055_4777,-29.4264
2024-01-08,0,L2699_4777,29.4264
2024-01-08,0,L2070_2851,173.9226
2024-01-08,0,L1274_2640,-359.5477
2024-01-08,0,L2455_2708,-553.2447
2024-01-08,0,L2836_4597,33.7901
2024-01-08,0,L2615_2948,1349.864
2024-01-08,0,L2615_2836,-1299.6341
2024-01-08,0,L2836_4276,-261.2583
2024-01-08,0,L2717_2789,-1166.8301
2024-01-08,0,L2789_4800,742.6203
2024-01-08,0,L262_4800,-1052.8318
2024-01-08,0,L3196_4800,310.2114
2024-01-08,0,L2716_2717,-1381.9699
2024-01-08,0,L2408_2789,-546.7102
2024-01-08,0,L4019_4440,147.346
2024-01-08,0,L4019_4592,-147.346
2024-01-08,0,L2704_4440,-78.4307
2024-01-08,0,L2289_2704,331.4162
2024-01-08,0,L2413_2414,-196.513
2024-01-08,0,L180_2407,727.6932
2024-01-08,0,L176_2906,210.1822
2024-01-08,0,L2757_2907,-72.5554
2024-01-08,0,L421_2716,-1326.342
2024-01-08,0,L2875_2876,385.2048
2024-01-08,0,L2562_2875,151.178
2024-01-08,0,L2598_2876,-385.2048
2024-01-08,0,L2562_2747,-353.3066
2024-01-08,0,L2746_4831,-646.7987
