Date,Hour,Bus,Demand,Mismatch,LMP
2024-01-08,0,Champion_Paper_Mill_Substation,1.7427,0.0,22.0018
2024-01-08,0,Herty_North_Switching_Station,1.7427,0.0,21.9999
2024-01-08,0,Crockett_Substation,0.4613,0.0,22.3688
2024-01-08,0,Explorer_Substation,0.4613,0.0,22.785
2024-01-08,0,Grapeland_Magnolia_Substation,0.4613,0.0,22.785
2024-01-08,0,Berea_Substation,0.4613,0.0,22.2145
2024-01-08,0,Latexo_Substation,0.4613,0.0,22.2291
2024-01-08,0,Mustang_Prairie_Substation,0.4613,0.0,22.2271
2024-01-08,0,Temple_Inland_Substation,1.7427,0.0,22.0098
2024-01-08,0,Centerville_I_45_Substation,0.3445,0.0,23.825
2024-01-08,0,Pleasant_Springs_Tap,0.3445,0.0,23.4769
2024-01-08,0,Pleasant_Springs_Substation,0.3445,0.0,23.4769
2024-01-08,0,Teague_Main_Substation,0.396,0.0,23.7687
2024-01-08,0,Olethea_Substation,0.4707,0.0,24.7711
2024-01-08,0,Amerigas_Substation,0.3445,0.0,23.8676
2024-01-08,0,Ridge_Substation,0.3405,0.0,24.1176
2024-01-08,0,Pomelo_Substation,0.0,0.0,0.2998
2024-01-08,0,Moulton_South_Substation,0.4609,0.0,16.9736
2024-01-08,0,Draw_Tap,0.0,0.0,1.1152
2024-01-08,0,Salt_Draw_Substation,3.9372,0.0,3.1911
2024-01-08,0,Veteran_Substation,77.4643,0.0,28.9631
2024-01-08,0,Jester_Substation,77.4643,0.0,28.9631
2024-01-08,0,T_H_Wharton_Substation,0.0,-0.0,28.9622
2024-01-08,0,Intermediate_Substation,77.4643,0.0,26.3312
2024-01-08,0,Choate_Substation,5.6019,0.0,33.1865
2024-01-08,0,Orion_Substation,5.6019,0.0,33.1865
2024-01-08,0,Big_Bay_Substation,5.6019,0.0,33.1865
2024-01-08,0,Alkane_Substation,0.7481,0.0,32.1623
2024-01-08,0,Sandy_Point_Substation,0.7481,0.0,32.1623
2024-01-08,0,Hunter_Substation,5.6019,0.0,33.3517
2024-01-08,0,Hanna_Substation,5.6019,0.0,33.3517
2024-01-08,0,Mirage_Substation,5.6019,0.0,33.1808
2024-01-08,0,Shore_Substation,5.6019,0.0,33.1865
2024-01-08,0,McCabe_Substation,5.6019,0.0,32.9965
2024-01-08,0,Genoa_Substation,77.4643,0.0,34.4214
2024-01-08,0,Texas_City_Water_Substation,0.0,0.0,33.5695
2024-01-08,0,Carbide_Substation,0.0,0.0,33.5645
