Date,Hour,Line,Flow
2024-08-20,0,L1125_2389,-567.4129
2024-08-20,0,L3595_3616,-488.7701
2024-08-20,0,L4611_4660,-448.0746
2024-08-20,0,L2384_4611,-352.0039
2024-08-20,0,L4612_4630,76.7741
2024-08-20,0,L1076_4612,112.7133
2024-08-20,0,L2193_2384,-199.4922
2024-08-20,0,L89_1584,0.0
2024-08-20,0,L1575_4614,338.9199
2024-08-20,0,L1575_1584,-183.7024
2024-08-20,0,L2820_3156,60.7157
2024-08-20,0,L569_2384,-80.3251
2024-08-20,0,L2384_4615,-283.1179
2024-08-20,0,L597_1156,31.5987
2024-08-20,0,L136_4615,283.1179
2024-08-20,0,L1550_1552,-97.0596
2024-08-20,0,L1552_3702,-97.0596
2024-08-20,0,L4616_4617,97.0596
2024-08-20,0,L1550_4616,97.0596
2024-08-20,0,L4617_4620,97.0596
2024-08-20,0,L1548_4620,-97.0596
2024-08-20,0,L136_1548,-160.4045
2024-08-20,0,L136_591,-122.7134
2024-08-20,0,L1125_4287,511.354
2024-08-20,0,L51_2389,122.55
2024-08-20,0,L3050_3668,0.0
2024-08-20,0,L46_3156,0.0
2024-08-20,0,L3050_4625,-0.0
2024-08-20,0,L1550_4625,0.0
2024-08-20,0,L2389_3157,0.0
2024-08-20,0,L1575_1583,-198.8082
2024-08-20,0,L2394_3613,-305.6106
2024-08-20,0,L2398_4630,-76.7741
2024-08-20,0,L1152_2398,-71.0879
2024-08-20,0,L1152_3822,71.0879
2024-08-20,0,L3822_4631,219.8539
2024-08-20,0,L1095_4631,49.8163
2024-08-20,0,L3613_4631,-269.6702
2024-08-20,0,L2398_3038,150.0213
2024-08-20,0,L2398_3599,253.801
2024-08-20,0,L2391_2398,583.537
2024-08-20,0,L3038_4632,169.2974
2024-08-20,0,L2395_3597,-293.5462
2024-08-20,0,L3597_4632,-124.6175
2024-08-20,0,L1095_2393,15.2439
2024-08-20,0,L611_2391,498.3773
2024-08-20,0,L611_2388,-498.3773
2024-08-20,0,L2388_4636,-445.0199
2024-08-20,0,L504_2388,53.3574
2024-08-20,0,L2386_3605,-102.7626
2024-08-20,0,L4634_4635,-280.3944
2024-08-20,0,L608_4634,82.517
2024-08-20,0,L4634_4637,362.9114
2024-08-20,0,L2387_4635,280.3944
2024-08-20,0,L4636_4637,-445.0199
2024-08-20,0,L3666_4637,82.1085
2024-08-20,0,L2385_4638,-60.5895
2024-08-20,0,L2385_3582,162.4528
2024-08-20,0,L2383_3582,-142.9646
2024-08-20,0,L3606_4638,214.57
2024-08-20,0,L607_608,82.517
2024-08-20,0,L200_3605,93.138
2024-08-20,0,L3452_3605,9.6246
2024-08-20,0,L600_3452,9.6246
2024-08-20,0,L2391_3667,-92.3618
2024-08-20,0,L44_3613,0.0
2024-08-20,0,L1087_3613,16.959
2024-08-20,0,L3606_4660,294.0941
2024-08-20,0,L3606_3608,-508.6641
2024-08-20,0,L3583_3608,0.0
2024-08-20,0,L2385_3607,-111.3571
2024-08-20,0,L3598_3599,0.0
2024-08-20,0,L3599_3616,253.801
2024-08-20,0,L3616_3617,0.0
2024-08-20,0,L3596_3597,89.87
2024-08-20,0,L3458_3597,0.0
2024-08-20,0,L3597_3613,18.9814
2024-08-20,0,L967_3764,-323.8233
2024-08-20,0,L967_1780,323.8233
2024-08-20,0,L964_3764,289.3329
2024-08-20,0,L964_1783,-289.3329
2024-08-20,0,L3764_3765,0.0
2024-08-20,0,L1783_3764,301.8122
2024-08-20,0,L69_873,-131.2836
2024-08-20,0,L966_1783,153.1666
2024-08-20,0,L3631_4665,0.0
2024-08-20,0,L3630_4665,0.0
2024-08-20,0,L966_4665,-0.0
2024-08-20,0,L1777_1783,437.9785
2024-08-20,0,L1777_3470,-261.4952
2024-08-20,0,L2589_4667,-452.3958
2024-08-20,0,L4667_4730,-719.2514
2024-08-20,0,L84_2588,-138.8362
2024-08-20,0,L2659_2670,-26.578
2024-08-20,0,L2670_4673,-29.1736
2024-08-20,0,L2424_4673,59.6665
2024-08-20,0,L2734_3055,-76.6743
2024-08-20,0,L1803_4696,688.0911
2024-08-20,0,L4696_4700,688.0911
2024-08-20,0,L2155_4700,-688.0911
2024-08-20,0,L1803_3051,413.758
2024-08-20,0,L88_2689,171.7637
2024-08-20,0,L2154_2417,-492.445
2024-08-20,0,L2154_2689,400.0542
2024-08-20,0,L2589_4711,468.8551
2024-08-20,0,L2417_4710,-864.6747
2024-08-20,0,L2406_4710,864.6747
2024-08-20,0,L2734_4711,-256.833
2024-08-20,0,L2406_3825,83.3119
2024-08-20,0,L2417_2716,-81.8992
2024-08-20,0,L2586_4714,723.3951
2024-08-20,0,L2420_4714,-736.0011
2024-08-20,0,L2583_4715,143.5314
2024-08-20,0,L76_4715,-142.3576
2024-08-20,0,L2582_2592,-448.9252
2024-08-20,0,L2583_2586,-144.7052
2024-08-20,0,L3019_4716,4.8499
2024-08-20,0,L2419_3019,-65.863
2024-08-20,0,L2806_4716,-4.8499
2024-08-20,0,L2581_4717,6.174
2024-08-20,0,L2806_4717,-6.174
2024-08-20,0,L1651_2806,-59.0999
2024-08-20,0,L36_1651,166.2448
2024-08-20,0,L36_5024,-1.0223
2024-08-20,0,L2559_4720,-63.8253
2024-08-20,0,L2600_4720,63.8253
2024-08-20,0,L2419_2559,345.2691
2024-08-20,0,L2431_2806,25.3961
2024-08-20,0,L2418_2581,-68.8804
2024-08-20,0,L2581_4725,-137.1823
2024-08-20,0,L2421_4725,137.1823
2024-08-20,0,L2418_2419,68.8804
2024-08-20,0,L2659_2806,21.4165
2024-08-20,0,L84_2587,71.449
2024-08-20,0,L2582_2586,448.9252
2024-08-20,0,L2419_4728,-363.5918
2024-08-20,0,L2417_4728,363.5918
2024-08-20,0,L1803_2401,-878.5239
2024-08-20,0,L4730_4746,-360.0019
2024-08-20,0,L2420_4746,720.4252
2024-08-20,0,L472_2401,237.0186
2024-08-20,0,L472_2399,-237.0186
2024-08-20,0,L1928_2880,574.07
2024-08-20,0,L2586_2880,-516.1046
2024-08-20,0,L1003_1481,-574.07
2024-08-20,0,L1003_1924,574.07
2024-08-20,0,L1927_1928,574.07
2024-08-20,0,L795_3466,-34.5038
2024-08-20,0,L795_4759,281.6913
2024-08-20,0,L1481_4759,-281.6913
2024-08-20,0,L1924_1927,574.07
2024-08-20,0,L786_1481,210.8829
2024-08-20,0,L786_2483,-210.8829
2024-08-20,0,L739_3447,-82.5973
2024-08-20,0,L1780_2953,423.5603
2024-08-20,0,L2952_2953,-423.5603
2024-08-20,0,L1448_2952,-553.907
2024-08-20,0,L2600_2689,-148.4627
2024-08-20,0,L1481_3651,-81.4958
2024-08-20,0,L2401_3595,-488.7701
2024-08-20,0,L3593_3595,0.0
2024-08-20,0,L3594_3595,0.0
2024-08-20,0,L3470_3589,0.0
2024-08-20,0,L3469_3470,261.4952
2024-08-20,0,L3468_3469,0.0
2024-08-20,0,L3104_3469,261.4952
2024-08-20,0,L3391_3466,204.4951
2024-08-20,0,L3104_3466,-169.9913
2024-08-20,0,L3103_3104,91.5039
2024-08-20,0,L3055_4777,-131.307
2024-08-20,0,L2699_4777,131.307
2024-08-20,0,L2070_2851,565.7963
2024-08-20,0,L1274_2640,-585.5686
2024-08-20,0,L2455_2708,-963.2531
2024-08-20,0,L2836_4597,105.8697
2024-08-20,0,L2615_2948,1649.0982
2024-08-20,0,L2615_2836,-1601.8317
2024-08-20,0,L2836_4276,-222.429
2024-08-20,0,L2717_2789,-1127.391
2024-08-20,0,L2789_4800,1020.0045
2024-08-20,0,L262_4800,-1244.8429
2024-08-20,0,L3196_4800,224.8384
2024-08-20,0,L2716_2717,-1214.2435
2024-08-20,0,L2408_2789,-581.6817
2024-08-20,0,L4019_4440,201.7369
2024-08-20,0,L4019_4592,-201.7369
2024-08-20,0,L2704_4440,-99.0312
2024-08-20,0,L2289_2704,387.7242
2024-08-20,0,L2413_2414,-291.5849
2024-08-20,0,L180_2407,886.3234
2024-08-20,0,L176_2906,238.6765
2024-08-20,0,L2757_2907,-54.7315
2024-08-20,0,L421_2716,-1742.0714
2024-08-20,0,L2875_2876,1650.982
2024-08-20,0,L2562_2875,770.1708
2024-08-20,0,L2598_2876,-1650.982
2024-08-20,0,L2562_2747,-433.2102
2024-08-20,0,L2746_4831,-1197.3392
2024-08-20,0,L2745_4831,1197.3392
2024-08-20,0,L4832_4875,-677.5416
2024-08-20,0,L4832_4876,-453.6529
2024-08-20,0,L962_4832,-1131.1945
2024-08-20,0,L962_4833,2220.8026
2024-08-20,0,L2638_4833,-1171.7283
2024-08-20,0,L2636_4833,-1049.0743
2024-08-20,0,L2449_2745,1502.2246
2024-08-20,0,L2737_2743,-450.4105
2024-08-20,0,L2743_3819,412.2327
2024-08-20,0,L645_2742,433.8952
2024-08-20,0,L2720_2836,-899.764
2024-08-20,0,L421_3195,1742.0714
2024-08-20,0,L2415_3195,-925.5846
2024-08-20,0,L2415_3533,1956.4741
2024-08-20,0,L3532_3533,-1956.4741
2024-08-20,0,L3530_3532,-1956.4741
2024-08-20,0,L2836_3530,-1956.4741
2024-08-20,0,L2716_2742,-74.7504
2024-08-20,0,L2449_4845,517.6416
2024-08-20,0,L648_4845,-517.6416
2024-08-20,0,L648_2443,345.9114
2024-08-20,0,L2607_3811,-1306.2478
2024-08-20,0,L214_3811,1306.2478
2024-08-20,0,L2607_2704,863.3067
2024-08-20,0,L2070_2704,-615.6661
2024-08-20,0,L2647_2649,154.4312
2024-08-20,0,L152_2647,273.2556
2024-08-20,0,L2649_2720,-1140.9141
2024-08-20,0,L179_2598,-1218.2769
2024-08-20,0,L2635_4852,778.2862
2024-08-20,0,L152_4852,-778.2862
2024-08-20,0,L2636_3049,1049.0743
2024-08-20,0,L2617_2618,470.9971
2024-08-20,0,L2618_5013,296.7904
2024-08-20,0,L2645_5013,-296.7904
2024-08-20,0,L2598_2722,279.2464
2024-08-20,0,L2430_3424,-359.1447
2024-08-20,0,L2742_3424,359.1447
2024-08-20,0,L2430_2431,367.8051
2024-08-20,0,L2727_2737,-275.9259
2024-08-20,0,L2440_2640,-245.9784
2024-08-20,0,L152_2289,1161.4225
2024-08-20,0,L2455_4875,353.8177
2024-08-20,0,L4875_4876,-323.7239
2024-08-20,0,L2562_4876,777.3768
2024-08-20,0,L2637_3049,-1049.0743
2024-08-20,0,L2562_2719,-1319.4062
2024-08-20,0,L4877_5308,-405.6561
2024-08-20,0,L2454_4877,-808.2867
2024-08-20,0,L3587_4877,402.6307
2024-08-20,0,L2454_4878,293.9125
2024-08-20,0,L2453_4878,-293.9125
2024-08-20,0,L2453_2454,-294.0646
2024-08-20,0,L1492_2445,570.0028
2024-08-20,0,L2445_2446,569.3787
2024-08-20,0,L1492_2453,125.1086
2024-08-20,0,L1284_4880,645.3252
2024-08-20,0,L2426_4880,-645.3252
2024-08-20,0,L3905_4881,-0.6652
2024-08-20,0,L2453_4882,645.3252
2024-08-20,0,L1284_4882,-645.3252
2024-08-20,0,L1279_2446,-348.2415
2024-08-20,0,L1279_2640,276.2523
2024-08-20,0,L2443_5022,695.1114
2024-08-20,0,L2441_2640,412.2327
2024-08-20,0,L2441_3819,-412.2327
2024-08-20,0,L2431_2440,-37.3149
2024-08-20,0,L2436_2440,-51.67
2024-08-20,0,L645_2743,-827.3568
2024-08-20,0,L645_2737,375.4353
2024-08-20,0,L2427_4883,-273.3269
2024-08-20,0,L2426_4883,636.2002
2024-08-20,0,L2428_4884,166.4731
2024-08-20,0,L4884_4885,166.4731
2024-08-20,0,L2427_4885,-166.4731
2024-08-20,0,L2425_2427,-654.1943
2024-08-20,0,L2560_3043,-364.0665
2024-08-20,0,L2560_4887,148.0077
2024-08-20,0,L1941_4887,-148.0077
2024-08-20,0,L2425_3043,307.1754
2024-08-20,0,L2612_2836,-656.1929
2024-08-20,0,L2097_2413,797.7379
2024-08-20,0,L180_2413,-1089.3228
2024-08-20,0,L246_2411,570.6691
2024-08-20,0,L2395_2399,293.5462
2024-08-20,0,L2562_2708,459.7174
2024-08-20,0,L245_246,-526.44
2024-08-20,0,L35_36,0.0
2024-08-20,0,L2070_2273,464.2567
2024-08-20,0,L2785_3684,99.9852
2024-08-20,0,L2785_3837,0.0
2024-08-20,0,L1492_4976,-695.1114
2024-08-20,0,L3039_4976,695.1114
2024-08-20,0,L1284_1285,0.0
2024-08-20,0,L263_264,0.0
2024-08-20,0,L263_2415,884.1914
2024-08-20,0,L263_3195,-952.2322
2024-08-20,0,L4591_4592,201.7369
2024-08-20,0,L2747_2875,880.8113
2024-08-20,0,L1768_2709,-534.6916
2024-08-20,0,L3684_4591,99.9852
2024-08-20,0,L3196_3665,0.0
2024-08-20,0,L3531_3532,0.0
2024-08-20,0,L10_263,-149.5365
2024-08-20,0,L3193_3195,135.7454
2024-08-20,0,L3193_3194,87.9935
2024-08-20,0,L3014_3530,0.0
2024-08-20,0,L3041_5022,-695.1114
2024-08-20,0,L3040_3041,-695.1114
2024-08-20,0,L3039_3040,-695.1114
2024-08-20,0,L2716_2923,-534.9767
2024-08-20,0,L1941_5024,1.0223
2024-08-20,0,L2479_4532,175.8239
2024-08-20,0,L2479_5065,-133.9869
2024-08-20,0,L5041_5076,21.2936
2024-08-20,0,L5041_5077,-21.2936
2024-08-20,0,L1441_5046,92.6275
2024-08-20,0,L5046_5048,-37.3615
2024-08-20,0,L2476_5048,20.0003
2024-08-20,0,L1455_1539,-168.8184
2024-08-20,0,L2479_3152,-41.8371
2024-08-20,0,L1441_2473,48.3399
2024-08-20,0,L2473_3632,195.7685
2024-08-20,0,L1394_3632,35.8104
2024-08-20,0,L1064_3681,0.0
2024-08-20,0,L5065_5161,-214.1434
2024-08-20,0,L912_5065,-80.1566
2024-08-20,0,L66_5070,-9.5813
2024-08-20,0,L62_5070,9.5813
2024-08-20,0,L59_66,0.0541
2024-08-20,0,L56_3747,-141.2387
2024-08-20,0,L56_1354,9.435
2024-08-20,0,L2476_5076,-64.3183
2024-08-20,0,L5076_5077,-43.0247
2024-08-20,0,L3748_5077,64.3183
2024-08-20,0,L5078_5079,171.0872
2024-08-20,0,L3747_5079,-171.0872
2024-08-20,0,L3681_3683,0.0
2024-08-20,0,L3681_3682,0.0
2024-08-20,0,L1863_3447,63.8868
2024-08-20,0,L3559_5102,-98.8119
2024-08-20,0,L5102_5146,-34.6231
2024-08-20,0,L5103_5177,189.8276
2024-08-20,0,L5103_5105,-395.4072
2024-08-20,0,L3349_5104,-293.3423
2024-08-20,0,L5104_5175,-582.4172
2024-08-20,0,L2835_5114,33.0656
2024-08-20,0,L5106_5113,582.4172
2024-08-20,0,L368_5106,241.2063
2024-08-20,0,L368_5145,-320.6048
2024-08-20,0,L368_5123,183.7091
2024-08-20,0,L3584_3585,258.4335
2024-08-20,0,L368_1508,271.0167
2024-08-20,0,L368_3383,-424.3793
2024-08-20,0,L2496_4204,-59.7571
2024-08-20,0,L2496_2504,120.4193
2024-08-20,0,L2867_5403,525.2883
2024-08-20,0,L1775_3679,27.3111
2024-08-20,0,L1485_2502,112.075
2024-08-20,0,L3382_5113,-146.2944
2024-08-20,0,L5113_5175,436.1229
2024-08-20,0,L5116_5157,-384.1166
2024-08-20,0,L1534_5116,-263.631
2024-08-20,0,L4052_5121,-67.8443
2024-08-20,0,L2536_5121,-109.9186
2024-08-20,0,L4559_5121,177.7629
2024-08-20,0,L1535_5123,-79.7783
2024-08-20,0,L1045_3449,0.0
2024-08-20,0,L2511_3449,-136.2756
2024-08-20,0,L2591_2592,203.7584
2024-08-20,0,L3690_3691,115.0558
2024-08-20,0,L2537_2538,-436.3376
2024-08-20,0,L3552_5125,132.8679
2024-08-20,0,L2537_5125,-132.8679
2024-08-20,0,L2536_4558,924.9521
2024-08-20,0,L3552_5126,-132.8679
2024-08-20,0,L2536_5126,45.3173
2024-08-20,0,L2535_4558,-986.2271
2024-08-20,0,L4559_5128,-256.0461
2024-08-20,0,L5128_5131,40.3633
2024-08-20,0,L2512_5128,296.4094
2024-08-20,0,L2537_3615,458.6331
2024-08-20,0,L2536_5131,-372.2171
2024-08-20,0,L3349_5131,331.8538
2024-08-20,0,L2534_2535,-749.4313
2024-08-20,0,L2535_3615,-542.0079
2024-08-20,0,L2532_2534,-458.6287
2024-08-20,0,L2533_4556,-288.9582
2024-08-20,0,L1488_2533,288.8767
2024-08-20,0,L1488_3515,-402.5231
2024-08-20,0,L2532_3515,475.7296
2024-08-20,0,L2532_4557,0.0
2024-08-20,0,L1049_1508,93.6253
2024-08-20,0,L1049_2505,-152.901
2024-08-20,0,L359_1508,131.3801
2024-08-20,0,L1508_2501,186.2714
2024-08-20,0,L2501_2591,110.7899
2024-08-20,0,L359_1534,-304.2374
2024-08-20,0,L2512_2513,-227.7796
2024-08-20,0,L3618_3619,85.4875
2024-08-20,0,L1534_2512,68.6298
2024-08-20,0,L2503_2511,146.891
2024-08-20,0,L2504_2511,-410.3698
2024-08-20,0,L2506_2509,-50.8991
2024-08-20,0,L2507_2511,80.4745
2024-08-20,0,L2508_2511,55.1067
2024-08-20,0,L2506_3449,136.2756
2024-08-20,0,L2495_2505,267.3447
2024-08-20,0,L2502_3276,0.0
2024-08-20,0,L1483_3276,0.0
2024-08-20,0,L2502_2592,-99.6501
2024-08-20,0,L1485_3654,-141.2417
2024-08-20,0,L731_1862,-132.2604
2024-08-20,0,L94_731,-128.5141
2024-08-20,0,L2791_5134,-284.2884
2024-08-20,0,L2500_5134,300.6778
2024-08-20,0,L2495_4204,62.7162
2024-08-20,0,L2494_2495,334.2924
2024-08-20,0,L2493_2494,337.7069
2024-08-20,0,L2492_2496,60.6622
2024-08-20,0,L2491_2493,337.7069
2024-08-20,0,L2535_4541,778.8037
2024-08-20,0,L2934_4541,-666.0636
2024-08-20,0,L2483_3706,0.0
2024-08-20,0,L2483_3435,-244.5617
2024-08-20,0,L3435_3656,-244.5617
2024-08-20,0,L2482_3656,30.0992
2024-08-20,0,L2481_2504,62.4399
2024-08-20,0,L2482_4533,0.0
2024-08-20,0,L2480_2481,61.1116
2024-08-20,0,L2481_2482,-1.3283
2024-08-20,0,L2478_2504,-271.7043
2024-08-20,0,L2477_2478,-361.1902
2024-08-20,0,L1540_2477,443.7829
2024-08-20,0,L2477_3160,804.9731
2024-08-20,0,L2504_5136,507.259
2024-08-20,0,L2240_5136,261.8254
2024-08-20,0,L1460_5136,-769.0844
2024-08-20,0,L25_1460,-813.6502
2024-08-20,0,L1083_2542,-60.1956
2024-08-20,0,L1862_1863,166.7136
2024-08-20,0,L948_1862,198.5486
2024-08-20,0,L723_1862,100.4255
2024-08-20,0,L1862_4436,0.0
2024-08-20,0,L723_2591,-100.4255
2024-08-20,0,L1775_2505,-114.4436
2024-08-20,0,L1540_2557,-138.3588
2024-08-20,0,L1539_3338,-177.0223
2024-08-20,0,L1453_3338,199.0585
2024-08-20,0,L1536_4272,41.9648
2024-08-20,0,L1174_1538,-369.7798
2024-08-20,0,L1536_1540,300.6159
2024-08-20,0,L37_1540,4.8083
2024-08-20,0,L1536_4496,-254.8757
2024-08-20,0,L2482_4496,14.0043
2024-08-20,0,L1535_5157,253.7419
2024-08-20,0,L1534_3620,-109.2363
2024-08-20,0,L110_3620,109.2363
2024-08-20,0,L110_2503,-109.2363
2024-08-20,0,L1190_2503,-21.8314
2024-08-20,0,L1405_1538,-79.7387
2024-08-20,0,L1405_1532,-42.4127
2024-08-20,0,L1532_1533,-35.4069
2024-08-20,0,L1182_1532,7.0058
2024-08-20,0,L1531_3691,-209.5662
2024-08-20,0,L1531_1538,207.8908
2024-08-20,0,L1530_1538,86.2752
2024-08-20,0,L1529_1538,155.3525
2024-08-20,0,L1080_1519,41.085
2024-08-20,0,L8_1518,-0.0
2024-08-20,0,L2933_5144,0.0
2024-08-20,0,L1166_5144,0.0
2024-08-20,0,L2503_3010,-277.9586
2024-08-20,0,L203_1518,264.0405
2024-08-20,0,L1519_2232,146.1921
2024-08-20,0,L203_1186,-264.0405
2024-08-20,0,L1535_3618,-85.0468
2024-08-20,0,L1507_3618,170.5343
2024-08-20,0,L1186_2919,-115.048
2024-08-20,0,L2919_3566,-115.048
2024-08-20,0,L3566_5174,170.5343
2024-08-20,0,L1507_5174,-170.5343
2024-08-20,0,L1535_3619,2.3096
2024-08-20,0,L5145_5176,-185.8534
2024-08-20,0,L5145_5177,-134.7515
2024-08-20,0,L331_1506,-168.9759
2024-08-20,0,L1506_3584,-168.9759
2024-08-20,0,L331_3660,168.9759
2024-08-20,0,L2232_5146,34.6231
2024-08-20,0,L2537_3518,-149.7561
2024-08-20,0,L2548_3199,449.9395
2024-08-20,0,L2872_3199,-449.9395
2024-08-20,0,L368_1535,91.2264
2024-08-20,0,L2532_4556,-123.1703
2024-08-20,0,L3349_4052,306.8753
2024-08-20,0,L2532_2968,810.0985
2024-08-20,0,L2968_5147,829.9474
2024-08-20,0,L5147_5392,1001.3422
2024-08-20,0,L1489_5148,310.8005
2024-08-20,0,L1490_5148,-310.8005
2024-08-20,0,L1489_5169,-310.8005
2024-08-20,0,L48_359,-171.9105
2024-08-20,0,L48_3188,310.8005
2024-08-20,0,L25_1437,508.9489
2024-08-20,0,L1437_1441,268.4856
2024-08-20,0,L1210_1529,-0.0
2024-08-20,0,L949_1537,169.5275
2024-08-20,0,L948_3859,-138.8084
2024-08-20,0,L948_3654,-59.7402
2024-08-20,0,L947_1519,105.1071
2024-08-20,0,L3160_5161,420.5747
2024-08-20,0,L912_5161,-206.4312
2024-08-20,0,L199_2546,14.1863
2024-08-20,0,L327_3660,96.6102
2024-08-20,0,L258_1537,-235.7453
2024-08-20,0,L94_95,-81.7
2024-08-20,0,L94_2500,210.2141
2024-08-20,0,L3707_3859,138.8084
