Date,Hour,Line,Flow
2024-08-20,0,L1125_2389,-436.4609
2024-08-20,0,L3595_3616,-351.5624
2024-08-20,0,L4611_4660,-315.2891
2024-08-20,0,L2384_4611,-226.6534
2024-08-20,0,L4612_4630,61.7803
2024-08-20,0,L1076_4612,121.7504
2024-08-20,0,L2193_2384,-245.3183
2024-08-20,0,L89_1584,0.0
2024-08-20,0,L1575_4614,295.5106
2024-08-20,0,L1575_1584,-183.7024
2024-08-20,0,L2820_3156,50.7124
2024-08-20,0,L569_2384,-31.043
2024-08-20,0,L2384_4615,-229.9251
2024-08-20,0,L597_1156,39.3734
2024-08-20,0,L136_4615,229.9251
2024-08-20,0,L1550_1552,-97.0596
2024-08-20,0,L1552_3702,-97.0596
2024-08-20,0,L4616_4617,97.0596
2024-08-20,0,L1550_4616,97.0596
2024-08-20,0,L4617_4620,97.0596
2024-08-20,0,L1548_4620,-97.0596
2024-08-20,0,L136_1548,-107.2117
2024-08-20,0,L136_591,-122.7134
2024-08-20,0,L1125_4287,329.4541
2024-08-20,0,L51_2389,122.55
2024-08-20,0,L3050_3668,0.0
2024-08-20,0,L46_3156,0.0
2024-08-20,0,L3050_4625,0.0
2024-08-20,0,L1550_4625,0.0
2024-08-20,0,L2389_3157,0.0
2024-08-20,0,L1575_1583,-175.4118
2024-08-20,0,L2394_3613,-81.6353
2024-08-20,0,L2398_4630,-61.7803
2024-08-20,0,L1152_2398,-64.7347
2024-08-20,0,L1152_3822,64.7347
2024-08-20,0,L3822_4631,189.2445
2024-08-20,0,L1095_4631,-92.5921
2024-08-20,0,L3613_4631,-96.6524
2024-08-20,0,L2398_3038,98.4051
2024-08-20,0,L2398_3599,116.5933
2024-08-20,0,L2391_2398,519.2905
2024-08-20,0,L3038_4632,110.4338
2024-08-20,0,L2395_3597,-222.5949
2024-08-20,0,L3597_4632,-56.9425
2024-08-20,0,L1095_2393,121.8368
2024-08-20,0,L611_2391,494.6527
2024-08-20,0,L611_2388,-494.6527
2024-08-20,0,L2388_4636,-445.0199
2024-08-20,0,L504_2388,49.6328
2024-08-20,0,L2386_3605,-139.0175
2024-08-20,0,L4634_4635,-280.3944
2024-08-20,0,L608_4634,82.517
2024-08-20,0,L4634_4637,362.9114
2024-08-20,0,L2387_4635,280.3944
2024-08-20,0,L4636_4637,-445.0199
2024-08-20,0,L3666_4637,82.1085
2024-08-20,0,L2385_4638,-193.375
2024-08-20,0,L2385_3582,177.8118
2024-08-20,0,L2383_3582,-156.481
2024-08-20,0,L3606_4638,238.254
2024-08-20,0,L607_608,82.517
2024-08-20,0,L200_3605,93.138
2024-08-20,0,L3452_3605,45.8795
2024-08-20,0,L600_3452,45.8795
2024-08-20,0,L2391_3667,-92.3618
2024-08-20,0,L44_3613,0.0
2024-08-20,0,L1087_3613,-37.2747
2024-08-20,0,L3606_4660,270.4101
2024-08-20,0,L3606_3608,-508.6641
2024-08-20,0,L3583_3608,0.0
2024-08-20,0,L2385_3607,-111.3571
2024-08-20,0,L3598_3599,-0.0
2024-08-20,0,L3599_3616,116.5933
2024-08-20,0,L3616_3617,0.0
2024-08-20,0,L3596_3597,89.87
2024-08-20,0,L3458_3597,0.0
2024-08-20,0,L3597_3613,22.2576
2024-08-20,0,L967_3764,-99.3629
2024-08-20,0,L967_1780,99.3629
2024-08-20,0,L964_3764,264.5673
2024-08-20,0,L964_1783,-264.5673
2024-08-20,0,L3764_3765,0.0
2024-08-20,0,L1783_3764,275.9783
2024-08-20,0,L69_873,-98.89
2024-08-20,0,L966_1783,119.1345
2024-08-20,0,L3631_4665,0.0
2024-08-20,0,L3630_4665,0.0
2024-08-20,0,L966_4665,0.0
2024-08-20,0,L1777_1783,421.4112
2024-08-20,0,L1777_3470,-276.1625
2024-08-20,0,L2589_4667,-86.7323
2024-08-20,0,L4667_4730,-92.7875
2024-08-20,0,L84_2588,-2.3337
2024-08-20,0,L2659_2670,114.6477
2024-08-20,0,L2670_4673,76.7044
2024-08-20,0,L2424_4673,-58.7138
2024-08-20,0,L2734_3055,-152.4325
2024-08-20,0,L1803_4696,414.2589
2024-08-20,0,L4696_4700,414.2589
2024-08-20,0,L2155_4700,-414.2589
2024-08-20,0,L1803_3051,203.9192
2024-08-20,0,L88_2689,133.9077
2024-08-20,0,L2154_2417,-247.0188
2024-08-20,0,L2154_2689,128.6922
2024-08-20,0,L2589_4711,45.1702
2024-08-20,0,L2417_4710,-423.7261
2024-08-20,0,L2406_4710,423.7261
2024-08-20,0,L2734_4711,65.7726
2024-08-20,0,L2406_3825,-47.9029
2024-08-20,0,L2417_2716,-326.7888
2024-08-20,0,L2586_4714,241.326
2024-08-20,0,L2420_4714,-147.3147
2024-08-20,0,L2583_4715,101.4219
2024-08-20,0,L76_4715,-89.1902
2024-08-20,0,L2582_2592,-136.7308
2024-08-20,0,L2583_2586,-118.752
2024-08-20,0,L3019_4716,34.9761
2024-08-20,0,L2419_3019,35.4534
2024-08-20,0,L2806_4716,-34.9761
2024-08-20,0,L2581_4717,35.5159
2024-08-20,0,L2806_4717,-35.5159
2024-08-20,0,L1651_2806,-207.3889
2024-08-20,0,L36_1651,-345.4024
2024-08-20,0,L36_5024,584.753
2024-08-20,0,L2559_4720,-70.4006
2024-08-20,0,L2600_4720,70.4006
2024-08-20,0,L2419_2559,102.3624
2024-08-20,0,L2431_2806,-18.5402
2024-08-20,0,L2418_2581,35.1543
2024-08-20,0,L2581_4725,-41.051
2024-08-20,0,L2421_4725,41.051
2024-08-20,0,L2418_2419,-35.1543
2024-08-20,0,L2659_2806,279.5673
2024-08-20,0,L84_2587,-14.3405
2024-08-20,0,L2582_2586,136.7308
2024-08-20,0,L2419_4728,-302.5547
2024-08-20,0,L2417_4728,302.5547
2024-08-20,0,L1803_2401,-446.5848
2024-08-20,0,L4730_4746,-48.0346
2024-08-20,0,L2420_4746,97.9068
2024-08-20,0,L472_2401,142.322
2024-08-20,0,L472_2399,-142.322
2024-08-20,0,L1928_2880,290.3173
2024-08-20,0,L2586_2880,-262.0879
2024-08-20,0,L1003_1481,-290.3173
2024-08-20,0,L1003_1924,290.3173
2024-08-20,0,L1927_1928,290.3173
2024-08-20,0,L795_3466,-19.8365
2024-08-20,0,L795_4759,164.6165
2024-08-20,0,L1481_4759,-164.6165
2024-08-20,0,L1924_1927,290.3173
2024-08-20,0,L786_1481,44.205
2024-08-20,0,L786_2483,-44.205
2024-08-20,0,L739_3447,-39.6391
2024-08-20,0,L1780_2953,105.2874
2024-08-20,0,L2952_2953,-105.2874
2024-08-20,0,L1448_2952,-157.9487
2024-08-20,0,L2600_2689,-129.4753
2024-08-20,0,L1481_3651,-81.4958
2024-08-20,0,L2401_3595,-351.5624
2024-08-20,0,L3593_3595,0.0
2024-08-20,0,L3594_3595,-0.0
2024-08-20,0,L3470_3589,0.0
2024-08-20,0,L3469_3470,276.1625
2024-08-20,0,L3468_3469,0.0
2024-08-20,0,L3104_3469,276.1625
2024-08-20,0,L3391_3466,204.4951
2024-08-20,0,L3104_3466,-184.6586
2024-08-20,0,L3103_3104,91.5039
2024-08-20,0,L3055_4777,-110.8092
2024-08-20,0,L2699_4777,110.8092
2024-08-20,0,L2070_2851,-290.3575
2024-08-20,0,L1274_2640,-669.0261
2024-08-20,0,L2455_2708,-443.4766
2024-08-20,0,L2836_4597,116.8998
2024-08-20,0,L2615_2948,1178.2839
2024-08-20,0,L2615_2836,-1291.2897
2024-08-20,0,L2836_4276,-378.9153
2024-08-20,0,L2717_2789,-864.3418
2024-08-20,0,L2789_4800,1041.7932
2024-08-20,0,L262_4800,-1266.6316
2024-08-20,0,L3196_4800,224.8384
2024-08-20,0,L2716_2717,-731.6983
2024-08-20,0,L2408_2789,-548.2499
2024-08-20,0,L4019_4440,662.4509
2024-08-20,0,L4019_4592,-662.4509
2024-08-20,0,L2704_4440,-298.2508
2024-08-20,0,L2289_2704,264.5033
