Date,Hour,Line,Flow
2025-11-05,0,L1125_2389,-692.9735
2025-11-05,0,L3595_3616,-689.9755
2025-11-05,0,L4611_4660,-493.5448
2025-11-05,0,L2384_4611,-393.8473
2025-11-05,0,L4612_4630,88.8899
2025-11-05,0,L1076_4612,148.7699
2025-11-05,0,L2193_2384,-258.5423
2025-11-05,0,L89_1584,0.0
2025-11-05,0,L1575_4614,394.4492
2025-11-05,0,L1575_1584,-202.365
2025-11-05,0,L2820_3156,86.833
2025-11-05,0,L569_2384,-77.5747
2025-11-05,0,L2384_4615,-299.8344
2025-11-05,0,L597_1156,32.8785
2025-11-05,0,L136_4615,299.8344
2025-11-05,0,L1550_1552,-106.92
2025-11-05,0,L1552_3702,-106.92
2025-11-05,0,L4616_4617,106.92
2025-11-05,0,L1550_4616,106.92
2025-11-05,0,L4617_4620,106.92
2025-11-05,0,L1548_4620,-106.92
2025-11-05,0,L136_1548,-164.6544
2025-11-05,0,L136_591,-135.18
2025-11-05,0,L1125_4287,640.7205
2025-11-05,0,L51_2389,135.0
2025-11-05,0,L3050_3668,0.0
2025-11-05,0,L46_3156,0.0
2025-11-05,0,L3050_4625,-0.0
2025-11-05,0,L1550_4625,0.0
2025-11-05,0,L2389_3157,-36.485
2025-11-05,0,L1575_1583,-239.4513
2025-11-05,0,L2394_3613,-200.4789
2025-11-05,0,L2398_4630,-88.8899
2025-11-05,0,L1152_2398,-57.4077
2025-11-05,0,L1152_3822,57.4077
2025-11-05,0,L3822_4631,169.9791
2025-11-05,0,L1095_4631,70.1257
2025-11-05,0,L3613_4631,-240.1048
2025-11-05,0,L2398_3038,162.4147
2025-11-05,0,L2398_3599,431.1355
2025-11-05,0,L2391_2398,670.7461
2025-11-05,0,L3038_4632,183.9477
2025-11-05,0,L2395_3597,-400.3725
2025-11-05,0,L3597_4632,-135.7951
2025-11-05,0,L1095_2393,2.9415
2025-11-05,0,L611_2391,574.7513
2025-11-05,0,L611_2388,-574.7513
2025-11-05,0,L2388_4636,-490.23
2025-11-05,0,L504_2388,84.5213
2025-11-05,0,L2386_3605,-135.8514
2025-11-05,0,L4634_4635,-308.88
2025-11-05,0,L608_4634,90.9
2025-11-05,0,L4634_4637,399.78
2025-11-05,0,L2387_4635,308.88
2025-11-05,0,L4636_4637,-490.23
2025-11-05,0,L3666_4637,90.45
2025-11-05,0,L2385_4638,-66.7952
2025-11-05,0,L2385_3582,160.2477
2025-11-05,0,L2383_3582,-141.0239
2025-11-05,0,L3606_4638,236.3775
2025-11-05,0,L607_608,90.9
2025-11-05,0,L200_3605,102.6
2025-11-05,0,L3452_3605,33.2514
2025-11-05,0,L600_3452,33.2514
2025-11-05,0,L2391_3667,-101.745
2025-11-05,0,L44_3613,0.0
2025-11-05,0,L1087_3613,17.9514
2025-11-05,0,L3606_4660,323.9625
2025-11-05,0,L3606_3608,-560.34
2025-11-05,0,L3583_3608,0.0
2025-11-05,0,L2385_3607,-122.67
2025-11-05,0,L3598_3599,0.0
2025-11-05,0,L3599_3616,431.1355
2025-11-05,0,L3616_3617,0.0
2025-11-05,0,L3596_3597,99.0
2025-11-05,0,L3458_3597,0.0
2025-11-05,0,L3597_3613,-57.5773
2025-11-05,0,L967_3764,-14.5821
2025-11-05,0,L967_1780,14.5821
2025-11-05,0,L964_3764,-7.7938
2025-11-05,0,L964_1783,14.0938
2025-11-05,0,L3764_3765,-12.925
2025-11-05,0,L1783_3764,-10.9781
2025-11-05,0,L69_873,-75.3219
2025-11-05,0,L966_1783,75.8278
2025-11-05,0,L3631_4665,0.0
2025-11-05,0,L3630_4665,0.0
2025-11-05,0,L966_4665,-0.0
2025-11-05,0,L1777_1783,-100.8997
2025-11-05,0,L1777_3470,291.0013
2025-11-05,0,L2589_4667,-545.5408
2025-11-05,0,L4667_4730,-833.3957
2025-11-05,0,L84_2588,-130.3228
2025-11-05,0,L2659_2670,-22.1055
2025-11-05,0,L2670_4673,-25.2438
2025-11-05,0,L2424_4673,54.3971
2025-11-05,0,L2734_3055,47.8909
2025-11-05,0,L1803_4696,486.623
2025-11-05,0,L4696_4700,486.623
2025-11-05,0,L2155_4700,-486.623
2025-11-05,0,L1803_3051,278.6737
2025-11-05,0,L88_2689,23.5967
2025-11-05,0,L2154_2417,-738.7528
2025-11-05,0,L2154_2689,624.6513
2025-11-05,0,L2589_4711,573.4651
2025-11-05,0,L2417_4710,-998.0416
2025-11-05,0,L2406_4710,998.0416
2025-11-05,0,L2734_4711,-328.2661
2025-11-05,0,L2406_3825,109.3514
2025-11-05,0,L2417_2716,-472.9823
2025-11-05,0,L2586_4714,827.8939
2025-11-05,0,L2420_4714,-852.4396
2025-11-05,0,L2583_4715,135.1592
2025-11-05,0,L76_4715,-133.9501
2025-11-05,0,L2582_2592,-423.7347
2025-11-05,0,L2583_2586,-136.3683
2025-11-05,0,L3019_4716,31.2788
2025-11-05,0,L2419_3019,-76.1485
2025-11-05,0,L2806_4716,-31.2788
2025-11-05,0,L2581_4717,32.8843
2025-11-05,0,L2806_4717,-32.8843
2025-11-05,0,L1651_2806,-154.7943
2025-11-05,0,L36_1651,-13.6756
2025-11-05,0,L36_5024,276.8365
2025-11-05,0,L2559_4720,-52.6042
2025-11-05,0,L2600_4720,52.6042
2025-11-05,0,L2419_2559,498.0135
2025-11-05,0,L2431_2806,61.766
2025-11-05,0,L2418_2581,-80.0617
2025-11-05,0,L2581_4725,-204.1151
2025-11-05,0,L2421_4725,204.1151
2025-11-05,0,L2418_2419,80.0617
2025-11-05,0,L2659_2806,15.308
2025-11-05,0,L84_2587,66.5333
2025-11-05,0,L2582_2586,423.7347
2025-11-05,0,L2419_4728,-548.814
2025-11-05,0,L2417_4728,548.814
2025-11-05,0,L1803_2401,-1442.901
2025-11-05,0,L4730_4746,-417.0854
2025-11-05,0,L2420_4746,834.6048
2025-11-05,0,L472_2401,405.3507
2025-11-05,0,L472_2399,-405.3507
2025-11-05,0,L1928_2880,613.9802
2025-11-05,0,L2586_2880,-557.8925
2025-11-05,0,L1003_1481,-613.9802
2025-11-05,0,L1003_1924,613.9802
2025-11-05,0,L1927_1928,613.9802
2025-11-05,0,L795_3466,-291.0013
2025-11-05,0,L795_4759,382.1091
2025-11-05,0,L1481_4759,-382.1091
2025-11-05,0,L1924_1927,613.9802
2025-11-05,0,L786_1481,231.8712
2025-11-05,0,L786_2483,-231.8712
2025-11-05,0,L739_3447,-53.1441
2025-11-05,0,L1780_2953,87.7636
2025-11-05,0,L2952_2953,-87.7636
2025-11-05,0,L1448_2952,-163.0909
2025-11-05,0,L2600_2689,-131.887
2025-11-05,0,L1481_3651,0.0
2025-11-05,0,L2401_3595,-692.6455
2025-11-05,0,L3593_3595,0.0
2025-11-05,0,L3594_3595,0.0
2025-11-05,0,L3470_3589,0.0
2025-11-05,0,L3469_3470,-291.0013
2025-11-05,0,L3468_3469,0.0
2025-11-05,0,L3104_3469,-291.0013
2025-11-05,0,L3391_3466,0.0
2025-11-05,0,L3104_3466,291.0013
2025-11-05,0,L3103_3104,0.0
2025-11-05,0,L3055_4777,-68.3191
2025-11-05,0,L2699_4777,68.3191
2025-11-05,0,L2070_2851,377.3377
2025-11-05,0,L1274_2640,-828.5169
2025-11-05,0,L2455_2708,-171.1349
2025-11-05,0,L2836_4597,45.1644
2025-11-05,0,L2615_2948,1185.9505
2025-11-05,0,L2615_2836,-1152.0785
2025-11-05,0,L2836_4276,-200.0985
2025-11-05,0,L2717_2789,-1295.8846
2025-11-05,0,L2789_4800,704.5039
2025-11-05,0,L262_4800,-952.1839
2025-11-05,0,L3196_4800,247.68
2025-11-05,0,L2716_2717,-1316.3707
2025-11-05,0,L2408_2789,-728.661
2025-11-05,0,L4019_4440,709.5257
2025-11-05,0,L4019_4592,-709.5257
2025-11-05,0,L2704_4440,-541.3604
2025-11-05,0,L2289_2704,62.696
2025-11-05,0,L2413_2414,-135.9061
2025-11-05,0,L180_2407,524.1432
2025-11-05,0,L176_2906,77.1074
2025-11-05,0,L2757_2907,72.7441
2025-11-05,0,L421_2716,-1000.268
2025-11-05,0,L2875_2876,209.5966
2025-11-05,0,L2562_2875,80.7973
2025-11-05,0,L2598_2876,-209.5966
2025-11-05,0,L2562_2747,-205.1647
2025-11-05,0,L2746_4831,-433.0607
2025-11-05,0,L2745_4831,433.0607
2025-11-05,0,L4832_4875,-206.9035
2025-11-05,0,L4832_4876,-98.066
2025-11-05,0,L962_4832,-304.9695
2025-11-05,0,L962_4833,372.1053
2025-11-05,0,L2638_4833,-152.6853
2025-11-05,0,L2636_4833,-219.4201
2025-11-05,0,L2449_2745,580.4346
2025-11-05,0,L2737_2743,-323.1828
2025-11-05,0,L2743_3819,755.4108
2025-11-05,0,L645_2742,311.0387
2025-11-05,0,L2720_2836,-761.8112
2025-11-05,0,L421_3195,1000.268
2025-11-05,0,L2415_3195,-552.7531
2025-11-05,0,L2415_3533,1228.5262
2025-11-05,0,L3532_3533,-1228.5262
2025-11-05,0,L3530_3532,-1242.5312
2025-11-05,0,L2836_3530,-1283.0962
2025-11-05,0,L2716_2742,369.6865
2025-11-05,0,L2449_4845,351.6715
2025-11-05,0,L648_4845,-351.6715
2025-11-05,0,L648_2443,224.1211
2025-11-05,0,L2607_3811,-228.3544
2025-11-05,0,L214_3811,228.3544
2025-11-05,0,L2607_2704,42.3809
2025-11-05,0,L2070_2704,-250.2833
2025-11-05,0,L2647_2649,42.1448
2025-11-05,0,L152_2647,117.1448
2025-11-05,0,L2649_2720,-764.9
2025-11-05,0,L179_2598,-355.5119
2025-11-05,0,L2635_4852,12.1751
2025-11-05,0,L152_4852,-12.1751
2025-11-05,0,L2636_3049,219.4201
2025-11-05,0,L2617_2618,345.995
2025-11-05,0,L2618_5013,187.6168
2025-11-05,0,L2645_5013,-187.6168
2025-11-05,0,L2598_2722,-69.2333
2025-11-05,0,L2430_3424,-680.7253
2025-11-05,0,L2742_3424,680.7253
2025-11-05,0,L2430_2431,683.5819
2025-11-05,0,L2727_2737,-129.7705
2025-11-05,0,L2440_2640,-138.4
2025-11-05,0,L152_2289,623.3622
2025-11-05,0,L2455_4875,165.5534
2025-11-05,0,L4875_4876,-41.3501
2025-11-05,0,L2562_4876,139.4161
2025-11-05,0,L2637_3049,-219.4201
2025-11-05,0,L2562_2719,-42.0806
2025-11-05,0,L4877_5308,122.8965
2025-11-05,0,L2454_4877,190.2915
2025-11-05,0,L3587_4877,-67.395
2025-11-05,0,L2454_4878,-156.9977
2025-11-05,0,L2453_4878,156.9977
2025-11-05,0,L2453_2454,157.0789
2025-11-05,0,L1492_2445,95.3501
2025-11-05,0,L2445_2446,94.7072
2025-11-05,0,L1492_2453,612.5309
2025-11-05,0,L1284_4880,149.1797
2025-11-05,0,L2426_4880,-149.1797
2025-11-05,0,L3905_4881,-0.6852
2025-11-05,0,L2453_4882,149.1797
2025-11-05,0,L1284_4882,-149.1797
2025-11-05,0,L1279_2446,21.8303
2025-11-05,0,L1279_2640,-59.3371
2025-11-05,0,L2443_5022,573.3211
2025-11-05,0,L2441_2640,755.4108
2025-11-05,0,L2441_3819,-755.4108
2025-11-05,0,L2431_2440,88.4738
2025-11-05,0,L2436_2440,-40.8305
2025-11-05,0,L645_2743,-611.4064
2025-11-05,0,L645_2737,268.2517
2025-11-05,0,L2427_4883,-55.87
2025-11-05,0,L2426_4883,157.4009
2025-11-05,0,L2428_4884,114.7094
2025-11-05,0,L4884_4885,114.7094
2025-11-05,0,L2427_4885,-114.7094
2025-11-05,0,L2425_2427,-200.7668
2025-11-05,0,L2560_3043,-51.521
2025-11-05,0,L2560_4887,-175.8167
2025-11-05,0,L1941_4887,175.8167
2025-11-05,0,L2425_3043,9.4087
2025-11-05,0,L2612_2836,-474.1864
2025-11-05,0,L2097_2413,507.9852
2025-11-05,0,L180_2413,-643.8912
2025-11-05,0,L246_2411,412.891
2025-11-05,0,L2395_2399,400.3725
2025-11-05,0,L2562_2708,73.8878
2025-11-05,0,L245_246,-397.9137
2025-11-05,0,L35_36,0.0
2025-11-05,0,L2070_2273,183.7874
2025-11-05,0,L2785_3684,351.6563
2025-11-05,0,L2785_3837,0.0
2025-11-05,0,L1492_4976,-573.3211
2025-11-05,0,L3039_4976,573.3211
2025-11-05,0,L1284_1285,0.0
2025-11-05,0,L263_264,0.0
2025-11-05,0,L263_2415,577.7605
2025-11-05,0,L263_3195,-536.345
2025-11-05,0,L4591_4592,709.5257
2025-11-05,0,L2747_2875,128.7992
2025-11-05,0,L1768_2709,-103.2695
2025-11-05,0,L3684_4591,351.6563
2025-11-05,0,L3196_3665,0.0
2025-11-05,0,L3531_3532,14.005
2025-11-05,0,L10_263,-48.3594
2025-11-05,0,L3193_3195,88.83
2025-11-05,0,L3193_3194,12.327
2025-11-05,0,L3014_3530,40.565
2025-11-05,0,L3041_5022,-573.3211
2025-11-05,0,L3040_3041,-573.3211
2025-11-05,0,L3039_3040,-573.3211
2025-11-05,0,L2716_2923,-526.5662
2025-11-05,0,L1941_5024,-276.8365
2025-11-05,0,L2479_4532,22.4029
2025-11-05,0,L2479_5065,341.9128
2025-11-05,0,L5041_5076,39.4226
2025-11-05,0,L5041_5077,-39.4226
2025-11-05,0,L1441_5046,-86.3091
2025-11-05,0,L5046_5048,-211.0453
2025-11-05,0,L2476_5048,105.4381
2025-11-05,0,L1455_1539,-72.291
2025-11-05,0,L2479_3152,194.2844
2025-11-05,0,L1441_2473,28.4536
2025-11-05,0,L2473_3632,66.7203
2025-11-05,0,L1394_3632,87.4249
2025-11-05,0,L1064_3681,-27.825
2025-11-05,0,L5065_5161,212.0976
2025-11-05,0,L912_5065,-129.8151
2025-11-05,0,L66_5070,3.2645
2025-11-05,0,L62_5070,-3.2645
2025-11-05,0,L59_66,-0.5126
2025-11-05,0,L56_3747,-133.8493
2025-11-05,0,L56_1354,8.4816
2025-11-05,0,L2476_5076,-119.0778
2025-11-05,0,L5076_5077,-79.6552
2025-11-05,0,L3748_5077,119.0778
2025-11-05,0,L5078_5079,161.432
2025-11-05,0,L3747_5079,-161.432
2025-11-05,0,L3681_3683,0.0
2025-11-05,0,L3681_3682,0.0
2025-11-05,0,L1863_3447,-42.7179
2025-11-05,0,L3559_5102,-335.1722
2025-11-05,0,L5102_5146,-160.2633
2025-11-05,0,L5103_5177,290.6028
2025-11-05,0,L5103_5105,-573.1992
2025-11-05,0,L3349_5104,-592.5102
2025-11-05,0,L5104_5175,-1175.9688
2025-11-05,0,L2835_5114,-211.0084
2025-11-05,0,L5106_5113,1175.9688
2025-11-05,0,L368_5106,497.7079
2025-11-05,0,L368_5145,-484.7588
2025-11-05,0,L368_5123,192.6392
2025-11-05,0,L3584_3585,415.8981
2025-11-05,0,L368_1508,319.6754
2025-11-05,0,L368_3383,-497.3871
2025-11-05,0,L2496_4204,399.5461
2025-11-05,0,L2496_2504,-332.7211
2025-11-05,0,L2867_5403,997.9701
2025-11-05,0,L1775_3679,102.3863
2025-11-05,0,L1485_2502,-192.9896
2025-11-05,0,L3382_5113,-295.3855
2025-11-05,0,L5113_5175,880.5833
2025-11-05,0,L5116_5157,-578.8522
2025-11-05,0,L1534_5116,-451.8364
2025-11-05,0,L4052_5121,-232.3981
2025-11-05,0,L2536_5121,-188.421
2025-11-05,0,L4559_5121,420.8191
2025-11-05,0,L1535_5123,-74.894
2025-11-05,0,L1045_3449,0.0
2025-11-05,0,L2511_3449,-150.12
2025-11-05,0,L2591_2592,125.3625
2025-11-05,0,L3690_3691,209.4265
2025-11-05,0,L2537_2538,-812.5164
2025-11-05,0,L3552_5125,142.6411
2025-11-05,0,L2537_5125,-142.6411
2025-11-05,0,L2536_4558,1861.9605
2025-11-05,0,L3552_5126,-142.6411
2025-11-05,0,L2536_5126,44.44
