Date,Hour,Generator,Output,Curtailment
2024-06-17,3,COYOTE_W_UNIT2,8.0833,0.0
2024-06-17,3,COYOTE_W_UNIT3,38.2895,0.0
2024-06-17,3,ELSAUZ_UNIT1,0.0,46.4944
2024-06-17,3,ELSAUZ_UNIT2,0.0,45.1303
2024-06-17,3,FOXTROT_UNIT1,0.0,39.5658
2024-06-17,3,FOXTROT_UNIT2,0.0,25.5263
2024-06-17,3,FOXTROT_UNIT3,0.0,16.4098
2024-06-17,3,HARALD_UNIT1,49.2564,0.0
2024-06-17,3,LACASAWD_UNIT1,3.7682,0.0
2024-06-17,3,LACASAWD_UNIT2,40.5112,0.0
2024-06-17,3,LACASAWD_UNIT3,0.8239,0.0
2024-06-17,3,MAG_UNIT1,0.0,29.6322
2024-06-17,3,MAG_UNIT2,0.0,30.9963
2024-06-17,3,MARYNEAL_UNIT1,55.4286,0.0
2024-06-17,3,MONTECR1_WIND1,0.0,71.2644
2024-06-17,3,PCT_UNIT1,0.0,71.7169
2024-06-17,3,PHILLWND_UNIT1,46.4944,0.0
2024-06-17,3,PHILLWND_UNIT2,44.6711,0.0
2024-06-17,3,PRIDDY_UNIT1,56.8873,0.0
2024-06-17,3,PRIDDY_UNIT2,35.0076,0.0
2024-06-17,3,WH_WIND_UNIT1,63.6335,0.0
2024-06-17,3,WH_WIND_UNIT2,63.6673,0.0
2024-06-17,3,WILDWIND_UNIT1,5.5915,0.0
2024-06-17,3,WILDWIND_UNIT2,14.5865,0.0
2024-06-17,3,WILDWIND_UNIT3,1.9111,0.0
2024-06-17,3,WILDWIND_UNIT4,16.5921,0.0
2024-06-17,3,WILDWIND_UNIT5,16.0451,0.0
2024-06-17,3,7RNCHSLR_UNIT1,0.0,0.0
2024-06-17,3,7RNCHSLR_UNIT2,0.0,0.0
2024-06-17,3,7RNCHSLR_UNIT3,0.0,0.0
2024-06-17,3,AIRPRTRD_LONEWOLFE,0.0,0.0
2024-06-17,3,ALEXIS_ALEXIS,0.0,0.0
2024-06-17,3,ANDMDSLR_UNIT1,0.0,0.0
2024-06-17,3,ANDMDSLR_UNIT2,0.0,0.0
2024-06-17,3,ANG_SLR_UNIT1,0.0,0.0
2024-06-17,3,ANSON1_UNIT1,0.0,0.0
2024-06-17,3,ANSON1_UNIT2,0.0,0.0
2024-06-17,3,ARAGORN_UNIT1,0.0,0.0
2024-06-17,3,ASCK_SLR_SOLAR1,0.0,0.0
2024-06-17,3,ASCK_SLR_SOLAR2,0.0,0.0
2024-06-17,3,AURO_SLR_UNIT1,0.0,0.0
2024-06-17,3,AZURE_SOLAR1,0.0,0.0
2024-06-17,3,AZURE_SOLAR2,0.0,0.0
2024-06-17,3,CECSOLAR_BECK1,0.0,0.0
2024-06-17,3,SIRIUS_UNIT2,0.0,0.0
2024-06-17,3,BELM_SLR_UNIT1,0.0,0.0
2024-06-17,3,BKVSOLAR_BKVSOLAR1,0.0,0.0
2024-06-17,3,BROOK_1UNIT,0.0,0.0
2024-06-17,3,ELMEN_1UNIT,0.0,0.0
2024-06-17,3,CAPRIDG4_BB_PV,0.0,0.0
2024-06-17,3,CAPRIDG4_BB2_PV1,0.0,0.0
2024-06-17,3,CAPRIDG4_BB2_PV2,0.0,0.0
2024-06-17,3,LMESASLR_UNIT1,0.0,0.0
2024-06-17,3,LMESASLR_IVORY,0.0,0.0
2024-06-17,3,BOVINE_BOVINE,0.0,0.0
2024-06-17,3,BOVINE2_BOVINE2,0.0,0.0
2024-06-17,3,FILESSLR_PV1,0.0,0.0
2024-06-17,3,BRIGHTSD_UNIT1,0.0,0.0
2024-06-17,3,BR_ARROW_UNIT1,0.0,0.0
2024-06-17,3,BR_ARROW_UNIT2,0.0,0.0
2024-06-17,3,BRNSN_BRNSN,0.0,0.0
2024-06-17,3,BRNSN2_BRNSN2,0.0,0.0
2024-06-17,3,CASCADE,0.0,0.0
2024-06-17,3,CASCADE2,0.0,0.0
2024-06-17,3,CASL_GAP_UNIT1,0.0,0.0
2024-06-17,3,CS10_CATAN,0.0,0.0
2024-06-17,3,CHISUM_CHISUM,0.0,0.0
2024-06-17,3,X443PV1_SWRI_PV1,0.0,0.0
2024-06-17,3,CONIGLIO_UNIT1,0.0,0.0
2024-06-17,3,CORALSLR_SOLAR1,0.0,0.0
2024-06-17,3,CORALSLR_SOLAR2,0.0,0.0
2024-06-17,3,CORAZON_UNIT1,0.0,0.0
2024-06-17,3,CRWN_SLR_UNIT1,0.0,0.0
2024-06-17,3,DAG_UNIT1,0.0,0.0
2024-06-17,3,DAG_UNIT2,0.0,0.0
2024-06-17,3,DILEOSLR_UNIT1,0.0,0.0
2024-06-17,3,E_BLACK_UNIT_1,0.0,0.0
2024-06-17,3,EIFSLR_UNIT1,0.0,0.0
2024-06-17,3,ELARA_SL_UNIT1,0.0,0.0
2024-06-17,3,ELLISSLR_UNIT1,0.0,0.0
2024-06-17,3,EGROVESL_UNIT1,0.0,0.0
2024-06-17,3,ESTONIAN_SOLAR1,0.0,0.0
2024-06-17,3,ESTONIAN_SOLAR2,0.0,0.0
2024-06-17,3,EUNICE_PV1,0.0,0.0
2024-06-17,3,EUNICE_PV2,0.0,0.0
2024-06-17,3,FENCESLR_SOLAR1,0.0,0.0
2024-06-17,3,FENCESLR_SOLAR2,0.0,0.0
2024-06-17,3,FIFTHGS1_FGSOLAR1,0.0,0.0
2024-06-17,3,FIVEWSLR_UNIT1,0.0,0.0
2024-06-17,3,FIVEWSLR_UNIT2,0.0,0.0
2024-06-17,3,FWLR_SLR_UNIT1,0.0,0.0
2024-06-17,3,FRFWS_FAIRFIELD,0.0,0.0
2024-06-17,3,FRYE_SLR_UNIT1,0.0,0.0
2024-06-17,3,FRYE_SLR_UNIT2,0.0,0.0
2024-06-17,3,HOVEY_UNIT1,0.0,0.0
2024-06-17,3,BOOTLEG_UNIT1,0.0,0.0
2024-06-17,3,GALLOWAY_SOLAR1,0.0,0.0
2024-06-17,3,GALLOWAY_SOLAR2,0.0,0.0
2024-06-17,3,19599_1_GOLD_SPIKE,0.0,0.0
2024-06-17,3,19599_2_GOLD_SPIKE,0.0,0.0
2024-06-17,3,19599_GOLD_SPIKE,0.0,0.0
2024-06-17,3,GOLINDA_UNIT1,0.0,0.0
2024-06-17,3,GRAN_SLR_UNIT1,0.0,0.0
2024-06-17,3,GREASWOD_UNIT1,0.0,0.0
2024-06-17,3,GREASWOD_UNIT2,0.0,0.0
2024-06-17,3,GRIZZLY_SOLAR1,0.0,0.0
2024-06-17,3,HALO_SLR_UNIT1,0.0,0.0
2024-06-17,3,HWY56_HWY56,0.0,0.0
2024-06-17,3,SEALY_1UNIT,0.0,0.0
2024-06-17,3,HOL_UNIT1,0.0,0.0
2024-06-17,3,HOL_UNIT2,0.0,0.0
2024-06-17,3,HOLSTEIN_SOLAR1,0.0,0.0
2024-06-17,3,HOLSTEIN_SOLAR2,0.0,0.0
2024-06-17,3,HOPKNSLR_UNIT1,0.0,0.0
2024-06-17,3,HOPKNSLR_UNIT2,0.0,0.0
2024-06-17,3,HRZN_SLR_UNIT1,0.0,0.0
2024-06-17,3,HRNT_SLR_UNIT1,0.0,0.0
2024-06-17,3,HRNT_SLR_UNIT2,0.0,0.0
2024-06-17,3,HRNT_SLR_UNIT3,0.0,0.0
2024-06-17,3,IMPACT_UNIT1,0.0,0.0
2024-06-17,3,JADE_SLR_UNIT1,0.0,0.0
2024-06-17,3,JADE_SLR_UNIT2,0.0,0.0
2024-06-17,3,JUNG_SLR_UNIT1,0.0,0.0
2024-06-17,3,JUNO_UNIT1,0.0,0.0
2024-06-17,3,JUNO_UNIT2,0.0,0.0
2024-06-17,3,KELAM_SL_UNIT1,0.0,0.0
2024-06-17,3,LAMPWICK_LAMPWICK,0.0,0.0
2024-06-17,3,LAMPASAS_HIGHWAY183,0.0,0.0
2024-06-17,3,LAPETUS_UNIT_1,0.0,0.0
2024-06-17,3,LEON_LEON,0.0,0.0
2024-06-17,3,LILY_SOLAR1,0.0,0.0
2024-06-17,3,LGDRAW_S_UNIT1_1,0.0,0.0
2024-06-17,3,LGDRAW_S_UNIT1_2,0.0,0.0
2024-06-17,3,LON_SOLAR1,0.0,0.0
2024-06-17,3,MALAKOFF,0.0,0.0
2024-06-17,3,MAND_SLR_UNIT1,0.0,0.0
2024-06-17,3,MARLIN_MARLIN,0.0,0.0
2024-06-17,3,MARS_MARS,0.0,0.0
2024-06-17,3,MCLNSLR_UNIT1,0.0,0.0
2024-06-17,3,MERCURY_PV1,0.0,0.0
2024-06-17,3,MERCURY_PV2,0.0,0.0
2024-06-17,3,MEXIA_MEXIA,0.0,0.0
2024-06-17,3,MEXIA1_MEXIA1,0.0,0.0
2024-06-17,3,MEXIA2_MEXIA2,0.0,0.0
2024-06-17,3,MISAE_UNIT1,0.0,0.0
2024-06-17,3,MISAE_UNIT2,0.0,0.0
2024-06-17,3,MLKF1_MALAKOFF1,0.0,0.0
2024-06-17,3,MLKF2_MALAKOFF2,0.0,0.0
2024-06-17,3,MROW_SLR_SOLAR1,0.0,0.0
2024-06-17,3,MUSTNGCK_SOLAR1,0.0,0.0
2024-06-17,3,MUSTNGCK_SOLAR2,0.0,0.0
2024-06-17,3,NEBULA_UNIT1,0.0,0.0
2024-06-17,3,NOBLESLR_SOLAR1,0.0,0.0
2024-06-17,3,NOBLESLR_SOLAR2,0.0,0.0
2024-06-17,3,NGNSVL_NGAINESV,0.0,0.0
2024-06-17,3,OBERON_UNIT_1,0.0,0.0
2024-06-17,3,OCI_ALM1_UNIT1,0.0,0.0
2024-06-17,3,STHWG_UNIT1,0.0,0.0
2024-06-17,3,WALZM_UNIT1,0.0,0.0
2024-06-17,3,ECLIPSE_UNIT1,0.0,0.0
2024-06-17,3,HELIOS_UNIT1,0.0,0.0
2024-06-17,3,SIRIUS_UNIT1,0.0,0.0
2024-06-17,3,SOLARA_UNIT1,0.0,0.0
2024-06-17,3,OGS_SLR_UNIT1,0.0,0.0
2024-06-17,3,OUTP_SLR_UNIT1,0.0,0.0
2024-06-17,3,OUTP_SLR_UNIT2,0.0,0.0
2024-06-17,3,PAR_UNIT1,0.0,0.0
2024-06-17,3,PAR_UNIT2,0.0,0.0
2024-06-17,3,PEGASUS_PEGASUS,0.0,0.0
2024-06-17,3,PERE_SLR_UNIT1,0.0,0.0
2024-06-17,3,PERE_SLR_UNIT2,0.0,0.0
2024-06-17,3,PHOEBE_UNIT1,0.0,0.0
2024-06-17,3,PHOEBE_UNIT2,0.0,0.0
2024-06-17,3,PHOENIX_UNIT1,0.0,0.0
2024-06-17,3,PISGAH_SOLAR1,0.0,0.0
2024-06-17,3,PISGAH_SOLAR2,0.0,0.0
2024-06-17,3,PITTSDDK_UNIT1,0.0,0.0
2024-06-17,3,PLN_UNIT1,0.0,0.0
2024-06-17,3,PLN_UNIT2,0.0,0.0
2024-06-17,3,PORT_SLR_UNIT1,0.0,0.0
2024-06-17,3,PFK_PFKPV,0.0,0.0
2024-06-17,3,PROSPERO_UNIT1,0.0,0.0
2024-06-17,3,PROSPERO_UNIT2,0.0,0.0
2024-06-17,3,PRSPERO2_UNIT1,0.0,0.0
2024-06-17,3,PRSPERO2_UNIT2,0.0,0.0
2024-06-17,3,QUEEN_SL_SOLAR1,0.0,0.0
2024-06-17,3,QUEEN_SL_SOLAR2,0.0,0.0
2024-06-17,3,QUEEN_SL_SOLAR3,0.0,0.0
2024-06-17,3,QUEEN_SL_SOLAR4,0.0,0.0
2024-06-17,3,RADN_SLR_UNIT1,0.0,0.0
2024-06-17,3,RADN_SLR_UNIT2,0.0,0.0
2024-06-17,3,RAMBLER_UNIT1,0.0,0.0
2024-06-17,3,RATLIFF_SOLAR1,0.0,0.0
2024-06-17,3,REROCK_UNIT1,0.0,0.0
2024-06-17,3,REROCK_UNIT2,0.0,0.0
2024-06-17,3,REDBARN_UNIT_1,0.0,0.0
2024-06-17,3,REDBARN_UNIT_2,0.0,0.0
2024-06-17,3,COSERVSS_CSS1,0.0,0.0
2024-06-17,3,DP24X001_RETAMADG,0.0,0.0
2024-06-17,3,RIGGINS_UNIT1,0.0,0.0
2024-06-17,3,RIPPEY_UNIT1,0.0,0.0
2024-06-17,3,ROW_UNIT1,0.0,0.0
2024-06-17,3,ROW_UNIT2,0.0,0.0
2024-06-17,3,SIG_SLR_UNIT1,0.0,0.0
2024-06-17,3,LASSO_UNIT1,0.0,0.0
2024-06-17,3,SPARTA_UNIT1,0.0,0.0
2024-06-17,3,SPARTA_UNIT2,0.0,0.0
2024-06-17,3,SPTX12B_UNIT1,0.0,0.0
2024-06-17,3,STAM_SLR_SOLAR1,0.0,0.0
2024-06-17,3,STAM_SLR_SOLAR2,0.0,0.0
2024-06-17,3,STRLING_STRLING,0.0,0.0
2024-06-17,3,STLHS_SL_PV1,0.0,0.0
2024-06-17,3,STRATEGC_UNIT1,0.0,0.0
2024-06-17,3,SUNVASLR_UNIT1,0.0,0.0
2024-06-17,3,SUNVASLR_UNIT2,0.0,0.0
2024-06-17,3,SOME1_1UNIT,0.0,0.0
2024-06-17,3,VALL1_1UNIT,0.0,0.0
2024-06-17,3,SOME2_1UNIT,0.0,0.0
2024-06-17,3,VALL2_1UNIT,0.0,0.0
2024-06-17,3,SUN_SLR_UNIT_1,0.0,0.0
2024-06-17,3,TALCOWST_TALCO,0.0,0.0
2024-06-17,3,TAYGETE_UNIT1,0.0,0.0
2024-06-17,3,TAYGETE_UNIT2,0.0,0.0
2024-06-17,3,TAYGETE2_UNIT1,0.0,0.0
2024-06-17,3,TAYGETE2_UNIT2,0.0,0.0
2024-06-17,3,NOVA1SLR_UNIT1,0.0,0.0
2024-06-17,3,NOVA1SLR_UNIT2,0.0,0.0
2024-06-17,3,NOVA2SLR_UNIT1,0.0,0.0
2024-06-17,3,TRBT_SLR_PV1,0.0,0.0
2024-06-17,3,TRBT_SLR_PV2,0.0,0.0
2024-06-17,3,TI_SOLAR_UNIT1,0.0,0.0
2024-06-17,3,TI_SOLAR_UNIT2,0.0,0.0
2024-06-17,3,ERATH_ERATH21,0.0,0.0
2024-06-17,3,TRN_TRINITYBAY,0.0,0.0
2024-06-17,3,TNS_SLR_UNIT1,0.0,0.0
2024-06-17,3,TNS_SLR_UNIT2,0.0,0.0
2024-06-17,3,TYSN_SLR_UNIT1,0.0,0.0
2024-06-17,3,VANCOURT_UNIT1,0.0,0.0
2024-06-17,3,VISION_UNIT1,0.0,0.0
2024-06-17,3,WGU_UNIT1,0.0,0.0
2024-06-17,3,WLNTSPRG_1UNIT,0.0,0.0
2024-06-17,3,WAYMARK_UNIT1,0.0,0.0
2024-06-17,3,WEBBER_S_WSP1,0.0,0.0
2024-06-17,3,WMOOREII_WMOOREII,0.0,0.0
2024-06-17,3,W_PECOS_UNIT1,0.0,0.0
2024-06-17,3,WES_UNIT1,0.0,0.0
2024-06-17,3,WES_UNIT2,0.0,0.0
2024-06-17,3,WBORO_WHTSBORO,0.0,0.0
2024-06-17,3,WBOROII_WHBOROII,0.0,0.0
2024-06-17,3,WHTRT_WHTRGHT,0.0,0.0
2024-06-17,3,ADL_SOLAR1,0.0,0.0
2024-06-17,3,YLWJACKET_YLWJACKET,0.0,0.0
2024-06-17,3,ZIER_SLR_PV1,0.0,0.0
2024-06-17,3,ANSON2_UNIT1,0.0,0.0
2024-06-17,3,AZSP_SLR_SOLAR1,0.0,0.0
2024-06-17,3,BAKE_SLR_UNIT1,0.0,0.0
2024-06-17,3,BAKE_SLR_UNIT2,0.0,0.0
2024-06-17,3,BART_SLR_SOLAR1,0.0,0.0
2024-06-17,3,BIG_STAR_UNIT1,0.0,0.0
2024-06-17,3,BIG_STAR_UNIT2,0.0,0.0
2024-06-17,3,BLVN_SLR_SOLAR2,0.0,0.0
2024-06-17,3,BLVN_SLR_SOLAR3,0.0,0.0
2024-06-17,3,BLUEJAY_UNIT1,0.0,0.0
2024-06-17,3,BLUEJAY_UNIT2,0.0,0.0
2024-06-17,3,BCK_UNIT1,0.0,0.0
2024-06-17,3,BCK_UNIT2,0.0,0.0
2024-06-17,3,BUZI_SLR_UNIT1,0.0,0.0
2024-06-17,3,BUZI_SLR_UNIT2,0.0,0.0
2024-06-17,3,BUZI_SLR_UNIT3,0.0,0.0
2024-06-17,3,BUZI_SLR_UNIT4,0.0,0.0
2024-06-17,3,CHIL_SLR_SOLAR1,0.0,0.0
2024-06-17,3,CHIL_SLR_SOLAR2,0.0,0.0
2024-06-17,3,CMPD_SLR_SOLAR1,0.0,0.0
2024-06-17,3,CMPD_SLR_SOLAR2,0.0,0.0
2024-06-17,3,CTW_SOLAR1,0.0,0.0
2024-06-17,3,CTW_SOLAR2,0.0,0.0
2024-06-17,3,DMA_SOLAR1,0.0,0.0
2024-06-17,3,DAN_UNIT1,0.0,0.0
2024-06-17,3,DAN_UNIT2,0.0,0.0
2024-06-17,3,DAN_UNIT3,0.0,0.0
2024-06-17,3,DELILA_1_G1,0.0,0.0
2024-06-17,3,DELILA_1_G2,0.0,0.0
2024-06-17,3,DELILA_2_G1,0.0,0.0
2024-06-17,3,DELILA_2_G2,0.0,0.0
2024-06-17,3,DELILA_2_G3,0.0,0.0
2024-06-17,3,DIVR_SLR_SOLAR1,0.0,0.0
2024-06-17,3,DIVR_SLR_SOLAR2,0.0,0.0
2024-06-17,3,DORA_SLR_SOLAR1,0.0,0.0
2024-06-17,3,DORA_SLR_SOLAR2,0.0,0.0
2024-06-17,3,DRCK_SLR_SOLAR1,0.0,0.0
2024-06-17,3,EBELLSLR_UNIT1,0.0,0.0
2024-06-17,3,EBELLSL2_UNIT1,0.0,0.0
2024-06-17,3,ELZA_SLR_SOLAR1,0.0,0.0
2024-06-17,3,FAGUSSLR_UNIT2,0.0,0.0
2024-06-17,3,FAGUSSLR_UNIT3,0.0,0.0
2024-06-17,3,JAY_UNIT1,0.0,0.0
2024-06-17,3,JAY_UNIT2,0.0,0.0
2024-06-17,3,GRYH_SLR_SOLAR5,0.0,0.0
2024-06-17,3,GRYH_SLR_SOLAR6,0.0,0.0
2024-06-17,3,GRYH_SLR_SOLAR7,0.0,0.0
2024-06-17,3,GRYH_SLR_SOLAR8,0.0,0.0
2024-06-17,3,GRIM_SLR_UNIT1,0.0,0.0
2024-06-17,3,GRIM_SLR_UNIT2,0.0,0.0
2024-06-17,3,GRIM_SLR_UNIT3,0.0,0.0
2024-06-17,3,HKSN_SLR_UNIT1,0.0,0.0
2024-06-17,3,HKSN_SLR_UNIT2,0.0,0.0
2024-06-17,3,HKSN_SLR_UNIT3,0.0,0.0
2024-06-17,3,LMWD_SLR_SOLAR1,0.0,0.0
2024-06-17,3,LNP_SOLAR1,0.0,0.0
2024-06-17,3,MIDP_SLR_SOLAR1,0.0,0.0
2024-06-17,3,MLB_SLR_SOLAR1,0.0,0.0
2024-06-17,3,MYR_UNIT1,0.0,0.0
2024-06-17,3,MYR_UNIT2,0.0,0.0
2024-06-17,3,NRTN_SLR_SOLAR1,0.0,0.0
2024-06-17,3,ORIANA_UNIT1,0.0,0.0
2024-06-17,3,PHO_SOLAR1,0.0,0.0
2024-06-17,3,PHO_SOLAR2,0.0,0.0
2024-06-17,3,PHO_SOLAR3,0.0,0.0
2024-06-17,3,PHO_SOLAR4,0.0,0.0
2024-06-17,3,PINEFRST_UNIT1,0.0,0.0
2024-06-17,3,PINEFRST_UNIT2,0.0,0.0
2024-06-17,3,PINN_SLR_UNIT1,0.0,0.0
2024-06-17,3,PINN_SLR_UNIT2,0.0,0.0
2024-06-17,3,PINN_SLR_UNIT3,0.0,0.0
2024-06-17,3,ROSELAND_SOLAR1,0.0,0.0
2024-06-17,3,ROSELAND_SOLAR2,0.0,0.0
2024-06-17,3,ROSELAND_SOLAR3,0.0,0.0
2024-06-17,3,SAMSON_1_G1,0.0,0.0
2024-06-17,3,SAMSON_1_G2,0.0,0.0
2024-06-17,3,SAMSON_1_G3,0.0,0.0
2024-06-17,3,SAMSON_1_G4,0.0,0.0
2024-06-17,3,SAMSON_3_G1,0.0,0.0
2024-06-17,3,SAMSON_3_G2,0.0,0.0
2024-06-17,3,SBE_UNIT1,0.0,0.0
2024-06-17,3,STAR_SLR_UNIT1,0.0,0.0
2024-06-17,3,STAR_SLR_UNIT2,0.0,0.0
2024-06-17,3,STRG_SLR_UNIT1,0.0,0.0
2024-06-17,3,STRG_SLR_UNIT2,0.0,0.0
2024-06-17,3,SYBR_SLR_UNIT1,0.0,0.0
2024-06-17,3,SYBR_SLR_UNIT2,0.0,0.0
2024-06-17,3,TNG_SOLAR1,0.0,0.0
2024-06-17,3,TNG_SOLAR2,0.0,0.0
2024-06-17,3,TREB_SLR_SOLAR1,0.0,0.0
2024-06-17,3,TUL_SLR_UNIT1,0.0,0.0
2024-06-17,3,TUL_SLR_UNIT2,0.0,0.0
2024-06-17,3,BYNUM_SOLAR_PROJECT,0.0,0.0
2024-06-17,3,GREYHOUND_SOLAR,0.0,0.0
2024-06-17,3,HERMES_SOLAR,0.0,0.0
2024-06-17,3,MRG_GOODY_SOLAR,0.0,0.0
2024-06-17,3,PITTS_DUDIK_II,0.0,0.0
2024-06-17,4,AGUAYO_UNIT1,56.4453,0.0
2024-06-17,4,AMADEUS1_UNIT1,10.7083,0.0
2024-06-17,4,AMADEUS1_UNIT2,10.4425,-0.0
2024-06-17,4,AMADEUS2_UNIT3,51.8366,0.0
2024-06-17,4,ANACACHO_ANA,29.1107,0.0
2024-06-17,4,ANCHOR_WIND2,28.8514,0.0
2024-06-17,4,ANCHOR_WIND3,26.2521,0.0
2024-06-17,4,ANCHOR_WIND4,11.2916,0.0
2024-06-17,4,ANCHOR_WIND5,5.6329,0.0
2024-06-17,4,APOGEE_UNIT1,7.2923,0.0
2024-06-17,4,APOGEE_UNIT2,4.0837,0.0
2024-06-17,4,APOGEE_UNIT3,8.809,0.0
2024-06-17,4,APOGEE_UNIT4,33.5444,0.0
2024-06-17,4,APOGEE_UNIT5,32.0859,0.0
2024-06-17,4,APOGEE_UNIT6,7.0006,-0.0
2024-06-17,4,APOGEE_UNIT7,21.8768,0.0
2024-06-17,4,APPALOSA_UNIT1,0.0,46.0611
2024-06-17,4,APPALOSA_UNIT2,0.0,4.0512
2024-06-17,4,AVIATOR_UNIT1,39.2204,13.3162
2024-06-17,4,AVIATOR_UNIT2,0.0,42.4701
2024-06-17,4,DEWOLF_UNIT1,0.0,58.1371
2024-06-17,4,BLACKJAK_UNIT1,0.0,35.0028
2024-06-17,4,BLACKJAK_UNIT2,0.0,35.0028
2024-06-17,4,BAFFIN_UNIT1,0.0,29.169
2024-06-17,4,BAFFIN_UNIT2,0.0,29.7524
2024-06-17,4,BARROW_UNIT1,26.3104,0.0
2024-06-17,4,BARROW_UNIT2,20.5674,0.0
2024-06-17,4,BRTSW_BCW1,35.0028,0.0
2024-06-17,4,BLSUMMIT_BLSMT1_5,38.7364,0.0
2024-06-17,4,BLSUMMIT_BLSMT1_6,2.0418,0.0
2024-06-17,4,BLSUMMIT_UNIT2_25,26.9781,-0.0
2024-06-17,4,BLSUMMIT_UNIT2_17,2.0159,0.0
2024-06-17,4,BLSUMIT3_UNIT_17,3.9994,0.0
2024-06-17,4,BLSUMIT3_UNIT_25,54.3969,0.0
2024-06-17,4,BCATWIND_WIND_1,47.2538,0.0
2024-06-17,4,BRISCOE_WIND,43.7211,0.0
2024-06-17,4,BBREEZE_UNIT1,0.0,35.0028
2024-06-17,4,BBREEZE_UNIT2,0.0,31.5025
2024-06-17,4,BUCKTHRN_UNIT1,13.0936,0.0
2024-06-17,4,BUCKTHRN_UNIT2,16.2504,0.0
2024-06-17,4,BUFF_GAP_UNIT1,0.0,35.1778
2024-06-17,4,BUFF_GAP_UNIT2_1,0.0,33.6934
2024-06-17,4,BUFF_GAP_UNIT2_2,0.0,34.1277
2024-06-17,4,BUFF_GAP_UNIT3,15.9656,33.68
2024-06-17,4,BULLCRK_WND1,25.9604,0.0
2024-06-17,4,BULLCRK_WND2,26.5438,0.0
2024-06-17,4,CABEZON_WIND1,0.0,33.6027
2024-06-17,4,CABEZON_WIND2,0.0,35.7029
2024-06-17,4,CFLATS_U1,0.0,43.2868
2024-06-17,4,CALLAHAN_WND1,0.0,35.9038
2024-06-17,4,CAMWIND_UNIT1,0.0,48.1288
2024-06-17,4,CSEC_CSECG1,39.2031,0.0
2024-06-17,4,CSEC_CSECG2,36.0529,0.0
2024-06-17,4,CN_BRKS_UNIT_1,61.2873,-0.0
2024-06-17,4,CAPRIDGE_CR1,67.5878,0.0
2024-06-17,4,CAPRIDGE_CR2,43.6109,0.0
2024-06-17,4,CAPRIDGE_CR3,58.6038,0.0
2024-06-17,4,CAPRIDG4_CR4,0.0,35.4436
2024-06-17,4,CEDROHIL_CHW1,0.0,23.1602
2024-06-17,4,CEDROHIL_CHW2,0.0,22.7518
2024-06-17,4,CHALUPA_UNIT1,0.0,50.5531
2024-06-17,4,CHAMPION_UNIT1,28.443,0.0
2024-06-17,4,CHAMPION_UNIT2,5.2828,0.0
2024-06-17,4,CHAMPION_UNIT3,2.6252,-0.0
2024-06-17,4,SANTACRU_UNIT1,0.0,43.9285
2024-06-17,4,SANTACRU_UNIT2,0.0,28.7023
2024-06-17,4,COTPLNS_COTTONPL,14.7012,0.0
2024-06-17,4,CRANELL_UNIT1,0.0,64.1718
2024-06-17,4,CRAWFISH_UNIT1,0.0,47.6038
2024-06-17,4,DERMOTT_UNIT1,36.902,0.0
2024-06-17,4,DERMOTT_UNIT2,36.902,0.0
2024-06-17,4,DSKYWND1_UNIT_1A,0.0,19.1932
2024-06-17,4,DSKYWND2_UNIT_2A,0.0,19.1932
2024-06-17,4,DSKYWND1_UNIT_1B,0.0,6.9681
2024-06-17,4,DSKYWND2_UNIT_2B,0.0,4.2911
2024-06-17,4,GRANDVW1_COLA,29.2273,0.0
2024-06-17,4,GRANDVW1_COLB,29.2273,0.0
2024-06-17,4,EL_RAYO_UNIT1,0.0,29.519
2024-06-17,4,EL_RAYO_UNIT2,0.0,28.8773
2024-06-17,4,ELB_ELBCREEK,35.5603,0.0
2024-06-17,4,DIGBY_UNIT1,29.5514,0.0
2024-06-17,4,DIGBY_UNIT2,39.1772,0.0
2024-06-17,4,ALGODON_UNIT1,0.0,50.054
2024-06-17,4,ALGODON_UNIT2,0.0,8.3423
2024-06-17,4,CHALUPA_UNIT2,0.0,7.3506
2024-06-17,4,ASTRA_UNIT1,47.6038,0.0
2024-06-17,4,FTWIND_UNIT_1,58.338,0.0
2024-06-17,4,FLUVANNA_UNIT1,23.2769,0.0
2024-06-17,4,FLUVANNA_UNIT2,22.0518,0.0
2024-06-17,4,FOARDCTY_UNIT1,54.3969,0.0
2024-06-17,4,FOARDCTY_UNIT2,47.7788,-0.0
2024-06-17,4,MCDLD_FCW1,36.5196,0.0
2024-06-17,4,GOAT_GOATWIND,23.3352,0.0
2024-06-17,4,GOAT_GOATWIN2,20.3016,0.0
2024-06-17,4,GWEC_GWEC_G1,43.3451,0.0
2024-06-17,4,GOODNIT1_UNIT1,35.2945,0.0
2024-06-17,4,GOODNIT1_UNIT2,39.9939,0.0
2024-06-17,4,GOPHER_UNIT1,23.9186,0.0
2024-06-17,4,GOPHER_UNIT2,22.1684,0.0
2024-06-17,4,GRANDVW1_GV1A,31.3275,0.0
2024-06-17,4,GRANDVW1_GV1B,30.2774,0.0
2024-06-17,4,BRAZ_WND_BRAZ_WND1,35.0028,0.0
2024-06-17,4,BRAZ_WND_BRAZ_WND2,18.2015,-0.0
2024-06-17,4,GPASTURE_WIND_I,43.7535,0.0
2024-06-17,4,GRIF_TRL_UNIT1,28.7866,0.0
2024-06-17,4,GRIF_TRL_UNIT2,37.0187,-0.0
2024-06-17,4,TGW_T1,0.0,41.3033
