Date,Hour,FixedCosts,VariableCosts,LoadShedding,OverGeneration,AvailableReserves,ReserveShortfall,RenewablesUsed,RenewablesAvailable,RenewablesCurtailment,Demand,Price,Number on/offs,Sum on/off ramps,Sum nominal ramps
2025-11-05,0,378506.26,689205.0456,6298.3745,366.8594,8013.0454,0.0,6808.0319,19818.22,13010.1881,50894.0015,20.9791,227,0.0,21687.0146
2025-11-05,1,377762.86,690308.6625,6298.7091,366.6991,7762.7455,0.0,6792.737,19818.22,13025.483,50894.0015,20.9862,5,6.5,2410.0231
2025-11-05,2,373257.52,694814.0025,6298.7091,366.6991,7329.1455,0.0,6792.737,19818.22,13025.483,50894.0015,20.9862,3,0.0,1704.9834
2025-11-05,3,370225.96,696345.5373,6298.6651,366.7496,7021.7877,0.0,6846.3737,19818.22,12971.8463,50894.0015,20.9567,1,0.0,116.1103
2025-11-05,4,368109.16,698462.3373,6298.6651,366.7496,6769.7877,0.0,6846.3737,19818.22,12971.8463,50894.0015,20.9567,1,0.0,1526.7957
2025-11-05,5,369923.56,696647.9373,6298.6651,366.7496,6834.5877,0.0,6846.3737,19818.22,12971.8463,50894.0015,20.9567,1,64.8,64.8
2025-11-05,6,370608.16,696139.7373,6298.6651,373.0496,6825.4377,0.0,6846.3737,19818.22,12971.8463,50894.0015,20.9602,3,100.94999999999999,2139.5863
2025-11-05,7,370608.16,696139.7373,6298.6651,373.0496,7060.9877,0.0,6846.3737,19818.22,12971.8463,50894.0015,20.9602,0,0.0,1657.8946
2025-11-05,8,375007.66,691740.2373,6298.6651,373.0496,7174.5877,0.0,6846.3737,19818.22,12971.8463,50894.0015,20.9602,11,113.59999999999998,113.6
2025-11-05,9,370721.14,696335.1485,6303.9555,403.3427,6898.0471,0.0,6901.6358,19818.22,12916.5842,50894.0015,20.9662,14,69.6,1487.5442
2025-11-05,10,373262.14,693794.1485,6303.9555,403.3427,7120.9471,0.0,6901.6358,19818.22,12916.5842,50894.0015,20.9662,10,60.499999999999986,326.8191
2025-11-05,11,369093.64,697962.6485,6303.9555,403.3427,7268.4471,0.0,6901.6358,19818.22,12916.5842,50894.0015,20.9662,1,0.0,2343.3882
2025-11-05,12,366590.44,700465.8485,6303.9555,403.3427,6970.4471,0.0,6901.6358,19818.22,12916.5842,50894.0015,20.9662,1,0.0,1256.69
2025-11-05,13,364049.44,703006.8485,6303.9555,403.3427,6365.4471,0.0,6901.6358,19818.22,12916.5842,50894.0015,20.9662,10,0.0,1706.4342
2025-11-05,14,364776.04,702280.2485,6303.9555,403.3427,6209.9471,0.0,6901.6358,19818.22,12916.5842,50894.0015,20.9662,11,60.499999999999986,846.4531
2025-11-05,15,363873.04,703006.8485,6303.9555,397.0427,6021.0471,0.0,6901.6358,19818.22,12916.5842,50894.0015,20.9628,13,141.3,1664.3261
2025-11-05,16,370970.2,696271.2768,6301.0862,400.4695,6589.298,0.0,6893.0127,19818.22,12925.2073,50894.0015,20.9699,3,253.47,1418.4597
2025-11-05,17,371323.0,696271.2768,6301.0862,413.0695,7180.728,0.0,6893.0127,19818.22,12925.2073,50894.0015,20.9768,1,12.6,1708.2953
2025-11-05,18,371558.2,693771.7445,6299.6945,379.1157,6971.6856,0.0,6903.1283,19818.22,12915.0917,50894.0015,20.9323,5,132.48,1210.4485
2025-11-05,19,374137.42,692970.8022,6299.6456,366.5077,6855.0756,0.0,6813.3992,19818.22,13004.8208,50894.0015,20.9673,6,238.44,2274.2996
2025-11-05,20,377245.42,690826.1025,6298.7091,366.6991,7500.6455,0.0,6792.737,19818.22,13025.483,50894.0015,20.9862,2,111.0,2625.1636
2025-11-05,21,375128.62,692942.9025,6298.7091,366.6991,7507.6455,0.0,6792.737,19818.22,13025.483,50894.0015,20.9862,1,0.0,892.6064
2025-11-05,22,378094.66,690975.2337,6300.2352,400.6416,7578.1291,0.0,6789.707,19818.22,13028.513,50894.0015,21.0058,1,105.93,75.2757
2025-11-05,23,381299.26,687060.8732,6299.9029,388.1985,7895.2837,0.0,6804.8808,19818.22,13013.3392,50894.0015,20.9919,15,84.69999999999997,2476.1589
