Date,Hour,Line,Flow
2024-06-17,0,L1125_2389,-939.754
2024-06-17,0,L3595_3616,-1035.3222
2024-06-17,0,L4611_4660,-813.1073
2024-06-17,0,L2384_4611,-672.8546
2024-06-17,0,L4612_4630,179.133
2024-06-17,0,L1076_4612,282.3323
2024-06-17,0,L2193_2384,-535.2986
2024-06-17,0,L89_1584,-0.0
2024-06-17,0,L1575_4614,727.9109
2024-06-17,0,L1575_1584,-331.8336
2024-06-17,0,L2820_3156,210.0858
2024-06-17,0,L569_2384,-98.0761
2024-06-17,0,L2384_4615,-445.837
2024-06-17,0,L597_1156,45.9596
2024-06-17,0,L136_4615,445.837
2024-06-17,0,L1550_1552,-175.3251
2024-06-17,0,L1552_3702,-175.3251
2024-06-17,0,L4616_4617,175.3251
2024-06-17,0,L1550_4616,175.3251
2024-06-17,0,L4617_4620,175.3251
2024-06-17,0,L1548_4620,-175.3251
2024-06-17,0,L136_1548,-224.1718
2024-06-17,0,L136_591,-221.6652
2024-06-17,0,L1125_4287,889.1097
2024-06-17,0,L51_2389,24.4995
2024-06-17,0,L3050_3668,0.0
2024-06-17,0,L46_3156,0.0
2024-06-17,0,L3050_4625,-0.0
2024-06-17,0,L1550_4625,0.0
2024-06-17,0,L2389_3157,0.0
2024-06-17,0,L1575_1583,-463.1218
2024-06-17,0,L2394_3613,-430.3244
2024-06-17,0,L2398_4630,-179.133
2024-06-17,0,L1152_2398,-142.426
2024-06-17,0,L1152_3822,142.426
2024-06-17,0,L3822_4631,439.9478
2024-06-17,0,L1095_4631,109.9195
2024-06-17,0,L3613_4631,-549.8673
2024-06-17,0,L2398_3038,397.8232
2024-06-17,0,L2398_3599,610.882
2024-06-17,0,L2391_2398,1175.0817
2024-06-17,0,L3038_4632,450.5052
2024-06-17,0,L2395_3597,-853.6082
2024-06-17,0,L3597_4632,-353.8862
2024-06-17,0,L1095_2393,17.7035
2024-06-17,0,L611_2391,1007.9392
2024-06-17,0,L611_2388,-1007.9392
2024-06-17,0,L2388_4636,-803.8681
2024-06-17,0,L504_2388,204.0711
2024-06-17,0,L2386_3605,-280.3095
2024-06-17,0,L4634_4635,-506.4944
2024-06-17,0,L608_4634,149.0558
2024-06-17,0,L4634_4637,655.5502
2024-06-17,0,L2387_4635,506.4944
2024-06-17,0,L4636_4637,-803.8681
2024-06-17,0,L3666_4637,148.3179
2024-06-17,0,L2385_4638,-105.7256
2024-06-17,0,L2385_3582,219.9103
2024-06-17,0,L2383_3582,-193.5293
2024-06-17,0,L3606_4638,386.928
2024-06-17,0,L607_608,149.0558
2024-06-17,0,L200_3605,168.2412
2024-06-17,0,L3452_3605,112.0683
2024-06-17,0,L600_3452,112.0683
2024-06-17,0,L2391_3667,-166.8392
2024-06-17,0,L44_3613,0.0
2024-06-17,0,L1087_3613,40.7451
2024-06-17,0,L3606_4660,531.9049
2024-06-17,0,L3606_3608,-918.8329
2024-06-17,0,L3583_3608,0.0
2024-06-17,0,L2385_3607,-201.1515
2024-06-17,0,L3598_3599,0.0
2024-06-17,0,L3599_3616,610.882
2024-06-17,0,L3616_3617,0.0
2024-06-17,0,L3596_3597,162.338
2024-06-17,0,L3458_3597,0.0
2024-06-17,0,L3597_3613,-160.288
2024-06-17,0,L967_3764,-269.6157
2024-06-17,0,L967_1780,269.6157
2024-06-17,0,L964_3764,205.2322
2024-06-17,0,L964_1783,-205.2322
2024-06-17,0,L3764_3765,0.0
2024-06-17,0,L1783_3764,214.0841
2024-06-17,0,L69_873,-134.6432
2024-06-17,0,L966_1783,154.4188
2024-06-17,0,L3631_4665,0.0
2024-06-17,0,L3630_4665,0.0
2024-06-17,0,L966_4665,-0.0
2024-06-17,0,L1777_1783,264.8975
2024-06-17,0,L1777_3470,-51.8594
2024-06-17,0,L2589_4667,-1353.2031
2024-06-17,0,L4667_4730,-2054.0719
2024-06-17,0,L84_2588,-457.0994
2024-06-17,0,L2659_2670,-122.4724
2024-06-17,0,L2670_4673,-121.5153
2024-06-17,0,L2424_4673,237.652
2024-06-17,0,L2734_3055,382.7388
2024-06-17,0,L1803_4696,471.738
2024-06-17,0,L4696_4700,471.738
2024-06-17,0,L2155_4700,-471.738
2024-06-17,0,L1803_3051,310.2245
2024-06-17,0,L88_2689,-35.9563
2024-06-17,0,L2154_2417,-782.5326
2024-06-17,0,L2154_2689,694.7493
2024-06-17,0,L2589_4711,1480.4338
2024-06-17,0,L2417_4710,-951.8586
2024-06-17,0,L2406_4710,951.8586
2024-06-17,0,L2734_4711,-772.4031
2024-06-17,0,L2406_3825,30.3527
2024-06-17,0,L2417_2716,-282.7439
2024-06-17,0,L2586_4714,2046.2055
2024-06-17,0,L2420_4714,-2098.2096
2024-06-17,0,L2583_4715,463.739
2024-06-17,0,L76_4715,-462.0791
2024-06-17,0,L2582_2592,-1226.1854
2024-06-17,0,L2583_2586,-465.3989
2024-06-17,0,L3019_4716,-211.6961
2024-06-17,0,L2419_3019,-259.6606
2024-06-17,0,L2806_4716,211.6961
2024-06-17,0,L2581_4717,-207.8607
2024-06-17,0,L2806_4717,207.8607
2024-06-17,0,L1651_2806,67.1138
2024-06-17,0,L36_1651,434.0273
2024-06-17,0,L36_5024,-300.4569
2024-06-17,0,L2559_4720,34.9253
2024-06-17,0,L2600_4720,-34.9253
2024-06-17,0,L2419_2559,607.2856
2024-06-17,0,L2431_2806,121.0758
2024-06-17,0,L2418_2581,-266.9273
2024-06-17,0,L2581_4725,-121.0191
2024-06-17,0,L2421_4725,121.0191
2024-06-17,0,L2418_2419,266.9273
2024-06-17,0,L2659_2806,168.7858
2024-06-17,0,L84_2587,254.3134
2024-06-17,0,L2582_2586,1226.1854
2024-06-17,0,L2419_4728,-373.6955
2024-06-17,0,L2417_4728,373.6955
2024-06-17,0,L1803_2401,-1469.5452
2024-06-17,0,L4730_4746,-1027.5679
2024-06-17,0,L2420_4746,2055.7318
2024-06-17,0,L472_2401,296.7723
2024-06-17,0,L472_2399,-296.7723
2024-06-17,0,L1928_2880,1660.4086
2024-06-17,0,L2586_2880,-1493.332
2024-06-17,0,L1003_1481,-1660.4086
2024-06-17,0,L1003_1924,1660.4086
2024-06-17,0,L1927_1928,1660.4086
2024-06-17,0,L795_3466,-482.8229
2024-06-17,0,L795_4759,831.9422
2024-06-17,0,L1481_4759,-831.9422
2024-06-17,0,L1924_1927,1660.4086
2024-06-17,0,L786_1481,681.2554
2024-06-17,0,L786_2483,-681.2554
2024-06-17,0,L739_3447,-281.6803
2024-06-17,0,L1780_2953,417.2187
2024-06-17,0,L2952_2953,-417.2187
2024-06-17,0,L1448_2952,-591.2704
2024-06-17,0,L2600_2689,-9.5306
2024-06-17,0,L1481_3651,-147.2111
2024-06-17,0,L2401_3595,-1035.3222
2024-06-17,0,L3593_3595,0.0
2024-06-17,0,L3594_3595,0.0
2024-06-17,0,L3470_3589,0.0
2024-06-17,0,L3469_3470,51.8594
2024-06-17,0,L3468_3469,0.0
2024-06-17,0,L3104_3469,51.8594
2024-06-17,0,L3391_3466,369.3927
2024-06-17,0,L3104_3466,113.4302
2024-06-17,0,L3103_3104,165.2896
2024-06-17,0,L3055_4777,15.8521
2024-06-17,0,L2699_4777,-15.8521
2024-06-17,0,L2070_2851,618.2061
2024-06-17,0,L1274_2640,-540.1409
2024-06-17,0,L2455_2708,-982.3412
2024-06-17,0,L2836_4597,-72.8311
