Date,Hour,Line,Flow
2024-06-17,0,L1125_2389,-1112.8266
2024-06-17,0,L3595_3616,-1044.5727
2024-06-17,0,L4611_4660,-796.3346
2024-06-17,0,L2384_4611,-655.2865
2024-06-17,0,L4612_4630,210.7597
2024-06-17,0,L1076_4612,297.8419
2024-06-17,0,L2193_2384,-556.4813
2024-06-17,0,L89_1584,0.0
2024-06-17,0,L1575_4614,693.6388
2024-06-17,0,L1575_1584,-331.8336
2024-06-17,0,L2820_3156,180.3556
2024-06-17,0,L569_2384,-97.0943
2024-06-17,0,L2384_4615,-465.9351
2024-06-17,0,L597_1156,46.0078
2024-06-17,0,L136_4615,465.9351
2024-06-17,0,L1550_1552,-175.3251
2024-06-17,0,L1552_3702,-175.3251
2024-06-17,0,L4616_4617,175.3251
2024-06-17,0,L1550_4616,175.3251
2024-06-17,0,L4617_4620,175.3251
2024-06-17,0,L1548_4620,-175.3251
2024-06-17,0,L136_1548,-244.2699
2024-06-17,0,L136_591,-221.6652
2024-06-17,0,L1125_4287,1043.4291
2024-06-17,0,L51_2389,221.37
2024-06-17,0,L3050_3668,0.0
2024-06-17,0,L46_3156,0.0
2024-06-17,0,L3050_4625,-0.0
2024-06-17,0,L1550_4625,0.0
2024-06-17,0,L2389_3157,0.0
2024-06-17,0,L1575_1583,-432.3904
2024-06-17,0,L2394_3613,-476.6797
2024-06-17,0,L2398_4630,-210.7597
2024-06-17,0,L1152_2398,-156.0818
2024-06-17,0,L1152_3822,156.0818
2024-06-17,0,L3822_4631,485.3776
2024-06-17,0,L1095_4631,104.8807
2024-06-17,0,L3613_4631,-590.2583
2024-06-17,0,L2398_3038,423.1569
2024-06-17,0,L2398_3599,620.1325
2024-06-17,0,L2391_2398,1194.9337
2024-06-17,0,L3038_4632,479.0379
2024-06-17,0,L2395_3597,-874.0508
2024-06-17,0,L3597_4632,-378.3168
2024-06-17,0,L1095_2393,23.6988
2024-06-17,0,L611_2391,1028.7059
2024-06-17,0,L611_2388,-1028.7059
2024-06-17,0,L2388_4636,-803.8681
2024-06-17,0,L504_2388,224.8378
2024-06-17,0,L2386_3605,-298.6183
2024-06-17,0,L4634_4635,-506.4944
2024-06-17,0,L608_4634,149.0558
2024-06-17,0,L4634_4637,655.5502
2024-06-17,0,L2387_4635,506.4944
2024-06-17,0,L4636_4637,-803.8681
2024-06-17,0,L3666_4637,148.3179
2024-06-17,0,L2385_4638,-122.4983
2024-06-17,0,L2385_3582,217.3234
2024-06-17,0,L2383_3582,-191.2527
2024-06-17,0,L3606_4638,389.9196
2024-06-17,0,L607_608,149.0558
2024-06-17,0,L200_3605,168.2412
2024-06-17,0,L3452_3605,130.3771
2024-06-17,0,L600_3452,130.3771
2024-06-17,0,L2391_3667,-166.8392
2024-06-17,0,L44_3613,0.0
2024-06-17,0,L1087_3613,42.7214
2024-06-17,0,L3606_4660,528.9133
2024-06-17,0,L3606_3608,-918.8329
2024-06-17,0,L3583_3608,0.0
2024-06-17,0,L2385_3607,-201.1515
2024-06-17,0,L3598_3599,0.0
2024-06-17,0,L3599_3616,620.1325
2024-06-17,0,L3616_3617,-0.0
2024-06-17,0,L3596_3597,162.338
2024-06-17,0,L3458_3597,0.0
2024-06-17,0,L3597_3613,-156.3
2024-06-17,0,L967_3764,-347.2823
2024-06-17,0,L967_1780,347.2823
2024-06-17,0,L964_3764,270.8153
2024-06-17,0,L964_1783,-270.8153
2024-06-17,0,L3764_3765,0.0
2024-06-17,0,L1783_3764,282.4958
2024-06-17,0,L69_873,-153.9935
2024-06-17,0,L966_1783,231.4193
2024-06-17,0,L3631_4665,0.0
2024-06-17,0,L3630_4665,0.0
2024-06-17,0,L966_4665,-0.0
2024-06-17,0,L1777_1783,321.8918
2024-06-17,0,L1777_3470,73.8636
2024-06-17,0,L2589_4667,-1529.7013
2024-06-17,0,L4667_4730,-2320.2167
2024-06-17,0,L84_2588,-546.282
2024-06-17,0,L2659_2670,-160.6925
2024-06-17,0,L2670_4673,-156.3332
2024-06-17,0,L2424_4673,288.4059
2024-06-17,0,L2734_3055,491.7686
2024-06-17,0,L1803_4696,367.0525
2024-06-17,0,L4696_4700,367.0525
2024-06-17,0,L2155_4700,-367.0525
2024-06-17,0,L1803_3051,265.1355
2024-06-17,0,L88_2689,-80.659
2024-06-17,0,L2154_2417,-777.3214
2024-06-17,0,L2154_2689,689.1813
2024-06-17,0,L2589_4711,1682.7518
2024-06-17,0,L2417_4710,-1008.1603
2024-06-17,0,L2406_4710,1008.1603
2024-06-17,0,L2734_4711,-878.5269
2024-06-17,0,L2406_3825,145.9128
2024-06-17,0,L2417_2716,-217.356
2024-06-17,0,L2586_4714,2315.6167
2024-06-17,0,L2420_4714,-2369.9369
2024-06-17,0,L2583_4715,552.9216
2024-06-17,0,L76_4715,-551.2617
2024-06-17,0,L2582_2592,-1411.5602
2024-06-17,0,L2583_2586,-554.5815
2024-06-17,0,L3019_4716,-209.0293
2024-06-17,0,L2419_3019,-255.204
2024-06-17,0,L2806_4716,209.0293
2024-06-17,0,L2581_4717,-205.2798
2024-06-17,0,L2806_4717,205.2798
2024-06-17,0,L1651_2806,36.8184
2024-06-17,0,L36_1651,404.3335
2024-06-17,0,L36_5024,-303.1082
2024-06-17,0,L2559_4720,64.4601
2024-06-17,0,L2600_4720,-64.4601
2024-06-17,0,L2419_2559,589.9037
2024-06-17,0,L2431_2806,74.888
2024-06-17,0,L2418_2581,-262.3103
2024-06-17,0,L2581_4725,-116.2737
2024-06-17,0,L2421_4725,116.2737
2024-06-17,0,L2418_2419,262.3103
2024-06-17,0,L2659_2806,222.0624
2024-06-17,0,L84_2587,305.0673
2024-06-17,0,L2582_2586,1411.5602
2024-06-17,0,L2419_4728,-366.7304
2024-06-17,0,L2417_4728,366.7304
2024-06-17,0,L1803_2401,-1549.7083
2024-06-17,0,L4730_4746,-1160.6404
2024-06-17,0,L2420_4746,2321.8766
2024-06-17,0,L472_2401,278.2552
2024-06-17,0,L472_2399,-278.2552
2024-06-17,0,L1928_2880,1966.7196
2024-06-17,0,L2586_2880,-1763.9439
2024-06-17,0,L1003_1481,-1966.7196
2024-06-17,0,L1003_1924,1966.7196
2024-06-17,0,L1927_1928,1966.7196
2024-06-17,0,L795_3466,-608.5459
2024-06-17,0,L795_4759,1065.7533
2024-06-17,0,L1481_4759,-1065.7533
2024-06-17,0,L1924_1927,1966.7196
2024-06-17,0,L786_1481,753.7552
2024-06-17,0,L786_2483,-753.7552
2024-06-17,0,L739_3447,-298.4857
2024-06-17,0,L1780_2953,498.5666
2024-06-17,0,L2952_2953,-498.5666
2024-06-17,0,L1448_2952,-687.3931
2024-06-17,0,L2600_2689,37.7532
2024-06-17,0,L1481_3651,-147.2111
2024-06-17,0,L2401_3595,-1044.5727
2024-06-17,0,L3593_3595,0.0
2024-06-17,0,L3594_3595,0.0
2024-06-17,0,L3470_3589,0.0
2024-06-17,0,L3469_3470,-73.8636
2024-06-17,0,L3468_3469,0.0
2024-06-17,0,L3104_3469,-73.8636
2024-06-17,0,L3391_3466,369.3927
2024-06-17,0,L3104_3466,239.1532
2024-06-17,0,L3103_3104,165.2896
2024-06-17,0,L3055_4777,60.7618
2024-06-17,0,L2699_4777,-60.7618
2024-06-17,0,L2070_2851,606.1837
2024-06-17,0,L1274_2640,-488.3413
2024-06-17,0,L2455_2708,-1143.9018
2024-06-17,0,L2836_4597,113.5699
2024-06-17,0,L2615_2948,1658.5347
2024-06-17,0,L2615_2836,-1614.0607
2024-06-17,0,L2836_4276,-255.7139
2024-06-17,0,L2717_2789,-1246.5321
2024-06-17,0,L2789_4800,844.8268
2024-06-17,0,L262_4800,-1250.967
2024-06-17,0,L3196_4800,406.1402
2024-06-17,0,L2716_2717,-1365.5894
2024-06-17,0,L2408_2789,-637.3361
2024-06-17,0,L4019_4440,-166.3261
2024-06-17,0,L4019_4592,166.3261
2024-06-17,0,L2704_4440,210.2334
2024-06-17,0,L2289_2704,547.7873
2024-06-17,0,L2413_2414,-355.3156
2024-06-17,0,L180_2407,941.2935
2024-06-17,0,L176_2906,283.5398
2024-06-17,0,L2757_2907,-113.535
2024-06-17,0,L421_2716,-1550.7237
2024-06-17,0,L2875_2876,1914.6289
2024-06-17,0,L2562_2875,895.0143
2024-06-17,0,L2598_2876,-1914.6289
2024-06-17,0,L2562_2747,-485.9894
2024-06-17,0,L2746_4831,-1347.5788
2024-06-17,0,L2745_4831,1347.5788
2024-06-17,0,L4832_4875,-757.5351
2024-06-17,0,L4832_4876,-528.4121
2024-06-17,0,L962_4832,-1285.9472
2024-06-17,0,L962_4833,2573.9775
2024-06-17,0,L2638_4833,-1383.2215
2024-06-17,0,L2636_4833,-1190.756
2024-06-17,0,L2449_2745,1693.4197
2024-06-17,0,L2737_2743,-207.3298
2024-06-17,0,L2743_3819,124.943
2024-06-17,0,L645_2742,7.9665
2024-06-17,0,L2720_2836,-944.2362
2024-06-17,0,L421_3195,1550.7237
2024-06-17,0,L2415_3195,-830.1865
2024-06-17,0,L2415_3533,1793.3895
2024-06-17,0,L3532_3533,-1793.3895
2024-06-17,0,L3530_3532,-1793.3895
2024-06-17,0,L2836_3530,-1793.3895
2024-06-17,0,L2716_2742,198.75
2024-06-17,0,L2449_4845,676.3604
2024-06-17,0,L648_4845,-676.3604
2024-06-17,0,L648_2443,472.5409
2024-06-17,0,L2607_3811,-1497.5891
2024-06-17,0,L214_3811,1497.5891
2024-06-17,0,L2607_2704,1027.6077
2024-06-17,0,L2070_2704,-647.971
