Date,Hour,Bus,Demand,Mismatch,LMP
2024-08-20,0,Johnson_Switching_Station,0.0,0.0,29.8484
2024-08-20,0,Ricebird_STEC_Switchyard,0.4292,0.0,25.5512
2024-08-20,0,Rio_Lago_Solar,0.6454,0.0,28.1227
2024-08-20,0,Soda_Lake_Substation,1.619,0.0,29.1058
2024-08-20,0,Belknap_Substation,0.0,0.0,29.5045
2024-08-20,0,Owls_Substation,0.0,0.0,29.3749
2024-08-20,0,Mhos_Substation,0.0,0.0,29.5762
2024-08-20,0,Gulf_Star,0.0,0.0,23.8823
2024-08-20,0,Burleson_Substation,6.5679,0.0,29.8727
2024-08-20,0,Tezel_Substation,59.1086,0.0,27.8264
2024-08-20,0,Saginaw_Switching_Station,77.149,0.0,29.8366
2024-08-20,0,Graham_Road_Substation,0.0,0.0,31.8794
2024-08-20,0,Midland_East_Substation,0.0,0.0,49.8048
2024-08-20,0,Southwest_Vernon_Substation,4.3096,0.0,29.7333
2024-08-20,0,Newell_Salvage_Co_1_Substation,0.0,0.0,27.7018
2024-08-20,0,Keller_Magnolia_substation,77.149,0.0,29.8176
2024-08-20,0,Ashton_Woods,37.9537,0.0,28.6224
2024-08-20,0,Tesla_Battery_Substation,0.0,0.0,28.4732
2024-08-20,0,Hornsby_Substation,0.0,0.0,28.4732
2024-08-20,0,Bernoulli_Substation,0.0,0.0,26.0081
2024-08-20,0,Limestone_Wind_Substation,0.0,-0.0,30.3751
2024-08-20,0,Western_Trail_Wind_Farm_Substation,0.0,-0.0,29.7211
2024-08-20,0,Newhart,2.5414,0.0,29.8748
2024-08-20,0,Roadrunner,0.0,0.0,29.3931
2024-08-20,0,Hubbard_1_Wind_Farm_Substation,0.0,0.0,29.9569
2024-08-20,0,Steel_Dynamics_Substation,0.0,0.0,26.878
2024-08-20,0,GCVC_Substation,1.975,0.0,26.8962
2024-08-20,0,Reloj_del_Sol_Wind_Farm_Substation,0.0,0.0,27.2324
2024-08-20,0,Rainey_Street_Substation,37.9537,0.0,28.4635
2024-08-20,0,Latimer_Switchyard,0.0,-0.0,29.5939
2024-08-20,0,Southton_Substation,59.1086,0.0,27.6676
2024-08-20,0,Pinto_Creek_Substation,0.1079,0.0,27.6079
2024-08-20,0,Torrecillas_Substation,0.0,-0.0,27.2503
2024-08-20,0,Eagle_Claw_Midstream_Substation,-37.3549,-0.0,33.4937
2024-08-20,0,Pecos_Substation,5.392,0.0,33.6345
2024-08-20,0,Lotebush_Substation,4.0494,0.0,34.4535
2024-08-20,0,Wolf_Switching_Station,0.0,0.0,34.3663
2024-08-20,0,Quarry_Field_Switching_Station,0.0,0.0,34.3134
2024-08-20,0,Maverick_Draw_Substation,0.73,0.0,33.9466
2024-08-20,0,Lindley_Ranch_Substation,0.0216,0.0,34.2342
2024-08-20,0,Mcllvain_Substation,5.392,0.0,33.7095
2024-08-20,0,Pecone_Substation,5.392,0.0,33.6651
2024-08-20,0,Mentone_Substation,0.0216,0.0,34.1373
2024-08-20,0,3_Mile_Draw_Substation,0.0216,0.0,34.186
2024-08-20,0,Owl_Hills_Substation,0.0216,0.0,34.174
2024-08-20,0,Tunstill_Substation,0.0216,0.0,34.2069
2024-08-20,0,Riverton_Switching_Station,0.0,0.0,34.218
2024-08-20,0,Kyle_Ranch_Substation,0.0216,0.0,34.272
2024-08-20,0,Horseshoe_Springs_Switching_Station,0.73,0.0,34.1102
2024-08-20,0,Sand_Lake_Switching_Station,0.0,0.0,33.6465
2024-08-20,0,Cryo_Substation,5.392,0.0,32.8963
2024-08-20,0,Coral_Substation,5.392,0.0,32.8963
2024-08-20,0,Lynx_Substation,1.619,0.0,29.6067
2024-08-20,0,Soaptree_Switching_Station,1.619,0.0,29.606
2024-08-20,0,Gable_Street_Substation,139.0245,0.0,33.7865
2024-08-20,0,Wolf_Hollow_Substation,0.0,-0.0,29.8158
2024-08-20,0,Esperanza_Substation,1.3734,0.0,28.2045
2024-08-20,0,Yucca_Drive_Switching_Station,4.0494,0.0,34.4535
2024-08-20,0,Executive_Parkway_Substation,77.149,0.0,29.8929
2024-08-20,0,Bergheim_Substation,0.0,0.0,28.1522
2024-08-20,0,Amber_Jack_Substation,0.0216,0.0,34.2109
2024-08-20,0,Quitman_Substation,0.0,0.0,29.0291
2024-08-20,0,Martinez_Substation,59.1086,0.0,27.7302
2024-08-20,0,Bordas_II_Substation,0.0,0.0,27.241
2024-08-20,0,Kings_Row_Substation,33.1319,0.0,29.8011
2024-08-20,0,Airport_N_West_Substation,95.5312,0.0,29.8309
2024-08-20,0,Rafter_Substation,59.1086,0.0,27.8427
2024-08-20,0,Denison_Dam_Substation,4.9789,0.0,29.758
2024-08-20,0,Corn_Trail_Switching_Station,0.0,0.0,29.4938
2024-08-20,0,Tater_Hill_Substation,0.0,-0.0,29.4938
2024-08-20,0,Nacogdoches_Southwest_Substation,2.368,0.0,27.8934
2024-08-20,0,Nacogdoches_Substation,2.368,0.0,27.9204
2024-08-20,0,Nacogdoches_South_Substation,2.368,0.0,27.8934
2024-08-20,0,Chireno_Substation,0.3103,0.0,27.9028
2024-08-20,0,Claytonville_Substation,0.0,0.0,29.6
2024-08-20,0,Etoile_Substation,3.1717,0.0,27.8543
2024-08-20,0,Grapeland_Substation,0.8395,0.0,28.5656
2024-08-20,0,Slocum_Substation,2.115,0.0,28.6702
2024-08-20,0,Biomass_Substation,3.1717,0.0,27.7588
2024-08-20,0,Diboll_Substation,3.1717,0.0,27.7718
2024-08-20,0,Champion_Paper_Mill_Substation,3.1717,0.0,27.7657
2024-08-20,0,Herty_North_Switching_Station,3.1717,0.0,27.7739
2024-08-20,0,Crockett_Substation,0.8395,0.0,28.6522
2024-08-20,0,Explorer_Substation,0.8395,0.0,29.3325
2024-08-20,0,Grapeland_Magnolia_Substation,0.8395,0.0,29.3325
2024-08-20,0,Berea_Substation,0.8395,0.0,28.3892
2024-08-20,0,Latexo_Substation,0.8395,0.0,28.4239
2024-08-20,0,Mustang_Prairie_Substation,0.8395,0.0,28.4317
2024-08-20,0,Temple_Inland_Substation,3.1717,0.0,27.7753
2024-08-20,0,Centerville_I_45_Substation,0.6269,0.0,31.0323
2024-08-20,0,Pleasant_Springs_Tap,0.6269,0.0,30.4634
2024-08-20,0,Pleasant_Springs_Substation,0.6269,0.0,30.4634
2024-08-20,0,Teague_Main_Substation,0.7207,0.0,30.9118
2024-08-20,0,Olethea_Substation,0.8567,0.0,30.9601
2024-08-20,0,Amerigas_Substation,0.6269,0.0,31.102
2024-08-20,0,Ridge_Substation,0.6197,0.0,31.0571
2024-08-20,0,Pomelo_Substation,0.0,0.0,27.0408
2024-08-20,0,Moulton_South_Substation,0.5929,0.0,27.7303
2024-08-20,0,Draw_Tap,0.0,0.0,30.0857
2024-08-20,0,Salt_Draw_Substation,5.392,0.0,33.5038
2024-08-20,0,Veteran_Substation,139.0245,0.0,33.4421
2024-08-20,0,Jester_Substation,139.0245,0.0,33.4421
2024-08-20,0,T_H_Wharton_Substation,0.0,-0.0,33.4436
2024-08-20,0,Intermediate_Substation,139.0245,0.0,34.1179
2024-08-20,0,Choate_Substation,10.0537,0.0,33.009
2024-08-20,0,Orion_Substation,10.0537,0.0,33.009
2024-08-20,0,Big_Bay_Substation,10.0537,0.0,33.009
2024-08-20,0,Alkane_Substation,1.3426,0.0,33.1105
2024-08-20,0,Sandy_Point_Substation,1.3426,0.0,33.1105
2024-08-20,0,Hunter_Substation,10.0537,0.0,32.9794
2024-08-20,0,Hanna_Substation,10.0537,0.0,32.9794
2024-08-20,0,Mirage_Substation,10.0537,0.0,33.0346
2024-08-20,0,Shore_Substation,10.0537,0.0,33.009
2024-08-20,0,McCabe_Substation,10.0537,0.0,33.0399
2024-08-20,0,Genoa_Substation,139.0245,0.0,33.039
2024-08-20,0,Texas_City_Water_Substation,0.0,0.0,32.9313
2024-08-20,0,Carbide_Substation,0.0,0.0,32.932
2024-08-20,0,Intercity_Substation,0.0,0.0,32.9316
2024-08-20,0,Praxair_Substation,0.0,0.0,32.932
2024-08-20,0,P_H_Robinson_Peaker_Substation,10.0537,0.0,32.9418
2024-08-20,0,Butler_Road_Substation,10.0537,0.0,32.9016
2024-08-20,0,South_Shore_Substation,10.0537,0.0,32.9311
2024-08-20,0,Seawall_Substation,10.0537,0.0,32.8901
2024-08-20,0,Fry_Road_Substation,1.6234,0.0,33.1612
2024-08-20,0,Meadow_Substation,0.0,0.0,32.7104
2024-08-20,0,FM_524_Substation,10.9321,0.0,29.4415
2024-08-20,0,Arcola_Substation,23.8514,0.0,33.4033
2024-08-20,0,Foster_Substation,23.8514,0.0,33.717
2024-08-20,0,Prairie_View_Substation,1.6234,0.0,30.486
2024-08-20,0,Waller_Substation,1.6234,0.0,32.011
2024-08-20,0,Seaway_Substation,1.6234,0.0,31.0162
2024-08-20,0,Macedonia_Substation,1.6234,0.0,31.4797
2024-08-20,0,Green_Pastures_Wind_Substation,0.0,-0.0,29.6743
2024-08-20,0,Bruenning_s_Breeze_Substation,0.0,-0.0,27.0196
2024-08-20,0,Santa_Cruz_Substation,10.0757,0.0,26.9524
2024-08-20,0,Fluvanna_Wind_1_Substation,5.6374,0.0,29.574
2024-08-20,0,Dermott_Wind_Substation,0.0,0.0,29.5761
2024-08-20,0,Castillo_Substation,1.619,0.0,28.9231
2024-08-20,0,Upton_County_Solar_1_Substation,1.619,0.0,28.9231
