Date,Hour,Line,Flow
2024-08-20,0,L1125_2389,-482.9034
2024-08-20,0,L3595_3616,-364.6817
2024-08-20,0,L4611_4660,-452.2964
2024-08-20,0,L2384_4611,-341.3083
2024-08-20,0,L4612_4630,45.548
2024-08-20,0,L1076_4612,58.2956
2024-08-20,0,L2193_2384,-96.9717
2024-08-20,0,L89_1584,0.0
2024-08-20,0,L1575_4614,287.7027
2024-08-20,0,L1575_1584,-183.7024
2024-08-20,0,L2820_3156,13.2857
2024-08-20,0,L569_2384,-110.1242
2024-08-20,0,L2384_4615,-305.2644
2024-08-20,0,L597_1156,40.3456
2024-08-20,0,L136_4615,305.2644
2024-08-20,0,L1550_1552,-97.0596
2024-08-20,0,L1552_3702,-97.0596
2024-08-20,0,L4616_4617,97.0596
2024-08-20,0,L1550_4616,97.0596
2024-08-20,0,L4617_4620,97.0596
2024-08-20,0,L1548_4620,-97.0596
2024-08-20,0,L136_1548,-182.551
2024-08-20,0,L136_591,-122.7134
2024-08-20,0,L1125_4287,422.356
2024-08-20,0,L51_2389,122.55
2024-08-20,0,L3050_3668,0.0
2024-08-20,0,L46_3156,0.0
2024-08-20,0,L3050_4625,-0.0
2024-08-20,0,L1550_4625,0.0
2024-08-20,0,L2389_3157,0.0
2024-08-20,0,L1575_1583,-150.0781
2024-08-20,0,L2394_3613,-318.6002
2024-08-20,0,L2398_4630,-45.548
2024-08-20,0,L1152_2398,-62.3314
2024-08-20,0,L1152_3822,62.3314
2024-08-20,0,L3822_4631,190.4471
2024-08-20,0,L1095_4631,45.2042
2024-08-20,0,L3613_4631,-235.6513
2024-08-20,0,L2398_3038,104.905
2024-08-20,0,L2398_3599,129.7126
2024-08-20,0,L2391_2398,510.526
2024-08-20,0,L3038_4632,117.9552
2024-08-20,0,L2395_3597,-199.0797
2024-08-20,0,L3597_4632,-81.0754
2024-08-20,0,L1095_2393,16.5165
2024-08-20,0,L611_2391,430.1968
2024-08-20,0,L611_2388,-430.1968
2024-08-20,0,L2388_4636,-445.0199
2024-08-20,0,L504_2388,-14.8231
2024-08-20,0,L2386_3605,-42.7642
2024-08-20,0,L4634_4635,-280.3944
2024-08-20,0,L608_4634,82.517
2024-08-20,0,L4634_4637,362.9114
2024-08-20,0,L2387_4635,280.3944
2024-08-20,0,L4636_4637,-445.0199
2024-08-20,0,L3666_4637,82.1085
2024-08-20,0,L2385_4638,-56.3677
2024-08-20,0,L2385_3582,206.7782
2024-08-20,0,L2383_3582,-181.9726
2024-08-20,0,L3606_4638,213.817
2024-08-20,0,L607_608,82.517
2024-08-20,0,L200_3605,93.138
2024-08-20,0,L3452_3605,-50.3738
2024-08-20,0,L600_3452,-50.3738
2024-08-20,0,L2391_3667,-92.3618
2024-08-20,0,L44_3613,0.0
2024-08-20,0,L1087_3613,13.0432
2024-08-20,0,L3606_4660,294.8471
2024-08-20,0,L3606_3608,-508.6641
2024-08-20,0,L3583_3608,0.0
2024-08-20,0,L2385_3607,-111.3571
2024-08-20,0,L3598_3599,0.0
2024-08-20,0,L3599_3616,129.7126
2024-08-20,0,L3616_3617,0.0
2024-08-20,0,L3596_3597,89.87
2024-08-20,0,L3458_3597,0.0
2024-08-20,0,L3597_3613,69.9057
2024-08-20,0,L967_3764,-246.7871
2024-08-20,0,L967_1780,246.7871
2024-08-20,0,L964_3764,245.9763
2024-08-20,0,L964_1783,-245.9763
2024-08-20,0,L3764_3765,0.0
2024-08-20,0,L1783_3764,256.5855
2024-08-20,0,L69_873,-125.3518
2024-08-20,0,L966_1783,141.8138
2024-08-20,0,L3631_4665,0.0
2024-08-20,0,L3630_4665,0.0
2024-08-20,0,L966_4665,-0.0
2024-08-20,0,L1777_1783,360.748
2024-08-20,0,L1777_3470,-169.4745
2024-08-20,0,L2589_4667,-634.9609
2024-08-20,0,L4667_4730,-958.8283
2024-08-20,0,L84_2588,-79.6761
2024-08-20,0,L2659_2670,72.2165
2024-08-20,0,L2670_4673,53.4217
2024-08-20,0,L2424_4673,23.4726
2024-08-20,0,L2734_3055,33.135
2024-08-20,0,L1803_4696,666.1298
2024-08-20,0,L4696_4700,666.1298
2024-08-20,0,L2155_4700,-666.1298
2024-08-20,0,L1803_3051,356.1766
2024-08-20,0,L88_2689,67.9862
2024-08-20,0,L2154_2417,-593.9279
2024-08-20,0,L2154_2689,590.606
2024-08-20,0,L2589_4711,668.7797
2024-08-20,0,L2417_4710,-663.6794
2024-08-20,0,L2406_4710,663.6794
2024-08-20,0,L2734_4711,-345.3114
2024-08-20,0,L2406_3825,175.8358
2024-08-20,0,L2417_2716,152.2821
2024-08-20,0,L2586_4714,945.7073
2024-08-20,0,L2420_4714,-980.3895
2024-08-20,0,L2583_4715,85.1697
2024-08-20,0,L76_4715,-83.7963
2024-08-20,0,L2582_2592,-390.3395
2024-08-20,0,L2583_2586,-86.5431
2024-08-20,0,L3019_4716,-355.8677
2024-08-20,0,L2419_3019,-432.728
2024-08-20,0,L2806_4716,355.8677
2024-08-20,0,L2581_4717,-349.4305
2024-08-20,0,L2806_4717,349.4305
2024-08-20,0,L1651_2806,76.4774
2024-08-20,0,L36_1651,243.971
2024-08-20,0,L36_5024,-16.9258
2024-08-20,0,L2559_4720,-33.9665
2024-08-20,0,L2600_4720,33.9665
2024-08-20,0,L2419_2559,644.5854
2024-08-20,0,L2431_2806,171.4888
2024-08-20,0,L2418_2581,-444.8492
2024-08-20,0,L2581_4725,-203.1486
