Date,Hour,Line,Flow
2024-06-17,0,L2981_3069_345,976.1214
2024-06-17,0,L1890_3075_345,-265.0533
2024-06-17,0,L1668_1891_345,829.1768
2024-06-17,0,L3005_3076_345,241.5623
2024-06-17,0,L1832_3009_345,-367.0112
2024-06-17,0,L1622_3035_345,-229.0475
2024-06-17,0,L1587_2411_345,0.0
2024-06-17,0,L1801_1874_345,-1919.8298
2024-06-17,0,L1489_2341_345,1319.1791
2024-06-17,0,L1476_1478_345,-133.0619
2024-06-17,0,L1738_3077_345,-547.396
2024-06-17,0,L1519_2247_345,-1327.7126
2024-06-17,0,L1619_1622_345,-1335.9468
2024-06-17,0,L1585_1586_345,-158.2381
2024-06-17,0,L1723_1724_345,193.755
2024-06-17,0,L1570_1571_345,110.3898
2024-06-17,0,L1578_3060_345,199.6399
2024-06-17,0,L1008_1775_345,1227.6096
2024-06-17,0,L1569_3006_345,-106.6707
2024-06-17,0,L803_2390_345,482.6614
2024-06-17,0,L1540_3012_345,470.947
2024-06-17,0,L2230_3089_345,109.0671
2024-06-17,0,L1872_3003_345,1014.483
2024-06-17,0,L1592_2425_345,-749.2191
2024-06-17,0,L1650_3010_345,472.7532
2024-06-17,0,L1636_2252_345,1485.5974
2024-06-17,0,L3023_3029_345,209.5796
2024-06-17,0,L3006_3023_345,531.9652
2024-06-17,0,L1517_1518_345,-643.6589
2024-06-17,0,L179_2115_345,-1224.2098
2024-06-17,0,L1489_3017_345,1434.7552
2024-06-17,0,L68_2360_345,536.948
2024-06-17,0,L1560_2941_345,118.642
2024-06-17,0,L2966_3061_345,526.8217
2024-06-17,0,L1571_1572_345,-206.9899
2024-06-17,0,L1890_3034_345,-93.6516
2024-06-17,0,L835_2415_345,-498.8058
2024-06-17,0,L1872_3037_345,364.0805
2024-06-17,0,L14_2210_345,-222.3293
2024-06-17,0,L824_3025_345,416.9873
2024-06-17,0,L1619_3047_345,1279.4183
2024-06-17,0,L849_2422_345,-175.3251
2024-06-17,0,L3030_3044_345,203.4994
2024-06-17,0,L199_1602_345,729.5052
2024-06-17,0,L590_1482_345,-1572.9266
2024-06-17,0,L789_790_345,1123.8686
2024-06-17,0,L825_2287_345,463.0882
2024-06-17,0,L1510_2013_345,753.6316
2024-06-17,0,L1678_3022_345,-36.6201
2024-06-17,0,L1499_1874_345,292.813
2024-06-17,0,L829_1593_345,277.5223
2024-06-17,0,L1681_3052_345,-1969.3656
2024-06-17,0,L1647_1775_345,-472.1878
2024-06-17,0,L162_1502_345,894.1197
2024-06-17,0,L62_1590_345,1079.6402
2024-06-17,0,L2414_2415_345,471.0754
2024-06-17,0,L2037_3013_345,-1043.0606
2024-06-17,0,L2383_3085_345,363.0468
2024-06-17,0,L1542_1543_345,116.1607
2024-06-17,0,L2386_2387_345,0.0
2024-06-17,0,L1598_1601_345,99.5427
2024-06-17,0,L2951_3006_345,-803.4115
2024-06-17,0,L5_179_345,-234.574
2024-06-17,0,L16_2283_345,270.5141
2024-06-17,0,L1558_3038_345,-270.4289
2024-06-17,0,L1707_1731_345,-479.4441
2024-06-17,0,L10_750_345,294.1034
2024-06-17,0,L790_919_345,1123.8686
2024-06-17,0,L800_1613_345,2038.411
2024-06-17,0,L1521_1522_345,328.9932
2024-06-17,0,L2205_3031_345,-309.1708
2024-06-17,0,L203_832_345,1140.3944
2024-06-17,0,L2236_3088_345,0.0
2024-06-17,0,L3034_3037_345,-119.2211
2024-06-17,0,L821_2245_345,-5.4876
2024-06-17,0,L986_2406_345,0.0
2024-06-17,0,L2282_2310_345,345.6323
2024-06-17,0,L1498_1842_345,421.2738
2024-06-17,0,L574_816_345,551.768
2024-06-17,0,L2013_3014_345,857.349
2024-06-17,0,L1057_1678_345,-793.2029
2024-06-17,0,L2382_3085_345,0.0
2024-06-17,0,L829_830_345,-18.6707
2024-06-17,0,L44_488_345,-144.1815
2024-06-17,0,L3067_3068_345,688.5917
2024-06-17,0,L1571_1594_345,317.3797
2024-06-17,0,L3053_3054_345,-918.0687
2024-06-17,0,L3043_3057_345,321.9034
2024-06-17,0,L1478_2347_345,583.3867
2024-06-17,0,L2009_2292_345,0.0
2024-06-17,0,L819_2286_345,678.4213
2024-06-17,0,L1567_1568_345,-40.2893
2024-06-17,0,L1545_3016_345,192.5575
2024-06-17,0,L805_1595_345,-650.3505
2024-06-17,0,L2336_2337_345,0.0
2024-06-17,0,L848_3020_345,0.0
2024-06-17,0,L2022_3063_345,1273.3299
2024-06-17,0,L1732_3021_345,-1331.5801
2024-06-17,0,L813_2242_345,-692.8582
2024-06-17,0,L788_1622_345,1032.9318
2024-06-17,0,L1704_3021_345,95.8602
2024-06-17,0,L1631_1635_345,408.6931
2024-06-17,0,L834_1567_345,499.7955
2024-06-17,0,L827_835_345,155.8444
2024-06-17,0,L1586_1594_345,-48.66
2024-06-17,0,L511_3026_345,-132.6682
2024-06-17,0,L805_2206_345,-357.8024
2024-06-17,0,L2311_2317_345,515.8658
2024-06-17,0,L1738_3040_345,547.396
2024-06-17,0,L522_834_345,306.2285
2024-06-17,0,L1903_2877_345,-185.678
2024-06-17,0,L1057_2878_345,0.0
2024-06-17,0,L1623_1624_345,-1533.0658
2024-06-17,0,L123_1634_345,434.4071
2024-06-17,0,L1651_3066_345,1107.7156
2024-06-17,0,L574_2286_345,465.1806
2024-06-17,0,L191_2390_345,174.5133
2024-06-17,0,L809_825_345,-49.5569
2024-06-17,0,L947_1562_345,-273.9081
2024-06-17,0,L2284_2415_345,27.7304
2024-06-17,0,L919_3079_345,543.4464
2024-06-17,0,L2150_2364_345,-667.706
2024-06-17,0,L1677_1678_345,577.46
2024-06-17,0,L1790_2609_345,-811.0793
2024-06-17,0,L1480_3018_345,506.4944
2024-06-17,0,L1403_1790_345,-37.5252
2024-06-17,0,L1527_1531_345,0.0
2024-06-17,0,L1489_2339_345,1093.6113
2024-06-17,0,L31_32_345,1.488
2024-06-17,0,L1629_3030_345,-19.2223
2024-06-17,0,L629_826_345,0.0
2024-06-17,0,L3047_3049_345,630.8626
2024-06-17,0,L800_2252_345,-1485.5974
2024-06-17,0,L1554_2938_345,-72.1706
2024-06-17,0,L1477_1489_345,1139.0382
2024-06-17,0,L1609_2962_345,0.0
2024-06-17,0,L2340_2341_345,0.0
2024-06-17,0,L368_1828_345,325.5808
2024-06-17,0,L835_836_345,608.9842
2024-06-17,0,L520_816_345,189.8617
2024-06-17,0,L837_1567_345,249.9268
2024-06-17,0,L1555_2938_345,72.1706
2024-06-17,0,L792_1537_345,-118.3829
2024-06-17,0,L1516_1648_345,-77.0686
2024-06-17,0,L2365_3007_345,0.0
2024-06-17,0,L1612_1629_345,-169.1747
2024-06-17,0,L3080_3092_345,-509.7836
2024-06-17,0,L800_1624_345,-1267.018
2024-06-17,0,L1550_2212_345,-9.5926
2024-06-17,0,L127_815_345,-5.1536
2024-06-17,0,L14_833_345,-62.5778
2024-06-17,0,L2040_2041_345,221.4438
2024-06-17,0,L577_1631_345,849.7921
2024-06-17,0,L1481_2347_345,-751.6279
2024-06-17,0,L3067_3071_345,-1763.64
2024-06-17,0,L832_3031_345,1230.8498
2024-06-17,0,L1918_3021_345,1235.7198
2024-06-17,0,L791_2184_345,-24.1886
2024-06-17,0,L1477_2348_345,-279.6508
2024-06-17,0,L1621_2190_345,-1700.4494
2024-06-17,0,L574_2693_345,-296.4145
2024-06-17,0,L20_2353_345,0.0
2024-06-17,0,L0_3062_345,1054.4261
2024-06-17,0,L1606_3058_345,370.738
2024-06-17,0,L511_3027_345,-160.6072
2024-06-17,0,L14_834_345,284.9071
2024-06-17,0,L1602_1603_345,-411.453
2024-06-17,0,L3064_3066_345,-679.8722
2024-06-17,0,L2332_3077_345,204.7257
2024-06-17,0,L1537_2550_345,0.9421
2024-06-17,0,L1559_1560_345,-113.3942
2024-06-17,0,L1557_1890_345,94.5279
2024-06-17,0,L1544_1545_345,285.1059
2024-06-17,0,L1592_2384_345,486.8601
2024-06-17,0,L1627_1636_345,-1002.6429
2024-06-17,0,L3032_3033_345,416.6634
2024-06-17,0,L2384_2385_345,-0.0
2024-06-17,0,L1540_1794_345,201.7784
2024-06-17,0,L1842_2988_345,671.4976
2024-06-17,0,L92_1477_345,-261.1229
2024-06-17,0,L1621_2975_345,0.0
2024-06-17,0,L1647_1819_345,-177.2303
2024-06-17,0,L2408_2410_345,0.0
2024-06-17,0,L919_2212_345,9.5926
2024-06-17,0,L1704_1918_345,-1394.7074
2024-06-17,0,L3086_3087_345,-0.0
2024-06-17,0,L815_1593_345,832.0009
2024-06-17,0,L675_823_345,416.9873
2024-06-17,0,L1559_1579_345,78.2097
2024-06-17,0,L2257_2258_345,-221.37
2024-06-17,0,L3081_3089_345,2.2936
2024-06-17,0,L831_832_345,-609.5785
2024-06-17,0,L521_2384_345,-849.9069
2024-06-17,0,L55_1675_345,-300.2607
2024-06-17,0,L1918_2292_345,-2367.1468
2024-06-17,0,L1880_1949_345,-281.0295
2024-06-17,0,L1579_1872_345,-105.0579
2024-06-17,0,L2332_2333_345,0.0
2024-06-17,0,L3065_3066_345,-427.8434
2024-06-17,0,L1581_1583_345,610.0218
2024-06-17,0,L1578_2950_345,-472.6039
2024-06-17,0,L26_1482_345,221.37
2024-06-17,0,L3082_3083_345,-750.5029
2024-06-17,0,L2230_3081_345,111.7126
2024-06-17,0,L1918_2998_345,0.0
2024-06-17,0,L1497_1508_345,1894.3507
2024-06-17,0,L1573_2425_345,749.2191
2024-06-17,0,L97_1403_345,761.5926
2024-06-17,0,L1891_3015_345,354.7703
2024-06-17,0,L1669_1673_345,537.0496
2024-06-17,0,L19_3079_345,221.4438
2024-06-17,0,L1635_1637_345,408.6931
2024-06-17,0,L1610_3044_345,-352.4807
2024-06-17,0,L1822_1828_345,-135.3774
2024-06-17,0,L750_1566_345,-9.2875
2024-06-17,0,L1550_2332_345,-16.6443
2024-06-17,0,L1585_1595_345,761.0825
2024-06-17,0,L640_641_345,482.6128
2024-06-17,0,L2355_2571_345,-150.6054
2024-06-17,0,L1625_2976_345,35.7988
2024-06-17,0,L1521_2234_345,-279.238
2024-06-17,0,L791_1549_345,232.7335
2024-06-17,0,L37_41_345,17.678
2024-06-17,0,L2589_3071_345,0.0
2024-06-17,0,L1801_2115_345,1224.2098
2024-06-17,0,L2348_2350_345,-918.8329
2024-06-17,0,L1736_1805_345,-1060.7529
2024-06-17,0,L1812_1822_345,-178.8744
2024-06-17,0,L1546_1793_345,185.134
2024-06-17,0,L811_812_345,-212.958
2024-06-17,0,L1621_1623_345,-754.4961
2024-06-17,0,L3050_3051_345,-6.9682
2024-06-17,0,L1548_3075_345,331.8554
2024-06-17,0,L3010_3011_345,287.6193
2024-06-17,0,L2205_2249_345,0.0
2024-06-17,0,L203_3080_345,-1064.0527
2024-06-17,0,L2337_2356_345,-1743.6193
2024-06-17,0,L3069_3070_345,839.1979
2024-06-17,0,L1587_2955_345,1763.64
2024-06-17,0,L1566_3028_345,-409.0237
2024-06-17,0,L1588_2405_345,-124.7695
2024-06-17,0,L2094_3027_345,186.6046
2024-06-17,0,L2284_2285_345,-293.8098
2024-06-17,0,L1617_3051_345,893.4085
2024-06-17,0,L2413_2414_345,249.7054
2024-06-17,0,L519_817_345,258.1912
2024-06-17,0,L1952_3030_345,222.7217
2024-06-17,0,L2384_3085_345,-363.0468
2024-06-17,0,L3043_3056_345,-86.829
2024-06-17,0,L1509_1510_345,354.6624
2024-06-17,0,L1548_1549_345,-331.8554
2024-06-17,0,L3091_3092_345,-331.8661
2024-06-17,0,L1629_3044_345,148.9813
2024-06-17,0,L2338_2339_345,162.338
2024-06-17,0,L3034_3038_345,25.5696
2024-06-17,0,L3031_3090_345,921.679
2024-06-17,0,L1587_3063_345,-1152.6966
2024-06-17,0,L991_3006_345,833.0632
2024-06-17,0,L1612_3043_345,235.0744
2024-06-17,0,L2396_3019_345,148.3179
2024-06-17,0,L62_63_345,-147.58
2024-06-17,0,L1626_1627_345,-605.0158
2024-06-17,0,L1104_1106_345,819.8269
2024-06-17,0,L1880_1884_345,707.3005
2024-06-17,0,L1620_3049_345,-467.0548
2024-06-17,0,L994_3007_345,0.0
2024-06-17,0,L115_1498_345,1178.9288
2024-06-17,0,L1516_1518_345,-179.4931
2024-06-17,0,L791_3079_345,-764.8902
2024-06-17,0,L1625_1626_345,-579.395
2024-06-17,0,L3026_3027_345,-25.9975
2024-06-17,0,L15_2230_345,220.7797
2024-06-17,0,L1588_1633_345,-0.0
2024-06-17,0,L823_824_345,416.9873
2024-06-17,0,L512_2240_345,0.0
2024-06-17,0,L640_1544_345,148.1229
2024-06-17,0,L1650_1804_345,-331.4069
2024-06-17,0,L3072_3073_345,57.2069
2024-06-17,0,L2288_3024_345,0.0
2024-06-17,0,L1572_2952_345,0.0
2024-06-17,0,L575_576_345,-369.1713
2024-06-17,0,L1593_1601_345,572.5752
2024-06-17,0,L1510_1668_345,771.367
2024-06-17,0,L37_44_345,-17.6969
2024-06-17,0,L3047_3048_345,648.5557
2024-06-17,0,L1606_1900_345,-184.6297
2024-06-17,0,L1538_1804_345,22.7791
2024-06-17,0,L1870_2988_345,-418.554
2024-06-17,0,L1502_1504_345,1690.4715
2024-06-17,0,L791_2364_345,667.706
2024-06-17,0,L1723_3011_345,-193.755
2024-06-17,0,L1602_3045_345,1140.9582
2024-06-17,0,L1884_2877_345,255.6755
2024-06-17,0,L789_3082_345,-1123.8686
2024-06-17,0,L2205_3090_345,309.1708
2024-06-17,0,L1614_1900_345,1483.0309
2024-06-17,0,L1622_3039_345,1431.6581
2024-06-17,0,L1874_3008_345,1359.1297
2024-06-17,0,L3014_3015_345,420.2681
2024-06-17,0,L2255_2256_345,0.0
2024-06-17,0,L3073_3074_345,4.2137
2024-06-17,0,L1636_2283_345,1257.4817
2024-06-17,0,L3059_3060_345,-283.5381
2024-06-17,0,L822_2245_345,5.4876
2024-06-17,0,L816_1359_345,431.9491
2024-06-17,0,L97_1736_345,-236.6895
2024-06-17,0,L2042_2043_345,165.2896
2024-06-17,0,L1612_2102_345,648.4791
2024-06-17,0,L3009_3012_345,-207.4328
2024-06-17,0,L1594_1601_345,18.9156
2024-06-17,0,L1592_3022_345,11.8772
2024-06-17,0,L1508_1801_345,5.7133
2024-06-17,0,L808_810_345,301.9487
2024-06-17,0,L1805_1918_345,-1623.3838
2024-06-17,0,L3048_3049_345,-163.8078
2024-06-17,0,L1642_3025_345,-503.7113
2024-06-17,0,L2587_2980_345,825.5151
2024-06-17,0,L1601_3046_345,819.5576
2024-06-17,0,L1579_2950_345,376.8399
2024-06-17,0,L2328_2348_345,0.0
2024-06-17,0,L2022_3054_345,206.5988
2024-06-17,0,L1298_3013_345,27.1078
2024-06-17,0,L577_2286_345,-849.7921
2024-06-17,0,L1794_1804_345,46.0648
2024-06-17,0,L640_1517_345,-630.7358
2024-06-17,0,L2335_2337_345,0.0
2024-06-17,0,L19_2041_345,-221.4438
2024-06-17,0,L574_817_345,-307.2364
2024-06-17,0,L1801_2353_345,-1896.0649
2024-06-17,0,L199_831_345,-1146.5264
2024-06-17,0,L1604_3059_345,-726.4616
2024-06-17,0,L1555_3074_345,-72.1706
2024-06-17,0,L2339_2353_345,6.3497
2024-06-17,0,L518_820_345,170.0122
2024-06-17,0,L2259_2260_345,0.0
2024-06-17,0,L3053_3055_345,708.9379
2024-06-17,0,L832_2358_345,-700.0339
2024-06-17,0,L1622_3041_345,-1505.6256
2024-06-17,0,L1478_2348_345,-639.1821
2024-06-17,0,L1626_2355_345,1355.7643
2024-06-17,0,L1625_3046_345,-948.6952
2024-06-17,0,L1511_1673_345,-340.0214
2024-06-17,0,L1579_2418_345,-283.3312
2024-06-17,0,L1583_1585_345,610.0218
2024-06-17,0,L1515_1745_345,127.3284
2024-06-17,0,L1624_2355_345,-1506.3697
2024-06-17,0,L1588_2236_345,200.6174
2024-06-17,0,L3016_3078_345,-26.3806
2024-06-17,0,L2285_2286_345,-293.8098
2024-06-17,0,L1490_2339_345,-1426.6956
2024-06-17,0,L3042_3093_345,-669.9975
2024-06-17,0,L847_849_345,-175.3251
2024-06-17,0,L2261_2334_345,-126.7712
2024-06-17,0,L1008_3013_345,1015.9528
2024-06-17,0,L1537_1727_345,-213.3812
2024-06-17,0,L1596_1601_345,246.1635
2024-06-17,0,L3039_3055_345,535.1849
2024-06-17,0,L1611_3057_345,-587.5551
2024-06-17,0,L1666_2956_345,976.1214
2024-06-17,0,L2092_2988_345,1325.0
2024-06-17,0,L1532_2509_345,-374.2033
2024-06-17,0,L2930_3033_345,0.0
2024-06-17,0,L1482_2091_345,0.0
2024-06-17,0,L2245_2246_345,0.0
2024-06-17,0,L819_820_345,-785.2266
2024-06-17,0,L1560_3072_345,125.1638
2024-06-17,0,L2609_2995_345,-811.0793
2024-06-17,0,L127_2403_345,-179.0145
2024-06-17,0,L805_3022_345,24.7429
2024-06-17,0,L813_814_345,-520.8483
2024-06-17,0,L3087_3088_345,0.0
2024-06-17,0,L859_868_345,-331.8336
2024-06-17,0,L1794_3081_345,-109.419
2024-06-17,0,L1532_1727_345,374.2033
2024-06-17,0,L1685_1832_345,-111.5037
2024-06-17,0,L2426_2525_345,250.7384
2024-06-17,0,L804_2358_345,700.0339
2024-06-17,0,L811_2705_345,-128.3946
2024-06-17,0,L1880_1890_345,-453.2327
2024-06-17,0,L2958_3070_345,-1914.2463
2024-06-17,0,L833_835_345,-67.4376
2024-06-17,0,L115_1504_345,-1445.8889
2024-06-17,0,L2931_3076_345,-677.758
2024-06-17,0,L1587_1666_345,236.4728
2024-06-17,0,L1685_1805_345,-571.4941
2024-06-17,0,L991_2481_345,-233.6245
2024-06-17,0,L1522_1531_345,523.2764
2024-06-17,0,L127_2316_345,184.1681
2024-06-17,0,L1670_1673_345,-306.9103
2024-06-17,0,L801_1636_345,1178.3398
2024-06-17,0,L2190_3090_345,-1230.8498
2024-06-17,0,L2204_3091_345,222.403
2024-06-17,0,L22_2090_345,0.0
2024-06-17,0,L3045_3046_345,129.1376
2024-06-17,0,L1492_2337_345,-1743.6193
2024-06-17,0,L1666_2184_345,-660.9513
2024-06-17,0,L2931_3033_345,-416.6634
2024-06-17,0,L811_2242_345,692.8582
2024-06-17,0,L792_2029_345,515.9724
2024-06-17,0,L1609_1952_345,222.7217
2024-06-17,0,L1869_3039_345,-1105.6041
2024-06-17,0,L816_2262_345,0.0
2024-06-17,0,L2936_3075_345,-24.3041
2024-06-17,0,L590_1497_345,1469.1836
2024-06-17,0,L822_3024_345,-92.2116
2024-06-17,0,L2326_2327_345,132.8958
2024-06-17,0,L1492_1497_345,-136.5287
2024-06-17,0,L2292_2294_345,-2367.1468
2024-06-17,0,L820_2323_345,-120.4253
2024-06-17,0,L1589_1876_345,-1122.6151
2024-06-17,0,L2401_2402_345,0.0
2024-06-17,0,L1490_1492_345,430.9118
2024-06-17,0,L833_1572_345,163.287
2024-06-17,0,L2206_2289_345,-548.5549
2024-06-17,0,L2203_2204_345,0.0
2024-06-17,0,L92_3020_345,482.7881
2024-06-17,0,L798_3048_345,-812.3635
2024-06-17,0,L2043_2257_345,58.4363
2024-06-17,0,L1830_3009_345,159.5784
2024-06-17,0,L1634_1636_345,1232.5923
2024-06-17,0,L3062_3063_345,-120.6333
2024-06-17,0,L809_810_345,-301.9487
2024-06-17,0,L2034_2398_345,0.0
2024-06-17,0,L179_180_345,-1230.3
2024-06-17,0,L50_1589_345,-1122.6151
2024-06-17,0,L785_2257_345,-649.199
2024-06-17,0,L2976_3045_345,-1011.8206
2024-06-17,0,L3023_3028_345,322.3856
2024-06-17,0,L1804_3040_345,-389.735
2024-06-17,0,L2251_2339_345,0.0
2024-06-17,0,L3056_3057_345,265.6517
2024-06-17,0,L986_1677_345,468.5577
2024-06-17,0,L3086_3088_345,-0.0
2024-06-17,0,L859_2090_345,-658.1132
2024-06-17,0,L1628_1629_345,0.0
2024-06-17,0,L1577_1588_345,-374.3182
2024-06-17,0,L2114_2115_345,0.0
2024-06-17,0,L1650_1832_345,-286.2847
2024-06-17,0,L1522_1891_345,-1066.7291
2024-06-17,0,L1540_3040_345,-157.661
2024-06-17,0,L533_994_345,-233.6245
2024-06-17,0,L825_3024_345,92.2116
2024-06-17,0,L807_825_345,301.137
2024-06-17,0,L802_2388_345,0.0
2024-06-17,0,L1579_1611_345,-788.1725
2024-06-17,0,L1567_1594_345,22.1202
2024-06-17,0,L994_2261_345,-233.6245
2024-06-17,0,L1676_1819_345,307.54
2024-06-17,0,L1801_1827_345,657.1333
2024-06-17,0,L1563_2367_345,45.7638
2024-06-17,0,L343_3018_345,149.0558
2024-06-17,0,L859_1482_345,1194.8433
2024-06-17,0,L124_2347_345,168.2412
2024-06-17,0,L3037_3038_345,244.8593
2024-06-17,0,L1624_1625_345,-1293.7141
2024-06-17,0,L3082_3084_345,-373.3657
2024-06-17,0,L1510_1647_345,-21.6757
2024-06-17,0,L2390_3092_345,841.6497
2024-06-17,0,L831_2360_345,-536.948
2024-06-17,0,L62_1057_345,-932.0602
2024-06-17,0,L162_3008_345,-1765.2699
2024-06-17,0,L2353_3017_345,-1889.7152
2024-06-17,0,L1531_1727_345,303.9183
2024-06-17,0,L1550_3078_345,150.1128
2024-06-17,0,L2976_3041_345,908.0389
2024-06-17,0,L707_2408_345,-0.0
2024-06-17,0,L2927_3032_345,-136.3277
2024-06-17,0,L2030_2031_345,515.9724
2024-06-17,0,L1613_3050_345,1075.9571
2024-06-17,0,L2034_2090_345,658.1132
2024-06-17,0,L2247_2248_345,-365.9246
2024-06-17,0,L1562_1579_345,-512.5649
2024-06-17,0,L2255_3086_345,0.0
2024-06-17,0,L97_1685_345,-454.4752
2024-06-17,0,L788_1621_345,-1032.9318
2024-06-17,0,L517_821_345,120.5729
2024-06-17,0,L2316_2317_345,-515.8658
2024-06-17,0,L1508_1510_345,1363.295
2024-06-17,0,L800_2327_345,714.2043
2024-06-17,0,L2341_2356_345,1319.1791
2024-06-17,0,L2587_3068_345,-825.5151
2024-06-17,0,L3050_3052_345,1082.9254
2024-06-17,0,L3068_3069_345,-136.9234
2024-06-17,0,L2043_2260_345,106.8533
2024-06-17,0,L1595_1601_345,-357.8258
2024-06-17,0,L986_1595_345,-468.5577
2024-06-17,0,L1651_3055_345,-1244.1228
2024-06-17,0,L1610_3056_345,352.4807
2024-06-17,0,L1057_2247_345,961.788
2024-06-17,0,L847_2034_345,658.1132
2024-06-17,0,L1724_1790_345,131.052
2024-06-17,0,L1819_2037_345,-676.7184
2024-06-17,0,L4_815_345,309.6806
2024-06-17,0,L50_3036_345,1122.6151
2024-06-17,0,L1554_1793_345,68.1605
2024-06-17,0,L2924_3042_345,-669.9975
2024-06-17,0,L2022_3036_345,-411.1452
2024-06-17,0,L1486_3017_345,454.96
