Date,Hour,Line,Flow
2024-06-17,0,L1109_1111,-255.073
2024-06-17,0,L826_827,416.9873
2024-06-17,0,L1617_2124,-774.3665
2024-06-17,0,L32_41,31.3818
2024-06-17,0,L1625_1919,21.9391
2024-06-17,0,L1622_3102,-347.3744
2024-06-17,0,L2421_3054,148.3179
2024-06-17,0,L1922_2903,-659.6705
2024-06-17,0,L1487_1490,1068.5971
2024-06-17,0,L3037_3061,1000.0
2024-06-17,0,L2088_3124,476.4791
2024-06-17,0,L3073_3087,207.3321
2024-06-17,0,L2173_2389,-871.9566
2024-06-17,0,L710_2392,69.3123
2024-06-17,0,L1519_1682,0.0
2024-06-17,0,L1606_1612,172.3776
2024-06-17,0,L2032_3046,261.8905
2024-06-17,0,L838_2440,-450.694
2024-06-17,0,L3131_3143,294.4005
2024-06-17,0,L3131_3132,-0.0
2024-06-17,0,L820_821,-147.58
2024-06-17,0,L3075_3076,-54.2148
2024-06-17,0,L1565_2966,202.3863
2024-06-17,0,L812_813,-301.9487
2024-06-17,0,L1518_1691,-195.3161
2024-06-17,0,L0_1976,-67.9285
2024-06-17,0,L1588_1599,-85.0747
2024-06-17,0,L99_1752,1058.4698
2024-06-17,0,L804_1650,370.7557
2024-06-17,0,L2050_3059,645.7245
2024-06-17,0,L852_2447,-175.3251
2024-06-17,0,L1488_2112,0.0
2024-06-17,0,L1590_1622,-362.4101
2024-06-17,0,L3042_3043,755.7294
2024-06-17,0,L0_3078,-1000.0
2024-06-17,0,L794_2208,686.9475
2024-06-17,0,L1531_1540,-25.3212
2024-06-17,0,L1910_3051,412.7264
2024-06-17,0,L1638_2380,30.6424
2024-06-17,0,L1645_1649,0.0
2024-06-17,0,L1684_1687,84.5087
2024-06-17,0,L795_1546,561.7813
2024-06-17,0,L1486_3053,506.4944
2024-06-17,0,L580_1645,833.6872
2024-06-17,0,L2995_3104,151.2298
2024-06-17,0,L3096_3097,96.3374
2024-06-17,0,L1664_3042,200.611
2024-06-17,0,L1937_2317,-643.3786
2024-06-17,0,L1700_1822,514.268
2024-06-17,0,L129_818,376.5871
2024-06-17,0,L1543_3058,645.7245
2024-06-17,0,L2362_2382,-798.5619
2024-06-17,0,L0_3108,1067.9285
2024-06-17,0,L1968_2963,192.9496
2024-06-17,0,L536_999,0.0
2024-06-17,0,L346_3053,149.0558
2024-06-17,0,L1893_3040,950.762
2024-06-17,0,L2054_2423,0.0
2024-06-17,0,L1603_2409,-577.6326
2024-06-17,0,L1593_1597,0.0
2024-06-17,0,L3061_3069,602.3893
2024-06-17,0,L1549_3083,526.0491
2024-06-17,0,L3129_3139,555.0428
2024-06-17,0,L1492_3052,239.7757
2024-06-17,0,L840_1578,-0.0
2024-06-17,0,L1560_2357,-507.3391
2024-06-17,0,L2311_2437,0.0
2024-06-17,0,L2409_3134,-0.0
2024-06-17,0,L2230_2314,0.0
2024-06-17,0,L793_924,-294.4005
2024-06-17,0,L577_820,-503.545
2024-06-17,0,L3077_3081,223.5456
2024-06-17,0,L1719_1937,-470.5915
2024-06-17,0,L1581_1582,0.0
2024-06-17,0,L1617_3104,232.3206
2024-06-17,0,L1971_3073,437.2893
2024-06-17,0,L1503_1515,1150.9644
2024-06-17,0,L3067_3068,-71.6863
2024-06-17,0,L1590_2978,481.5591
2024-06-17,0,L1599_1647,-0.0
2024-06-17,0,L1641_1642,-0.0
2024-06-17,0,L1603_2450,480.593
2024-06-17,0,L1526_1528,-30.8628
2024-06-17,0,L1635_1636,243.538
2024-06-17,0,L1609_1612,0.0
2024-06-17,0,L3006_3084,-16.1843
2024-06-17,0,L1638_3135,-527.3592
2024-06-17,0,L2319_2320,-643.3786
2024-06-17,0,L1559_1821,-590.0482
2024-06-17,0,L2451_2551,0.0
2024-06-17,0,L2448_2449,0.0
2024-06-17,0,L1547_1821,-0.5077
2024-06-17,0,L1589_2978,-731.5591
2024-06-17,0,L2214_3140,287.5997
2024-06-17,0,L2354_2355,0.0
2024-06-17,0,L606_3055,-39.5499
2024-06-17,0,L1648_1651,0.0
2024-06-17,0,L1601_1895,-484.2547
2024-06-17,0,L19_3127,221.4438
2024-06-17,0,L2280_3136,0.0
2024-06-17,0,L1583_2980,0.0
2024-06-17,0,L834_2385,375.5113
2024-06-17,0,L522_820,110.6112
2024-06-17,0,L1516_1517,0.0
2024-06-17,0,L1482_1484,-357.2103
2024-06-17,0,L68_1604,374.2489
2024-06-17,0,L2336_2342,0.0
2024-06-17,0,L1937_2783,112.3979
2024-06-17,0,L2995_3107,-416.3494
2024-06-17,0,L804_805,-324.2332
2024-06-17,0,L14_836,-454.4064
2024-06-17,0,L1570_1571,-659.4024
2024-06-17,0,L1818_1937,667.9889
2024-06-17,0,L126_2372,168.2412
2024-06-17,0,L862_1488,589.4788
2024-06-17,0,L2313_3063,0.0
2024-06-17,0,L794_3139,-1000.0
2024-06-17,0,L829_838,0.0
2024-06-17,0,L1515_1517,1141.2517
2024-06-17,0,L3012_3115,774.3495
2024-06-17,0,L788_1109,-255.073
2024-06-17,0,L805_2413,0.0
2024-06-17,0,L803_2352,-18.4428
2024-06-17,0,L1688_1770,-117.197
2024-06-17,0,L1910_3046,-209.7433
2024-06-17,0,L1604_1612,632.0496
2024-06-17,0,L1570_1590,692.1963
2024-06-17,0,L1553_1560,238.4499
2024-06-17,0,L822_3065,-488.9223
2024-06-17,0,L99_1409,914.8064
2024-06-17,0,L801_1629,1000.0
2024-06-17,0,L1531_3051,-412.7264
2024-06-17,0,L1650_2277,265.3122
2024-06-17,0,L1909_3122,-1000.0
2024-06-17,0,L1899_1909,-1020.2771
2024-06-17,0,L3119_3120,62.0518
2024-06-17,0,L129_2428,0.0
2024-06-17,0,L1895_3078,1799.9453
2024-06-17,0,L999_3038,-0.0
2024-06-17,0,L2950_2952,717.9278
2024-06-17,0,L577_2719,0.0
2024-06-17,0,L991_1606,176.4261
2024-06-17,0,L3098_3099,-323.2931
2024-06-17,0,L806_2415,332.9887
2024-06-17,0,L2341_3071,-376.5871
2024-06-17,0,L1524_1662,512.1991
2024-06-17,0,L807_2383,-376.5871
2024-06-17,0,L1598_3109,-577.7605
2024-06-17,0,L2414_2415,184.475
2024-06-17,0,L3006_3089,251.3775
2024-06-17,0,L2964_3122,302.9916
2024-06-17,0,L1631_3094,-714.782
2024-06-17,0,L202_808,956.3417
2024-06-17,0,L851_3056,0.0
2024-06-17,0,L1515_1818,-244.8379
2024-06-17,0,L924_3127,-157.504
2024-06-17,0,L177_837,-215.1455
2024-06-17,0,L1013_1498,-857.9354
2024-06-17,0,L514_3067,-134.1218
2024-06-17,0,L1598_1680,-190.4662
2024-06-17,0,L129_2341,-376.5871
2024-06-17,0,L1596_1597,662.4948
2024-06-17,0,L1650_2308,256.8451
2024-06-17,0,L2963_2986,79.3299
2024-06-17,0,L1625_1696,-48.7714
2024-06-17,0,L520_824,0.0
2024-06-17,0,L2433_2435,0.0
2024-06-17,0,L1303_3045,-155.5202
2024-06-17,0,L999_2286,-394.7129
2024-06-17,0,L1888_3082,0.0
2024-06-17,0,L3036_3124,129.1668
2024-06-17,0,L1528_2272,96.9419
2024-06-17,0,L814_815,-212.958
2024-06-17,0,L2310_2311,-450.694
2024-06-17,0,L3069_3070,-155.5127
2024-06-17,0,L2050_2051,-645.7245
2024-06-17,0,L2955_3075,-353.6909
2024-06-17,0,L1692_1693,-202.0213
2024-06-17,0,L804_816,-46.5225
2024-06-17,0,L1484_2373,-252.5466
2024-06-17,0,L1496_2364,-923.4519
2024-06-17,0,L1490_1495,1210.3486
2024-06-17,0,L1664_1821,-438.086
2024-06-17,0,L2028_2317,0.0
2024-06-17,0,L1599_2261,347.3744
2024-06-17,0,L206_3128,-914.38
2024-06-17,0,L1889_3026,-118.1041
2024-06-17,0,L1600_1895,0.0
2024-06-17,0,L1613_3089,-143.8126
2024-06-17,0,L1937_3057,529.4085
2024-06-17,0,L2411_2412,0.0
2024-06-17,0,L1607_1612,0.0
2024-06-17,0,L1573_1590,-410.9779
2024-06-17,0,L1621_3087,-194.3405
2024-06-17,0,L836_1583,-248.8622
2024-06-17,0,L1636_2380,-181.2478
2024-06-17,0,L62_1601,-463.3122
2024-06-17,0,L808_2230,-537.761
2024-06-17,0,L202_2131,-294.4005
2024-06-17,0,L2390_3038,0.0
2024-06-17,0,L2261_3145,347.3744
2024-06-17,0,L807_3071,376.5871
2024-06-17,0,L2307_2335,345.6323
2024-06-17,0,L788_1584,-139.6399
2024-06-17,0,L1664_1851,-373.7839
2024-06-17,0,L125_2230,537.761
2024-06-17,0,L2195_3092,-96.7314
2024-06-17,0,L1515_1791,254.5506
2024-06-17,0,L1580_3067,62.4355
2024-06-17,0,L2365_2366,0.0
2024-06-17,0,L1013_3045,385.4714
2024-06-17,0,L515_1650,173.8493
2024-06-17,0,L1483_3055,39.5499
2024-06-17,0,L2951_3085,-872.6624
2024-06-17,0,L1665_3100,-243.9275
2024-06-17,0,L1062_2272,-461.8171
2024-06-17,0,L795_2049,-645.7245
2024-06-17,0,L1583_1584,-301.2129
2024-06-17,0,L1818_1845,459.608
2024-06-17,0,L1571_2969,564.2728
2024-06-17,0,L850_2054,215.0383
2024-06-17,0,L5_182,-61.0659
2024-06-17,0,L31_32,36.764
2024-06-17,0,L643_644,-1634.2
2024-06-17,0,L2042_3109,-109.6009
2024-06-17,0,L794_2389,871.9566
2024-06-17,0,L3113_3117,-726.7333
2024-06-17,0,L1937_3029,0.0
2024-06-17,0,L10_753,569.6453
2024-06-17,0,L1598_2436,0.0
2024-06-17,0,L580_2311,-844.6467
2024-06-17,0,L1578_2115,855.5688
2024-06-17,0,L1522_1761,-128.7274
2024-06-17,0,L182_2320,643.3786
2024-06-17,0,L1605_3062,785.0622
2024-06-17,0,L2113_3019,0.0
2024-06-17,0,L1622_3103,-15.0356
2024-06-17,0,L3111_3112,-243.9275
2024-06-17,0,L1637_1638,-200.064
2024-06-17,0,L3048_3049,-136.4756
2024-06-17,0,L3041_3044,-359.7173
2024-06-17,0,L2279_3137,0.0
2024-06-17,0,L1409_1807,-629.9095
2024-06-17,0,L1754_3083,-269.0551
2024-06-17,0,L2984_3012,774.3495
2024-06-17,0,L2312_3072,488.9223
2024-06-17,0,L2064_2282,-394.7129
2024-06-17,0,L3061_3070,397.6107
2024-06-17,0,L1558_3122,675.1229
2024-06-17,0,L182_2137,-704.4445
2024-06-17,0,L44_491,-3.5716
2024-06-17,0,L1691_1837,-293.9668
2024-06-17,0,L3086_3103,-38.3142
2024-06-17,0,L1615_3105,-229.4575
2024-06-17,0,L1847_2534,10.162
2024-06-17,0,L2229_2274,0.0
2024-06-17,0,L2366_2382,798.5619
2024-06-17,0,L1623_3086,-179.3049
2024-06-17,0,L2061_2062,221.4438
2024-06-17,0,L1511_1937,-446.6132
2024-06-17,0,L788_2282,394.7129
2024-06-17,0,L1554_1555,120.9808
