Date,Hour,Bus,Demand,Mismatch,LMP
2024-06-17,7,OSM_3197,0.0,0.0,-184.698
2024-06-17,7,OSM_3198,0.0,0.0,-178.7428
2024-06-17,7,OSM_3199,0.0,0.0,-178.9227
2024-06-17,7,OSM_3200,0.0,0.0,-178.7451
2024-06-17,7,OSM_3201,0.0,0.0,-34.6206
2024-06-17,7,OSM_3202,0.0,0.0,48.4091
2024-06-17,7,OSM_3203,0.0,0.0,63.9754
2024-06-17,7,OSM_3204,0.0,0.0,48.4434
2024-06-17,7,OSM_3205,0.0,0.0,50.1915
2024-06-17,7,OSM_3206,0.0,0.0,48.8389
2024-06-17,7,OSM_3207,0.0,0.0,-8.3289
2024-06-17,7,OSM_3208,0.0,0.0,5.7682
2024-06-17,7,OSM_3210,0.0,0.0,22.7933
2024-06-17,7,OSM_3211,0.0,0.0,0.7427
2024-06-17,7,OSM_3212,0.0,0.0,98.4353
2024-06-17,7,OSM_3213,0.0,0.0,-6.8261
