Date,Hour,Line,Flow
2024-06-17,0,L2353_2373,0.0
2024-06-17,0,L635_3039,-715.9107
2024-06-17,0,L1524_1527,-239.3526
2024-06-17,0,L1483_1495,380.0283
2024-06-17,0,L1617_1919,257.8191
2024-06-17,0,L952_1572,86.676
2024-06-17,0,L823_824,-25.2284
2024-06-17,0,L20_2378,0.0
2024-06-17,0,L1633_1635,-420.5664
2024-06-17,0,L1851_3041,-493.713
2024-06-17,0,L14_837,89.4906
2024-06-17,0,L1549_1811,94.8528
2024-06-17,0,L3105_3106,-355.9558
2024-06-17,0,L1801_1837,456.3386
2024-06-17,0,L1639_1650,-58.4405
2024-06-17,0,L1628_3093,-1495.5735
2024-06-17,0,L37_44,-21.4552
2024-06-17,0,L1636_1637,106.6637
2024-06-17,0,L523_819,0.0
2024-06-17,0,L3098_3100,248.0259
2024-06-17,0,L1487_3054,-803.8681
2024-06-17,0,L1571_3119,622.5764
2024-06-17,0,L1560_2236,408.6723
2024-06-17,0,L1840_1847,-272.9103
2024-06-17,0,L2229_3074,60.3932
2024-06-17,0,L1530_2259,-623.772
2024-06-17,0,L1590_1891,46.7008
2024-06-17,0,L2063_2064,165.2896
2024-06-17,0,L832_838,318.6894
2024-06-17,0,L814_3066,269.4184
2024-06-17,0,L2357_2358,0.0
2024-06-17,0,L1738_3043,-189.966
2024-06-17,0,L1722_1747,-985.7245
2024-06-17,0,L1910_3047,-342.2539
2024-06-17,0,L862_872,-230.528
2024-06-17,0,L812_828,269.4184
2024-06-17,0,L514_3068,-197.4997
2024-06-17,0,L518_2731,0.0
2024-06-17,0,L822_2311,115.2336
2024-06-17,0,L3086_3101,-140.1441
2024-06-17,0,L1909_3077,977.6112
2024-06-17,0,L3091_3092,718.3342
2024-06-17,0,L1891_3080,-1083.319
2024-06-17,0,L825_3063,-179.4132
2024-06-17,0,L2136_2137,0.0
2024-06-17,0,L519_809,0.0
2024-06-17,0,L1623_2124,729.8109
2024-06-17,0,L117_1511,-1034.4165
2024-06-17,0,L2360_2362,0.0
2024-06-17,0,L2309_2310,640.5175
2024-06-17,0,L3119_3121,315.4732
2024-06-17,0,L2952_3036,685.5504
2024-06-17,0,L753_1577,142.1007
2024-06-17,0,L2317_2319,-1322.1961
2024-06-17,0,L371_1847,-70.2857
2024-06-17,0,L2363_2364,162.338
2024-06-17,0,L26_1488,221.37
2024-06-17,0,L1561_2964,-81.3622
2024-06-17,0,L816_2267,269.4184
2024-06-17,0,L1584_2450,291.2838
2024-06-17,0,L1693_3060,323.0722
2024-06-17,0,L194_2415,174.5133
2024-06-17,0,L801_1633,-1497.7327
2024-06-17,0,L1719_3057,828.8922
2024-06-17,0,L788_2406,-147.2111
2024-06-17,0,L814_2267,-269.4184
2024-06-17,0,L824_2270,-25.2284
2024-06-17,0,L2282_2283,-221.37
2024-06-17,0,L862_2111,-73.0867
2024-06-17,0,L3092_3094,628.2667
2024-06-17,0,L2391_3038,0.0
2024-06-17,0,L525_837,306.2285
2024-06-17,0,L1565_2965,0.0
2024-06-17,0,L991_2431,0.0
2024-06-17,0,L1540_1743,-13.8689
2024-06-17,0,L2283_2346,0.0
2024-06-17,0,L1891_3034,605.8965
2024-06-17,0,L2615_3117,0.0
2024-06-17,0,L1628_3096,524.4986
2024-06-17,0,L1739_1807,34.1636
2024-06-17,0,L819_2287,0.0
2024-06-17,0,L2054_2111,73.0867
2024-06-17,0,L1013_1791,1191.202
2024-06-17,0,L577_819,-581.8132
2024-06-17,0,L3077_3080,585.8001
2024-06-17,0,L3074_3140,-180.0401
2024-06-17,0,L1752_1822,40.416
2024-06-17,0,L1365_1650,52.106
2024-06-17,0,L2357_3125,-193.6677
2024-06-17,0,L1484_2374,-201.1515
2024-06-17,0,L1582_1605,396.4467
2024-06-17,0,L1620_2430,-65.8923
2024-06-17,0,L1818_2378,-581.5283
2024-06-17,0,L1505_1861,826.7686
2024-06-17,0,L2285_2286,417.4952
2024-06-17,0,L1546_1742,57.8642
2024-06-17,0,L2255_3129,-286.6759
2024-06-17,0,L1634_3084,-192.9316
2024-06-17,0,L1849_3041,226.5505
2024-06-17,0,L3085_3146,-917.6523
2024-06-17,0,L1630_1634,-780.8144
2024-06-17,0,L1536_1540,0.0
2024-06-17,0,L14_2234,-222.3293
2024-06-17,0,L678_826,0.0
2024-06-17,0,L4_818,-395.6122
2024-06-17,0,L3082_3100,270.8366
2024-06-17,0,L828_2312,90.0052
2024-06-17,0,L806_2354,532.4427
2024-06-17,0,L834_835,-321.0772
2024-06-17,0,L524_2409,-64.1181
2024-06-17,0,L1556_3042,-208.8588
2024-06-17,0,L3089_3090,48.6165
2024-06-17,0,L1642_3073,-235.1235
2024-06-17,0,L1811_1821,727.7955
2024-06-17,0,L3108_3109,768.0824
2024-06-17,0,L62_1062,14.6711
2024-06-17,0,L3065_3072,-90.0052
2024-06-17,0,L1696_3097,-524.4986
2024-06-17,0,L1665_3112,518.8625
2024-06-17,0,L2958_3076,0.0
2024-06-17,0,L1637_3090,-122.8361
2024-06-17,0,L1700_1851,-267.5367
2024-06-17,0,L1889_3019,-127.3389
2024-06-17,0,L1565_3121,-264.9762
2024-06-17,0,L3136_3138,0.0
2024-06-17,0,L643_1554,-279.6434
2024-06-17,0,L835_2383,-26.9129
2024-06-17,0,L2049_3059,-597.4003
2024-06-17,0,L1111_1687,168.2345
2024-06-17,0,L2042_3099,173.4998
2024-06-17,0,L1919_3075,357.1008
2024-06-17,0,L1823_1937,-118.1874
2024-06-17,0,L1761_1910,-166.992
2024-06-17,0,L1811_1851,399.6717
2024-06-17,0,L792_793,29.3159
2024-06-17,0,L2986_3116,-1075.2415
2024-06-17,0,L1612_3090,74.2197
2024-06-17,0,L1517_1661,49.5358
2024-06-17,0,L3137_3138,0.0
2024-06-17,0,L794_3127,114.3256
2024-06-17,0,L2613_3114,-562.4246
2024-06-17,0,L2261_3138,-0.0
2024-06-17,0,L2235_2282,369.3927
2024-06-17,0,L1740_3043,-207.6405
2024-06-17,0,L1680_3146,917.6523
2024-06-17,0,L1530_1531,622.0786
2024-06-17,0,L1496_1498,342.1336
2024-06-17,0,L1688_1690,21.1461
2024-06-17,0,L1594_1596,-0.0
2024-06-17,0,L2131_3143,29.3159
2024-06-17,0,L1541_2534,-549.9955
2024-06-17,0,L3114_3115,-562.4246
2024-06-17,0,L593_1503,782.0096
2024-06-17,0,L710_2433,-0.0
2024-06-17,0,L1680_2208,-1312.442
2024-06-17,0,L1680_3108,-582.4336
2024-06-17,0,L2058_3045,-130.0689
2024-06-17,0,L838_839,166.7558
2024-06-17,0,L1648_1650,401.9603
2024-06-17,0,L2364_2378,50.3109
2024-06-17,0,L810_828,0.0
2024-06-17,0,L1664_1700,209.0636
2024-06-17,0,L1592_1594,0.0
2024-06-17,0,L578_579,0.0
2024-06-17,0,L15_2255,220.7797
2024-06-17,0,L1830_1840,-77.8827
2024-06-17,0,L1754_3125,614.696
2024-06-17,0,L5_164,217.3548
2024-06-17,0,L1543_1549,-597.4003
2024-06-17,0,L3053_3054,655.5502
2024-06-17,0,L2408_3134,0.0
2024-06-17,0,L1849_3044,-311.8636
2024-06-17,0,L1549_3044,579.0261
2024-06-17,0,L2341_2342,-515.8658
2024-06-17,0,L2964_3120,-357.6002
2024-06-17,0,L1637_3006,-33.4689
2024-06-17,0,L1682_2032,12.1674
2024-06-17,0,L577_2311,749.0291
2024-06-17,0,L202_834,-269.8208
2024-06-17,0,L94_1483,-73.0867
2024-06-17,0,L1629_3093,1495.5735
2024-06-17,0,L2208_3144,-773.7576
2024-06-17,0,L1647_3088,0.0
2024-06-17,0,L1821_3083,53.3791
2024-06-17,0,L803_1636,-643.2652
2024-06-17,0,L811_813,0.0
2024-06-17,0,L1603_3060,25.084
2024-06-17,0,L515_2265,0.0
2024-06-17,0,L3079_3099,95.1744
2024-06-17,0,L1899_1968,273.5445
2024-06-17,0,L2351_2352,0.0
2024-06-17,0,L2272_2273,0.0
2024-06-17,0,L1228_1807,0.0
2024-06-17,0,L850_852,0.0
2024-06-17,0,L2286_2359,-126.7712
2024-06-17,0,L3101_3103,41.2495
2024-06-17,0,L1589_3106,621.9659
2024-06-17,0,L1509_1511,932.4473
2024-06-17,0,L1682_3047,342.2539
2024-06-17,0,L835_3074,-240.4333
2024-06-17,0,L1588_2155,160.4486
2024-06-17,0,L2270_2271,0.0
2024-06-17,0,L2950_2951,-840.285
2024-06-17,0,L2051_3058,-597.4003
2024-06-17,0,L1598_2983,873.2923
2024-06-17,0,L1484_2372,-12.0951
2024-06-17,0,L99_1700,124.6603
2024-06-17,0,L1910_3048,60.8183
2024-06-17,0,L1807_2635,22.7673
2024-06-17,0,L50_3079,0.0
2024-06-17,0,L999_2506,544.2664
2024-06-17,0,L850_3056,-73.0867
2024-06-17,0,L2276_2364,0.0
2024-06-17,0,L1498_1503,64.6871
2024-06-17,0,L1495_2366,705.7822
2024-06-17,0,L818_1604,82.3812
2024-06-17,0,L816_1365,-294.1357
2024-06-17,0,L1578_1579,-40.2893
2024-06-17,0,L1642_3087,-21.0105
2024-06-17,0,L1556_1810,208.8588
2024-06-17,0,L1747_1748,-1138.3258
2024-06-17,0,L996_2506,-544.2664
2024-06-17,0,L1861_3019,815.9944
2024-06-17,0,L1661_1837,788.8304
2024-06-17,0,L836_838,488.5839
2024-06-17,0,L1903_2903,746.2768
2024-06-17,0,L2308_3135,81.5187
2024-06-17,0,L3082_3098,-20.6483
2024-06-17,0,L2229_3140,-60.3932
2024-06-17,0,L125_1648,137.6316
2024-06-17,0,L3106_3107,266.0101
2024-06-17,0,L1490_2422,-166.8392
2024-06-17,0,L1517_2032,347.0846
2024-06-17,0,L924_3118,773.7576
2024-06-17,0,L839_3037,166.7558
2024-06-17,0,L3141_3142,222.403
2024-06-17,0,L1899_2173,-1305.9769
2024-06-17,0,L164_1509,1095.7707
2024-06-17,0,L840_1659,-679.4584
2024-06-17,0,L3118_3144,773.7576
2024-06-17,0,L3120_3121,-50.497
2024-06-17,0,L51_1689,9.7312
2024-06-17,0,L822_823,-25.2284
2024-06-17,0,L1598_3111,-518.8625
2024-06-17,0,L1624_3095,0.0
2024-06-17,0,L3105_3107,8.5339
2024-06-17,0,L2335_2354,-532.4427
2024-06-17,0,L1498_2362,-705.7822
2024-06-17,0,L1365_2335,-532.4427
2024-06-17,0,L2613_3011,562.4246
2024-06-17,0,L2979_3037,0.0
2024-06-17,0,L3113_3116,873.2923
2024-06-17,0,L593_1488,-833.3512
2024-06-17,0,L524_2551,0.0
2024-06-17,0,L803_2277,-171.6084
2024-06-17,0,L1623_1642,-291.3974
2024-06-17,0,L2380_2597,0.0
2024-06-17,0,L1567_2969,-663.9301
2024-06-17,0,L1633_2214,-229.1663
2024-06-17,0,L1560_3126,-289.1653
2024-06-17,0,L1748_3057,-1761.3839
2024-06-17,0,L828_3063,179.4132
2024-06-17,0,L1634_3082,250.1883
2024-06-17,0,L2635_3026,22.7673
2024-06-17,0,L816_817,167.216
2024-06-17,0,L371_1845,65.7711
2024-06-17,0,L825_2270,25.2284
2024-06-17,0,L1661_1791,-819.9245
2024-06-17,0,L1899_1903,1171.1031
2024-06-17,0,L2138_3040,406.1402
2024-06-17,0,L1582_1583,-286.0569
2024-06-17,0,L521_823,0.0
2024-06-17,0,L1630_3091,718.3342
2024-06-17,0,L1656_3064,-154.1848
2024-06-17,0,L3146_3147,0.0
2024-06-17,0,L1062_1693,-47.9738
2024-06-17,0,L795_1554,462.1945
2024-06-17,0,L2439_2440,0.0
2024-06-17,0,L2228_3141,222.403
2024-06-17,0,L1742_3039,715.9107
2024-06-17,0,L10_3062,-523.0489
2024-06-17,0,L1605_1612,153.5938
2024-06-17,0,L3125_3126,421.0283
2024-06-17,0,L1818_1893,-1385.7571
2024-06-17,0,L524_1062,64.1181
2024-06-17,0,L952_1573,-277.36
2024-06-17,0,L794_1559,-695.298
2024-06-17,0,L825_3064,154.1848
2024-06-17,0,L1683_1694,-27.2264
2024-06-17,0,L1577_3069,-791.0611
2024-06-17,0,L1564_1810,384.9762
2024-06-17,0,L1506_1893,-439.6034
2024-06-17,0,L182_183,-1230.3
2024-06-17,0,L1590_2443,-79.1251
2024-06-17,0,L2433_2434,0.0
2024-06-17,0,L2280_2281,-0.0
2024-06-17,0,L1620_2990,0.0
2024-06-17,0,L814_2731,0.0
2024-06-17,0,L1472_1534,-0.6269
