Date,Hour,Generator,Output,Curtailment
2024-06-17,5,BLUEJAY_UNIT1,0.0,0.0
2024-06-17,5,BLUEJAY_UNIT2,0.0,0.0
2024-06-17,5,BCK_UNIT1,0.0,0.0
2024-06-17,5,BCK_UNIT2,0.0,0.0
2024-06-17,5,BUZI_SLR_UNIT1,0.0,0.0
2024-06-17,5,BUZI_SLR_UNIT2,0.0,0.0
2024-06-17,5,BUZI_SLR_UNIT3,0.0,0.0
2024-06-17,5,BUZI_SLR_UNIT4,0.0,0.0
2024-06-17,5,CHIL_SLR_SOLAR1,0.0,0.0
2024-06-17,5,CHIL_SLR_SOLAR2,0.0,0.0
2024-06-17,5,CMPD_SLR_SOLAR1,0.0,0.0
2024-06-17,5,CMPD_SLR_SOLAR2,0.0,0.0
2024-06-17,5,CTW_SOLAR1,0.0,0.0
2024-06-17,5,CTW_SOLAR2,0.0,0.0
2024-06-17,5,DMA_SOLAR1,0.0,0.0
2024-06-17,5,DAN_UNIT1,0.0,0.0
2024-06-17,5,DAN_UNIT2,0.0,0.0
2024-06-17,5,DAN_UNIT3,0.0,0.0
2024-06-17,5,DELILA_1_G1,0.0,0.0
2024-06-17,5,DELILA_1_G2,0.0,0.0
2024-06-17,5,DELILA_2_G1,0.0,0.0
2024-06-17,5,DELILA_2_G2,0.0,0.0
2024-06-17,5,DELILA_2_G3,0.0,0.0
2024-06-17,5,DIVR_SLR_SOLAR1,0.0,0.0
2024-06-17,5,DIVR_SLR_SOLAR2,0.0,0.0
2024-06-17,5,DORA_SLR_SOLAR1,0.0,0.0
2024-06-17,5,DORA_SLR_SOLAR2,0.0,0.0
2024-06-17,5,DRCK_SLR_SOLAR1,0.0,0.0
2024-06-17,5,EBELLSLR_UNIT1,0.0,0.0
2024-06-17,5,EBELLSL2_UNIT1,0.0,0.0
2024-06-17,5,ELZA_SLR_SOLAR1,0.0,0.0
2024-06-17,5,FAGUSSLR_UNIT2,0.0,0.0
2024-06-17,5,FAGUSSLR_UNIT3,0.0,0.0
2024-06-17,5,JAY_UNIT1,0.0,0.0
2024-06-17,5,JAY_UNIT2,0.0,0.0
2024-06-17,5,GRYH_SLR_SOLAR5,0.0,0.0
2024-06-17,5,GRYH_SLR_SOLAR6,0.0,0.0
2024-06-17,5,GRYH_SLR_SOLAR7,0.0,0.0
2024-06-17,5,GRYH_SLR_SOLAR8,0.0,0.0
2024-06-17,5,GRIM_SLR_UNIT1,0.0,0.0
2024-06-17,5,GRIM_SLR_UNIT2,0.0,0.0
2024-06-17,5,GRIM_SLR_UNIT3,0.0,0.0
2024-06-17,5,HKSN_SLR_UNIT1,0.0,0.0
2024-06-17,5,HKSN_SLR_UNIT2,0.0,0.0
2024-06-17,5,HKSN_SLR_UNIT3,0.0,0.0
2024-06-17,5,LMWD_SLR_SOLAR1,0.0,0.0
2024-06-17,5,LNP_SOLAR1,0.0,0.0
2024-06-17,5,MIDP_SLR_SOLAR1,0.0,0.0
2024-06-17,5,MLB_SLR_SOLAR1,0.0,0.0
2024-06-17,5,MYR_UNIT1,0.0,0.0
2024-06-17,5,MYR_UNIT2,0.0,0.0
2024-06-17,5,NRTN_SLR_SOLAR1,0.0,0.0
2024-06-17,5,ORIANA_UNIT1,0.0,0.0
2024-06-17,5,PHO_SOLAR1,0.0,0.0
2024-06-17,5,PHO_SOLAR2,0.0,0.0
2024-06-17,5,PHO_SOLAR3,0.0,0.0
2024-06-17,5,PHO_SOLAR4,0.0,0.0
2024-06-17,5,PINEFRST_UNIT1,0.0,0.0
2024-06-17,5,PINEFRST_UNIT2,0.0,0.0
2024-06-17,5,PINN_SLR_UNIT1,0.0,0.0
2024-06-17,5,PINN_SLR_UNIT2,0.0,0.0
2024-06-17,5,PINN_SLR_UNIT3,0.0,0.0
2024-06-17,5,ROSELAND_SOLAR1,0.0,0.0
2024-06-17,5,ROSELAND_SOLAR2,0.0,0.0
2024-06-17,5,ROSELAND_SOLAR3,0.0,0.0
2024-06-17,5,SAMSON_1_G1,0.0,0.0
2024-06-17,5,SAMSON_1_G2,0.0,0.0
2024-06-17,5,SAMSON_1_G3,0.0,0.0
2024-06-17,5,SAMSON_1_G4,0.0,0.0
2024-06-17,5,SAMSON_3_G1,0.0,0.0
2024-06-17,5,SAMSON_3_G2,0.0,0.0
2024-06-17,5,SBE_UNIT1,0.0,0.0
2024-06-17,5,STAR_SLR_UNIT1,0.0,0.0
2024-06-17,5,STAR_SLR_UNIT2,0.0,0.0
2024-06-17,5,STRG_SLR_UNIT1,0.0,0.0
2024-06-17,5,STRG_SLR_UNIT2,0.0,0.0
2024-06-17,5,SYBR_SLR_UNIT1,0.0,0.0
2024-06-17,5,SYBR_SLR_UNIT2,0.0,0.0
2024-06-17,5,TNG_SOLAR1,0.0,0.0
2024-06-17,5,TNG_SOLAR2,0.0,0.0
2024-06-17,5,TREB_SLR_SOLAR1,0.0,0.0
2024-06-17,5,TUL_SLR_UNIT1,0.0,0.0
2024-06-17,5,TUL_SLR_UNIT2,0.0,0.0
2024-06-17,5,BYNUM_SOLAR_PROJECT,0.0,0.0
2024-06-17,5,GREYHOUND_SOLAR,0.0,0.0
2024-06-17,5,HERMES_SOLAR,0.0,0.0
2024-06-17,5,MRG_GOODY_SOLAR,0.0,0.0
2024-06-17,5,PITTS_DUDIK_II,0.0,0.0
2024-06-17,5,SHAULA_I_SOLAR,0.0,0.0
2024-06-17,6,AGUAYO_UNIT1,124.4785,0.0
2024-06-17,6,AMADEUS1_UNIT1,23.6091,0.0
2024-06-17,6,AMADEUS1_UNIT2,23.0301,0.0
2024-06-17,6,AMADEUS2_UNIT3,114.3144,0.0
2024-06-17,6,ANACACHO_ANA,64.2013,0.0
2024-06-17,6,ANCHOR_WIND2,63.6224,0.0
2024-06-17,6,ANCHOR_WIND3,57.897,-0.0
2024-06-17,6,ANCHOR_WIND4,24.8957,0.0
2024-06-17,6,ANCHOR_WIND5,12.4157,0.0
2024-06-17,6,APOGEE_UNIT1,16.0825,-0.0
2024-06-17,6,APOGEE_UNIT2,9.0062,0.0
2024-06-17,6,APOGEE_UNIT3,19.4277,-0.0
2024-06-17,6,APOGEE_UNIT4,73.9795,0.0
2024-06-17,6,APOGEE_UNIT5,70.763,0.0
2024-06-17,6,APOGEE_UNIT6,15.4392,0.0
2024-06-17,6,APOGEE_UNIT7,48.2475,0.0
2024-06-17,6,APPALOSA_UNIT1,101.5771,-0.0
2024-06-17,6,APPALOSA_UNIT2,8.9419,0.0
2024-06-17,6,AQUILLA_U1_23,8.9419,0.0
2024-06-17,6,AQUILLA_U1_28,87.1028,-0.0
2024-06-17,6,AQUILLA_U2_23,4.5031,0.0
2024-06-17,6,AQUILLA_U2_28,92.5065,0.0
2024-06-17,6,AVIATOR_UNIT1,115.8583,-0.0
2024-06-17,6,AVIATOR_UNIT2,93.6645,0.0
2024-06-17,6,DEWOLF_UNIT1,128.2097,0.0
2024-06-17,6,BLACKJAK_UNIT1,77.196,0.0
2024-06-17,6,BLACKJAK_UNIT2,77.196,0.0
2024-06-17,6,BAFFIN_UNIT1,64.33,0.0
2024-06-17,6,BAFFIN_UNIT2,65.6166,-0.0
2024-06-17,6,BARROW_UNIT1,58.0257,0.0
2024-06-17,6,BARROW_UNIT2,45.3526,0.0
2024-06-17,6,BRTSW_BCW1,77.196,0.0
2024-06-17,6,BLSUMMIT_BLSMT1_5,85.4302,-0.0
2024-06-17,6,BLSUMMIT_BLSMT1_6,4.5031,0.0
2024-06-17,6,BLSUMMIT_UNIT2_25,59.5052,0.0
2024-06-17,6,BLSUMMIT_UNIT2_17,4.4388,0.0
2024-06-17,6,BLSUMIT3_UNIT_17,8.8132,-0.0
2024-06-17,6,BLSUMIT3_UNIT_25,119.9754,0.0
2024-06-17,6,BCATWIND_WIND_1,104.2146,0.0
2024-06-17,6,BRISCOE_WIND,96.4307,0.0
2024-06-17,6,BBREEZE_UNIT1,77.196,-0.0
2024-06-17,6,BBREEZE_UNIT2,69.4764,0.0
2024-06-17,6,BUCKTHRN_UNIT1,28.8842,0.0
2024-06-17,6,BUCKTHRN_UNIT2,35.8318,-0.0
2024-06-17,6,BUFF_GAP_UNIT1,77.582,-0.0
2024-06-17,6,BUFF_GAP_UNIT2_1,74.3011,0.0
2024-06-17,6,BUFF_GAP_UNIT2_2,75.2661,0.0
2024-06-17,6,BUFF_GAP_UNIT3,109.4897,0.0
2024-06-17,6,BULLCRK_WND1,57.2537,0.0
2024-06-17,6,BULLCRK_WND2,58.5403,-0.0
2024-06-17,6,CABEZON_WIND1,74.1082,0.0
2024-06-17,6,CABEZON_WIND2,78.7399,-0.0
2024-06-17,6,CFLATS_U1,95.4657,0.0
2024-06-17,6,CALLAHAN_WND1,79.1902,0.0
2024-06-17,6,CAMWIND_UNIT1,106.1445,0.0
2024-06-17,6,CSEC_CSECG1,86.4595,0.0
2024-06-17,6,CSEC_CSECG2,79.5119,0.0
2024-06-17,6,CN_BRKS_UNIT_1,135.1573,0.0
2024-06-17,6,CAPRIDGE_CR1,149.0526,0.0
2024-06-17,6,CAPRIDGE_CR2,96.1733,0.0
2024-06-17,6,CAPRIDGE_CR3,129.239,0.0
2024-06-17,6,CAPRIDG4_CR4,78.1609,0.0
2024-06-17,6,CEDROHIL_CHW1,51.078,-0.0
2024-06-17,6,CEDROHIL_CHW2,50.1774,0.0
2024-06-17,6,CHALUPA_UNIT1,111.4839,0.0
2024-06-17,6,CHAMPION_UNIT1,62.7218,0.0
2024-06-17,6,CHAMPION_UNIT2,11.6437,0.0
2024-06-17,6,CHAMPION_UNIT3,5.7897,-0.0
2024-06-17,6,SANTACRU_UNIT1,96.881,0.0
2024-06-17,6,SANTACRU_UNIT2,63.3007,0.0
2024-06-17,6,COTPLNS_COTTONPL,32.4223,0.0
2024-06-17,6,CRANELL_UNIT1,141.526,0.0
2024-06-17,6,CRAWFISH_UNIT1,104.9866,0.0
2024-06-17,6,DERMOTT_UNIT1,81.3774,0.0
2024-06-17,6,DERMOTT_UNIT2,81.3774,0.0
2024-06-17,6,DSKYWND1_UNIT_1A,42.3291,0.0
2024-06-17,6,DSKYWND2_UNIT_2A,42.3291,0.0
2024-06-17,6,DSKYWND1_UNIT_1B,15.3749,-0.0
2024-06-17,6,DSKYWND2_UNIT_2B,9.4565,0.0
2024-06-17,6,GRANDVW1_COLA,64.4587,0.0
2024-06-17,6,GRANDVW1_COLB,64.4587,0.0
2024-06-17,6,EL_RAYO_UNIT1,65.102,0.0
2024-06-17,6,EL_RAYO_UNIT2,63.6867,0.0
2024-06-17,6,ELB_ELBCREEK,78.4183,0.0
2024-06-17,6,DIGBY_UNIT1,65.1663,-0.0
2024-06-17,6,DIGBY_UNIT2,86.3952,0.0
2024-06-17,6,ALGODON_UNIT1,110.3903,0.0
2024-06-17,6,ALGODON_UNIT2,18.3984,-0.0
2024-06-17,6,CHALUPA_UNIT2,16.2112,-0.0
2024-06-17,6,ASTRA_UNIT1,104.9866,0.0
2024-06-17,6,FTWIND_UNIT_1,128.66,0.0
2024-06-17,6,FLUVANNA_UNIT1,51.3353,0.0
2024-06-17,6,FLUVANNA_UNIT2,48.6335,0.0
2024-06-17,6,FOARDCTY_UNIT1,119.9754,0.0
2024-06-17,6,FOARDCTY_UNIT2,105.3725,-0.0
2024-06-17,6,MCDLD_FCW1,80.5412,0.0
2024-06-17,6,GOAT_GOATWIND,51.464,0.0
2024-06-17,6,GOAT_GOATWIN2,44.7737,-0.0
2024-06-17,6,GWEC_GWEC_G1,95.5944,0.0
2024-06-17,6,GOODNIT1_UNIT1,77.8393,0.0
2024-06-17,6,GOODNIT1_UNIT2,88.1964,-0.0
2024-06-17,6,GOPHER_UNIT1,52.7506,-0.0
2024-06-17,6,GOPHER_UNIT2,48.8908,0.0
2024-06-17,6,GRANDVW1_GV1A,69.0904,-0.0
2024-06-17,6,GRANDVW1_GV1B,66.7745,0.0
2024-06-17,6,BRAZ_WND_BRAZ_WND1,77.196,0.0
2024-06-17,6,BRAZ_WND_BRAZ_WND2,40.1419,0.0
2024-06-17,6,GPASTURE_WIND_I,96.495,0.0
2024-06-17,6,GRIF_TRL_UNIT1,63.4937,-0.0
2024-06-17,6,GRIF_TRL_UNIT2,81.6348,0.0
2024-06-17,6,TGW_T1,91.0913,-0.0
2024-06-17,6,TGW_T2,91.0913,0.0
2024-06-17,6,GUNMTN_G1,77.1317,0.0
2024-06-17,6,HWF_HWFG1,106.5305,0.0
2024-06-17,6,HART_WND_UNIT1,105.1152,0.0
2024-06-17,6,HRFDWIND_WIND_G,64.2657,0.0
2024-06-17,6,HRFDWIND_WIND_V,64.33,-0.0
2024-06-17,6,HICKMAN_G1,98.1033,0.0
2024-06-17,6,HICKMAN_G2,94.8867,0.0
2024-06-17,6,MIRASOLE_MIR11,33.4516,0.0
2024-06-17,6,MIRASOLE_MIR12,63.0434,-0.0
2024-06-17,6,MIRASOLE_MIR21,64.33,0.0
2024-06-17,6,MIRASOLE_MIR13,32.4223,0.0
2024-06-17,6,HI_LONE_WGR1A,29.5918,0.0
2024-06-17,6,HI_LONE_WGR1B,33.4516,0.0
2024-06-17,6,HI_LONE_WGR1C,16.2755,0.0
2024-06-17,6,HI_LONE_WGR2,78.8042,0.0
2024-06-17,6,HI_LONE_WGR2A,16.2755,0.0
2024-06-17,6,HI_LONE_WGR3,82.0851,0.0
2024-06-17,6,HI_LONE_WGR4,65.3593,0.0
2024-06-17,6,HORSECRK_UNIT1,86.7168,0.0
2024-06-17,6,HORSECRK_UNIT2,65.4236,0.0
2024-06-17,6,HHGT_HHOLLOW1,137.0229,0.0
2024-06-17,6,HHGT_HHOLLOW2,118.3672,0.0
2024-06-17,6,HHGT_HHOLLOW3,143.7775,0.0
2024-06-17,6,HHGT_HHOLLOW4,73.9795,0.0
2024-06-17,6,INDL_INADALE1,61.1135,0.0
2024-06-17,6,INDL_INADALE2,65.6166,0.0
2024-06-17,6,INDNNWP_INDNNWP2,58.1543,0.0
2024-06-17,6,INRT_W_UNIT1,43.5514,0.0
2024-06-17,6,INRT_W_UNIT2,17.8837,0.0
2024-06-17,6,INRT_W_UNIT3,132.4555,-0.0
2024-06-17,6,BORDAS_JAVEL18,12.673,0.0
2024-06-17,6,BORDAS_JAVEL20,147.959,0.0
2024-06-17,6,BORDAS2_JAVEL2_A,61.7568,0.0
2024-06-17,6,BORDAS2_JAVEL2_B,47.6042,-0.0
2024-06-17,6,BORDAS2_JAVEL2_C,19.299,0.0
2024-06-17,6,HRFDWIND_JRDWIND1,94.0505,0.0
2024-06-17,6,HRFDWIND_JRDWIND2,98.8109,0.0
2024-06-17,6,KARAKAW1_UNIT1,66.4529,0.0
2024-06-17,6,KARAKAW1_UNIT2,66.4529,0.0
2024-06-17,6,KARAKAW2_UNIT3,64.5873,0.0
2024-06-17,6,KEECHI_U1,70.763,0.0
2024-06-17,6,KING_NE_KINGNE,51.271,0.0
2024-06-17,6,KING_NW_KINGNW,51.271,0.0
2024-06-17,6,KING_SE_KINGSE,26.0536,0.0
2024-06-17,6,KING_SW_KINGSW,51.271,0.0
2024-06-17,6,LGD_LANGFORD,102.928,0.0
2024-06-17,6,LACY_CRK_UNIT1,87.1028,0.0
2024-06-17,6,LACY_CRK_UNIT2,9.7138,-0.0
2024-06-17,6,LACY_CRK_UNIT3,88.9041,0.0
2024-06-17,6,LACY_CRK_UNIT4,8.1056,0.0
2024-06-17,6,LMAJADAS_UNIT1,70.763,0.0
2024-06-17,6,LMAJADAS_UNIT2,15.4392,0.0
2024-06-17,6,LMAJADAS_UNIT3,89.1614,-0.0
2024-06-17,6,LOCKETT_UNIT1,118.1742,0.0
2024-06-17,6,LGW_UNIT1,68.3828,0.0
2024-06-17,6,LGW_UNIT2,66.8389,0.0
2024-06-17,6,LNCRK_G83,124.8002,0.0
2024-06-17,6,LNCRK2_G871,63.0434,-0.0
2024-06-17,6,LNCRK2_G872,64.33,-0.0
2024-06-17,6,LHORN_N_UNIT1,64.33,0.0
2024-06-17,6,LHORN_N_UNIT2,64.33,0.0
2024-06-17,6,LONEWOLF_G1,30.8784,0.0
2024-06-17,6,LONEWOLF_G2,32.8083,-0.0
2024-06-17,6,LONEWOLF_G3,16.4042,0.0
2024-06-17,6,LONEWOLF_G4,15.4392,0.0
2024-06-17,6,LV3_UNIT_1,128.66,0.0
2024-06-17,6,LV4_UNIT_1,128.66,0.0
2024-06-17,6,LV5_UNIT_1,70.763,0.0
2024-06-17,6,LV1_LV1A,128.7243,0.0
2024-06-17,6,LV2_LV2,129.6893,0.0
2024-06-17,6,REDFISH_MV1A,64.2013,0.0
2024-06-17,6,REDFISH_MV1B,66.5815,0.0
2024-06-17,6,MARIAH_NORTE1,74.1082,0.0
2024-06-17,6,MARIAH_NORTE2,74.1082,0.0
2024-06-17,6,MAVCRK_W_UNIT1,129.6893,0.0
2024-06-17,6,MAVCRK_W_UNIT2,7.1406,0.0
2024-06-17,6,MAVCRK_W_UNIT3,21.6149,0.0
2024-06-17,6,MAVCRK_W_UNIT4,14.2813,0.0
2024-06-17,6,MAVCRK_E_UNIT5,45.9316,0.0
2024-06-17,6,MAVCRK_E_UNIT6,21.4219,0.0
2024-06-17,6,MAVCRK_E_UNIT7,14.1526,0.0
2024-06-17,6,MAVCRK_E_UNIT8,12.866,-0.0
2024-06-17,6,MAVCRK_E_UNIT9,49.4054,0.0
2024-06-17,6,MWEC_G1,96.495,0.0
2024-06-17,6,MESQCRK_WND1,67.9325,0.0
2024-06-17,6,MESQCRK_WND2,67.9325,0.0
2024-06-17,6,MIAM1_G1,92.8282,0.0
2024-06-17,6,MIAM1_G2,92.8282,0.0
2024-06-17,6,MIDWIND_UNIT1,104.7292,0.0
2024-06-17,6,MONT_WND_UNIT1,68.2541,0.0
2024-06-17,6,MONT_WND_UNIT2,59.7626,0.0
2024-06-17,6,NBOHR_UNIT1,126.4728,0.0
2024-06-17,6,NWF_NWF1,59.5696,0.0
2024-06-17,6,NWF_NWF2,38.598,0.0
2024-06-17,6,OWF_OWF,35.1242,0.0
2024-06-17,6,COTPLNS_OLDSETLR,97.267,0.0
2024-06-17,6,OVEJA_G1,97.267,0.0
2024-06-17,6,OVEJA_G2,97.267,0.0
2024-06-17,6,PALMWIND_UNIT1,93.2142,0.0
2024-06-17,6,PH1_UNIT1,70.2484,0.0
2024-06-17,6,PH1_UNIT2,70.2484,0.0
2024-06-17,6,PH2_UNIT1,60.5989,-0.0
2024-06-17,6,PH2_UNIT2,62.1428,0.0
2024-06-17,6,PC_NORTH_PANTHER1,95.9804,0.0
2024-06-17,6,PC_SOUTH_PANTHER2,79.3189,-0.0
2024-06-17,6,PC_SOUTH_PANTH31,68.7688,0.0
2024-06-17,6,PC_SOUTH_PANTH32,69.7981,0.0
2024-06-17,6,PAP1_PAP1,115.7297,0.0
2024-06-17,6,COTTON_PAP2,128.7243,-0.0
2024-06-17,6,WOODWRD1_WOODWRD1,58.9906,0.0
2024-06-17,6,WOODWRD2_WOODWRD2,54.9378,-0.0
2024-06-17,6,PENA_UNIT1,103.4426,0.0
2024-06-17,6,PENA_UNIT2,91.0913,0.0
2024-06-17,6,PENA3_UNIT3,64.8446,0.0
2024-06-17,6,PEY_UNIT1,97.267,-0.0
2024-06-17,6,PIONR_DJ_UNIT1,79.8979,0.0
2024-06-17,6,PIONR_DJ_UNIT2,10.5501,0.0
2024-06-17,6,PYR_PYRON1,82.6641,0.0
2024-06-17,6,PYR_PYRON2,86.7812,0.0
2024-06-17,6,RANCHERO_UNIT1,96.495,0.0
2024-06-17,6,RANCHERO_UNIT2,96.495,0.0
2024-06-17,6,RSNAKE_G1,70.2484,0.0
2024-06-17,6,RSNAKE_G2,70.2484,0.0
2024-06-17,6,RDCANYON_RDCNY1,57.6397,0.0
2024-06-17,6,RELOJ_UNIT1,35.6388,0.0
2024-06-17,6,RELOJ_UNIT2,30.8784,0.0
2024-06-17,6,RELOJ_UNIT3,53.4582,0.0
2024-06-17,6,RELOJ_UNIT4,14.6672,0.0
2024-06-17,6,RRC_WIND_UNIT1,60.5345,0.0
2024-06-17,6,RRC_WIND_UNIT2,18.4627,-0.0
2024-06-17,6,RRC_WIND_UNIT3,80.9915,0.0
2024-06-17,6,FERMI_WIND1,78.4183,-0.0
2024-06-17,6,FERMI_WIND2,17.6264,0.0
2024-06-17,6,TKWSW1_ROSCOE,73.3362,0.0
2024-06-17,6,TKWSW1_ROSCOE2A,61.1135,0.0
2024-06-17,6,ROUTE_66_WIND1,96.495,0.0
2024-06-17,6,RTS2_U1,57.8327,0.0
2024-06-17,6,RTS2_U2,57.8327,0.0
2024-06-17,6,RTS_U1,102.928,0.0
2024-06-17,6,SAGEDRAW_UNIT1,108.8464,0.0
2024-06-17,6,SAGEDRAW_UNIT2,108.8464,0.0
2024-06-17,6,SALTFORK_UNIT1,41.1712,0.0
2024-06-17,6,SALTFORK_UNIT2,70.763,0.0
2024-06-17,6,SANROMAN_WIND_1,61.3065,0.0
2024-06-17,6,MCDLD_SB1_2,45.9316,0.0
2024-06-17,6,MCDLD_SB3_282,9.0705,-0.0
2024-06-17,6,MCDLD_SB4_G87,2.5732,0.0
2024-06-17,6,SENATEWD_UNIT1,96.495,0.0
2024-06-17,6,EXGNSND_WIND_1,50.1774,0.0
2024-06-17,6,S_HILLS_UNIT1,19.4277,0.0
2024-06-17,6,SHAFFER_UNIT1,145.4501,0.0
2024-06-17,6,SHAMROCK_UNIT1,130.6542,0.0
2024-06-17,6,SHAMROCK_UNIT2,13.445,-0.0
2024-06-17,6,SHANNONW_UNIT_1,131.2975,0.0
2024-06-17,6,SHEEPCRK_UNIT1,96.495,0.0
2024-06-17,6,KEO_SHRBINO2,84.9156,0.0
2024-06-17,6,FLTCK_SSI,33.9662,0.0
2024-06-17,6,SPLAIN1_WIND1,65.6166,0.0
2024-06-17,6,SPLAIN1_WIND2,63.0434,0.0
2024-06-17,6,SPLAIN2_WIND21,95.5301,0.0
2024-06-17,6,SPLAIN2_WIND22,97.6529,-0.0
2024-06-17,6,STWF_T1,65.102,0.0
2024-06-17,6,SSPURTWO_WIND_1,103.5713,-0.0
2024-06-17,6,SSPURTWO_SS3WIND2,63.0434,-0.0
2024-06-17,6,SSPURTWO_SS3WIND1,61.7568,0.0
2024-06-17,6,SWEC_G1,79.5119,0.0
2024-06-17,6,STELLA_UNIT1,129.3033,0.0
2024-06-17,6,SRWE1_UNIT1,137.5375,0.0
2024-06-17,6,SRWE1_SRWE2,107.1094,0.0
2024-06-17,6,SWEETWND_WND1,27.3402,0.0
2024-06-17,6,SWEETWN2_WND24,10.8074,0.0
2024-06-17,6,SWEETWN2_WND2,71.2776,0.0
2024-06-17,6,SWEETWN3_WND3A,21.6149,0.0
2024-06-17,6,SWEETWN3_WND3B,76.2954,0.0
2024-06-17,6,SWEETWN4_WND4A,80.4125,-0.0
2024-06-17,6,SWEETWN4_WND4B,72.0496,0.0
2024-06-17,6,SWEETWN5_WND5,54.6805,-0.0
2024-06-17,6,TAHOKA_UNIT_1,96.495,0.0
2024-06-17,6,TAHOKA_UNIT_2,96.495,0.0
2024-06-17,6,SGMTN_SIGNALMT,17.8194,0.0
2024-06-17,6,TRUSGILL_UNIT1,27.0186,0.0
2024-06-17,6,TRUSGILL_UNIT2,28.8198,-0.0
2024-06-17,6,TRUSGILL_UNIT3,27.0186,0.0
2024-06-17,6,TRUSGILL_UNIT4,133.2918,0.0
2024-06-17,6,TORR_UNIT1_25,95.8517,-0.0
2024-06-17,6,TORR_UNIT2_23,14.7959,0.0
2024-06-17,6,TORR_UNIT2_25,82.3424,0.0
2024-06-17,6,TRENT_TRENT,24.6384,0.0
2024-06-17,6,TRENT_UNIT_1B,10.0355,0.0
2024-06-17,6,TRENT_UNIT_2,32.4866,0.0
2024-06-17,6,TRENT_UNIT_3A,24.6384,0.0
2024-06-17,6,TRENT_UNIT_3B,8.8775,0.0
2024-06-17,6,TRINITY_TH1_BUS1,66.5172,0.0
2024-06-17,6,TRINITY_TH1_BUS2,60.8562,0.0
2024-06-17,6,ROSC2_1UNIT,1.2866,0.0
2024-06-17,6,TTWEC_G1,112.3202,0.0
2024-06-17,6,TYLRWIND_UNIT1,80.7985,0.0
2024-06-17,6,VENADO_UNIT1,67.5465,0.0
2024-06-17,6,VENADO_UNIT2,62.1428,-0.0
2024-06-17,6,VERAWIND_UNIT1,7.7196,-0.0
2024-06-17,6,VERAWIND_UNIT2,4.6318,0.0
2024-06-17,6,VERAWIND_UNIT3,64.8446,0.0
2024-06-17,6,VERAWIND_UNIT4,14.1526,0.0
2024-06-17,6,VERAWIND_UNIT5,64.8446,0.0
2024-06-17,6,VERTIGO_WIND_I,96.495,-0.0
2024-06-17,6,VORTEX_WIND1,98.8109,0.0
2024-06-17,6,VORTEX_WIND2,15.5679,0.0
2024-06-17,6,VORTEX_WIND3,101.8987,0.0
2024-06-17,6,VORTEX_WIND4,9.0062,0.0
2024-06-17,6,WAKEWE_G1,73.9152,0.0
2024-06-17,6,WAKEWE_G2,91.6059,-0.0
2024-06-17,6,TRUENO_UNIT1,75.0088,0.0
2024-06-17,6,TRUENO_UNIT2,79.2546,-0.0
2024-06-17,6,AJAXWIND_UNIT1,145.1285,0.0
2024-06-17,6,AJAXWIND_UNIT2,90.7053,0.0
2024-06-17,6,WEC_WECG1,38.4693,0.0
2024-06-17,6,EXGNWTL_WIND_1,59.3766,0.0
2024-06-17,6,WHMESA_UNIT1,97.9746,-0.0
2024-06-17,6,WHMESA_UNIT2_23,8.9419,-0.0
2024-06-17,6,WHMESA_UNIT2_28,117.9169,0.0
2024-06-17,6,WHMESA_UNIT3_23,11.9654,0.0
2024-06-17,6,WHMESA_UNIT3_28,85.2373,0.0
2024-06-17,6,SALVTION_UNIT1,80.4125,0.0
2024-06-17,6,SALVTION_UNIT2,80.4125,0.0
2024-06-17,6,WL_RANCH_UNIT1,128.3383,0.0
2024-06-17,6,WNDTHST2_UNIT1,43.4871,0.0
2024-06-17,6,MOZART_WIND_1,19.299,-0.0
2024-06-17,6,WHTTAIL_WR1,78.1609,0.0
2024-06-17,6,YNG_WND_UNIT1,124.1569,0.0
2024-06-17,6,YNG_WND_UNIT2,95.7874,0.0
2024-06-17,6,YNG_WND_UNIT3,93.9861,-0.0
2024-06-17,6,ANCHOR_WIND1,10.2928,0.0
2024-06-17,6,BAIRDWND_UNIT1,125.4435,0.0
2024-06-17,6,BAIRDWND_UNIT2,93.2785,-0.0
2024-06-17,6,BIGSAMWD_UNIT1,85.4946,0.0
2024-06-17,6,BIGSAMWD_UNIT2,85.2373,-0.0
2024-06-17,6,BOARDCRK_UNIT1,69.991,0.0
2024-06-17,6,BOARDCRK_UNIT2,122.4843,0.0
2024-06-17,6,CANYONWD_UNIT1,94.3078,0.0
2024-06-17,6,CANYONWD_UNIT2,1.6082,0.0
2024-06-17,6,CANYONWD_UNIT3,38.0834,0.0
2024-06-17,6,CANYONWD_UNIT4,12.9947,-0.0
2024-06-17,6,CANYONWD_UNIT5,43.5514,0.0
2024-06-17,6,CANYONWD_UNIT6,8.1056,0.0
2024-06-17,6,COYOTE_W_UNIT1,57.897,-0.0
2024-06-17,6,COYOTE_W_UNIT2,17.1118,0.0
2024-06-17,6,COYOTE_W_UNIT3,81.0558,0.0
2024-06-17,6,ELSAUZ_UNIT1,98.4249,-0.0
2024-06-17,6,ELSAUZ_UNIT2,95.5301,0.0
2024-06-17,6,FOXTROT_UNIT1,83.7577,0.0
2024-06-17,6,FOXTROT_UNIT2,54.0372,-0.0
2024-06-17,6,FOXTROT_UNIT3,34.7382,0.0
2024-06-17,6,HARALD_UNIT1,104.2789,0.0
2024-06-17,6,LACASAWD_UNIT1,7.9769,0.0
2024-06-17,6,LACASAWD_UNIT2,85.7519,0.0
