Date,Hour,Line,Flow
2024-06-17,0,L4636_4637,-803.8681
2024-06-17,0,L3666_4637,148.3179
2024-06-17,0,L2385_4638,-123.6458
2024-06-17,0,L2385_3582,217.1449
2024-06-17,0,L2383_3582,-191.0956
2024-06-17,0,L3606_4638,390.1243
2024-06-17,0,L607_608,149.0558
2024-06-17,0,L200_3605,168.2412
2024-06-17,0,L3452_3605,131.6312
2024-06-17,0,L600_3452,131.6312
2024-06-17,0,L2391_3667,-166.8392
2024-06-17,0,L44_3613,0.0
2024-06-17,0,L1087_3613,43.3442
2024-06-17,0,L3606_4660,528.7086
2024-06-17,0,L3606_3608,-918.8329
2024-06-17,0,L3583_3608,0.0
2024-06-17,0,L2385_3607,-201.1515
2024-06-17,0,L3598_3599,0.0
2024-06-17,0,L3599_3616,600.2212
2024-06-17,0,L3616_3617,-0.0
2024-06-17,0,L3596_3597,162.338
2024-06-17,0,L3458_3597,0.0
2024-06-17,0,L3597_3613,-145.8606
2024-06-17,0,L967_3764,-295.4434
2024-06-17,0,L967_1780,295.4434
2024-06-17,0,L964_3764,229.6406
2024-06-17,0,L964_1783,-229.6406
2024-06-17,0,L3764_3765,0.0
2024-06-17,0,L1783_3764,239.5453
2024-06-17,0,L69_873,-142.5423
2024-06-17,0,L966_1783,223.5215
2024-06-17,0,L3631_4665,0.0
2024-06-17,0,L3630_4665,0.0
2024-06-17,0,L966_4665,0.0
2024-06-17,0,L1777_1783,245.6644
2024-06-17,0,L1777_3470,166.3051
2024-06-17,0,L2589_4667,-1631.4474
2024-06-17,0,L4667_4730,-2478.5899
2024-06-17,0,L84_2588,-607.4745
2024-06-17,0,L2659_2670,-187.1622
2024-06-17,0,L2670_4673,-180.4265
2024-06-17,0,L2424_4673,323.2756
2024-06-17,0,L2734_3055,539.9572
2024-06-17,0,L1803_4696,339.9522
2024-06-17,0,L4696_4700,339.9522
2024-06-17,0,L2155_4700,-339.9522
2024-06-17,0,L1803_3051,263.2178
2024-06-17,0,L88_2689,-81.2416
2024-06-17,0,L2154_2417,-731.257
2024-06-17,0,L2154_2689,645.9953
2024-06-17,0,L2589_4711,1799.7854
2024-06-17,0,L2417_4710,-992.76
2024-06-17,0,L2406_4710,992.76
2024-06-17,0,L2734_4711,-936.1574
2024-06-17,0,L2406_3825,162.1331
2024-06-17,0,L2417_2716,-137.5667
2024-06-17,0,L2586_4714,2472.0366
2024-06-17,0,L2420_4714,-2531.0796
2024-06-17,0,L2583_4715,614.1141
2024-06-17,0,L76_4715,-612.4542
2024-06-17,0,L2582_2592,-1520.7927
2024-06-17,0,L2583_2586,-615.774
2024-06-17,0,L3019_4716,-210.7089
2024-06-17,0,L2419_3019,-249.4551
2024-06-17,0,L2806_4716,210.7089
2024-06-17,0,L2581_4717,-207.0778
2024-06-17,0,L2806_4717,207.0778
2024-06-17,0,L1651_2806,42.4578
2024-06-17,0,L36_1651,437.5553
2024-06-17,0,L36_5024,-400.512
2024-06-17,0,L2559_4720,81.2373
2024-06-17,0,L2600_4720,-81.2373
2024-06-17,0,L2419_2559,551.4671
2024-06-17,0,L2431_2806,25.7063
2024-06-17,0,L2418_2581,-256.2781
2024-06-17,0,L2581_4725,-101.6352
2024-06-17,0,L2421_4725,101.6352
2024-06-17,0,L2418_2419,256.2781
2024-06-17,0,L2659_2806,259.1206
2024-06-17,0,L84_2587,339.937
2024-06-17,0,L2582_2586,1520.7927
2024-06-17,0,L2419_4728,-331.4744
2024-06-17,0,L2417_4728,331.4744
2024-06-17,0,L1803_2401,-1492.1817
2024-06-17,0,L4730_4746,-1239.827
2024-06-17,0,L2420_4746,2480.2498
2024-06-17,0,L472_2401,251.294
2024-06-17,0,L472_2399,-251.294
2024-06-17,0,L1928_2880,2121.0768
2024-06-17,0,L2586_2880,-1902.1954
2024-06-17,0,L1003_1481,-2121.0768
2024-06-17,0,L1003_1924,2121.0768
2024-06-17,0,L1927_1928,2121.0768
2024-06-17,0,L795_3466,-700.9874
2024-06-17,0,L795_4759,1160.1901
2024-06-17,0,L1481_4759,-1160.1901
2024-06-17,0,L1924_1927,2121.0768
2024-06-17,0,L786_1481,813.6756
2024-06-17,0,L786_2483,-813.6756
2024-06-17,0,L739_3447,-327.7084
2024-06-17,0,L1780_2953,437.1613
2024-06-17,0,L2952_2953,-437.1613
2024-06-17,0,L1448_2952,-614.8351
2024-06-17,0,L2600_2689,64.6129
2024-06-17,0,L1481_3651,-147.2111
2024-06-17,0,L2401_3595,-1024.6614
2024-06-17,0,L3593_3595,0.0
2024-06-17,0,L3594_3595,0.0
2024-06-17,0,L3470_3589,0.0
2024-06-17,0,L3469_3470,-166.3051
2024-06-17,0,L3468_3469,0.0
2024-06-17,0,L3104_3469,-166.3051
2024-06-17,0,L3391_3466,369.3927
2024-06-17,0,L3104_3466,331.5947
2024-06-17,0,L3103_3104,165.2896
2024-06-17,0,L3055_4777,77.4012
2024-06-17,0,L2699_4777,-77.4012
2024-06-17,0,L2070_2851,618.7296
2024-06-17,0,L1274_2640,-355.4035
2024-06-17,0,L2455_2708,-1218.0173
2024-06-17,0,L2836_4597,100.1224
2024-06-17,0,L2615_2948,1595.6762
2024-06-17,0,L2615_2836,-1540.5289
2024-06-17,0,L2836_4276,-148.2483
2024-06-17,0,L2717_2789,-1249.3105
2024-06-17,0,L2789_4800,852.3551
2024-06-17,0,L262_4800,-1258.4953
2024-06-17,0,L3196_4800,406.1402
2024-06-17,0,L2716_2717,-1387.774
2024-06-17,0,L2408_2789,-627.0295
2024-06-17,0,L4019_4440,187.1041
2024-06-17,0,L4019_4592,-187.1041
2024-06-17,0,L2704_4440,-88.4098
2024-06-17,0,L2289_2704,336.8163
2024-06-17,0,L2413_2414,-199.8264
2024-06-17,0,L180_2407,806.9164
2024-06-17,0,L176_2906,192.914
2024-06-17,0,L2757_2907,-7.0928
2024-06-17,0,L421_2716,-1680.865
2024-06-17,0,L2875_2876,2100.1967
2024-06-17,0,L2562_2875,984.4808
2024-06-17,0,L2598_2876,-2100.1967
2024-06-17,0,L2562_2747,-509.0271
2024-06-17,0,L2746_4831,-1441.3491
2024-06-17,0,L2745_4831,1441.3491
2024-06-17,0,L4832_4875,-789.6951
2024-06-17,0,L4832_4876,-558.905
2024-06-17,0,L962_4832,-1348.6001
2024-06-17,0,L962_4833,2714.395
2024-06-17,0,L2638_4833,-1508.2598
2024-06-17,0,L2636_4833,-1206.1352
2024-06-17,0,L2449_2745,1808.1429
2024-06-17,0,L2737_2743,-127.9017
2024-06-17,0,L2743_3819,-62.9774
2024-06-17,0,L645_2742,-134.3075
2024-06-17,0,L2720_2836,-563.3644
2024-06-17,0,L421_3195,1680.865
2024-06-17,0,L2415_3195,-907.776
2024-06-17,0,L2415_3533,1976.8667
2024-06-17,0,L3532_3533,-1976.8667
2024-06-17,0,L3530_3532,-1976.8667
2024-06-17,0,L2836_3530,-1976.8667
2024-06-17,0,L2716_2742,189.6276
2024-06-17,0,L2449_4845,671.71
2024-06-17,0,L648_4845,-671.71
2024-06-17,0,L648_2443,454.969
2024-06-17,0,L2607_3811,-1487.6692
2024-06-17,0,L214_3811,1487.6692
2024-06-17,0,L2607_2704,1023.4123
2024-06-17,0,L2070_2704,-666.8286
2024-06-17,0,L2647_2649,452.0634
2024-06-17,0,L152_2647,568.1384
2024-06-17,0,L2649_2720,-987.2657
2024-06-17,0,L179_2598,-1355.8945
2024-06-17,0,L2635_4852,959.2712
2024-06-17,0,L152_4852,-959.2712
2024-06-17,0,L2636_3049,1206.1352
2024-06-17,0,L2617_2618,498.3306
2024-06-17,0,L2618_5013,185.2699
2024-06-17,0,L2645_5013,-185.2699
2024-06-17,0,L2598_2722,453.4209
2024-06-17,0,L2430_3424,-55.3201
2024-06-17,0,L2742_3424,55.3201
2024-06-17,0,L2430_2431,65.1728
2024-06-17,0,L2727_2737,-167.9822
2024-06-17,0,L2440_2640,-352.2543
2024-06-17,0,L152_2289,1112.5839
2024-06-17,0,L2455_4875,369.5278
2024-06-17,0,L4875_4876,-420.1673
2024-06-17,0,L2562_4876,979.0723
2024-06-17,0,L2637_3049,-1206.1352
2024-06-17,0,L2562_2719,-1720.3564
2024-06-17,0,L4877_5308,-862.8292
2024-06-17,0,L2454_4877,-1706.7627
2024-06-17,0,L3587_4877,843.9335
2024-06-17,0,L2454_4878,722.9621
2024-06-17,0,L2453_4878,-722.9621
2024-06-17,0,L2453_2454,-723.3361
2024-06-17,0,L1492_2445,1254.0692
2024-06-17,0,L2445_2446,1253.1867
2024-06-17,0,L1492_2453,-449.9003
2024-06-17,0,L1284_4880,1034.2562
2024-06-17,0,L2426_4880,-1034.2562
2024-06-17,0,L3905_4881,-0.9406
2024-06-17,0,L2453_4882,1034.2562
2024-06-17,0,L1284_4882,-1034.2562
2024-06-17,0,L1279_2446,-873.617
2024-06-17,0,L1279_2640,745.2772
2024-06-17,0,L2443_5022,804.169
2024-06-17,0,L2441_2640,-62.9774
2024-06-17,0,L2441_3819,62.9774
2024-06-17,0,L2431_2440,-120.4545
2024-06-17,0,L2436_2440,-69.8363
2024-06-17,0,L645_2743,64.9243
2024-06-17,0,L645_2737,125.7683
2024-06-17,0,L2427_4883,-430.4149
2024-06-17,0,L2426_4883,1021.3529
2024-06-17,0,L2428_4884,662.4363
2024-06-17,0,L4884_4885,662.4363
2024-06-17,0,L2427_4885,-662.4363
2024-06-17,0,L2425_2427,-1420.7376
2024-06-17,0,L2560_3043,-890.0073
2024-06-17,0,L2560_4887,662.7396
2024-06-17,0,L1941_4887,-662.7396
2024-06-17,0,L2425_3043,838.2749
2024-06-17,0,L2612_2836,-601.7409
2024-06-17,0,L2097_2413,788.1993
2024-06-17,0,L180_2413,-988.0257
2024-06-17,0,L246_2411,569.5499
2024-06-17,0,L2395_2399,869.6233
2024-06-17,0,L2562_2708,583.6769
2024-06-17,0,L245_246,-525.9549
2024-06-17,0,L35_36,0.0
2024-06-17,0,L2070_2273,450.49
2024-06-17,0,L2785_3684,92.7329
2024-06-17,0,L2785_3837,0.0
2024-06-17,0,L1492_4976,-804.169
2024-06-17,0,L3039_4976,804.169
2024-06-17,0,L1284_1285,0.0
2024-06-17,0,L263_264,0.0
2024-06-17,0,L263_2415,916.8695
2024-06-17,0,L263_3195,-901.6129
2024-06-17,0,L4591_4592,187.1041
2024-06-17,0,L2747_2875,1115.7159
2024-06-17,0,L1768_2709,-703.0511
2024-06-17,0,L3684_4591,92.7329
2024-06-17,0,L3196_3665,0.0
2024-06-17,0,L3531_3532,0.0
2024-06-17,0,L10_263,-131.9545
2024-06-17,0,L3193_3195,128.5239
2024-06-17,0,L3193_3194,75.8018
2024-06-17,0,L3014_3530,0.0
2024-06-17,0,L3041_5022,-804.169
2024-06-17,0,L3040_3041,-804.169
2024-06-17,0,L3039_3040,-804.169
2024-06-17,0,L2716_2923,-620.2853
2024-06-17,0,L1941_5024,400.512
2024-06-17,0,L2479_4532,80.0315
2024-06-17,0,L2479_5065,-68.1457
2024-06-17,0,L5041_5076,24.1158
2024-06-17,0,L5041_5077,-24.1158
2024-06-17,0,L1441_5046,68.5334
2024-06-17,0,L5046_5048,-44.8126
2024-06-17,0,L2476_5048,23.1788
2024-06-17,0,L1455_1539,-167.1591
2024-06-17,0,L2479_3152,-11.8858
2024-06-17,0,L1441_2473,16.8607
2024-06-17,0,L2473_3632,122.7679
2024-06-17,0,L1394_3632,106.4606
2024-06-17,0,L1064_3681,0.0
2024-06-17,0,L5065_5161,-153.7475
2024-06-17,0,L912_5065,-85.6018
2024-06-17,0,L66_5070,-14.1825
2024-06-17,0,L62_5070,14.1825
2024-06-17,0,L59_66,-1.9482
2024-06-17,0,L56_3747,-123.0163
2024-06-17,0,L56_1354,2.1093
2024-06-17,0,L2476_5076,-72.8429
2024-06-17,0,L5076_5077,-48.7271
2024-06-17,0,L3748_5077,72.8429
2024-06-17,0,L5078_5079,149.8327
2024-06-17,0,L3747_5079,-149.8327
2024-06-17,0,L3681_3683,0.0
2024-06-17,0,L3681_3682,0.0
2024-06-17,0,L1863_3447,534.4589
2024-06-17,0,L3559_5102,-438.4338
2024-06-17,0,L5102_5146,-200.9249
2024-06-17,0,L5103_5177,449.3137
2024-06-17,0,L5103_5105,-872.2899
2024-06-17,0,L3349_5104,-806.1126
2024-06-17,0,L5104_5175,-1599.9672
2024-06-17,0,L2835_5114,-323.2253
2024-06-17,0,L5106_5113,1599.9672
2024-06-17,0,L368_5106,616.6105
2024-06-17,0,L368_5145,-772.0951
2024-06-17,0,L368_5123,367.4974
2024-06-17,0,L3584_3585,617.5318
2024-06-17,0,L368_1508,593.2407
2024-06-17,0,L368_3383,-780.9057
2024-06-17,0,L2496_4204,709.9315
2024-06-17,0,L2496_2504,-600.3534
2024-06-17,0,L2867_5403,1199.5064
2024-06-17,0,L1775_3679,198.7949
2024-06-17,0,L1485_2502,-381.6727
2024-06-17,0,L3382_5113,-401.8875
2024-06-17,0,L5113_5175,1198.0797
2024-06-17,0,L5116_5157,-1009.0157
2024-06-17,0,L1534_5116,-772.0289
2024-06-17,0,L4052_5121,-206.5175
2024-06-17,0,L2536_5121,-194.5912
2024-06-17,0,L4559_5121,401.1087
2024-06-17,0,L1535_5123,-147.6568
2024-06-17,0,L1045_3449,0.0
2024-06-17,0,L2511_3449,-246.1635
2024-06-17,0,L2591_2592,494.9279
2024-06-17,0,L3690_3691,274.0033
2024-06-17,0,L2537_2538,-1064.4925
2024-06-17,0,L3552_5125,73.4569
2024-06-17,0,L2537_5125,-73.4569
2024-06-17,0,L2536_4558,2198.1479
2024-06-17,0,L3552_5126,-73.4569
2024-06-17,0,L2536_5126,-11.6757
2024-06-17,0,L2535_4558,-2308.8329
2024-06-17,0,L4559_5128,-662.1092
2024-06-17,0,L5128_5131,74.7972
2024-06-17,0,L2512_5128,736.9064
2024-06-17,0,L2537_3615,1339.6395
2024-06-17,0,L2536_5131,-895.5403
2024-06-17,0,L3349_5131,820.7431
2024-06-17,0,L2534_2535,-2385.0744
2024-06-17,0,L2535_3615,-1490.2449
2024-06-17,0,L2532_2534,-1124.2757
2024-06-17,0,L2533_4556,-717.0132
2024-06-17,0,L1488_2533,1007.0155
2024-06-17,0,L1488_3515,-1079.4848
2024-06-17,0,L2532_3515,1273.3464
2024-06-17,0,L2532_4557,0.0
2024-06-17,0,L1049_1508,625.9203
2024-06-17,0,L1049_2505,-589.7853
2024-06-17,0,L359_1508,5.8772
2024-06-17,0,L1508_2501,892.638
2024-06-17,0,L2501_2591,552.9166
2024-06-17,0,L359_1534,-1086.2287
2024-06-17,0,L2512_2513,-411.453
2024-06-17,0,L3618_3619,307.3759
2024-06-17,0,L1534_2512,325.4534
2024-06-17,0,L2503_2511,92.4188
2024-06-17,0,L2504_2511,-333.0547
2024-06-17,0,L2506_2509,-91.9424
2024-06-17,0,L2507_2511,145.3663
2024-06-17,0,L2508_2511,99.5427
2024-06-17,0,L2506_3449,246.1635
2024-06-17,0,L2495_2505,1225.1743
2024-06-17,0,L2502_3276,-0.0
2024-06-17,0,L1483_3276,0.0
2024-06-17,0,L2502_2592,-122.4686
2024-06-17,0,L1485_3654,336.0091
2024-06-17,0,L731_1862,-820.5929
2024-06-17,0,L94_731,-657.8673
2024-06-17,0,L2791_5134,-1129.0486
2024-06-17,0,L2500_5134,1215.37
2024-06-17,0,L2495_4204,-622.0329
2024-06-17,0,L2494_2495,607.3195
2024-06-17,0,L2493_2494,610.0218
2024-06-17,0,L2492_2496,109.5781
2024-06-17,0,L2491_2493,610.0218
2024-06-17,0,L2535_4541,1414.0034
2024-06-17,0,L2934_4541,-1183.9719
2024-06-17,0,L2483_3706,0.0
2024-06-17,0,L2483_3435,-1178.1151
2024-06-17,0,L3435_3656,-1178.1151
2024-06-17,0,L2482_3656,790.7176
2024-06-17,0,L2481_2504,-77.9225
2024-06-17,0,L2482_4533,0.0
2024-06-17,0,L2480_2481,110.3898
2024-06-17,0,L2481_2482,188.3123
2024-06-17,0,L2478_2504,-55.9075
2024-06-17,0,L2477_2478,-217.3994
2024-06-17,0,L1540_2477,463.3225
2024-06-17,0,L2477_3160,680.7219
2024-06-17,0,L2504_5136,280.8131
2024-06-17,0,L2240_5136,349.2654
2024-06-17,0,L1460_5136,-630.0785
2024-06-17,0,L25_1460,-709.5275
2024-06-17,0,L1083_2542,57.5359
2024-06-17,0,L1862_1863,862.7994
2024-06-17,0,L948_1862,949.7943
2024-06-17,0,L723_1862,733.598
2024-06-17,0,L1862_4436,0.0
2024-06-17,0,L723_2591,-733.598
2024-06-17,0,L1775_2505,-635.3891
2024-06-17,0,L1540_2557,-249.9268
2024-06-17,0,L1539_3338,-153.4822
2024-06-17,0,L1453_3338,172.6944
2024-06-17,0,L1536_4272,84.5087
2024-06-17,0,L1174_1538,-605.8722
2024-06-17,0,L1536_1540,-10.4034
2024-06-17,0,L37_1540,223.7991
2024-06-17,0,L1536_4496,84.3219
2024-06-17,0,L2482_4496,-407.9256
2024-06-17,0,L1535_5157,696.9533
2024-06-17,0,L1534_3620,-639.6532
2024-06-17,0,L110_3620,639.6532
2024-06-17,0,L110_2503,-639.6532
2024-06-17,0,L1190_2503,292.3439
2024-06-17,0,L1405_1538,-325.0403
2024-06-17,0,L1405_1532,74.6758
2024-06-17,0,L1532_1533,-65.0753
2024-06-17,0,L1182_1532,-139.7511
2024-06-17,0,L1531_3691,-496.0991
2024-06-17,0,L1531_1538,494.4448
2024-06-17,0,L1530_1538,155.8444
2024-06-17,0,L1529_1538,280.6233
2024-06-17,0,L1080_1519,400.9027
2024-06-17,0,L8_1518,-0.0
2024-06-17,0,L2933_5144,0.0
2024-06-17,0,L1166_5144,0.0
2024-06-17,0,L2503_3010,-439.7281
2024-06-17,0,L203_1518,233.2346
2024-06-17,0,L1519_2232,590.7644
2024-06-17,0,L203_1186,-233.2346
2024-06-17,0,L1535_3618,-326.2955
2024-06-17,0,L1507_3618,633.6714
2024-06-17,0,L1186_2919,117.8056
2024-06-17,0,L2919_3566,117.8056
2024-06-17,0,L3566_5174,633.6714
2024-06-17,0,L1507_5174,-633.6714
2024-06-17,0,L1535_3619,-51.2318
2024-06-17,0,L5145_5176,-449.8973
2024-06-17,0,L5145_5177,-322.1978
2024-06-17,0,L331_1506,-414.4688
2024-06-17,0,L1506_3584,-414.4688
2024-06-17,0,L331_3660,414.4688
2024-06-17,0,L2232_5146,200.9249
2024-06-17,0,L2537_3518,-270.5141
2024-06-17,0,L2548_3199,1015.9277
2024-06-17,0,L2872_3199,-1015.9277
2024-06-17,0,L368_1535,171.7691
2024-06-17,0,L2532_4556,-231.6496
2024-06-17,0,L3349_4052,765.6071
2024-06-17,0,L2532_2968,1182.0919
2024-06-17,0,L2968_5147,1208.4251
2024-06-17,0,L5147_5392,1296.6699
2024-06-17,0,L1489_5148,1330.3027
2024-06-17,0,L1490_5148,-1330.3027
2024-06-17,0,L1489_5169,-1330.3027
2024-06-17,0,L48_359,-1079.4167
2024-06-17,0,L48_3188,1330.3027
2024-06-17,0,L25_1437,435.5036
2024-06-17,0,L1437_1441,218.8475
2024-06-17,0,L1210_1529,-0.0
2024-06-17,0,L949_1537,306.2285
2024-06-17,0,L948_3859,-250.7384
2024-06-17,0,L948_3654,-699.0559
2024-06-17,0,L947_1519,189.8617
2024-06-17,0,L3160_5161,332.8872
2024-06-17,0,L912_5161,-179.1397
2024-06-17,0,L199_2546,11.3038
2024-06-17,0,L327_3660,174.5133
2024-06-17,0,L258_1537,-425.8421
2024-06-17,0,L94_95,-147.58
2024-06-17,0,L94_2500,805.4473
2024-06-17,0,L3707_3859,250.7384
2024-06-17,0,L3704_3705,0.0
2024-06-17,0,L1537_3704,0.0
2024-06-17,0,L139_3690,71.8185
2024-06-17,0,L139_3689,-249.7054
2024-06-17,0,L1186_3673,-179.0145
2024-06-17,0,L5169_5171,-441.9462
2024-06-17,0,L5169_5170,-888.3565
2024-06-17,0,L5170_5171,441.9462
2024-06-17,0,L3188_5170,1330.3027
2024-06-17,0,L5171_5172,0.0
2024-06-17,0,L3672_5172,0.0
2024-06-17,0,L3671_3672,0.0
2024-06-17,0,L48_3670,0.0
2024-06-17,0,L3659_3660,184.475
2024-06-17,0,L3656_3657,0.0
2024-06-17,0,L3654_3655,-0.0
2024-06-17,0,L3654_5173,-363.0468
2024-06-17,0,L3653_5173,363.0468
2024-06-17,0,L3652_5173,0.0
2024-06-17,0,L3620_3621,0.0
2024-06-17,0,L3559_3584,1032.0005
2024-06-17,0,L3520_3521,-342.4557
2024-06-17,0,L3521_3688,0.0
2024-06-17,0,L3519_3520,-342.4557
2024-06-17,0,L139_3519,-44.209
2024-06-17,0,L139_3691,222.0959
2024-06-17,0,L3517_3559,345.6323
2024-06-17,0,L3444_3559,0.0
2024-06-17,0,L3560_3567,515.8658
2024-06-17,0,L3566_3567,-515.8658
2024-06-17,0,L37_3390,-222.3293
2024-06-17,0,L37_258,-183.5405
2024-06-17,0,L3383_3525,-548.5549
2024-06-17,0,L199_3383,232.3508
2024-06-17,0,L3382_3453,0.0
2024-06-17,0,L3382_5175,401.8875
2024-06-17,0,L5176_5177,-127.1159
2024-06-17,0,L3381_5176,322.7814
2024-06-17,0,L3380_3381,100.3784
2024-06-17,0,L3447_3451,-365.9246
2024-06-17,0,L1519_3471,0.0
2024-06-17,0,L37_901,182.0706
2024-06-17,0,L42_882,0.0
2024-06-17,0,L882_2952,177.6738
2024-06-17,0,L8_2933,0.0
2024-06-17,0,L2483_2895,0.0
2024-06-17,0,L8_2894,0.0
2024-06-17,0,L3615_3944,-150.6054
2024-06-17,0,L2540_5197,45.281
2024-06-17,0,L5197_5257,173.8451
2024-06-17,0,L4549_5197,128.5641
2024-06-17,0,L4518_5208,88.8214
2024-06-17,0,L2498_4073,486.6496
2024-06-17,0,L2462_5213,-154.4073
2024-06-17,0,L5213_5221,-154.4073
2024-06-17,0,L2462_5214,88.4029
2024-06-17,0,L5214_5304,274.9919
2024-06-17,0,L4604_5215,-79.6765
2024-06-17,0,L4506_5215,334.9677
2024-06-17,0,L1831_5217,759.9568
2024-06-17,0,L4510_5217,-366.593
2024-06-17,0,L4508_5217,-393.3638
2024-06-17,0,L4507_5218,-8.4414
2024-06-17,0,L4512_5218,84.7518
2024-06-17,0,L5218_5307,76.3104
2024-06-17,0,L3978_4602,237.053
2024-06-17,0,L2809_3978,237.053
2024-06-17,0,L2787_5219,588.2111
2024-06-17,0,L4604_5221,-34.8795
2024-06-17,0,L4539_4600,1030.2353
2024-06-17,0,L3128_5227,-795.4375
2024-06-17,0,L5230_5243,-252.9434
2024-06-17,0,L5230_5244,-24.5393
2024-06-17,0,L2805_5230,-277.4826
2024-06-17,0,L2467_3425,288.4322
2024-06-17,0,L2467_4524,-649.199
2024-06-17,0,L4434_5231,-241.5728
2024-06-17,0,L4598_5231,421.3481
2024-06-17,0,L2795_2805,-437.4473
2024-06-17,0,L2795_3244,-353.1251
2024-06-17,0,L2795_3242,228.9885
2024-06-17,0,L3242_5237,97.4635
2024-06-17,0,L2911_5237,-97.4635
2024-06-17,0,L2799_4240,-557.2634
2024-06-17,0,L2791_5239,122.946
2024-06-17,0,L2962_5239,-122.946
2024-06-17,0,L2_5279,-1265.6509
2024-06-17,0,L2499_2791,-1118.8555
2024-06-17,0,L75_2499,-1272.2155
2024-06-17,0,L75_5240,1227.1677
2024-06-17,0,L5240_5270,810.8138
2024-06-17,0,L3031_5240,-416.3539
2024-06-17,0,L3031_5242,1230.8729
2024-06-17,0,L5242_5281,723.712
2024-06-17,0,L2489_4528,251.9031
2024-06-17,0,L5243_5244,412.0627
2024-06-17,0,L2787_5243,665.006
2024-06-17,0,L2468_5244,-387.5234
2024-06-17,0,L2784_5245,-515.0846
2024-06-17,0,L5245_5246,-515.0846
2024-06-17,0,L5246_5247,-593.7377
2024-06-17,0,L5246_5272,78.6531
2024-06-17,0,L4553_5247,831.5769
2024-06-17,0,L5247_5271,237.8392
2024-06-17,0,L2784_5248,-538.0238
2024-06-17,0,L5248_5271,-538.0238
2024-06-17,0,L2449_5249,-131.4194
2024-06-17,0,L131_5249,114.9804
2024-06-17,0,L2654_5249,16.439
2024-06-17,0,L5250_5256,-877.3641
2024-06-17,0,L3126_5250,-462.2756
2024-06-17,0,L2709_2719,718.9927
2024-06-17,0,L2652_2709,-711.9561
2024-06-17,0,L2449_2652,-515.6897
2024-06-17,0,L2489_5252,1215.8209
2024-06-17,0,L2472_5252,-1661.7414
2024-06-17,0,L4521_5253,-791.879
2024-06-17,0,L5253_5280,-791.879
2024-06-17,0,L4349_4521,-1107.0491
2024-06-17,0,L2579_4349,-1113.8497
2024-06-17,0,L2896_4537,688.4344
2024-06-17,0,L2896_3001,-1464.6874
2024-06-17,0,L2896_4345,776.253
2024-06-17,0,L4345_5255,937.3608
2024-06-17,0,L3983_4563,927.4877
2024-06-17,0,L4505_5255,-683.1269
2024-06-17,0,L4505_5256,617.1225
2024-06-17,0,L2539_2540,0.0
2024-06-17,0,L2540_5257,175.6009
2024-06-17,0,L2521_5257,-349.446
2024-06-17,0,L2523_2540,-588.3456
2024-06-17,0,L2488_3310,-330.3127
2024-06-17,0,L2544_2545,-2.812
2024-06-17,0,L5258_5259,374.5716
2024-06-17,0,L5258_5409,-629.7998
2024-06-17,0,L5258_5261,255.2282
2024-06-17,0,L1498_5259,-522.95
2024-06-17,0,L5259_5261,-148.3784
2024-06-17,0,L2533_5260,1040.9105
2024-06-17,0,L2533_2962,-50.3056
