Date,Hour,Line,Flow
2024-06-17,0,L2734_3055,497.6952
2024-06-17,0,L1803_4696,362.2071
2024-06-17,0,L4696_4700,362.2071
2024-06-17,0,L2155_4700,-362.2071
2024-06-17,0,L1803_3051,261.6032
2024-06-17,0,L88_2689,-84.2157
2024-06-17,0,L2154_2417,-770.235
2024-06-17,0,L2154_2689,688.1824
2024-06-17,0,L2589_4711,1692.0868
2024-06-17,0,L2417_4710,-997.8541
2024-06-17,0,L2406_4710,997.8541
2024-06-17,0,L2734_4711,-882.7232
2024-06-17,0,L2406_3825,154.3453
2024-06-17,0,L2417_2716,-179.4188
2024-06-17,0,L2586_4714,2326.6271
2024-06-17,0,L2420_4714,-2381.5147
2024-06-17,0,L2583_4715,551.6658
2024-06-17,0,L76_4715,-550.0059
2024-06-17,0,L2582_2592,-1413.3493
2024-06-17,0,L2583_2586,-553.3257
2024-06-17,0,L3019_4716,-233.8848
2024-06-17,0,L2419_3019,-273.5282
2024-06-17,0,L2806_4716,233.8848
2024-06-17,0,L2581_4717,-229.9142
2024-06-17,0,L2806_4717,229.9142
2024-06-17,0,L1651_2806,61.1298
2024-06-17,0,L36_1651,430.6576
2024-06-17,0,L36_5024,-319.0061
2024-06-17,0,L2559_4720,67.3036
2024-06-17,0,L2600_4720,-67.3036
2024-06-17,0,L2419_2559,597.0057
2024-06-17,0,L2431_2806,102.4865
2024-06-17,0,L2418_2581,-280.9598
2024-06-17,0,L2581_4725,-106.9561
2024-06-17,0,L2421_4725,106.9561
2024-06-17,0,L2418_2419,280.9598
2024-06-17,0,L2659_2806,219.4863
2024-06-17,0,L84_2587,304.8404
2024-06-17,0,L2582_2586,1413.3493
2024-06-17,0,L2419_4728,-340.6875
2024-06-17,0,L2417_4728,340.6875
2024-06-17,0,L1803_2401,-1533.0393
2024-06-17,0,L4730_4746,-1166.3181
2024-06-17,0,L2420_4746,2333.2321
2024-06-17,0,L472_2401,268.5159
2024-06-17,0,L472_2399,-268.5159
2024-06-17,0,L1928_2880,1968.3579
2024-06-17,0,L2586_2880,-1765.624
2024-06-17,0,L1003_1481,-1968.3579
2024-06-17,0,L1003_1924,1968.3579
2024-06-17,0,L1927_1928,1968.3579
2024-06-17,0,L795_3466,-608.8609
2024-06-17,0,L795_4759,1066.159
2024-06-17,0,L1481_4759,-1066.159
2024-06-17,0,L1924_1927,1968.3579
2024-06-17,0,L786_1481,754.9877
2024-06-17,0,L786_2483,-754.9877
2024-06-17,0,L739_3447,-295.8325
2024-06-17,0,L1780_2953,498.397
2024-06-17,0,L2952_2953,-498.397
2024-06-17,0,L1448_2952,-687.1926
2024-06-17,0,L2600_2689,42.3057
2024-06-17,0,L1481_3651,-147.2111
2024-06-17,0,L2401_3595,-1036.4817
2024-06-17,0,L3593_3595,0.0
2024-06-17,0,L3594_3595,0.0
2024-06-17,0,L3470_3589,0.0
2024-06-17,0,L3469_3470,-74.1786
2024-06-17,0,L3468_3469,0.0
2024-06-17,0,L3104_3469,-74.1786
2024-06-17,0,L3391_3466,369.3927
2024-06-17,0,L3104_3466,239.4682
2024-06-17,0,L3103_3104,165.2896
2024-06-17,0,L3055_4777,63.0775
2024-06-17,0,L2699_4777,-63.0775
2024-06-17,0,L2070_2851,425.38
2024-06-17,0,L1274_2640,-496.3308
2024-06-17,0,L2455_2708,-1138.7964
2024-06-17,0,L2836_4597,92.7883
2024-06-17,0,L2615_2948,1625.4141
2024-06-17,0,L2615_2836,-1568.1115
2024-06-17,0,L2836_4276,-167.8997
2024-06-17,0,L2717_2789,-1245.1384
2024-06-17,0,L2789_4800,851.7627
2024-06-17,0,L262_4800,-1257.9029
2024-06-17,0,L3196_4800,406.1402
2024-06-17,0,L2716_2717,-1369.2556
2024-06-17,0,L2408_2789,-631.794
2024-06-17,0,L4019_4440,126.096
2024-06-17,0,L4019_4592,-126.096
2024-06-17,0,L2704_4440,-38.2792
2024-06-17,0,L2289_2704,312.6585
2024-06-17,0,L2413_2414,-194.1667
2024-06-17,0,L180_2407,799.7413
2024-06-17,0,L176_2906,197.5283
2024-06-17,0,L2757_2907,-20.628
2024-06-17,0,L421_2716,-1687.0734
2024-06-17,0,L2875_2876,1975.3794
2024-06-17,0,L2562_2875,925.1373
2024-06-17,0,L2598_2876,-1975.3794
2024-06-17,0,L2562_2747,-486.1562
2024-06-17,0,L2746_4831,-1371.4494
2024-06-17,0,L2745_4831,1371.4494
2024-06-17,0,L4832_4875,-755.6513
2024-06-17,0,L4832_4876,-526.3527
2024-06-17,0,L962_4832,-1282.004
2024-06-17,0,L962_4833,2565.5049
2024-06-17,0,L2638_4833,-1413.239
2024-06-17,0,L2636_4833,-1152.2659
2024-06-17,0,L2449_2745,1721.383
2024-06-17,0,L2737_2743,-246.2581
2024-06-17,0,L2743_3819,142.5514
2024-06-17,0,L645_2742,100.6782
2024-06-17,0,L2720_2836,-639.7684
2024-06-17,0,L421_3195,1687.0734
2024-06-17,0,L2415_3195,-910.9756
2024-06-17,0,L2415_3533,1982.4871
2024-06-17,0,L3532_3533,-1982.4871
2024-06-17,0,L3530_3532,-1982.4871
2024-06-17,0,L2836_3530,-1982.4871
2024-06-17,0,L2716_2742,110.3222
2024-06-17,0,L2449_4845,618.0507
2024-06-17,0,L648_4845,-618.0507
2024-06-17,0,L648_2443,409.5324
2024-06-17,0,L2607_3811,-1420.7044
2024-06-17,0,L214_3811,1420.7044
2024-06-17,0,L2607_2704,962.5302
2024-06-17,0,L2070_2704,-585.867
2024-06-17,0,L2647_2649,402.8154
2024-06-17,0,L152_2647,518.8904
2024-06-17,0,L2649_2720,-1018.6683
2024-06-17,0,L179_2598,-1309.638
2024-06-17,0,L2635_4852,907.1419
2024-06-17,0,L152_4852,-907.1419
2024-06-17,0,L2636_3049,1152.2659
2024-06-17,0,L2617_2618,509.7937
2024-06-17,0,L2618_5013,198.9928
2024-06-17,0,L2645_5013,-198.9928
2024-06-17,0,L2598_2722,410.2865
2024-06-17,0,L2430_3424,-211.0003
2024-06-17,0,L2742_3424,211.0003
2024-06-17,0,L2430_2431,217.7189
2024-06-17,0,L2727_2737,-203.1083
2024-06-17,0,L2440_2640,-377.2851
2024-06-17,0,L152_2289,1091.1613
2024-06-17,0,L2455_4875,365.6164
2024-06-17,0,L4875_4876,-390.0349
2024-06-17,0,L2562_4876,916.3876
2024-06-17,0,L2637_3049,-1152.2659
2024-06-17,0,L2562_2719,-1599.2159
2024-06-17,0,L4877_5308,-795.4588
2024-06-17,0,L2454_4877,-1578.9786
2024-06-17,0,L3587_4877,783.5198
2024-06-17,0,L2454_4878,661.7642
2024-06-17,0,L2453_4878,-661.7642
2024-06-17,0,L2453_2454,-662.1066
2024-06-17,0,L1492_2445,1130.3471
2024-06-17,0,L2445_2446,1129.4646
2024-06-17,0,L1492_2453,-371.6148
2024-06-17,0,L1284_4880,970.2863
2024-06-17,0,L2426_4880,-970.2863
2024-06-17,0,L3905_4881,-0.9406
2024-06-17,0,L2453_4882,970.2863
2024-06-17,0,L1284_4882,-970.2863
2024-06-17,0,L1279_2446,-767.918
2024-06-17,0,L1279_2640,648.4602
2024-06-17,0,L2443_5022,758.7324
2024-06-17,0,L2441_2640,142.5514
2024-06-17,0,L2441_3819,-142.5514
2024-06-17,0,L2431_2440,-124.7747
2024-06-17,0,L2436_2440,-73.7225
2024-06-17,0,L645_2743,-287.1905
2024-06-17,0,L645_2737,215.8174
2024-06-17,0,L2427_4883,-402.6571
2024-06-17,0,L2426_4883,957.383
2024-06-17,0,L2428_4884,596.3478
2024-06-17,0,L4884_4885,596.3478
2024-06-17,0,L2427_4885,-596.3478
2024-06-17,0,L2425_2427,-1304.7996
2024-06-17,0,L2560_3043,-804.1383
2024-06-17,0,L2560_4887,565.0265
2024-06-17,0,L1941_4887,-565.0265
2024-06-17,0,L2425_3043,747.857
2024-06-17,0,L2612_2836,-618.6133
2024-06-17,0,L2097_2413,786.3256
2024-06-17,0,L180_2413,-980.4923
2024-06-17,0,L246_2411,569.5457
2024-06-17,0,L2395_2399,870.9645
2024-06-17,0,L2562_2708,545.0832
2024-06-17,0,L245_246,-525.9546
2024-06-17,0,L35_36,0.0
2024-06-17,0,L2070_2273,466.7255
2024-06-17,0,L2785_3684,62.4959
2024-06-17,0,L2785_3837,0.0
2024-06-17,0,L1492_4976,-758.7324
2024-06-17,0,L3039_4976,758.7324
2024-06-17,0,L1284_1285,0.0
2024-06-17,0,L263_264,0.0
2024-06-17,0,L263_2415,919.0056
2024-06-17,0,L263_3195,-905.5029
2024-06-17,0,L4591_4592,126.096
2024-06-17,0,L2747_2875,1050.242
2024-06-17,0,L1768_2709,-654.9297
2024-06-17,0,L3684_4591,62.4959
2024-06-17,0,L3196_3665,0.0
2024-06-17,0,L3531_3532,0.0
2024-06-17,0,L10_263,-133.7085
2024-06-17,0,L3193_3195,129.405
2024-06-17,0,L3193_3194,76.8006
2024-06-17,0,L3014_3530,0.0
2024-06-17,0,L3041_5022,-758.7324
2024-06-17,0,L3040_3041,-758.7324
2024-06-17,0,L3039_3040,-758.7324
2024-06-17,0,L2716_2923,-607.5589
2024-06-17,0,L1941_5024,319.0061
2024-06-17,0,L2479_4532,257.9918
2024-06-17,0,L2479_5065,-186.032
2024-06-17,0,L5041_5076,19.4395
2024-06-17,0,L5041_5077,-19.4395
2024-06-17,0,L1441_5046,112.2081
2024-06-17,0,L5046_5048,-1.4838
2024-06-17,0,L2476_5048,1.6326
2024-06-17,0,L1455_1539,-189.5946
2024-06-17,0,L2479_3152,-71.9598
2024-06-17,0,L1441_2473,23.8991
2024-06-17,0,L2473_3632,155.2392
2024-06-17,0,L1394_3632,106.8736
2024-06-17,0,L1064_3681,0.0
2024-06-17,0,L5065_5161,-255.6943
2024-06-17,0,L912_5065,-69.6623
2024-06-17,0,L66_5070,-18.0744
2024-06-17,0,L62_5070,18.0744
2024-06-17,0,L59_66,-3.5975
2024-06-17,0,L56_3747,-111.9464
2024-06-17,0,L56_1354,-2.8365
2024-06-17,0,L2476_5076,-58.7179
2024-06-17,0,L5076_5077,-39.2784
2024-06-17,0,L3748_5077,58.7179
2024-06-17,0,L5078_5079,136.9724
2024-06-17,0,L3747_5079,-136.9724
2024-06-17,0,L3681_3683,0.0
2024-06-17,0,L3681_3682,-0.0
2024-06-17,0,L1863_3447,458.0881
2024-06-17,0,L3559_5102,-445.2475
2024-06-17,0,L5102_5146,-206.1945
2024-06-17,0,L5103_5177,447.5193
2024-06-17,0,L5103_5105,-877.0972
2024-06-17,0,L3349_5104,-824.5887
2024-06-17,0,L5104_5175,-1636.6088
2024-06-17,0,L2835_5114,-293.718
2024-06-17,0,L5106_5113,1636.6088
2024-06-17,0,L368_5106,652.3273
2024-06-17,0,L368_5145,-761.648
2024-06-17,0,L368_5123,360.7456
2024-06-17,0,L3584_3585,621.3702
2024-06-17,0,L368_1508,563.0512
2024-06-17,0,L368_3383,-798.3525
2024-06-17,0,L2496_4204,618.6686
2024-06-17,0,L2496_2504,-509.0905
2024-06-17,0,L2867_5403,1199.5064
2024-06-17,0,L1775_3679,180.2636
2024-06-17,0,L1485_2502,-347.1164
2024-06-17,0,L3382_5113,-411.0913
2024-06-17,0,L5113_5175,1225.5175
2024-06-17,0,L5116_5157,-970.5615
2024-06-17,0,L1534_5116,-747.6224
2024-06-17,0,L4052_5121,-177.9064
2024-06-17,0,L2536_5121,-182.4837
2024-06-17,0,L4559_5121,360.3902
2024-06-17,0,L1535_5123,-145.9025
2024-06-17,0,L1045_3449,0.0
2024-06-17,0,L2511_3449,-246.1635
2024-06-17,0,L2591_2592,464.146
2024-06-17,0,L3690_3691,282.941
2024-06-17,0,L2537_2538,-1085.443
2024-06-17,0,L3552_5125,43.1826
2024-06-17,0,L2537_5125,-43.1826
2024-06-17,0,L2536_4558,2149.8041
2024-06-17,0,L3552_5126,-43.1826
2024-06-17,0,L2536_5126,-28.018
2024-06-17,0,L2535_4558,-2260.4891
2024-06-17,0,L4559_5128,-700.1583
2024-06-17,0,L5128_5131,73.4398
2024-06-17,0,L2512_5128,773.5981
2024-06-17,0,L2537_3615,1337.7475
2024-06-17,0,L2536_5131,-910.7379
2024-06-17,0,L3349_5131,837.2981
2024-06-17,0,L2534_2535,-2367.2742
2024-06-17,0,L2535_3615,-1488.3529
2024-06-17,0,L2532_2534,-1074.771
2024-06-17,0,L2533_4556,-695.7784
2024-06-17,0,L1488_2533,958.0797
2024-06-17,0,L1488_3515,-1031.8302
2024-06-17,0,L2532_3515,1216.5037
2024-06-17,0,L2532_4557,0.0
2024-06-17,0,L1049_1508,591.463
2024-06-17,0,L1049_2505,-560.3023
2024-06-17,0,L359_1508,-16.3798
2024-06-17,0,L1508_2501,805.7575
2024-06-17,0,L2501_2591,501.8661
2024-06-17,0,L359_1534,-988.9439
2024-06-17,0,L2512_2513,-411.453
2024-06-17,0,L3618_3619,296.4611
2024-06-17,0,L1534_2512,362.1451
2024-06-17,0,L2503_2511,111.3977
2024-06-17,0,L2504_2511,-369.8917
2024-06-17,0,L2506_2509,-91.9424
2024-06-17,0,L2507_2511,145.3663
2024-06-17,0,L2508_2511,99.5427
2024-06-17,0,L2506_3449,246.1635
2024-06-17,0,L2495_2505,1143.7287
2024-06-17,0,L2502_3276,-0.0
2024-06-17,0,L1483_3276,0.0
2024-06-17,0,L2502_2592,-120.0322
2024-06-17,0,L1485_3654,299.7242
2024-06-17,0,L731_1862,-837.4767
2024-06-17,0,L94_731,-674.6535
2024-06-17,0,L2791_5134,-1197.2792
2024-06-17,0,L2500_5134,1243.0548
2024-06-17,0,L2495_4204,-540.5873
2024-06-17,0,L2494_2495,607.3195
2024-06-17,0,L2493_2494,610.0218
2024-06-17,0,L2492_2496,109.5781
2024-06-17,0,L2491_2493,610.0218
2024-06-17,0,L2535_4541,1381.5679
2024-06-17,0,L2934_4541,-1162.0315
2024-06-17,0,L2483_3706,0.0
2024-06-17,0,L2483_3435,-1079.2778
2024-06-17,0,L3435_3656,-1079.2778
2024-06-17,0,L2482_3656,691.8803
2024-06-17,0,L2481_2504,-50.0284
2024-06-17,0,L2482_4533,0.0
2024-06-17,0,L2480_2481,110.3898
2024-06-17,0,L2481_2482,160.4182
2024-06-17,0,L2478_2504,-110.8626
2024-06-17,0,L2477_2478,-276.2557
2024-06-17,0,L1540_2477,511.1588
2024-06-17,0,L2477_3160,787.4144
2024-06-17,0,L2504_5136,349.5461
2024-06-17,0,L2240_5136,370.7539
2024-06-17,0,L1460_5136,-720.3
2024-06-17,0,L25_1460,-800.8467
2024-06-17,0,L1083_2542,11.5221
2024-06-17,0,L1862_1863,771.4319
2024-06-17,0,L948_1862,913.5094
2024-06-17,0,L723_1862,695.3992
2024-06-17,0,L1862_4436,0.0
2024-06-17,0,L723_2591,-695.3992
2024-06-17,0,L1775_2505,-583.4264
2024-06-17,0,L1540_2557,-249.9268
2024-06-17,0,L1539_3338,-177.2453
2024-06-17,0,L1453_3338,199.2969
2024-06-17,0,L1536_4272,81.2935
2024-06-17,0,L1174_1538,-627.8105
2024-06-17,0,L1536_1540,63.7549
2024-06-17,0,L37_1540,197.4771
2024-06-17,0,L1536_4496,13.3788
2024-06-17,0,L2482_4496,-351.5491
2024-06-17,0,L1535_5157,668.6141
2024-06-17,0,L1534_3620,-603.4666
2024-06-17,0,L110_3620,603.4666
2024-06-17,0,L110_2503,-603.4666
2024-06-17,0,L1190_2503,270.1098
2024-06-17,0,L1405_1538,-319.7402
2024-06-17,0,L1405_1532,65.327
2024-06-17,0,L1532_1533,-65.0108
2024-06-17,0,L1182_1532,-130.3378
2024-06-17,0,L1531_3691,-512.7373
2024-06-17,0,L1531_1538,511.083
2024-06-17,0,L1530_1538,155.8444
2024-06-17,0,L1529_1538,280.6233
2024-06-17,0,L1080_1519,378.9322
2024-06-17,0,L8_1518,-0.0
2024-06-17,0,L2933_5144,0.0
2024-06-17,0,L1166_5144,0.0
2024-06-17,0,L2503_3010,-444.7545
2024-06-17,0,L203_1518,251.9701
2024-06-17,0,L1519_2232,568.7939
2024-06-17,0,L203_1186,-251.9701
2024-06-17,0,L1535_3618,-311.9206
2024-06-17,0,L1507_3618,608.3817
2024-06-17,0,L1186_2919,92.5159
2024-06-17,0,L2919_3566,92.5159
2024-06-17,0,L3566_5174,608.3817
2024-06-17,0,L1507_5174,-608.3817
2024-06-17,0,L1535_3619,-41.3165
2024-06-17,0,L5145_5176,-442.5431
2024-06-17,0,L5145_5177,-319.1049
2024-06-17,0,L331_1506,-417.444
2024-06-17,0,L1506_3584,-417.444
2024-06-17,0,L331_3660,417.444
2024-06-17,0,L2232_5146,206.1945
2024-06-17,0,L2537_3518,-270.5141
2024-06-17,0,L2548_3199,1019.5353
2024-06-17,0,L2872_3199,-1019.5353
2024-06-17,0,L368_1535,169.4745
2024-06-17,0,L2532_4556,-239.0549
2024-06-17,0,L3349_4052,776.7615
2024-06-17,0,L2532_2968,1148.763
2024-06-17,0,L2968_5147,1174.374
2024-06-17,0,L5147_5392,1265.7705
2024-06-17,0,L1489_5148,1255.2749
2024-06-17,0,L1490_5148,-1255.2749
2024-06-17,0,L1489_5169,-1255.2749
2024-06-17,0,L48_359,-1004.3889
2024-06-17,0,L48_3188,1255.2749
2024-06-17,0,L25_1437,489.4754
2024-06-17,0,L1437_1441,258.845
2024-06-17,0,L1210_1529,-0.0
2024-06-17,0,L949_1537,306.2285
2024-06-17,0,L948_3859,-250.7384
2024-06-17,0,L948_3654,-662.771
2024-06-17,0,L947_1519,189.8617
2024-06-17,0,L3160_5161,473.461
2024-06-17,0,L912_5161,-217.7668
2024-06-17,0,L199_2546,-6.143
2024-06-17,0,L327_3660,174.5133
2024-06-17,0,L258_1537,-425.8421
2024-06-17,0,L94_95,-147.58
2024-06-17,0,L94_2500,822.2335
2024-06-17,0,L3707_3859,250.7384
2024-06-17,0,L3704_3705,0.0
2024-06-17,0,L1537_3704,-0.0
2024-06-17,0,L139_3690,75.8267
2024-06-17,0,L139_3689,-249.7054
2024-06-17,0,L1186_3673,-179.0145
2024-06-17,0,L5169_5171,-417.0208
2024-06-17,0,L5169_5170,-838.254
2024-06-17,0,L5170_5171,417.0208
2024-06-17,0,L3188_5170,1255.2749
2024-06-17,0,L5171_5172,0.0
2024-06-17,0,L3672_5172,0.0
2024-06-17,0,L3671_3672,0.0
2024-06-17,0,L48_3670,0.0
2024-06-17,0,L3659_3660,184.475
2024-06-17,0,L3656_3657,0.0
2024-06-17,0,L3654_3655,0.0
2024-06-17,0,L3654_5173,-363.0468
2024-06-17,0,L3653_5173,363.0468
2024-06-17,0,L3652_5173,0.0
2024-06-17,0,L3620_3621,0.0
2024-06-17,0,L3559_3584,1038.8142
2024-06-17,0,L3520_3521,-351.1336
2024-06-17,0,L3521_3688,0.0
2024-06-17,0,L3519_3520,-351.1336
2024-06-17,0,L139_3519,-55.9176
2024-06-17,0,L139_3691,229.7963
2024-06-17,0,L3517_3559,345.6323
2024-06-17,0,L3444_3559,0.0
2024-06-17,0,L3560_3567,515.8658
2024-06-17,0,L3566_3567,-515.8658
2024-06-17,0,L37_3390,-222.3293
2024-06-17,0,L37_258,-163.4432
2024-06-17,0,L3383_3525,-548.5549
2024-06-17,0,L199_3383,249.7976
2024-06-17,0,L3382_3453,0.0
2024-06-17,0,L3382_5175,411.0913
2024-06-17,0,L5176_5177,-128.4144
2024-06-17,0,L3381_5176,314.1287
2024-06-17,0,L3380_3381,91.7257
2024-06-17,0,L3447_3451,-365.9246
2024-06-17,0,L1519_3471,0.0
2024-06-17,0,L37_901,188.2954
2024-06-17,0,L42_882,0.0
2024-06-17,0,L882_2952,188.7956
2024-06-17,0,L8_2933,0.0
2024-06-17,0,L2483_2895,0.0
2024-06-17,0,L8_2894,0.0
2024-06-17,0,L3615_3944,-150.6054
2024-06-17,0,L2540_5197,42.9124
2024-06-17,0,L5197_5257,169.4237
2024-06-17,0,L4549_5197,126.5113
2024-06-17,0,L4518_5208,99.3005
2024-06-17,0,L2498_4073,486.6496
2024-06-17,0,L2462_5213,-172.7788
2024-06-17,0,L5213_5221,-172.7788
2024-06-17,0,L2462_5214,106.7744
2024-06-17,0,L5214_5304,311.1413
2024-06-17,0,L4604_5215,-89.7112
2024-06-17,0,L4506_5215,368.7432
2024-06-17,0,L1831_5217,733.5992
2024-06-17,0,L4510_5217,-354.9606
2024-06-17,0,L4508_5217,-378.6387
2024-06-17,0,L4507_5218,-29.2103
2024-06-17,0,L4512_5218,117.6907
2024-06-17,0,L5218_5307,88.4803
2024-06-17,0,L3978_4602,114.7499
2024-06-17,0,L2809_3978,114.7499
2024-06-17,0,L2787_5219,335.6778
2024-06-17,0,L4604_5221,-40.2487
2024-06-17,0,L4539_4600,1114.478
2024-06-17,0,L3128_5227,-873.6984
2024-06-17,0,L5230_5243,-32.6443
2024-06-17,0,L5230_5244,56.4357
2024-06-17,0,L2805_5230,23.7914
2024-06-17,0,L2467_3425,340.889
2024-06-17,0,L2467_4524,-755.5775
2024-06-17,0,L4434_5231,-180.8238
2024-06-17,0,L4598_5231,356.0646
2024-06-17,0,L2795_2805,-381.0348
2024-06-17,0,L2795_3244,-561.4661
2024-06-17,0,L2795_3242,99.098
2024-06-17,0,L3242_5237,-27.1686
2024-06-17,0,L2911_5237,27.1686
2024-06-17,0,L2799_4240,-618.2519
2024-06-17,0,L2791_5239,154.4252
2024-06-17,0,L2962_5239,-154.4252
2024-06-17,0,L2_5279,-1227.057
2024-06-17,0,L2499_2791,-1159.1281
2024-06-17,0,L75_2499,-1159.1281
2024-06-17,0,L75_5240,1189.167
2024-06-17,0,L5240_5270,794.9144
2024-06-17,0,L3031_5240,-394.2526
2024-06-17,0,L3031_5242,1168.4998
2024-06-17,0,L5242_5281,701.4275
2024-06-17,0,L2489_4528,312.6035
2024-06-17,0,L5243_5244,134.4562
2024-06-17,0,L2787_5243,167.1005
2024-06-17,0,L2468_5244,-190.8919
2024-06-17,0,L2784_5245,-515.1753
2024-06-17,0,L5245_5246,-515.1753
2024-06-17,0,L5246_5247,-567.8346
2024-06-17,0,L5246_5272,52.6594
2024-06-17,0,L4553_5247,793.8063
2024-06-17,0,L5247_5271,225.9717
2024-06-17,0,L2784_5248,-537.3532
2024-06-17,0,L5248_5271,-537.3532
2024-06-17,0,L2449_5249,-98.5878
2024-06-17,0,L131_5249,91.4195
2024-06-17,0,L2654_5249,7.1683
2024-06-17,0,L5250_5256,-928.6591
2024-06-17,0,L3126_5250,-488.3414
2024-06-17,0,L2709_2719,695.3889
2024-06-17,0,L2652_2709,-588.2495
2024-06-17,0,L2449_2652,-408.1021
2024-06-17,0,L2489_5252,1296.0835
2024-06-17,0,L2472_5252,-1768.5781
2024-06-17,0,L4521_5253,-739.6643
2024-06-17,0,L5253_5280,-739.6643
2024-06-17,0,L4349_4521,-1023.6726
2024-06-17,0,L2579_4349,-1045.1468
2024-06-17,0,L2896_4537,779.0856
2024-06-17,0,L2896_3001,-1646.2233
2024-06-17,0,L2896_4345,867.1376
2024-06-17,0,L4345_5255,1026.939
2024-06-17,0,L3983_4563,969.936
2024-06-17,0,L4505_5255,-731.3219
2024-06-17,0,L4505_5256,665.3175
2024-06-17,0,L2539_2540,0.0
2024-06-17,0,L2540_5257,170.1816
2024-06-17,0,L2521_5257,-339.6053
2024-06-17,0,L2523_2540,-595.8126
2024-06-17,0,L2488_3310,-339.6046
2024-06-17,0,L2544_2545,-2.812
2024-06-17,0,L5258_5259,374.6169
2024-06-17,0,L5258_5409,-626.8624
2024-06-17,0,L5258_5261,252.2455
2024-06-17,0,L1498_5259,-524.4981
2024-06-17,0,L5259_5261,-149.8812
2024-06-17,0,L2533_5260,1040.6698
2024-06-17,0,L2533_2962,-85.4219
