Date,Hour,Bus,Demand,Mismatch,LMP
2024-06-17,0,Johnson_Switching_Station,0.0,0.0,48.3837
2024-06-17,0,Rio_Lago_Solar,0.8098,0.0,-113.0054
2024-06-17,0,Soda_Lake_Substation,1.5738,0.0,-1.2214
2024-06-17,0,Mhos_Substation,0.0,0.0,1.5187
2024-06-17,0,Gulf_Star,0.0,0.0,184.6271
2024-06-17,0,Burleson_Substation,5.3191,0.0,42.6357
2024-06-17,0,Tezel_Substation,74.1576,0.0,2776.4256
2024-06-17,0,Saginaw_Switching_Station,62.4802,0.0,79.5352
2024-06-17,0,Midland_East_Substation,0.0,0.0,7.4316
2024-06-17,0,Southwest_Vernon_Substation,4.1891,0.0,-2.6502
2024-06-17,0,Bernoulli_Substation,0.0,0.0,-1.1219
2024-06-17,0,Limestone_Wind_Substation,0.0,-0.0,108.4915
2024-06-17,0,Western_Trail_Wind_Farm_Substation,0.0,-0.0,1.6601
2024-06-17,0,Newhart,2.4704,0.0,-0.02
2024-06-17,0,Hubbard_1_Wind_Farm_Substation,0.0,0.0,65.2423
2024-06-17,0,Steel_Dynamics_Substation,0.0,0.0,163.1092
2024-06-17,0,GCVC_Substation,2.4778,0.0,496.7179
2024-06-17,0,Reloj_del_Sol_Wind_Farm_Substation,0.0,0.0,12.6673
2024-06-17,0,Rainey_Street_Substation,47.6166,0.0,96.0203
2024-06-17,0,Southton_Substation,74.1576,0.0,1075.5676
2024-06-17,0,Pinto_Creek_Substation,0.1353,0.0,-6.263
2024-06-17,0,Torrecillas_Substation,0.0,-0.0,22.6302
2024-06-17,0,Eagle_Claw_Midstream_Substation,-36.9657,-0.0,2.3478
2024-06-17,0,Pecos_Substation,5.2413,0.0,2.4317
2024-06-17,0,Lotebush_Substation,3.9362,0.0,2.3844
2024-06-17,0,Trans_Pecos_Substation,3.9362,0.0,2.3453
2024-06-17,0,Wolf_Switching_Station,0.0,0.0,3.1541
2024-06-17,0,Quarry_Field_Switching_Station,0.0,0.0,2.8123
2024-06-17,0,Lindley_Ranch_Substation,0.021,0.0,2.7851
2024-06-17,0,Pecone_Substation,5.2413,0.0,2.4777
2024-06-17,0,Mentone_Substation,0.021,0.0,2.5961
2024-06-17,0,3_Mile_Draw_Substation,0.021,0.0,2.7231
2024-06-17,0,Owl_Hills_Substation,0.021,0.0,2.7231
2024-06-17,0,Riverton_Switching_Station,0.0,0.0,2.7231
2024-06-17,0,Kyle_Ranch_Substation,0.021,0.0,2.7231
2024-06-17,0,Sand_Lake_Switching_Station,0.0,0.0,2.4777
2024-06-17,0,Cryo_Substation,5.2413,0.0,1.9226
2024-06-17,0,Coral_Substation,5.2413,0.0,1.9226
2024-06-17,0,Lynx_Substation,1.5738,0.0,-1.4124
2024-06-17,0,Soaptree_Switching_Station,1.5738,0.0,-1.4187
2024-06-17,0,Wolf_Hollow_Substation,0.0,-0.0,52.4459
2024-06-17,0,Esperanza_Substation,1.7231,0.0,-82.8307
2024-06-17,0,Yucca_Drive_Switching_Station,3.9362,0.0,3.0902
2024-06-17,0,Executive_Parkway_Substation,62.4802,0.0,81.4825
2024-06-17,0,Bergheim_Substation,0.0,0.0,-80.2324
2024-06-17,0,Martinez_Substation,74.1576,0.0,1016.8439
2024-06-17,0,Bordas_II_Substation,0.0,0.0,17.1515
2024-06-17,0,Kings_Row_Substation,26.8323,0.0,12.6905
2024-06-17,0,Rafter_Substation,74.1576,0.0,-152.1742
2024-06-17,0,Denison_Dam_Substation,4.0322,0.0,235.5552
2024-06-17,0,Corn_Trail_Switching_Station,0.0,0.0,17.3674
2024-06-17,0,Tater_Hill_Substation,0.0,-0.0,17.3674
2024-06-17,0,Nacogdoches_Southwest_Substation,1.9178,0.0,90.5041
2024-06-17,0,Nacogdoches_Substation,1.9178,0.0,90.5321
2024-06-17,0,Nacogdoches_South_Substation,1.9178,0.0,90.4996
2024-06-17,0,Chireno_Substation,0.2513,0.0,90.4743
2024-06-17,0,Claytonville_Substation,0.0,0.0,1.9792
2024-06-17,0,Wetsel_Substation,1.2624,0.0,1.9792
2024-06-17,0,Etoile_Substation,2.5686,0.0,90.4567
2024-06-17,0,Biomass_Substation,2.5686,0.0,90.3997
2024-06-17,0,Diboll_Substation,2.5686,0.0,90.4168
2024-06-17,0,Champion_Paper_Mill_Substation,2.5686,0.0,90.4173
2024-06-17,0,Herty_North_Switching_Station,2.5686,0.0,90.4348
2024-06-17,0,Crockett_Substation,0.6799,0.0,85.8449
2024-06-17,0,Grapeland_Magnolia_Substation,0.6799,0.0,84.7032
2024-06-17,0,Temple_Inland_Substation,2.5686,0.0,90.3005
2024-06-17,0,Centerville_I_45_Substation,0.5077,0.0,81.8507
2024-06-17,0,Pleasant_Springs_Tap,0.5077,0.0,82.8054
2024-06-17,0,Pleasant_Springs_Substation,0.5077,0.0,82.8054
2024-06-17,0,Teague_Main_Substation,0.5837,0.0,61.982
2024-06-17,0,Olethea_Substation,0.6938,0.0,69.4928
2024-06-17,0,Amerigas_Substation,0.5077,0.0,115.9333
2024-06-17,0,Butler_Substation,0.5837,0.0,80.9724
2024-06-17,0,Limestone_Substation,0.5077,0.0,117.6741
2024-06-17,0,Ridge_Substation,0.5019,0.0,105.1841
2024-06-17,0,Pomelo_Substation,0.0,0.0,-10.5424
2024-06-17,0,Moulton_South_Substation,0.7438,0.0,0.9455
2024-06-17,0,Salt_Draw_Substation,5.2413,0.0,2.3478
2024-06-17,0,T_H_Wharton_Substation,0.0,-0.0,355.4946
2024-06-17,0,Intermediate_Substation,152.6013,0.0,-1004.3656
2024-06-17,0,Orion_Substation,11.0356,0.0,354.8546
2024-06-17,0,Big_Bay_Substation,11.0356,0.0,354.8546
2024-06-17,0,Alkane_Substation,1.4737,0.0,28.0
2024-06-17,0,Sandy_Point_Substation,1.4737,0.0,28.0
2024-06-17,0,Hunter_Substation,11.0356,0.0,376.3326
2024-06-17,0,Hanna_Substation,11.0356,0.0,376.3326
2024-06-17,0,Mirage_Substation,11.0356,0.0,28.0
2024-06-17,0,Shore_Substation,11.0356,0.0,354.8546
2024-06-17,0,McCabe_Substation,11.0356,0.0,354.8546
2024-06-17,0,Genoa_Substation,152.6013,0.0,190.9585
2024-06-17,0,P_H_Robinson_Peaker_Substation,11.0356,0.0,435.8814
2024-06-17,0,Butler_Road_Substation,11.0356,0.0,397.1797
2024-06-17,0,South_Shore_Substation,11.0356,0.0,403.4656
2024-06-17,0,Fry_Road_Substation,1.7819,0.0,331.1621
2024-06-17,0,Meadow_Substation,0.0,0.0,351.0493
2024-06-17,0,Arcola_Substation,26.1807,0.0,-150.6572
2024-06-17,0,Foster_Substation,26.1807,0.0,-308.1854
2024-06-17,0,Prairie_View_Substation,1.7819,0.0,13.5847
2024-06-17,0,Waller_Substation,1.7819,0.0,24.5838
2024-06-17,0,Seaway_Substation,1.7819,0.0,31.5603
2024-06-17,0,Macedonia_Substation,1.7819,0.0,47.2756
2024-06-17,0,Green_Pastures_Wind_Substation,0.0,-0.0,-1.5708
2024-06-17,0,Bruenning_s_Breeze_Substation,0.0,-0.0,15.0263
2024-06-17,0,Santa_Cruz_Substation,12.6409,0.0,103.4027
2024-06-17,0,Fluvanna_Wind_1_Substation,5.4798,0.0,1.5651
2024-06-17,0,Dermott_Wind_Substation,0.0,0.0,1.5876
2024-06-17,0,Riggins_Substation,5.1911,0.0,1.6027
2024-06-17,0,Lamesa_Solar_Substation,4.1163,0.0,2.761
2024-06-17,0,Splendora_Substation,2.9254,0.0,157.8116
2024-06-17,0,Facebook_Data_Center,62.4802,0.0,102.7027
2024-06-17,0,Johnstown_Substation,20.0122,0.0,157.8116
2024-06-17,0,Apollo_Substation,2.9254,0.0,157.8116
2024-06-17,0,Marconi_Substation,15.6176,0.0,3.6844
2024-06-17,0,Springwood_Substation,20.0122,0.0,79.9396
2024-06-17,0,Deer_Lake_Substation,20.0122,0.0,157.488
2024-06-17,0,Ponderosa_Substation,20.0122,0.0,157.8025
2024-06-17,0,Egypt_Substation,20.0122,0.0,157.8116
2024-06-17,0,Panorama_Substation,20.0122,0.0,157.8065
2024-06-17,0,Woodhaven_Substation,20.0122,0.0,158.4464
2024-06-17,0,Lacon_Substation,20.0122,0.0,157.8116
2024-06-17,0,Lewis_Creek_230_kV_Substation,20.0122,0.0,157.8116
2024-06-17,0,LNG_Substation,20.0122,0.0,157.8116
2024-06-17,0,Peach_Creek_Substation,20.0122,0.0,157.8116
2024-06-17,0,Crystal_Substation,20.0122,0.0,157.8116
2024-06-17,0,Forest_Substation,20.0122,0.0,157.8784
2024-06-17,0,Mallard_Substation,20.0122,0.0,157.8116
2024-06-17,0,Cedar_Hill_Substation,20.0122,0.0,157.8116
2024-06-17,0,Jayhawker_Creek_Company_Substation,0.9603,0.0,157.8116
2024-06-17,0,Security_Substation,20.0122,0.0,157.8116
2024-06-17,0,Nacogdoches_North_Substation,1.9178,0.0,90.518
2024-06-17,0,Huntington_Substation,2.5686,0.0,90.4411
2024-06-17,0,Clear_Lake_Substation,152.6013,0.0,190.9585
2024-06-17,0,Lingleville_Substation,1.2896,0.0,20.44
2024-06-17,0,Silver_Star_Wind_Substation,1.2896,0.0,-0.0
2024-06-17,0,Flat_Creek_Switching_Station,1.2896,0.0,20.2863
2024-06-17,0,Leon_Switching_Station,6.0965,0.0,14.1123
2024-06-17,0,Jones_Creek_Substation,0.0,0.0,194.5575
2024-06-17,0,Marine_Substation,11.9997,0.0,207.1197
2024-06-17,0,Quintana_Substation,11.9997,0.0,207.1197
2024-06-17,0,Cortez_Substation,11.9997,0.0,207.1197
2024-06-17,0,BASF_Substation,11.9997,0.0,229.6807
2024-06-17,0,Copper_Substation,11.9997,0.0,229.6807
2024-06-17,0,Retrieve_Substation,11.9997,0.0,374.1178
2024-06-17,0,McKinney_Street_Substation,26.8323,0.0,20.1951
2024-06-17,0,Blue_Acre_Substation,55.7375,0.0,5.9513
2024-06-17,0,Pronghorn_Substation,55.7375,0.0,3.3204
2024-06-17,0,Einstein_Substation,0.0,0.0,-0.8667
2024-06-17,0,Camden_Substation,11.9997,0.0,206.5907
2024-06-17,0,Franklins_Camp_Substation,11.9997,0.0,195.3698
2024-06-17,0,Bailey_Substation,0.0,-0.0,184.2254
2024-06-17,0,Colorado_Bend_2_Substation,0.0,-0.0,184.2254
2024-06-17,0,Colorado_Bend_Substation,1.5335,0.0,-517.8194
2024-06-17,0,Caney_Creek_Substation_185,1.5335,0.0,-518.3921
2024-06-17,0,Texas_Gulf_Sulfur_Substation,1.5335,0.0,-832.0578
2024-06-17,0,Bryan_Substation,11.9997,0.0,207.1197
2024-06-17,0,Mockingbird_Substation,0.7932,0.0,-40.8218
2024-06-17,0,Nada_Substation,1.5335,0.0,-214.8935
2024-06-17,0,Colorado_Substation,0.7932,0.0,-145.6435
2024-06-17,0,Sheridan_Substation,0.7932,0.0,-129.4441
2024-06-17,0,Rock_Island_Substation,0.7932,0.0,-89.8193
2024-06-17,0,Aspermont_Substation,0.4216,0.0,5.2257
2024-06-17,0,Baker_Ranch_Substation,0.0,-0.0,5.318
