Date,Hour,Generator,Dispatch,Headroom,Unit State,Unit Cost
2024-01-08,0,DANSBY_DANSBYG1,0.0,0.0,False,0.0
2024-01-08,0,DECKER_DPGT_1,0.0,0.0,False,0.0
2024-01-08,0,DECKER_DPGT_2,0.0,0.0,False,0.0
2024-01-08,0,DECKER_DPGT_3,0.0,0.0,False,0.0
2024-01-08,0,DECKER_DPGT_4,0.0,0.0,False,0.0
2024-01-08,0,DCSES_CT10,0.0,0.0,False,0.0
2024-01-08,0,DCSES_CT20,0.0,0.0,False,0.0
2024-01-08,0,DCSES_CT30,0.0,0.0,False,0.0
2024-01-08,0,DCSES_CT40,0.0,0.0,False,0.0
2024-01-08,0,DDPEC_GT1,60.9,142.1,True,1705.2
2024-01-08,0,DDPEC_GT2,64.5,150.5,True,1806.0
2024-01-08,0,DDPEC_GT3,0.0,0.0,False,0.0
2024-01-08,0,DDPEC_GT4,64.5,150.5,True,1806.0
2024-01-08,0,DDPEC_GT6,59.7,139.3,True,1671.6
2024-01-08,0,DDPEC_ST1,87.0,203.0,True,2436.0
2024-01-08,0,DEC_AGR_A,0.0,0.0,False,0.0
2024-01-08,0,DEC_AGR_B,0.0,0.0,False,0.0
2024-01-08,0,DEC_AGR_C,0.0,0.0,False,0.0
2024-01-08,0,DEC_AGR_D,0.0,0.0,False,0.0
2024-01-08,0,ECEC_G1,0.0,0.0,False,0.0
2024-01-08,0,ECEC_G2,0.0,0.0,False,0.0
2024-01-08,0,ETCCS_CT1,260.0,0.0,True,7280.0
2024-01-08,0,ETCCS_UNIT1,140.0,0.0,True,3920.0
2024-01-08,0,AZ_AZ_G1,0.0,0.0,False,0.0
2024-01-08,0,AZ_AZ_G2,0.0,0.0,False,0.0
2024-01-08,0,AZ_AZ_G3,0.0,0.0,False,0.0
2024-01-08,0,AZ_AZ_G4,0.0,0.0,False,0.0
2024-01-08,0,FERGCC_FERGGT1,0.0,0.0,False,0.0
2024-01-08,0,FERGCC_FERGGT2,0.0,0.0,False,0.0
2024-01-08,0,FERGCC_FERGST1,0.0,0.0,False,0.0
2024-01-08,0,FRNYPP_GT11,59.01,137.69,True,1652.28
2024-01-08,0,FRNYPP_GT12,59.01,137.69,True,1652.28
2024-01-08,0,FRNYPP_GT13,59.01,137.69,True,1652.28
2024-01-08,0,FRNYPP_GT21,196.7,0.0,True,5507.6
2024-01-08,0,FRNYPP_GT22,131.09128442213228,65.60871557786771,True,3670.556
2024-01-08,0,FRNYPP_GT23,59.01,137.69,True,1652.28
2024-01-08,0,FRNYPP_ST10,0.0,0.0,False,0.0
2024-01-08,0,FRNYPP_ST20,0.0,0.0,False,0.0
2024-01-08,0,FREC_GT1,179.4,0.0,True,5023.2
2024-01-08,0,FREC_GT2,179.4,0.0,True,5023.2
2024-01-08,0,FREC_GT4,179.4,0.0,True,5023.2
2024-01-08,0,FREC_GT5,70.78834658442065,108.61165341557935,True,1982.0737
2024-01-08,0,FREC_ST3,57.21,133.48999999999998,True,1601.88
2024-01-08,0,FREC_ST6,190.7,0.0,True,5339.6
2024-01-08,0,FEGC_UNIT1,129.0,0.0,True,5418.0
2024-01-08,0,FRONT_EC_CT1,0.0,0.0,False,0.0
2024-01-08,0,FRONT_EC_CT2,0.0,0.0,False,0.0
2024-01-08,0,FRONT_EC_ST,0.0,0.0,False,0.0
2024-01-08,0,GRSES_UNIT1,0.0,0.0,False,0.0
2024-01-08,0,GRSES_UNIT2,0.0,0.0,False,0.0
2024-01-08,0,GBY_GBYGT73,7.2,64.8,True,302.4
2024-01-08,0,GBY_GBYGT74,7.2,64.8,True,302.4
2024-01-08,0,GBY_GBYGT81,7.2,64.8,True,302.4
2024-01-08,0,GBY_GBYGT82,7.2,64.8,True,302.4
2024-01-08,0,GBY_GBYGT83,7.2,64.8,True,302.4
2024-01-08,0,GBY_GBYGT84,7.2,64.8,True,302.4
