Date,Hour,Line,Flow
2024-01-08,0,L1109_1111,-428.6051
2024-01-08,0,L826_827,212.1005
2024-01-08,0,L1617_2124,-640.759
2024-01-08,0,L32_41,40.337
2024-01-08,0,L1625_1919,147.7467
2024-01-08,0,L1622_3102,-307.1354
2024-01-08,0,L2421_3054,152.5389
2024-01-08,0,L1922_2903,-645.6223
2024-01-08,0,L1487_1490,1321.6015
2024-01-08,0,L3037_3061,1000.0
2024-01-08,0,L2088_3124,329.0258
2024-01-08,0,L3073_3087,190.6643
2024-01-08,0,L2173_2389,-914.0614
2024-01-08,0,L710_2392,-9.9188
2024-01-08,0,L1519_1682,0.0
2024-01-08,0,L1606_1612,210.0204
2024-01-08,0,L2032_3046,223.8211
2024-01-08,0,L838_2440,-399.5254
2024-01-08,0,L3131_3143,329.9172
2024-01-08,0,L3131_3132,0.0
2024-01-08,0,L820_821,-151.78
2024-01-08,0,L3075_3076,-111.7156
2024-01-08,0,L1565_2966,-146.0399
2024-01-08,0,L812_813,-310.5419
2024-01-08,0,L1518_1691,-421.0501
2024-01-08,0,L0_1976,-117.4097
2024-01-08,0,L1588_1599,-51.1811
2024-01-08,0,L99_1752,942.1339
2024-01-08,0,L804_1650,340.9195
2024-01-08,0,L2050_3059,552.4771
2024-01-08,0,L852_2447,-180.3147
2024-01-08,0,L1488_2112,0.0
2024-01-08,0,L1590_1622,-309.4456
2024-01-08,0,L3042_3043,451.4381
2024-01-08,0,L0_3078,-1000.0
2024-01-08,0,L794_2208,726.5545
2024-01-08,0,L1531_1540,-5.1647
2024-01-08,0,L1910_3051,238.4316
2024-01-08,0,L1638_2380,56.9651
2024-01-08,0,L1645_1649,0.0
2024-01-08,0,L1684_1687,104.4222
2024-01-08,0,L795_1546,369.8003
2024-01-08,0,L1486_3053,520.9088
2024-01-08,0,L580_1645,719.0766
2024-01-08,0,L2995_3104,-151.7664
2024-01-08,0,L3096_3097,228.0373
2024-01-08,0,L1664_3042,47.5487
2024-01-08,0,L1937_2317,-654.5615
2024-01-08,0,L1700_1822,357.6737
2024-01-08,0,L129_818,368.554
2024-01-08,0,L1543_3058,552.4771
2024-01-08,0,L2362_2382,-987.8943
2024-01-08,0,L0_3108,1117.4097
2024-01-08,0,L1968_2963,164.9838
2024-01-08,0,L536_999,0.0
2024-01-08,0,L346_3053,153.2978
2024-01-08,0,L1893_3040,868.2885
2024-01-08,0,L2054_2423,0.0
2024-01-08,0,L1603_2409,-514.375
2024-01-08,0,L1593_1597,0.0
2024-01-08,0,L3061_3069,585.9601
2024-01-08,0,L1549_3083,584.6114
2024-01-08,0,L3129_3139,569.8198
2024-01-08,0,L1492_3052,5.1314
2024-01-08,0,L840_1578,-0.0
2024-01-08,0,L1560_2357,-571.1926
2024-01-08,0,L2311_2437,0.0
2024-01-08,0,L2409_3134,-0.0
2024-01-08,0,L2230_2314,0.0
2024-01-08,0,L793_924,-329.9172
2024-01-08,0,L577_820,-545.7178
2024-01-08,0,L3077_3081,253.549
2024-01-08,0,L1719_1937,-470.5915
2024-01-08,0,L1581_1582,0.0
2024-01-08,0,L1617_3104,325.3599
2024-01-08,0,L1971_3073,407.2826
2024-01-08,0,L1503_1515,972.0196
2024-01-08,0,L3067_3068,-89.9584
2024-01-08,0,L1590_2978,480.999
2024-01-08,0,L1599_1647,0.0
2024-01-08,0,L1641_1642,0.0
2024-01-08,0,L1603_2450,464.9277
2024-01-08,0,L1526_1528,97.911
2024-01-08,0,L1635_1636,198.3653
2024-01-08,0,L1609_1612,0.0
2024-01-08,0,L3006_3084,-43.6716
2024-01-08,0,L1638_3135,-502.3595
2024-01-08,0,L2319_2320,-654.5615
2024-01-08,0,L1559_1821,-674.9581
2024-01-08,0,L2451_2551,0.0
2024-01-08,0,L2448_2449,0.0
2024-01-08,0,L1547_1821,-0.4038
2024-01-08,0,L1589_2978,-730.999
2024-01-08,0,L2214_3140,312.9041
2024-01-08,0,L2354_2355,0.0
2024-01-08,0,L606_3055,23.0256
2024-01-08,0,L1648_1651,0.0
2024-01-08,0,L1601_1895,-491.3662
2024-01-08,0,L19_3127,227.7459
2024-01-08,0,L2280_3136,0.0
2024-01-08,0,L1583_2980,0.0
2024-01-08,0,L834_2385,362.1738
2024-01-08,0,L522_820,113.7591
2024-01-08,0,L1516_1517,0.0
2024-01-08,0,L1482_1484,-197.6749
2024-01-08,0,L68_1604,361.0815
2024-01-08,0,L2336_2342,0.0
2024-01-08,0,L1937_2783,78.3085
2024-01-08,0,L2995_3107,-132.8869
2024-01-08,0,L804_805,-333.4607
2024-01-08,0,L14_836,-456.4072
2024-01-08,0,L1570_1571,-425.309
2024-01-08,0,L1818_1937,645.7906
2024-01-08,0,L126_2372,173.0292
2024-01-08,0,L862_1488,700.5711
2024-01-08,0,L2313_3063,0.0
2024-01-08,0,L794_3139,-1000.0
2024-01-08,0,L829_838,0.0
2024-01-08,0,L1515_1517,885.1006
2024-01-08,0,L3012_3115,793.4822
2024-01-08,0,L788_1109,-428.6051
2024-01-08,0,L805_2413,0.0
2024-01-08,0,L803_2352,32.9707
2024-01-08,0,L1688_1770,-119.7871
2024-01-08,0,L1910_3046,-160.388
2024-01-08,0,L1604_1612,602.3205
2024-01-08,0,L1570_1590,518.7089
2024-01-08,0,L1553_1560,205.1176
2024-01-08,0,L822_3065,-476.3906
2024-01-08,0,L99_1409,868.7896
2024-01-08,0,L801_1629,1000.0
2024-01-08,0,L1531_3051,-238.4316
2024-01-08,0,L1650_2277,268.6958
2024-01-08,0,L1909_3122,-1000.0
2024-01-08,0,L1899_1909,-778.0299
2024-01-08,0,L3119_3120,-96.5769
2024-01-08,0,L129_2428,0.0
2024-01-08,0,L1895_3078,1792.8338
2024-01-08,0,L999_3038,-0.0
2024-01-08,0,L2950_2952,727.2085
2024-01-08,0,L577_2719,0.0
2024-01-08,0,L991_1606,247.2594
2024-01-08,0,L3098_3099,-335.6641
2024-01-08,0,L806_2415,330.0499
2024-01-08,0,L2341_3071,-368.554
2024-01-08,0,L1524_1662,296.1738
2024-01-08,0,L807_2383,-368.554
2024-01-08,0,L1598_3109,-620.1468
2024-01-08,0,L2414_2415,189.725
2024-01-08,0,L3006_3089,282.0669
2024-01-08,0,L2964_3122,109.3258
2024-01-08,0,L1631_3094,-657.5483
2024-01-08,0,L202_808,831.1485
2024-01-08,0,L851_3056,0.0
2024-01-08,0,L1515_1818,-282.6209
2024-01-08,0,L924_3127,-118.9865
2024-01-08,0,L177_837,-212.1246
2024-01-08,0,L1013_1498,-1141.3177
2024-01-08,0,L514_3067,-110.3967
2024-01-08,0,L1598_1680,-218.3038
2024-01-08,0,L129_2341,-368.554
2024-01-08,0,L1596_1597,687.6385
2024-01-08,0,L1650_2308,224.1468
2024-01-08,0,L2963_2986,130.2589
2024-01-08,0,L1625_1696,-169.0854
2024-01-08,0,L520_824,0.0
2024-01-08,0,L2433_2435,0.0
2024-01-08,0,L1303_3045,-47.8685
2024-01-08,0,L999_2286,-455.1429
2024-01-08,0,L1888_3082,0.0
2024-01-08,0,L3036_3124,209.0695
2024-01-08,0,L1528_2272,370.9791
2024-01-08,0,L814_815,-219.0186
2024-01-08,0,L2310_2311,-399.5254
2024-01-08,0,L3069_3070,-122.3166
2024-01-08,0,L2050_2051,-552.4771
2024-01-08,0,L2955_3075,-309.7702
2024-01-08,0,L1692_1693,-117.3378
2024-01-08,0,L804_816,-7.4588
2024-01-08,0,L1484_2373,-312.6256
2024-01-08,0,L1496_2364,-858.4423
2024-01-08,0,L1490_1495,1159.5536
2024-01-08,0,L1664_1821,-181.7794
2024-01-08,0,L2028_2317,0.0
2024-01-08,0,L1599_2261,307.1354
2024-01-08,0,L206_3128,-927.9871
2024-01-08,0,L1889_3026,-41.2391
2024-01-08,0,L1600_1895,0.0
2024-01-08,0,L1613_3089,-203.7696
2024-01-08,0,L1937_3057,529.4085
2024-01-08,0,L2411_2412,0.0
2024-01-08,0,L1607_1612,0.0
2024-01-08,0,L1573_1590,-289.2054
2024-01-08,0,L1621_3087,-174.685
2024-01-08,0,L836_1583,-280.3444
2024-01-08,0,L1636_2380,-211.8566
2024-01-08,0,L62_1601,-459.5116
2024-01-08,0,L808_2230,-521.2068
2024-01-08,0,L202_2131,-329.9172
2024-01-08,0,L2390_3038,0.0
2024-01-08,0,L2261_3145,307.1354
2024-01-08,0,L807_3071,368.554
2024-01-08,0,L2307_2335,355.4687
2024-01-08,0,L788_1584,-26.5378
2024-01-08,0,L1664_1851,-170.4627
2024-01-08,0,L125_2230,521.2068
2024-01-08,0,L2195_3092,-83.7904
2024-01-08,0,L1515_1791,369.5399
2024-01-08,0,L1580_3067,20.4383
2024-01-08,0,L2365_2366,-0.0
2024-01-08,0,L1013_3045,175.8819
2024-01-08,0,L515_1650,178.7969
2024-01-08,0,L1483_3055,-23.0256
2024-01-08,0,L2951_3085,-850.2627
2024-01-08,0,L1665_3100,-285.5267
2024-01-08,0,L1062_2272,-370.9791
2024-01-08,0,L795_2049,-552.4771
2024-01-08,0,L1583_1584,-415.3977
2024-01-08,0,L1818_1845,486.8821
2024-01-08,0,L1571_2969,266.2027
2024-01-08,0,L850_2054,320.6727
2024-01-08,0,L5_182,27.2331
2024-01-08,0,L31_32,47.2202
2024-01-08,0,L643_644,-1136.1454
2024-01-08,0,L2042_3109,-98.8082
2024-01-08,0,L794_2389,914.0614
