Date,Hour,Line,Flow
2024-01-08,0,L1109_1111,734.6067
2024-01-08,0,L826_827,0.0
2024-01-08,0,L1617_2124,-352.8602
2024-01-08,0,L32_41,-17.1767
2024-01-08,0,L1625_1919,457.3218
2024-01-08,0,L1622_3102,-161.5411
2024-01-08,0,L2421_3054,152.5389
2024-01-08,0,L1922_2903,-639.8308
2024-01-08,0,L1487_1490,1310.099
2024-01-08,0,L3037_3061,819.5539
2024-01-08,0,L2088_3124,228.9401
2024-01-08,0,L3073_3087,43.4383
2024-01-08,0,L2173_2389,-798.5116
2024-01-08,0,L710_2392,102.4342
2024-01-08,0,L1519_1682,0.0
2024-01-08,0,L1606_1612,9.1066
2024-01-08,0,L2032_3046,160.6977
2024-01-08,0,L838_2440,845.6899
2024-01-08,0,L3131_3143,-369.7467
2024-01-08,0,L3131_3132,0.0
2024-01-08,0,L820_821,0.0
2024-01-08,0,L3075_3076,-77.3606
2024-01-08,0,L1565_2966,590.2719
2024-01-08,0,L812_813,0.0
2024-01-08,0,L1518_1691,949.9799
2024-01-08,0,L0_1976,207.3466
2024-01-08,0,L1588_1599,-75.1068
2024-01-08,0,L99_1752,181.2066
2024-01-08,0,L804_1650,70.5401
2024-01-08,0,L2050_3059,626.662
2024-01-08,0,L852_2447,-180.3147
2024-01-08,0,L1488_2112,0.0
2024-01-08,0,L1590_1622,-14.3498
2024-01-08,0,L3042_3043,750.8192
2024-01-08,0,L0_3078,-1992.0194
2024-01-08,0,L794_2208,433.2316
2024-01-08,0,L1531_1540,0.7549
2024-01-08,0,L1910_3051,292.2026
2024-01-08,0,L1638_2380,246.0131
2024-01-08,0,L1645_1649,0.0
2024-01-08,0,L1684_1687,-103.6293
2024-01-08,0,L795_1546,367.0227
2024-01-08,0,L1486_3053,520.9088
2024-01-08,0,L580_1645,870.4283
2024-01-08,0,L2995_3104,-258.7645
2024-01-08,0,L3096_3097,637.5111
2024-01-08,0,L1664_3042,551.3946
2024-01-08,0,L1937_2317,-907.493
2024-01-08,0,L1700_1822,408.9278
2024-01-08,0,L129_818,324.1099
2024-01-08,0,L1543_3058,626.662
2024-01-08,0,L2362_2382,-1119.7949
2024-01-08,0,L0_3108,1784.6728
2024-01-08,0,L1968_2963,19.0573
2024-01-08,0,L536_999,0.0
2024-01-08,0,L346_3053,153.2978
2024-01-08,0,L1893_3040,803.2
2024-01-08,0,L2054_2423,0.0
2024-01-08,0,L1603_2409,-107.8664
2024-01-08,0,L1593_1597,112.6967
2024-01-08,0,L3061_3069,501.9955
2024-01-08,0,L1549_3083,455.9525
2024-01-08,0,L3129_3139,408.1073
2024-01-08,0,L1492_3052,181.8246
2024-01-08,0,L840_1578,698.7951
2024-01-08,0,L1560_2357,-343.4958
2024-01-08,0,L2311_2437,0.0
2024-01-08,0,L2409_3134,-373.3788
2024-01-08,0,L2230_2314,0.0
2024-01-08,0,L793_924,369.7467
2024-01-08,0,L577_820,4.1799
2024-01-08,0,L3077_3081,335.7674
2024-01-08,0,L1719_1937,-640.5503
2024-01-08,0,L1581_1582,113.5314
2024-01-08,0,L1617_3104,248.5726
2024-01-08,0,L1971_3073,128.4827
2024-01-08,0,L1503_1515,1033.2468
2024-01-08,0,L3067_3068,-64.0215
2024-01-08,0,L1590_2978,479.9423
2024-01-08,0,L1599_1647,0.0
2024-01-08,0,L1641_1642,0.0
2024-01-08,0,L1603_2450,-300.5177
2024-01-08,0,L1526_1528,-345.0547
2024-01-08,0,L1635_1636,-207.9012
2024-01-08,0,L1609_1612,102.3756
2024-01-08,0,L3006_3084,351.2527
2024-01-08,0,L1638_3135,-335.6781
2024-01-08,0,L2319_2320,-907.493
2024-01-08,0,L1559_1821,-431.4813
2024-01-08,0,L2451_2551,257.8742
