Date,Hour,Line,Flow
2025-11-05,0,L1284_1285,-676.5426
2025-11-05,0,L263_264,-369.09
2025-11-05,0,L263_2415,465.129
2025-11-05,0,L263_3195,-161.8814
2025-11-05,0,L4591_4592,978.9099
2025-11-05,0,L2747_2875,-1080.5962
2025-11-05,0,L1768_2709,405.8239
2025-11-05,0,L3684_4591,485.169
2025-11-05,0,L3196_3665,0.0
2025-11-05,0,L3531_3532,14.005
2025-11-05,0,L10_263,-155.6174
2025-11-05,0,L3193_3195,24.7424
2025-11-05,0,L3193_3194,-86.5609
2025-11-05,0,L3014_3530,40.565
2025-11-05,0,L3041_5022,672.9771
2025-11-05,0,L3040_3041,672.9771
2025-11-05,0,L3039_3040,672.9771
2025-11-05,0,L2716_2923,-484.4231
2025-11-05,0,L1941_5024,-1199.3747
2025-11-05,0,L2479_4532,451.7313
2025-11-05,0,L2479_5065,-307.3705
2025-11-05,0,L5041_5076,-63.7558
2025-11-05,0,L5041_5077,63.7558
2025-11-05,0,L1441_5046,177.5776
2025-11-05,0,L5046_5048,70.3106
2025-11-05,0,L2476_5048,-21.453
2025-11-05,0,L1455_1539,-32.4685
2025-11-05,0,L2479_3152,-144.3608
2025-11-05,0,L1441_2473,155.4684
2025-11-05,0,L2473_3632,401.5466
2025-11-05,0,L1394_3632,-209.6647
2025-11-05,0,L1064_3681,0.0
2025-11-05,0,L5065_5161,-312.6601
2025-11-05,0,L912_5065,-5.2895
2025-11-05,0,L66_5070,-20.7984
2025-11-05,0,L62_5070,20.7984
2025-11-05,0,L59_66,115.3817
2025-11-05,0,L56_3747,-536.9139
2025-11-05,0,L56_1354,502.2587
2025-11-05,0,L2476_5076,192.5774
2025-11-05,0,L5076_5077,128.8216
2025-11-05,0,L3748_5077,-192.5774
2025-11-05,0,L5078_5079,648.4295
2025-11-05,0,L3747_5079,-648.4295
2025-11-05,0,L3681_3683,0.0
2025-11-05,0,L3681_3682,0.0
2025-11-05,0,L1863_3447,-464.201
2025-11-05,0,L3559_5102,263.498
2025-11-05,0,L5102_5146,170.6565
2025-11-05,0,L5103_5177,49.4408
2025-11-05,0,L5103_5105,-180.0121
2025-11-05,0,L3349_5104,-367.4333
2025-11-05,0,L5104_5175,-729.6044
2025-11-05,0,L2835_5114,102.7426
2025-11-05,0,L5106_5113,729.6044
2025-11-05,0,L368_5106,473.2564
2025-11-05,0,L368_5145,-77.4923
2025-11-05,0,L368_5123,11.4219
2025-11-05,0,L3584_3585,73.7251
2025-11-05,0,L368_1508,-158.7675
2025-11-05,0,L368_3383,-293.2329
2025-11-05,0,L2496_4204,-479.0137
2025-11-05,0,L2496_2504,479.0137
2025-11-05,0,L2867_5403,495.0186
2025-11-05,0,L1775_3679,-64.7878
2025-11-05,0,L1485_2502,17.5694
2025-11-05,0,L3382_5113,-183.2656
2025-11-05,0,L5113_5175,546.3388
2025-11-05,0,L5116_5157,45.6724
2025-11-05,0,L1534_5116,-48.0343
2025-11-05,0,L4052_5121,-83.0344
2025-11-05,0,L2536_5121,-101.4777
2025-11-05,0,L4559_5121,184.5122
2025-11-05,0,L1535_5123,-8.1494
2025-11-05,0,L1045_3449,0.0
2025-11-05,0,L2511_3449,0.0
2025-11-05,0,L2591_2592,-179.9168
2025-11-05,0,L3690_3691,15.5788
2025-11-05,0,L2537_2538,-390.2822
2025-11-05,0,L3552_5125,96.6364
2025-11-05,0,L2537_5125,-96.6364
2025-11-05,0,L2536_4558,1064.8466
2025-11-05,0,L3552_5126,-96.6364
2025-11-05,0,L2536_5126,31.662
2025-11-05,0,L2535_4558,-1132.3466
2025-11-05,0,L4559_5128,-417.922
2025-11-05,0,L5128_5131,113.7726
2025-11-05,0,L2512_5128,531.6946
2025-11-05,0,L2537_3615,584.3242
2025-11-05,0,L2536_5131,-508.9141
2025-11-05,0,L3349_5131,395.1415
2025-11-05,0,L2534_2535,-1014.6973
2025-11-05,0,L2535_3615,-676.1692
2025-11-05,0,L2532_2534,-360.0432
2025-11-05,0,L2533_4556,-219.9305
2025-11-05,0,L1488_2533,48.0176
2025-11-05,0,L1488_3515,-213.4363
2025-11-05,0,L2532_3515,340.8714
2025-11-05,0,L2532_4557,0.0
2025-11-05,0,L1049_1508,74.861
2025-11-05,0,L1049_2505,-105.6497
2025-11-05,0,L359_1508,-382.891
2025-11-05,0,L1508_2501,-618.7719
2025-11-05,0,L2501_2591,-337.3362
2025-11-05,0,L359_1534,293.626
2025-11-05,0,L2512_2513,-250.92
2025-11-05,0,L3618_3619,19.3199
2025-11-05,0,L1534_2512,280.7746
2025-11-05,0,L2503_2511,7.0203
2025-11-05,0,L2504_2511,-19.4816
2025-11-05,0,L2506_2509,0.0
2025-11-05,0,L2507_2511,0.0
2025-11-05,0,L2508_2511,0.0
2025-11-05,0,L2506_3449,0.0
2025-11-05,0,L2495_2505,-109.6332
2025-11-05,0,L2502_3276,-0.0
2025-11-05,0,L1483_3276,0.0
2025-11-05,0,L2502_2592,6.1817
2025-11-05,0,L1485_3654,-104.2244
2025-11-05,0,L731_1862,-735.0548
2025-11-05,0,L94_731,-542.2491
2025-11-05,0,L2791_5134,-730.7676
2025-11-05,0,L2500_5134,841.4661
2025-11-05,0,L2495_4204,457.5928
2025-11-05,0,L2494_2495,360.4373
2025-11-05,0,L2493_2494,372.015
2025-11-05,0,L2492_2496,0.0
2025-11-05,0,L2491_2493,372.015
2025-11-05,0,L2535_4541,793.8184
2025-11-05,0,L2934_4541,-530.708
2025-11-05,0,L2483_3706,-28.45
2025-11-05,0,L2483_3435,495.6332
2025-11-05,0,L3435_3656,495.6332
2025-11-05,0,L2482_3656,-731.8832
2025-11-05,0,L2481_2504,514.7158
2025-11-05,0,L2482_4533,0.0
2025-11-05,0,L2480_2481,67.32
2025-11-05,0,L2481_2482,-447.3958
2025-11-05,0,L2478_2504,-163.9967
2025-11-05,0,L2477_2478,-139.8014
2025-11-05,0,L1540_2477,561.1227
2025-11-05,0,L2477_3160,700.9241
2025-11-05,0,L2504_5136,473.8819
2025-11-05,0,L2240_5136,109.1162
2025-11-05,0,L1460_5136,-582.9981
2025-11-05,0,L25_1460,-600.2593
2025-11-05,0,L1083_2542,-90.8114
2025-11-05,0,L1862_1863,-336.4125
2025-11-05,0,L948_1862,288.5156
2025-11-05,0,L723_1862,93.7567
2025-11-05,0,L1862_4436,0.0
2025-11-05,0,L723_2591,-93.7567
2025-11-05,0,L1775_2505,215.2829
2025-11-05,0,L1540_2557,-152.415
2025-11-05,0,L1539_3338,-78.4409
2025-11-05,0,L1453_3338,94.4406
2025-11-05,0,L1536_4272,189.4041
2025-11-05,0,L1174_1538,-29.8243
2025-11-05,0,L1536_1540,478.1352
2025-11-05,0,L37_1540,-69.4275
2025-11-05,0,L1536_4496,-570.9243
2025-11-05,0,L2482_4496,254.0162
2025-11-05,0,L1535_5157,-37.7272
2025-11-05,0,L1534_3620,60.8856
2025-11-05,0,L110_3620,-101.0806
2025-11-05,0,L110_2503,101.0806
2025-11-05,0,L1190_2503,-170.2385
2025-11-05,0,L1405_1538,10.4951
2025-11-05,0,L1405_1532,-69.4863
2025-11-05,0,L1532_1533,6.5528
2025-11-05,0,L1182_1532,76.039
2025-11-05,0,L1531_3691,-31.807
2025-11-05,0,L1531_1538,19.3293
2025-11-05,0,L1530_1538,0.0
2025-11-05,0,L1529_1538,-0.0
2025-11-05,0,L1080_1519,-179.304
2025-11-05,0,L8_1518,-0.0
2025-11-05,0,L2933_5144,0.0
2025-11-05,0,L1166_5144,0.0
2025-11-05,0,L2503_3010,-76.1781
2025-11-05,0,L203_1518,232.0628
2025-11-05,0,L1519_2232,-63.519
2025-11-05,0,L203_1186,-232.0628
2025-11-05,0,L1535_3618,-0.4909
2025-11-05,0,L1507_3618,19.8108
2025-11-05,0,L1186_2919,-294.7842
2025-11-05,0,L2919_3566,-294.7842
2025-11-05,0,L3566_5174,19.8108
2025-11-05,0,L1507_5174,-19.8108
2025-11-05,0,L1535_3619,54.905
2025-11-05,0,L5145_5176,-43.8702
2025-11-05,0,L5145_5177,-33.6221
2025-11-05,0,L331_1506,-24.7569
2025-11-05,0,L1506_3584,-24.7569
2025-11-05,0,L331_3660,24.7569
2025-11-05,0,L2232_5146,-170.6565
2025-11-05,0,L2537_3518,-164.97
2025-11-05,0,L2548_3199,450.6052
2025-11-05,0,L2872_3199,-450.6052
2025-11-05,0,L368_1535,8.5375
2025-11-05,0,L2532_4556,-169.9721
2025-11-05,0,L3349_4052,370.345
2025-11-05,0,L2532_2968,538.4901
2025-11-05,0,L2968_5147,510.5301
2025-11-05,0,L5147_5392,586.7709
2025-11-05,0,L1489_5148,229.7873
2025-11-05,0,L1490_5148,-229.7873
2025-11-05,0,L1489_5169,-229.7873
2025-11-05,0,L48_359,-76.7873
2025-11-05,0,L48_3188,229.7873
2025-11-05,0,L25_1437,506.1478
2025-11-05,0,L1437_1441,323.7208
2025-11-05,0,L1210_1529,0.0
2025-11-05,0,L949_1537,186.75
2025-11-05,0,L948_3859,-152.91
2025-11-05,0,L948_3654,-135.6056
2025-11-05,0,L947_1519,115.785
2025-11-05,0,L3160_5161,490.856
2025-11-05,0,L912_5161,-178.1959
2025-11-05,0,L199_2546,189.8871
2025-11-05,0,L327_3660,106.425
2025-11-05,0,L258_1537,-259.695
2025-11-05,0,L94_95,-90.0
2025-11-05,0,L94_2500,632.2491
2025-11-05,0,L3707_3859,152.91
2025-11-05,0,L3704_3705,0.0
2025-11-05,0,L1537_3704,0.0
2025-11-05,0,L139_3690,17.2384
2025-11-05,0,L139_3689,0.0
2025-11-05,0,L1186_3673,0.0
2025-11-05,0,L5169_5171,-76.3387
2025-11-05,0,L5169_5170,-153.4485
2025-11-05,0,L5170_5171,76.3387
2025-11-05,0,L3188_5170,229.7873
2025-11-05,0,L5171_5172,0.0
2025-11-05,0,L3672_5172,0.0
2025-11-05,0,L3671_3672,0.0
2025-11-05,0,L48_3670,0.0
2025-11-05,0,L3659_3660,112.5
2025-11-05,0,L3656_3657,0.0
2025-11-05,0,L3654_3655,0.0
2025-11-05,0,L3654_5173,-221.4
2025-11-05,0,L3653_5173,221.4
2025-11-05,0,L3652_5173,0.0
2025-11-05,0,L3620_3621,-40.195
2025-11-05,0,L3559_3584,98.482
2025-11-05,0,L3520_3521,-64.6259
2025-11-05,0,L3521_3688,0.0
2025-11-05,0,L3519_3520,-64.6259
2025-11-05,0,L139_3519,-33.4665
2025-11-05,0,L139_3691,16.2281
2025-11-05,0,L3517_3559,210.78
2025-11-05,0,L3444_3559,0.0
2025-11-05,0,L3560_3567,314.595
2025-11-05,0,L3566_3567,-314.595
2025-11-05,0,L37_3390,-115.9852
2025-11-05,0,L37_258,0.0609
2025-11-05,0,L3383_3525,-334.53
2025-11-05,0,L199_3383,-41.2971
2025-11-05,0,L3382_3453,0.0
2025-11-05,0,L3382_5175,183.2656
2025-11-05,0,L5176_5177,-15.8187
2025-11-05,0,L3381_5176,28.0515
2025-11-05,0,L3380_3381,-107.5785
2025-11-05,0,L3447_3451,-223.155
2025-11-05,0,L1519_3471,0.0
2025-11-05,0,L37_901,185.3518
2025-11-05,0,L42_882,0.0
2025-11-05,0,L882_2952,107.0137
2025-11-05,0,L8_2933,0.0
2025-11-05,0,L2483_2895,0.0
2025-11-05,0,L8_2894,0.0
2025-11-05,0,L3615_3944,-91.845
2025-11-05,0,L2540_5197,67.5904
2025-11-05,0,L5197_5257,93.7931
2025-11-05,0,L4549_5197,26.2027
2025-11-05,0,L4518_5208,276.9385
2025-11-05,0,L2498_4073,600.0
2025-11-05,0,L2462_5213,-22.2334
2025-11-05,0,L5213_5221,-22.2334
2025-11-05,0,L2462_5214,-3.9625
2025-11-05,0,L5214_5304,235.0484
2025-11-05,0,L4604_5215,-147.8226
2025-11-05,0,L4506_5215,326.035
2025-11-05,0,L1831_5217,-166.1128
2025-11-05,0,L4510_5217,111.5528
2025-11-05,0,L4508_5217,54.56
2025-11-05,0,L4507_5218,-353.0516
2025-11-05,0,L4512_5218,177.3794
2025-11-05,0,L5218_5307,-175.6722
2025-11-05,0,L3978_4602,304.3032
2025-11-05,0,L2809_3978,304.3032
2025-11-05,0,L2787_5219,619.9077
2025-11-05,0,L4604_5221,-129.7831
2025-11-05,0,L4539_4600,781.7594
2025-11-05,0,L3128_5227,-712.1143
2025-11-05,0,L5230_5243,222.4448
2025-11-05,0,L5230_5244,228.8219
2025-11-05,0,L2805_5230,451.2667
2025-11-05,0,L2467_3425,284.5588
2025-11-05,0,L2467_4524,-518.3772
2025-11-05,0,L4434_5231,-334.169
2025-11-05,0,L4598_5231,355.228
2025-11-05,0,L2795_2805,-177.7777
2025-11-05,0,L2795_3244,-1065.8735
2025-11-05,0,L2795_3242,97.9477
2025-11-05,0,L3242_5237,1.8154
2025-11-05,0,L2911_5237,-1.8154
2025-11-05,0,L2799_4240,-689.3936
2025-11-05,0,L2791_5239,731.7192
2025-11-05,0,L2962_5239,-731.7192
2025-11-05,0,L2_5279,-730.7197
2025-11-05,0,L2499_2791,-889.5272
2025-11-05,0,L75_2499,-889.5272
2025-11-05,0,L75_5240,850.8059
2025-11-05,0,L5240_5270,591.0074
2025-11-05,0,L3031_5240,-259.7985
2025-11-05,0,L3031_5242,563.6945
2025-11-05,0,L5242_5281,379.9657
2025-11-05,0,L2489_4528,-0.2726
2025-11-05,0,L5243_5244,-79.7763
2025-11-05,0,L2787_5243,-302.2212
2025-11-05,0,L2468_5244,-149.0455
2025-11-05,0,L2784_5245,-306.0473
2025-11-05,0,L5245_5246,-306.0473
2025-11-05,0,L5246_5247,-7.5576
2025-11-05,0,L5246_5272,-298.4897
2025-11-05,0,L4553_5247,-100.0801
2025-11-05,0,L5247_5271,-107.6377
2025-11-05,0,L2784_5248,-313.9071
2025-11-05,0,L5248_5271,-313.9071
2025-11-05,0,L2449_5249,386.8215
2025-11-05,0,L131_5249,-248.1068
2025-11-05,0,L2654_5249,-138.7147
2025-11-05,0,L5250_5256,-549.1077
2025-11-05,0,L3126_5250,-338.5953
2025-11-05,0,L2709_2719,370.1858
2025-11-05,0,L2652_2709,1062.9286
2025-11-05,0,L2449_2652,1057.7425
2025-11-05,0,L2489_5252,289.4399
2025-11-05,0,L2472_5252,-482.6845
2025-11-05,0,L4521_5253,-278.0499
2025-11-05,0,L5253_5280,-278.0499
2025-11-05,0,L4349_4521,-299.6679
2025-11-05,0,L2579_4349,-243.7766
2025-11-05,0,L2896_4537,696.9787
2025-11-05,0,L2896_3001,-1501.2044
2025-11-05,0,L2896_4345,804.2257
2025-11-05,0,L4345_5255,759.7189
2025-11-05,0,L3983_4563,594.1866
2025-11-05,0,L4505_5255,-514.698
2025-11-05,0,L4505_5256,488.5021
2025-11-05,0,L2539_2540,0.0
2025-11-05,0,L2540_5257,128.5466
2025-11-05,0,L2521_5257,-222.3397
2025-11-05,0,L2523_2540,-311.3799
2025-11-05,0,L2488_3310,-107.8968
2025-11-05,0,L2544_2545,-104.7836
2025-11-05,0,L5258_5259,239.1091
2025-11-05,0,L5258_5409,-349.7959
2025-11-05,0,L5258_5261,110.6869
2025-11-05,0,L1498_5259,-359.5678
2025-11-05,0,L5259_5261,-120.4588
2025-11-05,0,L2533_5260,679.3569
2025-11-05,0,L2533_2962,-455.9674
2025-11-05,0,L2530_5260,-692.2882
2025-11-05,0,L1498_2529,701.2247
2025-11-05,0,L2529_3056,701.2247
2025-11-05,0,L2528_3056,-701.2247
2025-11-05,0,L3135_5261,9.7719
