Date,Hour,Generator,Dispatch,Headroom,Unit State,Unit Cost
2025-11-05,0,FEGC_UNIT1,129.0,0.0,True,5418.0
2025-11-05,0,FRONT_EC_CT1,139.71006797153515,37.28993202846485,True,3911.8819
2025-11-05,0,FRONT_EC_CT2,177.0,0.0,True,4956.0
2025-11-05,0,FRONT_EC_ST,184.5,0.0,True,5166.0
2025-11-05,0,GRSES_UNIT1,0.0,0.0,False,0.0
2025-11-05,0,GRSES_UNIT2,0.0,0.0,False,0.0
2025-11-05,0,GBY_GBYGT73,72.0,0.0,True,3024.0
2025-11-05,0,GBY_GBYGT74,72.0,0.0,True,3024.0
2025-11-05,0,GBY_GBYGT81,72.0,0.0,True,3024.0
2025-11-05,0,GBY_GBYGT82,72.0,0.0,True,3024.0
2025-11-05,0,GBY_GBYGT83,72.0,0.0,True,3024.0
2025-11-05,0,GBY_GBYGT84,72.0,0.0,True,3024.0
2025-11-05,0,STEAM_ENGINE_1,0.0,0.0,False,0.0
2025-11-05,0,STEAM_ENGINE_2,0.0,0.0,False,0.0
2025-11-05,0,STEAM_ENGINE_3,0.0,0.0,False,0.0
2025-11-05,0,LGE_LGE_GT1,55.5,129.5,True,1554.0
2025-11-05,0,LGE_LGE_GT2,0.0,0.0,False,0.0
2025-11-05,0,LGE_LGE_STG,30.0,70.0,True,840.0
2025-11-05,0,GUADG_GAS1,181.0,0.0,True,5068.0
2025-11-05,0,GUADG_GAS2,181.0,0.0,True,5068.0
2025-11-05,0,GUADG_GAS3,181.0,0.0,True,5068.0
2025-11-05,0,GUADG_GAS4,181.0,0.0,True,5068.0
2025-11-05,0,GUADG_STM5,204.0,0.0,True,5712.0
2025-11-05,0,GUADG_STM6,204.0,0.0,True,5712.0
2025-11-05,0,HLSES_UNIT3,0.0,0.0,False,0.0
2025-11-05,0,HLSES_UNIT4,0.0,0.0,False,0.0
2025-11-05,0,HLSES_UNIT5,0.0,0.0,False,0.0
2025-11-05,0,HAYSEN_HAYSENG1,0.0,0.0,False,0.0
2025-11-05,0,HAYSEN_HAYSENG2,155.67986538957047,86.32013461042953,True,4359.0362
2025-11-05,0,HAYSEN_HAYSENG3,0.0,0.0,False,0.0
2025-11-05,0,HAYSEN_HAYSENG4,0.0,0.0,False,0.0
2025-11-05,0,DUKE_DUKE_GT1,52.98,123.62,True,1483.44
2025-11-05,0,DUKE_DUKE_GT2,0.0,0.0,False,0.0
2025-11-05,0,DUKE_DUKE_ST1,59.43,138.67,True,1664.04
2025-11-05,0,JACKCNTY_CT1,0.0,0.0,False,0.0
2025-11-05,0,JACKCNTY_CT2,0.0,0.0,False,0.0
2025-11-05,0,JCKCNTY2_CT3,0.0,0.0,False,0.0
2025-11-05,0,JCKCNTY2_CT4,0.0,0.0,False,0.0
