Date,Hour,Bus,Demand,Mismatch,LMP
2025-11-05,0,Johnson_Switching_Station,0.0,0.0,7.8493
2025-11-05,0,Ricebird_STEC_Switchyard,13.6187,0.0,28.2582
2025-11-05,0,Rio_Lago_Solar,13.6187,0.0,42.4434
2025-11-05,0,Soda_Lake_Substation,12.4777,0.0,268.8003
2025-11-05,0,Belknap_Substation,0.0,0.0,10.2177
2025-11-05,0,Owls_Substation,0.0,0.0,261.0256
2025-11-05,0,Mhos_Substation,0.0,0.0,-1.7099
2025-11-05,0,Gulf_Star,0.0,0.0,17.1822
2025-11-05,0,Burleson_Substation,26.1959,0.0,6.0682
2025-11-05,0,Tezel_Substation,13.6187,0.0,36.2595
2025-11-05,0,Saginaw_Switching_Station,26.1959,0.0,16.6578
2025-11-05,0,Graham_Road_Substation,0.0,0.0,-94.5955
2025-11-05,0,Midland_East_Substation,0.0,0.0,-75.901
2025-11-05,0,Southwest_Vernon_Substation,12.4777,0.0,6.3953
2025-11-05,0,Newell_Salvage_Co_1_Substation,0.0,0.0,29.3709
2025-11-05,0,Keller_Magnolia_substation,26.1959,0.0,19.8126
2025-11-05,0,Ashton_Woods,13.6187,0.0,-16.8587
2025-11-05,0,Tesla_Battery_Substation,0.0,0.0,25.0772
2025-11-05,0,Hornsby_Substation,0.0,0.0,25.0772
2025-11-05,0,Bernoulli_Substation,0.0,0.0,-0.0
2025-11-05,0,Limestone_Wind_Substation,0.0,-0.0,20.6166
2025-11-05,0,Western_Trail_Wind_Farm_Substation,0.0,-0.0,11.0876
2025-11-05,0,Newhart,12.4777,0.0,-0.7622
2025-11-05,0,Roadrunner,0.0,0.0,227.2186
2025-11-05,0,Hubbard_1_Wind_Farm_Substation,0.0,0.0,12.9824
2025-11-05,0,Steel_Dynamics_Substation,0.0,0.0,28.1176
2025-11-05,0,GCVC_Substation,13.6187,0.0,28.092
2025-11-05,0,Reloj_del_Sol_Wind_Farm_Substation,0.0,0.0,28.9719
2025-11-05,0,Rainey_Street_Substation,13.6187,0.0,29.1775
2025-11-05,0,Latimer_Switchyard,0.0,-0.0,9.0805
2025-11-05,0,Southton_Substation,13.6187,0.0,25.348
2025-11-05,0,Pinto_Creek_Substation,13.6187,0.0,35.6898
2025-11-05,0,Torrecillas_Substation,0.0,-0.0,28.9299
2025-11-05,0,Eagle_Claw_Midstream_Substation,-23.5223,-0.0,1782.3335
2025-11-05,0,Pecos_Substation,12.4777,0.0,1899.4302
2025-11-05,0,Lotebush_Substation,12.4777,0.0,42.0
2025-11-05,0,Wolf_Switching_Station,0.0,0.0,94.7921
2025-11-05,0,Quarry_Field_Switching_Station,0.0,0.0,1478.707
2025-11-05,0,Maverick_Draw_Substation,12.4777,0.0,1781.287
2025-11-05,0,Lindley_Ranch_Substation,12.4777,0.0,1544.0627
2025-11-05,0,Mcllvain_Substation,12.4777,0.0,1976.8856
2025-11-05,0,Pecone_Substation,12.4777,0.0,2013.513
2025-11-05,0,Mentone_Substation,12.4777,0.0,1623.9809
2025-11-05,0,3_Mile_Draw_Substation,12.4777,0.0,1583.854
2025-11-05,0,Owl_Hills_Substation,12.4777,0.0,1593.7418
2025-11-05,0,Tunstill_Substation,12.4777,0.0,1566.5518
2025-11-05,0,Riverton_Switching_Station,0.0,0.0,1557.4578
2025-11-05,0,Kyle_Ranch_Substation,12.4777,0.0,1512.8643
2025-11-05,0,Horseshoe_Springs_Switching_Station,12.4777,0.0,1646.3424
2025-11-05,0,Sand_Lake_Switching_Station,0.0,0.0,2028.892
2025-11-05,0,Cryo_Substation,12.4777,0.0,1698.131
2025-11-05,0,Coral_Substation,12.4777,0.0,1698.131
2025-11-05,0,Lynx_Substation,12.4777,0.0,397.7397
2025-11-05,0,Soaptree_Switching_Station,12.4777,0.0,397.47
2025-11-05,0,Gable_Street_Substation,34.8485,0.0,171.0132
2025-11-05,0,Wolf_Hollow_Substation,0.0,-0.0,10.4668
2025-11-05,0,Esperanza_Substation,13.6187,0.0,41.5141
2025-11-05,0,Yucca_Drive_Switching_Station,12.4777,0.0,42.0
2025-11-05,0,Executive_Parkway_Substation,26.1959,0.0,20.2832
2025-11-05,0,Bergheim_Substation,0.0,0.0,37.491
2025-11-05,0,Amber_Jack_Substation,12.4777,0.0,1563.2798
2025-11-05,0,Quitman_Substation,0.0,0.0,29.6145
2025-11-05,0,Martinez_Substation,13.6187,0.0,29.9443
2025-11-05,0,Bordas_II_Substation,0.0,0.0,28.9549
2025-11-05,0,Kings_Row_Substation,26.1959,0.0,21.938
2025-11-05,0,Airport_N_West_Substation,26.1959,0.0,24.6019
2025-11-05,0,Rafter_Substation,13.6187,0.0,40.2207
2025-11-05,0,Denison_Dam_Substation,26.1959,0.0,29.4149
2025-11-05,0,Corn_Trail_Switching_Station,0.0,0.0,19.1073
2025-11-05,0,Tater_Hill_Substation,0.0,-0.0,19.1073
2025-11-05,0,Nacogdoches_Southwest_Substation,26.1959,0.0,27.6989
2025-11-05,0,Nacogdoches_Substation,26.1959,0.0,27.7238
2025-11-05,0,Nacogdoches_South_Substation,26.1959,0.0,27.6989
2025-11-05,0,Chireno_Substation,26.1959,0.0,27.7979
2025-11-05,0,Claytonville_Substation,0.0,0.0,-0.096
2025-11-05,0,Etoile_Substation,26.1959,0.0,27.7228
2025-11-05,0,Grapeland_Substation,26.1959,0.0,26.3213
2025-11-05,0,Slocum_Substation,26.1959,0.0,26.4896
2025-11-05,0,Biomass_Substation,26.1959,0.0,27.5744
2025-11-05,0,Diboll_Substation,26.1959,0.0,27.5948
2025-11-05,0,Champion_Paper_Mill_Substation,26.1959,0.0,27.5852
2025-11-05,0,Herty_North_Switching_Station,26.1959,0.0,27.598
2025-11-05,0,Crockett_Substation,26.1959,0.0,25.1749
2025-11-05,0,Explorer_Substation,26.1959,0.0,22.4378
2025-11-05,0,Grapeland_Magnolia_Substation,26.1959,0.0,22.4378
2025-11-05,0,Berea_Substation,26.1959,0.0,26.1892
2025-11-05,0,Latexo_Substation,26.1959,0.0,26.0934
2025-11-05,0,Mustang_Prairie_Substation,26.1959,0.0,26.106
2025-11-05,0,Temple_Inland_Substation,26.1959,0.0,27.5322
2025-11-05,0,Centerville_I_45_Substation,26.1959,0.0,15.5992
2025-11-05,0,Pleasant_Springs_Tap,26.1959,0.0,17.8881
2025-11-05,0,Pleasant_Springs_Substation,26.1959,0.0,17.8881
2025-11-05,0,Teague_Main_Substation,26.1959,0.0,12.3375
2025-11-05,0,Olethea_Substation,26.1959,0.0,-0.164
2025-11-05,0,Amerigas_Substation,26.1959,0.0,15.319
2025-11-05,0,Ridge_Substation,26.1959,0.0,27.1891
2025-11-05,0,Pomelo_Substation,0.0,0.0,27.9871
