Date,Hour,Line,Flow
2024-06-17,0,L1125_2389,-1100.6107
2024-06-17,0,L3595_3616,-973.8466
2024-06-17,0,L4611_4660,-792.8421
2024-06-17,0,L2384_4611,-651.6352
2024-06-17,0,L4612_4630,223.7723
2024-06-17,0,L1076_4612,296.9484
2024-06-17,0,L2193_2384,-561.1909
2024-06-17,0,L89_1584,-0.0
2024-06-17,0,L1575_4614,686.5164
2024-06-17,0,L1575_1584,-331.8336
2024-06-17,0,L2820_3156,173.2538
2024-06-17,0,L569_2384,-96.7939
2024-06-17,0,L2384_4615,-470.7392
2024-06-17,0,L597_1156,46.0179
2024-06-17,0,L136_4615,470.7392
2024-06-17,0,L1550_1552,-175.3251
2024-06-17,0,L1552_3702,-175.3251
2024-06-17,0,L4616_4617,175.3251
2024-06-17,0,L1550_4616,175.3251
2024-06-17,0,L4617_4620,175.3251
2024-06-17,0,L1548_4620,-175.3251
2024-06-17,0,L136_1548,-249.074
2024-06-17,0,L136_591,-221.6652
2024-06-17,0,L1125_4287,1025.162
2024-06-17,0,L51_2389,221.37
2024-06-17,0,L3050_3668,0.0
2024-06-17,0,L46_3156,0.0
2024-06-17,0,L3050_4625,0.0
2024-06-17,0,L1550_4625,0.0
2024-06-17,0,L2389_3157,0.0
2024-06-17,0,L1575_1583,-425.1695
2024-06-17,0,L2394_3613,-618.5175
2024-06-17,0,L2398_4630,-223.7723
2024-06-17,0,L1152_2398,-178.8547
2024-06-17,0,L1152_3822,178.8547
2024-06-17,0,L3822_4631,565.0369
2024-06-17,0,L1095_4631,90.7503
2024-06-17,0,L3613_4631,-655.7872
2024-06-17,0,L2398_3038,432.9496
2024-06-17,0,L2398_3599,549.4064
2024-06-17,0,L2391_2398,1199.0552
2024-06-17,0,L3038_4632,489.4727
2024-06-17,0,L2395_3597,-807.543
2024-06-17,0,L3597_4632,-386.4086
2024-06-17,0,L1095_2393,37.1185
2024-06-17,0,L611_2391,1033.0352
2024-06-17,0,L611_2388,-1033.0352
2024-06-17,0,L2388_4636,-803.8681
2024-06-17,0,L504_2388,229.1671
2024-06-17,0,L2386_3605,-302.4351
2024-06-17,0,L4634_4635,-506.4944
2024-06-17,0,L608_4634,149.0558
2024-06-17,0,L4634_4637,655.5502
2024-06-17,0,L2387_4635,506.4944
2024-06-17,0,L4636_4637,-803.8681
2024-06-17,0,L3666_4637,148.3179
2024-06-17,0,L2385_4638,-125.9908
2024-06-17,0,L2385_3582,216.7802
2024-06-17,0,L2383_3582,-190.7746
2024-06-17,0,L3606_4638,390.5425
2024-06-17,0,L607_608,149.0558
2024-06-17,0,L200_3605,168.2412
2024-06-17,0,L3452_3605,134.1939
2024-06-17,0,L600_3452,134.1939
2024-06-17,0,L2391_3667,-166.8392
2024-06-17,0,L44_3613,0.0
2024-06-17,0,L1087_3613,44.4306
2024-06-17,0,L3606_4660,528.2904
2024-06-17,0,L3606_3608,-918.8329
2024-06-17,0,L3583_3608,0.0
2024-06-17,0,L2385_3607,-201.1515
2024-06-17,0,L3598_3599,0.0
2024-06-17,0,L3599_3616,549.4064
2024-06-17,0,L3616_3617,-0.0
2024-06-17,0,L3596_3597,162.338
2024-06-17,0,L3458_3597,0.0
2024-06-17,0,L3597_3613,-81.7003
2024-06-17,0,L967_3764,-349.6879
2024-06-17,0,L967_1780,349.6879
2024-06-17,0,L964_3764,272.8799
2024-06-17,0,L964_1783,-272.8799
2024-06-17,0,L3764_3765,0.0
2024-06-17,0,L1783_3764,284.6495
2024-06-17,0,L69_873,-154.6423
2024-06-17,0,L966_1783,231.7512
2024-06-17,0,L3631_4665,0.0
2024-06-17,0,L3630_4665,0.0
2024-06-17,0,L966_4665,0.0
2024-06-17,0,L1777_1783,325.7782
2024-06-17,0,L1777_3470,68.9852
2024-06-17,0,L2589_4667,-1451.8758
2024-06-17,0,L4667_4730,-2228.128
2024-06-17,0,L84_2588,-562.792
2024-06-17,0,L2659_2670,-177.6278
2024-06-17,0,L2670_4673,-170.7117
2024-06-17,0,L2424_4673,296.365
2024-06-17,0,L2734_3055,398.315
2024-06-17,0,L1803_4696,500.3376
2024-06-17,0,L4696_4700,500.3376
2024-06-17,0,L2155_4700,-500.3376
2024-06-17,0,L1803_3051,364.7327
2024-06-17,0,L88_2689,23.1473
2024-06-17,0,L2154_2417,-651.7959
2024-06-17,0,L2154_2689,555.6075
2024-06-17,0,L2589_4711,1594.5363
2024-06-17,0,L2417_4710,-1109.3169
2024-06-17,0,L2406_4710,1109.3169
2024-06-17,0,L2734_4711,-835.2569
2024-06-17,0,L2406_3825,188.4339
2024-06-17,0,L2417_2716,55.4449
2024-06-17,0,L2586_4714,2224.5867
2024-06-17,0,L2420_4714,-2275.2784
2024-06-17,0,L2583_4715,569.4316
2024-06-17,0,L76_4715,-567.7717
2024-06-17,0,L2582_2592,-1389.5023
2024-06-17,0,L2583_2586,-571.0915
2024-06-17,0,L3019_4716,-137.2765
2024-06-17,0,L2419_3019,-188.626
2024-06-17,0,L2806_4716,137.2765
2024-06-17,0,L2581_4717,-134.3977
2024-06-17,0,L2806_4717,134.3977
2024-06-17,0,L1651_2806,-40.1835
2024-06-17,0,L36_1651,315.6459
2024-06-17,0,L36_5024,-223.8879
2024-06-17,0,L2559_4720,50.4011
2024-06-17,0,L2600_4720,-50.4011
2024-06-17,0,L2419_2559,473.0702
2024-06-17,0,L2431_2806,-8.3863
2024-06-17,0,L2418_2581,-194.2284
2024-06-17,0,L2581_4725,-117.2239
2024-06-17,0,L2421_4725,117.2239
2024-06-17,0,L2418_2419,194.2284
2024-06-17,0,L2659_2806,239.6228
2024-06-17,0,L84_2587,313.0264
2024-06-17,0,L2582_2586,1389.5023
2024-06-17,0,L2419_4728,-340.2042
2024-06-17,0,L2417_4728,340.2042
2024-06-17,0,L1803_2401,-1404.954
2024-06-17,0,L4730_4746,-1114.596
2024-06-17,0,L2420_4746,2229.7879
2024-06-17,0,L472_2401,231.6622
2024-06-17,0,L472_2399,-231.6622
2024-06-17,0,L1928_2880,1945.4133
2024-06-17,0,L2586_2880,-1743.7175
2024-06-17,0,L1003_1481,-1945.4133
2024-06-17,0,L1003_1924,1945.4133
2024-06-17,0,L1927_1928,1945.4133
2024-06-17,0,L795_3466,-603.6675
2024-06-17,0,L795_4759,1059.8799
2024-06-17,0,L1481_4759,-1059.8799
2024-06-17,0,L1924_1927,1945.4133
2024-06-17,0,L786_1481,738.3222
2024-06-17,0,L786_2483,-738.3222
2024-06-17,0,L739_3447,-305.1889
2024-06-17,0,L1780_2953,501.27
2024-06-17,0,L2952_2953,-501.27
2024-06-17,0,L1448_2952,-690.5874
2024-06-17,0,L2600_2689,15.2454
2024-06-17,0,L1481_3651,-147.2111
2024-06-17,0,L2401_3595,-973.8466
2024-06-17,0,L3593_3595,0.0
2024-06-17,0,L3594_3595,0.0
2024-06-17,0,L3470_3589,0.0
2024-06-17,0,L3469_3470,-68.9852
2024-06-17,0,L3468_3469,0.0
2024-06-17,0,L3104_3469,-68.9852
2024-06-17,0,L3391_3466,369.3927
2024-06-17,0,L3104_3466,234.2748
2024-06-17,0,L3103_3104,165.2896
2024-06-17,0,L3055_4777,17.3744
2024-06-17,0,L2699_4777,-17.3744
2024-06-17,0,L2070_2851,975.9692
2024-06-17,0,L1274_2640,-506.0533
2024-06-17,0,L2455_2708,-1828.7578
2024-06-17,0,L2836_4597,157.7923
2024-06-17,0,L2615_2948,2172.7571
2024-06-17,0,L2615_2836,-2102.0822
2024-06-17,0,L2836_4276,-321.6508
2024-06-17,0,L2717_2789,-1093.8961
2024-06-17,0,L2789_4800,1151.642
2024-06-17,0,L262_4800,-1557.7822
2024-06-17,0,L3196_4800,406.1402
2024-06-17,0,L2716_2717,-1316.1161
2024-06-17,0,L2408_2789,-483.157
2024-06-17,0,L4019_4440,-220.6964
2024-06-17,0,L4019_4592,220.6964
2024-06-17,0,L2704_4440,257.7728
2024-06-17,0,L2289_2704,621.7147
2024-06-17,0,L2413_2414,-536.7486
2024-06-17,0,L180_2407,1312.6334
2024-06-17,0,L176_2906,481.1266
2024-06-17,0,L2757_2907,-298.1791
2024-06-17,0,L421_2716,-2213.0376
2024-06-17,0,L2875_2876,2144.8341
2024-06-17,0,L2562_2875,974.3246
2024-06-17,0,L2598_2876,-2144.8341
2024-06-17,0,L2562_2747,-794.7464
2024-06-17,0,L2746_4831,-1804.6772
2024-06-17,0,L2745_4831,1804.6772
2024-06-17,0,L4832_4875,-688.7009
2024-06-17,0,L4832_4876,-723.586
2024-06-17,0,L962_4832,-1412.2869
2024-06-17,0,L962_4833,2855.7114
2024-06-17,0,L2638_4833,-1467.6939
2024-06-17,0,L2636_4833,-1388.0175
2024-06-17,0,L2449_2745,2250.1709
2024-06-17,0,L2737_2743,-498.9644
2024-06-17,0,L2743_3819,205.2332
2024-06-17,0,L645_2742,381.0278
2024-06-17,0,L2720_2836,-1346.6907
2024-06-17,0,L421_3195,2213.0376
2024-06-17,0,L2415_3195,-1189.9314
2024-06-17,0,L2415_3533,2523.3893
2024-06-17,0,L3532_3533,-2523.3893
2024-06-17,0,L3530_3532,-2523.3893
2024-06-17,0,L2836_3530,-2523.3893
2024-06-17,0,L2716_2742,-199.9635
2024-06-17,0,L2449_4845,239.7192
2024-06-17,0,L648_4845,-239.7192
2024-06-17,0,L648_2443,-4.2942
2024-06-17,0,L2607_3811,-1792.5119
2024-06-17,0,L214_3811,1792.5119
2024-06-17,0,L2607_2704,1282.9764
2024-06-17,0,L2070_2704,-818.6488
2024-06-17,0,L2647_2649,-414.3617
2024-06-17,0,L152_2647,-298.2867
2024-06-17,0,L2649_2720,-1649.2806
2024-06-17,0,L179_2598,-1691.9818
2024-06-17,0,L2635_4852,1282.6214
2024-06-17,0,L152_4852,-1282.6214
2024-06-17,0,L2636_3049,1388.0175
2024-06-17,0,L2617_2618,638.1292
2024-06-17,0,L2618_5013,422.2373
2024-06-17,0,L2645_5013,-422.2373
2024-06-17,0,L2598_2722,299.2715
2024-06-17,0,L2430_3424,-181.0643
2024-06-17,0,L2742_3424,181.0643
2024-06-17,0,L2430_2431,189.7637
2024-06-17,0,L2727_2737,-371.4941
2024-06-17,0,L2440_2640,-306.5636
2024-06-17,0,L152_2289,1337.1027
2024-06-17,0,L2455_4875,-13.3262
2024-06-17,0,L4875_4876,-702.0271
2024-06-17,0,L2562_4876,1425.613
2024-06-17,0,L2637_3049,-1388.0175
2024-06-17,0,L2562_2719,-2127.8987
2024-06-17,0,L4877_5308,-851.477
2024-06-17,0,L2454_4877,-1685.2305
2024-06-17,0,L3587_4877,833.7535
2024-06-17,0,L2454_4878,715.4577
2024-06-17,0,L2453_4878,-715.4577
2024-06-17,0,L2453_2454,-715.8278
2024-06-17,0,L1492_2445,993.6209
2024-06-17,0,L2445_2446,992.7384
2024-06-17,0,L1492_2453,-648.7151
2024-06-17,0,L1284_4880,830.3555
2024-06-17,0,L2426_4880,-830.3555
2024-06-17,0,L3905_4881,-0.9406
2024-06-17,0,L2453_4882,830.3555
2024-06-17,0,L1284_4882,-830.3555
2024-06-17,0,L1279_2446,-625.6302
2024-06-17,0,L1279_2640,520.9925
2024-06-17,0,L2443_5022,344.9058
2024-06-17,0,L2441_2640,205.2332
2024-06-17,0,L2441_3819,-205.2332
2024-06-17,0,L2431_2440,-61.8496
2024-06-17,0,L2436_2440,-65.5621
2024-06-17,0,L645_2743,-789.9227
2024-06-17,0,L645_2737,423.9962
2024-06-17,0,L2427_4883,-337.8599
2024-06-17,0,L2426_4883,817.4522
2024-06-17,0,L2428_4884,610.454
