Date,Hour,Line,Flow
2024-06-17,0,L1125_2389,-1103.3436
2024-06-17,0,L3595_3616,-974.5117
2024-06-17,0,L4611_4660,-793.3501
2024-06-17,0,L2384_4611,-652.1663
2024-06-17,0,L4612_4630,221.6842
2024-06-17,0,L1076_4612,297.1915
2024-06-17,0,L2193_2384,-560.5135
2024-06-17,0,L89_1584,0.0
2024-06-17,0,L1575_4614,687.6809
2024-06-17,0,L1575_1584,-331.8336
2024-06-17,0,L2820_3156,174.2796
2024-06-17,0,L569_2384,-96.8369
2024-06-17,0,L2384_4615,-470.0452
2024-06-17,0,L597_1156,46.0164
2024-06-17,0,L136_4615,470.0452
2024-06-17,0,L1550_1552,-175.3251
2024-06-17,0,L1552_3702,-175.3251
2024-06-17,0,L4616_4617,175.3251
2024-06-17,0,L1550_4616,175.3251
2024-06-17,0,L4617_4620,175.3251
2024-06-17,0,L1548_4620,-175.3251
2024-06-17,0,L136_1548,-248.38
2024-06-17,0,L136_591,-221.6652
2024-06-17,0,L1125_4287,1032.3166
2024-06-17,0,L51_2389,221.37
2024-06-17,0,L3050_3668,0.0
2024-06-17,0,L46_3156,0.0
2024-06-17,0,L3050_4625,-0.0
2024-06-17,0,L1550_4625,0.0
2024-06-17,0,L2389_3157,0.0
2024-06-17,0,L1575_1583,-426.2279
2024-06-17,0,L2394_3613,-574.8876
2024-06-17,0,L2398_4630,-221.6842
2024-06-17,0,L1152_2398,-175.2649
2024-06-17,0,L1152_3822,175.2649
2024-06-17,0,L3822_4631,551.1659
2024-06-17,0,L1095_4631,94.9423
2024-06-17,0,L3613_4631,-646.1082
2024-06-17,0,L2398_3038,441.9476
2024-06-17,0,L2398_3599,550.0715
2024-06-17,0,L2391_2398,1198.4564
2024-06-17,0,L3038_4632,499.8937
2024-06-17,0,L2395_3597,-851.6255
2024-06-17,0,L3597_4632,-396.2631
2024-06-17,0,L1095_2393,33.829
2024-06-17,0,L611_2391,1032.4056
2024-06-17,0,L611_2388,-1032.4056
2024-06-17,0,L2388_4636,-803.8681
2024-06-17,0,L504_2388,228.5375
2024-06-17,0,L2386_3605,-301.88
2024-06-17,0,L4634_4635,-506.4944
2024-06-17,0,L608_4634,149.0558
2024-06-17,0,L4634_4637,655.5502
2024-06-17,0,L2387_4635,506.4944
2024-06-17,0,L4636_4637,-803.8681
2024-06-17,0,L3666_4637,148.3179
2024-06-17,0,L2385_4638,-125.4828
2024-06-17,0,L2385_3582,216.8591
2024-06-17,0,L2383_3582,-190.8441
2024-06-17,0,L3606_4638,390.4519
2024-06-17,0,L607_608,149.0558
2024-06-17,0,L200_3605,168.2412
2024-06-17,0,L3452_3605,133.6388
2024-06-17,0,L600_3452,133.6388
2024-06-17,0,L2391_3667,-166.8392
2024-06-17,0,L44_3613,0.0
2024-06-17,0,L1087_3613,44.7079
2024-06-17,0,L3606_4660,528.381
2024-06-17,0,L3606_3608,-918.8329
2024-06-17,0,L3583_3608,0.0
2024-06-17,0,L2385_3607,-201.1515
2024-06-17,0,L3598_3599,0.0
2024-06-17,0,L3599_3616,550.0715
2024-06-17,0,L3616_3617,0.0
2024-06-17,0,L3596_3597,162.338
2024-06-17,0,L3458_3597,-0.0
2024-06-17,0,L3597_3613,-115.9284
2024-06-17,0,L967_3764,-347.991
2024-06-17,0,L967_1780,347.991
2024-06-17,0,L964_3764,271.4236
2024-06-17,0,L964_1783,-271.4236
2024-06-17,0,L3764_3765,0.0
2024-06-17,0,L1783_3764,283.1303
2024-06-17,0,L69_873,-154.1847
2024-06-17,0,L966_1783,231.5163
2024-06-17,0,L3631_4665,0.0
2024-06-17,0,L3630_4665,0.0
2024-06-17,0,L966_4665,-0.0
2024-06-17,0,L1777_1783,323.0377
2024-06-17,0,L1777_3470,72.4229
2024-06-17,0,L2589_4667,-1488.3536
2024-06-17,0,L4667_4730,-2276.394
2024-06-17,0,L84_2588,-560.6988
2024-06-17,0,L2659_2670,-169.3361
2024-06-17,0,L2670_4673,-163.962
2024-06-17,0,L2424_4673,296.4858
2024-06-17,0,L2734_3055,427.1951
2024-06-17,0,L1803_4696,474.9248
2024-06-17,0,L4696_4700,474.9248
2024-06-17,0,L2155_4700,-474.9248
2024-06-17,0,L1803_3051,343.3272
2024-06-17,0,L88_2689,1.0004
2024-06-17,0,L2154_2417,-653.4994
2024-06-17,0,L2154_2689,571.498
2024-06-17,0,L2589_4711,1636.1284
2024-06-17,0,L2417_4710,-994.6893
2024-06-17,0,L2406_4710,994.6893
2024-06-17,0,L2734_4711,-852.0594
2024-06-17,0,L2406_3825,150.1856
2024-06-17,0,L2417_2716,16.2146
2024-06-17,0,L2586_4714,2271.9572
2024-06-17,0,L2420_4714,-2324.6377
2024-06-17,0,L2583_4715,567.3384
2024-06-17,0,L76_4715,-565.6785
2024-06-17,0,L2582_2592,-1404.9557
2024-06-17,0,L2583_2586,-568.9983
2024-06-17,0,L3019_4716,-202.4425
2024-06-17,0,L2419_3019,-237.0931
2024-06-17,0,L2806_4716,202.4425
2024-06-17,0,L2581_4717,-198.9787
2024-06-17,0,L2806_4717,198.9787
2024-06-17,0,L1651_2806,20.4575
2024-06-17,0,L36_1651,378.694
2024-06-17,0,L36_5024,-261.2306
2024-06-17,0,L2559_4720,58.7914
2024-06-17,0,L2600_4720,-58.7914
2024-06-17,0,L2419_2559,503.9621
2024-06-17,0,L2431_2806,66.3716
2024-06-17,0,L2418_2581,-243.5637
2024-06-17,0,L2581_4725,-93.5038
2024-06-17,0,L2421_4725,93.5038
2024-06-17,0,L2418_2419,243.5637
2024-06-17,0,L2659_2806,233.5044
2024-06-17,0,L84_2587,313.1472
2024-06-17,0,L2582_2586,1404.9557
2024-06-17,0,L2419_4728,-287.7
2024-06-17,0,L2417_4728,287.7
2024-06-17,0,L1803_2401,-1312.3725
2024-06-17,0,L4730_4746,-1138.729
2024-06-17,0,L2420_4746,2278.0539
2024-06-17,0,L472_2401,191.1227
2024-06-17,0,L472_2399,-191.1227
2024-06-17,0,L1928_2880,1960.3315
2024-06-17,0,L2586_2880,-1757.6787
2024-06-17,0,L1003_1481,-1960.3315
2024-06-17,0,L1003_1924,1960.3315
2024-06-17,0,L1927_1928,1960.3315
2024-06-17,0,L795_3466,-607.1052
2024-06-17,0,L795_4759,1064.008
2024-06-17,0,L1481_4759,-1064.008
2024-06-17,0,L1924_1927,1960.3315
2024-06-17,0,L786_1481,749.1124
2024-06-17,0,L786_2483,-749.1124
2024-06-17,0,L739_3447,-303.6886
2024-06-17,0,L1780_2953,499.3632
2024-06-17,0,L2952_2953,-499.3632
2024-06-17,0,L1448_2952,-688.3343
2024-06-17,0,L2600_2689,28.6779
2024-06-17,0,L1481_3651,-147.2111
2024-06-17,0,L2401_3595,-974.5117
2024-06-17,0,L3593_3595,0.0
2024-06-17,0,L3594_3595,0.0
2024-06-17,0,L3470_3589,0.0
2024-06-17,0,L3469_3470,-72.4229
2024-06-17,0,L3468_3469,-0.0
2024-06-17,0,L3104_3469,-72.4229
2024-06-17,0,L3391_3466,369.3927
2024-06-17,0,L3104_3466,237.7125
2024-06-17,0,L3103_3104,165.2896
2024-06-17,0,L3055_4777,28.3792
2024-06-17,0,L2699_4777,-28.3792
2024-06-17,0,L2070_2851,1021.2846
2024-06-17,0,L1274_2640,-526.072
2024-06-17,0,L2455_2708,-1706.5968
2024-06-17,0,L2836_4597,167.6129
2024-06-17,0,L2615_2948,2146.8113
2024-06-17,0,L2615_2836,-2079.4302
2024-06-17,0,L2836_4276,-317.2821
