Date,Hour,Line,Flow
2024-06-17,0,L1125_2389,-938.2052
2024-06-17,0,L3595_3616,-1064.2441
2024-06-17,0,L4611_4660,-812.831
2024-06-17,0,L2384_4611,-672.5318
2024-06-17,0,L4612_4630,177.9456
2024-06-17,0,L1076_4612,285.1756
2024-06-17,0,L2193_2384,-533.5442
2024-06-17,0,L89_1584,0.0
2024-06-17,0,L1575_4614,731.9564
2024-06-17,0,L1575_1584,-331.8336
2024-06-17,0,L2820_3156,214.0516
2024-06-17,0,L569_2384,-98.5291
2024-06-17,0,L2384_4615,-443.1405
2024-06-17,0,L597_1156,45.96
2024-06-17,0,L136_4615,443.1405
2024-06-17,0,L1550_1552,-175.3251
2024-06-17,0,L1552_3702,-175.3251
2024-06-17,0,L4616_4617,175.3251
2024-06-17,0,L1550_4616,175.3251
2024-06-17,0,L4617_4620,175.3251
2024-06-17,0,L1548_4620,-175.3251
2024-06-17,0,L136_1548,-221.4753
2024-06-17,0,L136_591,-221.6652
2024-06-17,0,L1125_4287,887.4114
2024-06-17,0,L51_2389,0.0
2024-06-17,0,L3050_3668,0.0
2024-06-17,0,L46_3156,0.0
2024-06-17,0,L3050_4625,-0.0
2024-06-17,0,L1550_4625,0.0
2024-06-17,0,L2389_3157,0.0
2024-06-17,0,L1575_1583,-467.1618
2024-06-17,0,L2394_3613,-401.4646
2024-06-17,0,L2398_4630,-177.9456
2024-06-17,0,L1152_2398,-136.5543
2024-06-17,0,L1152_3822,136.5543
2024-06-17,0,L3822_4631,419.9117
2024-06-17,0,L1095_4631,112.9449
2024-06-17,0,L3613_4631,-532.8566
2024-06-17,0,L2398_3038,391.3625
2024-06-17,0,L2398_3599,639.8039
2024-06-17,0,L2391_2398,1175.3903
2024-06-17,0,L3038_4632,443.3098
2024-06-17,0,L2395_3597,-859.2421
2024-06-17,0,L3597_4632,-348.2765
2024-06-17,0,L1095_2393,14.6193
2024-06-17,0,L611_2391,1008.2567
2024-06-17,0,L611_2388,-1008.2567
2024-06-17,0,L2388_4636,-803.8681
2024-06-17,0,L504_2388,204.3886
2024-06-17,0,L2386_3605,-280.5895
2024-06-17,0,L4634_4635,-506.4944
2024-06-17,0,L608_4634,149.0558
2024-06-17,0,L4634_4637,655.5502
2024-06-17,0,L2387_4635,506.4944
2024-06-17,0,L4636_4637,-803.8681
2024-06-17,0,L3666_4637,148.3179
2024-06-17,0,L2385_4638,-106.0019
2024-06-17,0,L2385_3582,219.8898
2024-06-17,0,L2383_3582,-193.5112
2024-06-17,0,L3606_4638,386.9773
2024-06-17,0,L607_608,149.0558
2024-06-17,0,L200_3605,168.2412
2024-06-17,0,L3452_3605,112.3483
2024-06-17,0,L600_3452,112.3483
2024-06-17,0,L2391_3667,-166.8392
2024-06-17,0,L44_3613,0.0
2024-06-17,0,L1087_3613,40.1396
2024-06-17,0,L3606_4660,531.8556
2024-06-17,0,L3606_3608,-918.8329
2024-06-17,0,L3583_3608,0.0
2024-06-17,0,L2385_3607,-201.1515
2024-06-17,0,L3598_3599,0.0
2024-06-17,0,L3599_3616,639.8039
2024-06-17,0,L3616_3617,0.0
2024-06-17,0,L3596_3597,162.338
2024-06-17,0,L3458_3597,0.0
2024-06-17,0,L3597_3613,-171.5316
2024-06-17,0,L967_3764,-279.7863
2024-06-17,0,L967_1780,279.7863
2024-06-17,0,L964_3764,214.0286
2024-06-17,0,L964_1783,-214.0286
2024-06-17,0,L3764_3765,0.0
2024-06-17,0,L1783_3764,223.2599
2024-06-17,0,L69_873,-137.5266
2024-06-17,0,L966_1783,151.2751
2024-06-17,0,L3631_4665,0.0
2024-06-17,0,L3630_4665,0.0
2024-06-17,0,L966_4665,-0.0
2024-06-17,0,L1777_1783,286.0134
2024-06-17,0,L1777_3470,-91.8943
2024-06-17,0,L2589_4667,-1328.0503
2024-06-17,0,L4667_4730,-1996.7423
2024-06-17,0,L84_2588,-393.9196
2024-06-17,0,L2659_2670,-83.2247
2024-06-17,0,L2670_4673,-87.0601
2024-06-17,0,L2424_4673,203.52
2024-06-17,0,L2734_3055,406.9644
2024-06-17,0,L1803_4696,407.6051
2024-06-17,0,L4696_4700,407.6051
2024-06-17,0,L2155_4700,-407.6051
2024-06-17,0,L1803_3051,249.0462
2024-06-17,0,L88_2689,-100.5142
2024-06-17,0,L2154_2417,-871.7328
2024-06-17,0,L2154_2689,800.5221
2024-06-17,0,L2589_4711,1450.6516
2024-06-17,0,L2417_4710,-929.9604
2024-06-17,0,L2406_4710,929.9604
2024-06-17,0,L2734_4711,-758.252
2024-06-17,0,L2406_3825,46.1042
2024-06-17,0,L2417_2716,-358.1154
2024-06-17,0,L2586_4714,1990.349
2024-06-17,0,L2420_4714,-2040.5487
2024-06-17,0,L2583_4715,400.5592
2024-06-17,0,L76_4715,-398.8993
2024-06-17,0,L2582_2592,-1133.9183
2024-06-17,0,L2583_2586,-402.2191
2024-06-17,0,L3019_4716,-307.8841
2024-06-17,0,L2419_3019,-344.4029
2024-06-17,0,L2806_4716,307.8841
2024-06-17,0,L2581_4717,-302.9452
2024-06-17,0,L2806_4717,302.9452
2024-06-17,0,L1651_2806,168.1207
2024-06-17,0,L36_1651,531.9495
2024-06-17,0,L36_5024,-328.9734
2024-06-17,0,L2559_4720,35.5764
2024-06-17,0,L2600_4720,-35.5764
2024-06-17,0,L2419_2559,719.4355
2024-06-17,0,L2431_2806,266.8813
2024-06-17,0,L2418_2581,-353.5139
2024-06-17,0,L2581_4725,-111.8535
2024-06-17,0,L2421_4725,111.8535
2024-06-17,0,L2418_2419,353.5139
2024-06-17,0,L2659_2806,121.7343
2024-06-17,0,L84_2587,220.1814
2024-06-17,0,L2582_2586,1133.9183
2024-06-17,0,L2419_4728,-354.8014
2024-06-17,0,L2417_4728,354.8014
2024-06-17,0,L1803_2401,-1598.0366
2024-06-17,0,L4730_4746,-998.9032
2024-06-17,0,L2420_4746,1998.4022
2024-06-17,0,L472_2401,334.8627
2024-06-17,0,L472_2399,-334.8627
2024-06-17,0,L1928_2880,1575.689
2024-06-17,0,L2586_2880,-1417.6716
2024-06-17,0,L1003_1481,-1575.689
2024-06-17,0,L1003_1924,1575.689
2024-06-17,0,L1927_1928,1575.689
2024-06-17,0,L795_3466,-442.788
2024-06-17,0,L795_4759,780.9679
2024-06-17,0,L1481_4759,-780.9679
2024-06-17,0,L1924_1927,1575.689
2024-06-17,0,L786_1481,647.51
2024-06-17,0,L786_2483,-647.51
2024-06-17,0,L739_3447,-245.9276
2024-06-17,0,L1780_2953,429.0896
2024-06-17,0,L2952_2953,-429.0896
2024-06-17,0,L1448_2952,-605.2974
2024-06-17,0,L2600_2689,-8.4883
2024-06-17,0,L1481_3651,-147.2111
2024-06-17,0,L2401_3595,-1064.2441
2024-06-17,0,L3593_3595,0.0
2024-06-17,0,L3594_3595,0.0
2024-06-17,0,L3470_3589,0.0
2024-06-17,0,L3469_3470,91.8943
2024-06-17,0,L3468_3469,0.0
2024-06-17,0,L3104_3469,91.8943
2024-06-17,0,L3391_3466,369.3927
2024-06-17,0,L3104_3466,73.3953
2024-06-17,0,L3103_3104,165.2896
2024-06-17,0,L3055_4777,31.5336
2024-06-17,0,L2699_4777,-31.5336
2024-06-17,0,L2070_2851,704.9625
2024-06-17,0,L1274_2640,-630.57
2024-06-17,0,L2455_2708,-795.855
2024-06-17,0,L2836_4597,83.9335
2024-06-17,0,L2615_2948,1298.6384
2024-06-17,0,L2615_2836,-1260.6208
2024-06-17,0,L2836_4276,-104.2172
2024-06-17,0,L2717_2789,-1212.9398
2024-06-17,0,L2789_4800,652.4686
2024-06-17,0,L262_4800,-1058.6088
2024-06-17,0,L3196_4800,406.1402
2024-06-17,0,L2716_2717,-1287.6846
2024-06-17,0,L2408_2789,-646.1428
2024-06-17,0,L4019_4440,525.4199
2024-06-17,0,L4019_4592,-525.4199
2024-06-17,0,L2704_4440,-379.1972
2024-06-17,0,L2289_2704,123.8818
2024-06-17,0,L2413_2414,-115.3105
2024-06-17,0,L180_2407,598.1868
2024-06-17,0,L176_2906,77.1883
2024-06-17,0,L2757_2907,111.8451
2024-06-17,0,L421_2716,-1275.1715
2024-06-17,0,L2875_2876,1483.7372
2024-06-17,0,L2562_2875,693.2726
2024-06-17,0,L2598_2876,-1483.7372
2024-06-17,0,L2562_2747,-379.417
2024-06-17,0,L2746_4831,-1074.8631
2024-06-17,0,L2745_4831,1074.8631
2024-06-17,0,L4832_4875,-607.9085
2024-06-17,0,L4832_4876,-385.5075
2024-06-17,0,L962_4832,-993.416
2024-06-17,0,L962_4833,1919.8742
2024-06-17,0,L2638_4833,-1081.4887
2024-06-17,0,L2636_4833,-838.3856
2024-06-17,0,L2449_2745,1358.2718
2024-06-17,0,L2737_2743,-207.969
2024-06-17,0,L2743_3819,310.4812
2024-06-17,0,L645_2742,191.0229
2024-06-17,0,L2720_2836,-291.2289
2024-06-17,0,L421_3195,1275.1715
2024-06-17,0,L2415_3195,-698.2411
2024-06-17,0,L2415_3533,1550.5701
2024-06-17,0,L3532_3533,-1550.5701
2024-06-17,0,L3530_3532,-1550.5701
2024-06-17,0,L2836_3530,-1550.5701
2024-06-17,0,L2716_2742,200.298
2024-06-17,0,L2449_4845,519.6149
2024-06-17,0,L648_4845,-519.6149
2024-06-17,0,L648_2443,321.6394
2024-06-17,0,L2607_3811,-985.2652
2024-06-17,0,L214_3811,985.2652
2024-06-17,0,L2607_2704,595.314
2024-06-17,0,L2070_2704,-478.4839
2024-06-17,0,L2647_2649,618.5853
