Date,Hour,Bus,Demand,Mismatch,LMP
2025-11-05,0,Intermediate_Substation,107.7144,0.0,-13.6805
2025-11-05,0,Orion_Substation,7.7895,0.0,-264.023
2025-11-05,0,Big_Bay_Substation,7.7895,0.0,-264.023
2025-11-05,0,Alkane_Substation,1.0402,0.0,-389.3396
2025-11-05,0,Sandy_Point_Substation,1.0402,0.0,-389.3396
2025-11-05,0,Hunter_Substation,7.7895,0.0,-262.8011
2025-11-05,0,Hanna_Substation,7.7895,0.0,-262.8011
2025-11-05,0,Mirage_Substation,7.7895,0.0,-389.3396
2025-11-05,0,Shore_Substation,7.7895,0.0,-264.023
2025-11-05,0,McCabe_Substation,7.7895,0.0,-264.023
2025-11-05,0,Genoa_Substation,107.7144,0.0,-273.0881
2025-11-05,0,P_H_Robinson_Peaker_Substation,7.7895,0.0,-259.4135
2025-11-05,0,Butler_Road_Substation,7.7895,0.0,-209.3584
2025-11-05,0,South_Shore_Substation,7.7895,0.0,-217.4883
2025-11-05,0,Fry_Road_Substation,1.2578,0.0,79.9473
2025-11-05,0,Meadow_Substation,0.0,0.0,-149.6952
2025-11-05,0,Arcola_Substation,18.4798,0.0,-29.4212
2025-11-05,0,Foster_Substation,18.4798,0.0,47.3123
2025-11-05,0,Prairie_View_Substation,1.2578,0.0,44.6543
2025-11-05,0,Waller_Substation,1.2578,0.0,56.6838
2025-11-05,0,Seaway_Substation,1.2578,0.0,49.7597
2025-11-05,0,Macedonia_Substation,1.2578,0.0,54.2231
2025-11-05,0,Green_Pastures_Wind_Substation,0.0,-0.0,43.5535
2025-11-05,0,Bruenning_s_Breeze_Substation,0.0,-0.0,-1.6042
2025-11-05,0,Santa_Cruz_Substation,9.2077,0.0,-2.7207
2025-11-05,0,Fluvanna_Wind_1_Substation,4.6739,0.0,-22.2732
2025-11-05,0,Dermott_Wind_Substation,0.0,0.0,-22.1783
2025-11-05,0,Riggins_Substation,4.4277,0.0,-6.8397
2025-11-05,0,Lamesa_Solar_Substation,3.511,0.0,-2.3397
2025-11-05,0,Splendora_Substation,2.0649,0.0,98.1933
2025-11-05,0,Facebook_Data_Center,77.0331,0.0,8859.1424
2025-11-05,0,Johnstown_Substation,14.1257,0.0,98.1933
2025-11-05,0,Apollo_Substation,2.0649,0.0,98.1933
2025-11-05,0,Marconi_Substation,11.3759,0.0,-0.8495
2025-11-05,0,Springwood_Substation,14.1257,0.0,179.2773
2025-11-05,0,Deer_Lake_Substation,14.1257,0.0,98.4437
2025-11-05,0,Ponderosa_Substation,14.1257,0.0,98.2003
2025-11-05,0,Egypt_Substation,14.1257,0.0,98.1933
2025-11-05,0,Panorama_Substation,14.1257,0.0,98.1972
2025-11-05,0,Woodhaven_Substation,14.1257,0.0,97.7021
2025-11-05,0,Lacon_Substation,14.1257,0.0,98.1933
2025-11-05,0,Lewis_Creek_230_kV_Substation,14.1257,0.0,98.1933
2025-11-05,0,LNG_Substation,14.1257,0.0,98.1933
2025-11-05,0,Peach_Creek_Substation,14.1257,0.0,98.1933
2025-11-05,0,Crystal_Substation,14.1257,0.0,98.1933
