Date,Hour,Line,Flow
2024-08-20,0,L3128_5227,-1386.8652
2024-08-20,0,L5230_5243,3.1014
2024-08-20,0,L5230_5244,198.2075
2024-08-20,0,L2805_5230,201.3089
2024-08-20,0,L2467_3425,448.1199
2024-08-20,0,L2467_4524,-986.8275
2024-08-20,0,L4434_5231,-864.1203
2024-08-20,0,L4598_5231,1022.2428
2024-08-20,0,L2795_2805,-779.2598
2024-08-20,0,L2795_3244,-1003.6384
2024-08-20,0,L2795_3242,145.8049
2024-08-20,0,L3242_5237,-60.4245
2024-08-20,0,L2911_5237,60.4245
2024-08-20,0,L2799_4240,-1316.2423
2024-08-20,0,L2791_5239,956.1901
2024-08-20,0,L2962_5239,-956.1901
2024-08-20,0,L2_5279,-1029.9484
2024-08-20,0,L2499_2791,-395.9908
2024-08-20,0,L75_2499,-1627.1908
2024-08-20,0,L75_5240,1443.9169
2024-08-20,0,L5240_5270,1069.8804
2024-08-20,0,L3031_5240,-374.0365
2024-08-20,0,L3031_5242,1013.5855
2024-08-20,0,L5242_5281,738.5472
2024-08-20,0,L2489_4528,179.5484
2024-08-20,0,L5243_5244,264.8203
2024-08-20,0,L2787_5243,261.7189
2024-08-20,0,L2468_5244,-463.0278
2024-08-20,0,L2784_5245,-685.7589
2024-08-20,0,L5245_5246,-685.7589
2024-08-20,0,L5246_5247,-250.8486
2024-08-20,0,L5246_5272,-434.9103
2024-08-20,0,L4553_5247,220.9578
2024-08-20,0,L5247_5271,-29.8908
2024-08-20,0,L2784_5248,-705.2227
2024-08-20,0,L5248_5271,-705.2227
2024-08-20,0,L2449_5249,14.3895
2024-08-20,0,L131_5249,6.4979
2024-08-20,0,L2654_5249,-20.8874
2024-08-20,0,L5250_5256,-1211.6171
2024-08-20,0,L3126_5250,-752.2597
2024-08-20,0,L2709_2719,612.466
2024-08-20,0,L2652_2709,-144.7777
2024-08-20,0,L2449_2652,-22.9334
2024-08-20,0,L2489_5252,1432.0648
2024-08-20,0,L2472_5252,-1933.3667
2024-08-20,0,L4521_5253,-534.5947
2024-08-20,0,L5253_5280,-534.5947
2024-08-20,0,L4349_4521,-762.8197
2024-08-20,0,L2579_4349,-807.9212
2024-08-20,0,L2896_4537,1410.15
2024-08-20,0,L2896_3001,-2902.5695
2024-08-20,0,L2896_4345,1492.4195
2024-08-20,0,L4345_5255,1632.7479
2024-08-20,0,L3983_4563,1321.1908
2024-08-20,0,L4505_5255,-1125.7849
2024-08-20,0,L4505_5256,1044.1343
2024-08-20,0,L2539_2540,0.0
2024-08-20,0,L2540_5257,18.6354
2024-08-20,0,L2521_5257,-120.2009
2024-08-20,0,L2523_2540,-831.8712
2024-08-20,0,L2488_3310,-513.2796
2024-08-20,0,L2544_2545,-3.4787
2024-08-20,0,L5258_5259,456.8456
2024-08-20,0,L5258_5409,-707.9498
2024-08-20,0,L5258_5261,251.1042
2024-08-20,0,L1498_5259,-667.4712
2024-08-20,0,L5259_5261,-210.6255
2024-08-20,0,L2533_5260,1267.1915
2024-08-20,0,L2533_2962,-861.6155
2024-08-20,0,L2530_5260,-1401.86
2024-08-20,0,L1498_2529,1297.1917
