Date,Hour,Bus,Demand,Mismatch,LMP
2025-11-05,0,Genoa_Substation,52.529,0.0,9931.9216
2025-11-05,0,P_H_Robinson_Peaker_Substation,3.7987,3.7987,10142.2115
2025-11-05,0,Butler_Road_Substation,3.7987,3.7987,10295.6178
2025-11-05,0,South_Shore_Substation,3.7987,3.7987,10277.2149
2025-11-05,0,Fry_Road_Substation,0.6134,0.6134,10026.9721
2025-11-05,0,Meadow_Substation,4.1306,4.1306,10464.0444
2025-11-05,0,Arcola_Substation,9.012,0.0,7088.3233
2025-11-05,0,Foster_Substation,9.012,0.0,8064.5484
2025-11-05,0,Prairie_View_Substation,0.6134,0.0,8898.3992
2025-11-05,0,Waller_Substation,0.6134,0.0,8779.6621
2025-11-05,0,Seaway_Substation,0.6134,0.0,8926.719
2025-11-05,0,Macedonia_Substation,0.6134,0.0,8951.4776
2025-11-05,0,Green_Pastures_Wind_Substation,0.5435,0.0,5727.2461
2025-11-05,0,Bruenning_s_Breeze_Substation,0.3252,0.0,9009.4058
2025-11-05,0,Santa_Cruz_Substation,5.3353,0.0,8995.0632
2025-11-05,0,Fluvanna_Wind_1_Substation,2.5719,0.0,5314.9028
2025-11-05,0,Dermott_Wind_Substation,2.5719,0.0,5316.5259
2025-11-05,0,Riggins_Substation,2.4364,0.0,5253.2874
2025-11-05,0,Lamesa_Solar_Substation,1.932,0.0,5939.8971
2025-11-05,0,Splendora_Substation,1.007,0.0,9677.729
2025-11-05,0,Facebook_Data_Center,42.5916,42.5916,10044.7717
2025-11-05,0,Johnstown_Substation,6.8887,0.0,9677.729
2025-11-05,0,Apollo_Substation,1.007,0.0,9677.729
2025-11-05,0,Marconi_Substation,6.5916,0.0,9013.9849
2025-11-05,0,Springwood_Substation,6.8887,0.0,9886.8364
2025-11-05,0,Deer_Lake_Substation,6.8887,0.0,9679.0213
2025-11-05,0,Ponderosa_Substation,6.8887,0.0,9677.8442
2025-11-05,0,Egypt_Substation,6.8887,0.0,9677.729
2025-11-05,0,Panorama_Substation,6.8887,0.0,9677.7591
2025-11-05,0,Woodhaven_Substation,6.8887,0.0,9675.242
2025-11-05,0,Lacon_Substation,6.8887,0.0,9677.729
2025-11-05,0,Lewis_Creek_230_kV_Substation,6.8887,0.0,9677.729
2025-11-05,0,LNG_Substation,6.8887,0.0,9677.729
2025-11-05,0,Peach_Creek_Substation,6.8887,0.0,9677.729
2025-11-05,0,Crystal_Substation,6.8887,0.0,9677.729
2025-11-05,0,Forest_Substation,6.8887,0.0,9677.4494
2025-11-05,0,Mallard_Substation,6.8887,0.0,9677.729
2025-11-05,0,Cedar_Hill_Substation,6.8887,0.0,9677.729
2025-11-05,0,Jayhawker_Creek_Company_Substation,0.3306,0.0,9677.729
2025-11-05,0,Security_Substation,6.8887,0.0,9677.729
2025-11-05,0,Nacogdoches_North_Substation,1.3073,0.0,9751.6054
2025-11-05,0,Huntington_Substation,1.751,0.0,9749.1367
2025-11-05,0,Clear_Lake_Substation,52.529,0.0,9931.9216
2025-11-05,0,Lingleville_Substation,0.8791,0.0,3857.5257
2025-11-05,0,Silver_Star_Wind_Substation,0.8791,0.0,3882.9429
2025-11-05,0,Flat_Creek_Switching_Station,0.8791,0.0,3882.9429
2025-11-05,0,Leon_Switching_Station,2.8614,0.0,4903.8847
2025-11-05,0,Jones_Creek_Substation,4.1306,0.0,1487.3084
2025-11-05,0,Marine_Substation,4.1306,0.0,1727.7524
2025-11-05,0,Quintana_Substation,4.1306,0.0,1727.7524
2025-11-05,0,Cortez_Substation,4.1306,0.0,1727.7524
2025-11-05,0,BASF_Substation,4.1306,0.0,1868.3986
2025-11-05,0,Copper_Substation,4.1306,0.0,1868.3986
2025-11-05,0,Retrieve_Substation,4.1306,0.0,2874.1659
2025-11-05,0,McKinney_Street_Substation,18.2911,0.0,9250.7792
2025-11-05,0,Blue_Acre_Substation,26.1604,0.0,4991.5274
2025-11-05,0,Pronghorn_Substation,26.1604,0.0,4996.8267
2025-11-05,0,Einstein_Substation,0.2168,0.0,4902.7057
2025-11-05,0,Camden_Substation,4.1306,0.0,1715.5436
2025-11-05,0,Franklins_Camp_Substation,4.1306,0.0,1556.643
2025-11-05,0,Bailey_Substation,0.6472,0.0,8284.6962
2025-11-05,0,Colorado_Bend_2_Substation,0.6472,0.0,8284.6962
2025-11-05,0,Colorado_Bend_Substation,0.6472,0.0,1460.5605
2025-11-05,0,Caney_Creek_Substation_185,0.6472,0.0,2169.2299
2025-11-05,0,Texas_Gulf_Sulfur_Substation,0.6472,0.0,287.4557
2025-11-05,0,Bryan_Substation,4.1306,0.0,1727.7524
2025-11-05,0,Mockingbird_Substation,0.3348,0.0,7463.9488
2025-11-05,0,Nada_Substation,0.6472,0.0,3230.5974
2025-11-05,0,Colorado_Substation,0.3348,0.0,4913.2426
2025-11-05,0,Sheridan_Substation,0.3348,0.0,5306.8562
2025-11-05,0,Rock_Island_Substation,0.3348,0.0,6269.6657
2025-11-05,0,Aspermont_Substation,0.1979,0.0,5593.4536
2025-11-05,0,Baker_Ranch_Substation,0.8216,0.0,5849.925
2025-11-05,0,Benjamin_Substation,0.5642,0.0,5879.9973
2025-11-05,0,Putnam_Switching_Station,2.1469,0.0,4930.6497
2025-11-05,0,Johnsville_Substation,0.1842,0.0,4905.1622
2025-11-05,0,Stephenville_Substation,0.8791,0.0,3079.8606
2025-11-05,0,Norfork_Substation,0.8791,0.8791,10251.7289
2025-11-05,0,Wright_Substation,0.8791,0.8791,10270.2133
2025-11-05,0,Mesquite_Substation,0.5054,0.0,5623.3774
2025-11-05,0,Post_Oak_Substation,0.5054,0.0,5623.3774
2025-11-05,0,Fort_Phantom_Switchyard,3.0628,0.0,5768.4476
2025-11-05,0,California_Creek_Substation,0.8216,0.0,5821.6467
2025-11-05,0,Paducah_Clare_Street_Substation,0.2153,0.0,5957.6421
2025-11-05,0,Holder_Substation,0.7641,0.0,175.5139
2025-11-05,0,Potosi_Substation,2.1469,0.0,4959.2265
2025-11-05,0,Estes_Station,2.1469,0.0,4952.7688
2025-11-05,0,Vinson_Station,21.2545,0.0,4964.3898
2025-11-05,0,Country_Club_Substation,21.2545,0.0,5116.783
2025-11-05,0,Abilene_East_Substation,21.2545,0.0,6040.6792
2025-11-05,0,Maple_Street_Substation,21.2545,0.0,4964.3047
2025-11-05,0,Abilene_Aileen_Substation,21.2545,0.0,6040.6792
2025-11-05,0,Rainy_Creek_Substation,21.2545,0.0,6040.6792
2025-11-05,0,Ricebird_Substation,0.6472,0.0,1796.2235
2025-11-05,0,Lane_City_Pump_Substation,0.6472,0.0,177.2003
2025-11-05,0,Magill_Substation,0.5717,0.0,-2481.6574
2025-11-05,0,Tenaris_Substation,0.5717,0.0,-2481.6574
2025-11-05,0,Red_Bluff_Substation,0.2273,0.0,-1766.3948
2025-11-05,0,Danevang_Substation,0.6472,0.0,-6026.9558
2025-11-05,0,South_Texas_Project_Pump_Substation,0.5717,0.0,-7596.346
2025-11-05,0,Conoco_Substation,0.5717,0.0,-5294.7389
2025-11-05,0,Celanese_Bay_City_Substation,0.5717,0.0,-6609.9351
2025-11-05,0,Victoria_Switching_Station,1.4344,0.0,4656.4102
2025-11-05,0,Magruder_Substation,1.4344,0.0,5008.3778
2025-11-05,0,Union_Carbide_Substation,0.3316,0.0,3757.0051
2025-11-05,0,Chocolate_Bayou_Substation,1.4344,0.0,3866.8818
2025-11-05,0,Big_Three_Substation,1.4344,0.0,3935.2906
2025-11-05,0,Formosa_Plastics_CFB_Substation,0.3316,0.0,1578.8077
2025-11-05,0,Warburton_Substation,1.4344,0.0,4656.4102
2025-11-05,0,Airco_Substation,0.3316,0.0,3881.6852
2025-11-05,0,Haisley_Substation,1.0458,0.0,4656.4102
2025-11-05,0,Medio_Creek_Substation,0.1127,0.0,4656.4102
2025-11-05,0,Portland_Substation,1.0458,0.0,8963.5302
2025-11-05,0,McCampbell_Substation,1.0458,0.0,8327.9539
2025-11-05,0,Dupont_PP1_Substation,1.0458,0.0,8327.9539
2025-11-05,0,Gregory_Switchyard,1.0458,0.0,8327.9539
2025-11-05,0,Ingleside_Cogeneration_Switchyard,1.0458,0.0,8327.9539
2025-11-05,0,Air_Liquide_Substation,1.0458,0.0,8327.9539
2025-11-05,0,Ingleside_Substation,1.0458,0.0,8327.9539
2025-11-05,0,Homeport_Substation,1.0458,0.0,8327.9539
2025-11-05,0,Aransas_Pass_Substation,0.3662,0.0,8327.9539
2025-11-05,0,Rockport_Substation,0.3662,0.0,8327.9539
2025-11-05,0,Raymondville_1_Substation,0.3252,0.0,9010.1045
2025-11-05,0,La_Sara_Substation,0.3252,0.0,9010.1045
2025-11-05,0,East_Raymondville_Substation,0.3252,0.0,9010.1045
2025-11-05,0,Armstrong_Substation,0.0063,0.0,9004.7787
2025-11-05,0,Raymondville_2_Substation,0.3252,0.0,9010.1045
2025-11-05,0,Power_Plant_Substation,6.5916,0.0,9015.24
2025-11-05,0,FM_802_Substation,6.5916,0.0,9015.2241
2025-11-05,0,Price_Road_Substation,6.5916,0.0,9015.2204
2025-11-05,0,Midtown_Substation,6.5916,0.0,9015.2241
2025-11-05,0,Southmost_Substation,6.5916,0.0,9015.2046
2025-11-05,0,Filter_Plant_Substation,6.5916,0.0,9015.2169
2025-11-05,0,Fort_Brown_Substation,6.5916,0.0,9015.2223
2025-11-05,0,Sixth_Street_Substation,6.5916,0.0,9015.2321
2025-11-05,0,Villa_Cavazos_Substation,6.5916,0.0,9015.4464
2025-11-05,0,Military_Highway_Substation,6.5916,0.0,9015.252
2025-11-05,0,Los_Fresnos_Substation,6.5916,0.0,9013.9147
2025-11-05,0,Laureles_Substation,6.5916,0.0,9013.3379
2025-11-05,0,Port_Isabel_Substation,6.5916,0.0,9014.3935
2025-11-05,0,Causeway_Substation,6.5916,0.0,9014.3935
2025-11-05,0,Union_Carbide_Substation_268,6.5916,0.0,9015.0644
2025-11-05,0,Loma_Alta_Substation,6.5916,0.0,9015.1642
2025-11-05,0,Titan_Tire_Substation,6.5916,0.0,9015.1541
2025-11-05,0,Palo_Alto_Substation,6.5916,0.0,9015.1851
2025-11-05,0,Olmito_Substation,6.5916,0.0,9015.19
2025-11-05,0,Highway_511_Substation,6.5916,0.0,9014.8801
