Date,Hour,Line,Flow
2024-06-17,0,L786_1481,726.797
2024-06-17,0,L786_2483,-726.797
2024-06-17,0,L739_3447,-289.5351
2024-06-17,0,L1780_2953,478.3065
2024-06-17,0,L2952_2953,-478.3065
2024-06-17,0,L1448_2952,-661.3766
2024-06-17,0,L2600_2689,45.4529
2024-06-17,0,L1481_3651,-147.2111
2024-06-17,0,L2401_3595,-937.4061
2024-06-17,0,L3593_3595,0.0
2024-06-17,0,L3594_3595,0.0
2024-06-17,0,L3470_3589,0.0
2024-06-17,0,L3469_3470,-9.7405
2024-06-17,0,L3468_3469,-0.0
2024-06-17,0,L3104_3469,-9.7405
2024-06-17,0,L3391_3466,369.3927
2024-06-17,0,L3104_3466,175.0301
2024-06-17,0,L3103_3104,165.2896
2024-06-17,0,L3055_4777,59.6831
2024-06-17,0,L2699_4777,-59.6831
2024-06-17,0,L2070_2851,490.3651
2024-06-17,0,L1274_2640,-413.3613
2024-06-17,0,L2455_2708,-1124.3094
2024-06-17,0,L2836_4597,57.5789
2024-06-17,0,L2615_2948,1341.7739
2024-06-17,0,L2615_2836,-1310.2899
2024-06-17,0,L2836_4276,-166.7099
2024-06-17,0,L2717_2789,-1196.6714
2024-06-17,0,L2789_4800,664.4768
2024-06-17,0,L262_4800,-1070.617
2024-06-17,0,L3196_4800,406.1402
2024-06-17,0,L2716_2717,-1274.9517
2024-06-17,0,L2408_2789,-630.7364
2024-06-17,0,L4019_4440,523.2934
2024-06-17,0,L4019_4592,-523.2934
2024-06-17,0,L2704_4440,-372.6507
2024-06-17,0,L2289_2704,143.7538
2024-06-17,0,L2413_2414,-177.6114
2024-06-17,0,L180_2407,665.6519
2024-06-17,0,L176_2906,121.7385
2024-06-17,0,L2757_2907,61.2409
2024-06-17,0,L421_2716,-1284.7433
2024-06-17,0,L2875_2876,1840.7012
2024-06-17,0,L2562_2875,862.5905
2024-06-17,0,L2598_2876,-1840.7012
2024-06-17,0,L2562_2747,-448.3453
2024-06-17,0,L2746_4831,-1283.4499
2024-06-17,0,L2745_4831,1283.4499
2024-06-17,0,L4832_4875,-706.7104
2024-06-17,0,L4832_4876,-511.2228
2024-06-17,0,L962_4832,-1217.9333
2024-06-17,0,L962_4833,2295.0869
2024-06-17,0,L2638_4833,-1317.001
2024-06-17,0,L2636_4833,-978.086
2024-06-17,0,L2449_2745,1630.364
2024-06-17,0,L2737_2743,-85.9332
2024-06-17,0,L2743_3819,23.7651
2024-06-17,0,L645_2742,-156.5358
2024-06-17,0,L2720_2836,-553.8919
2024-06-17,0,L421_3195,1284.7433
2024-06-17,0,L2415_3195,-687.673
2024-06-17,0,L2415_3533,1514.9119
2024-06-17,0,L3532_3533,-1514.9119
2024-06-17,0,L3530_3532,-1514.9119
2024-06-17,0,L2836_3530,-1514.9119
2024-06-17,0,L2716_2742,301.5307
2024-06-17,0,L2449_4845,950.8126
2024-06-17,0,L648_4845,-950.8126
2024-06-17,0,L648_2443,756.1538
2024-06-17,0,L2607_3811,-1155.679
2024-06-17,0,L214_3811,1155.679
2024-06-17,0,L2607_2704,759.9543
2024-06-17,0,L2070_2704,-559.3428
2024-06-17,0,L2647_2649,542.594
2024-06-17,0,L152_2647,650.4729
2024-06-17,0,L2649_2720,-750.6551
