Date,Hour,Bus,Demand,Mismatch,LMP
2024-01-08,0,Moulton_South_Substation,0.4627,0.0,2.2352
2024-01-08,0,Salt_Draw_Substation,4.1223,0.0,0.4407
2024-01-08,0,Veteran_Substation,78.7075,0.0,-26.9271
2024-01-08,0,Jester_Substation,78.7075,0.0,-26.9271
2024-01-08,0,T_H_Wharton_Substation,0.0,-0.0,42.0
2024-01-08,0,Intermediate_Substation,78.7075,0.0,2093.9566
2024-01-08,0,Choate_Substation,5.6918,0.0,-333.8887
2024-01-08,0,Orion_Substation,5.6918,0.0,-333.8887
2024-01-08,0,Big_Bay_Substation,5.6918,0.0,-333.8887
2024-01-08,0,Alkane_Substation,0.7601,0.0,-1332.9587
2024-01-08,0,Sandy_Point_Substation,0.7601,0.0,-1332.9587
2024-01-08,0,Hunter_Substation,5.6918,0.0,-148.0041
2024-01-08,0,Hanna_Substation,5.6918,0.0,-148.0041
2024-01-08,0,Mirage_Substation,5.6918,0.0,-386.281
2024-01-08,0,Shore_Substation,5.6918,0.0,-333.8887
2024-01-08,0,McCabe_Substation,5.6918,0.0,-541.7231
2024-01-08,0,Genoa_Substation,78.7075,0.0,272.1483
2024-01-08,0,P_H_Robinson_Peaker_Substation,5.6918,0.0,40.0296
2024-01-08,0,Butler_Road_Substation,5.6918,0.0,140.733
2024-01-08,0,South_Shore_Substation,5.6918,0.0,52.0839
2024-01-08,0,Fry_Road_Substation,0.9191,0.0,-149.4404
2024-01-08,0,Meadow_Substation,0.0,0.0,323.798
2024-01-08,0,FM_524_Substation,6.1891,0.0,1.3079
2024-01-08,0,Arcola_Substation,13.5033,0.0,280.8699
2024-01-08,0,Foster_Substation,13.5033,0.0,124.7202
2024-01-08,0,Prairie_View_Substation,0.9191,0.0,89.8045
2024-01-08,0,Waller_Substation,0.9191,0.0,129.144
2024-01-08,0,Seaway_Substation,0.9191,0.0,114.3149
2024-01-08,0,Macedonia_Substation,0.9191,0.0,135.7431
2024-01-08,0,Green_Pastures_Wind_Substation,0.0,-0.0,-6.0726
2024-01-08,0,Bruenning_s_Breeze_Substation,0.0,-0.0,-0.3169
2024-01-08,0,Santa_Cruz_Substation,7.8641,0.0,-2.0814
2024-01-08,0,Fluvanna_Wind_1_Substation,4.3099,0.0,0.7178
2024-01-08,0,Dermott_Wind_Substation,0.0,0.0,0.7591
2024-01-08,0,Castillo_Substation,1.2378,0.0,0.2518
2024-01-08,0,Upton_County_Solar_1_Substation,1.2378,0.0,0.2518
2024-01-08,0,Upton_County_Solar_2_Substation,1.2378,0.0,0.2518
2024-01-08,0,Riggins_Substation,4.0828,0.0,0.3887
2024-01-08,0,Lamesa_Solar_Substation,3.2375,0.0,2.1917
2024-01-08,0,Splendora_Substation,1.5088,0.0,73.1335
2024-01-08,0,Facebook_Data_Center,43.1119,0.0,1852.3797
2024-01-08,0,Johnstown_Substation,10.3217,0.0,73.1335
2024-01-08,0,Apollo_Substation,1.5088,0.0,73.1335
2024-01-08,0,Marconi_Substation,9.716,0.0,-0.134
2024-01-08,0,Springwood_Substation,10.3217,0.0,288.8907
2024-01-08,0,Deer_Lake_Substation,10.3217,0.0,79.4933
2024-01-08,0,Ponderosa_Substation,10.3217,0.0,73.2662
2024-01-08,0,Egypt_Substation,10.3217,0.0,73.1654
2024-01-08,0,Panorama_Substation,10.3217,0.0,73.173
2024-01-08,0,Woodhaven_Substation,10.3217,0.0,63.5768
2024-01-08,0,Longmire_Substation,10.3217,0.0,73.1896
2024-01-08,0,Lacon_Substation,10.3217,0.0,73.1586
2024-01-08,0,Lewis_Creek_230_kV_Substation,10.3217,0.0,73.1586
2024-01-08,0,LNG_Substation,10.3217,0.0,73.1586
2024-01-08,0,Peach_Creek_Substation,10.3217,0.0,73.156
2024-01-08,0,Caney_Creek_Substation,10.3217,0.0,73.1554
2024-01-08,0,Crystal_Substation,10.3217,0.0,73.1386
2024-01-08,0,Forest_Substation,10.3217,0.0,72.1268
2024-01-08,0,Mallard_Substation,10.3217,0.0,73.1335
2024-01-08,0,Cedar_Hill_Substation,10.3217,0.0,73.1335
2024-01-08,0,Jayhawker_Creek_Company_Substation,0.4953,0.0,73.1386
2024-01-08,0,Security_Substation,10.3217,0.0,73.1386
2024-01-08,0,Nacogdoches_North_Substation,1.3233,0.0,6.0959
2024-01-08,0,Huntington_Substation,1.7724,0.0,9.5908
2024-01-08,0,Clear_Lake_Substation,78.7075,0.0,272.1483
2024-01-08,0,Lingleville_Substation,0.8898,0.0,0.2808
2024-01-08,0,Silver_Star_Wind_Substation,0.8898,0.0,0.0
2024-01-08,0,Flat_Creek_Switching_Station,0.8898,0.0,1.201
2024-01-08,0,Leon_Switching_Station,4.795,0.0,38.163
2024-01-08,0,Jones_Creek_Substation,0.0,0.0,106.506
2024-01-08,0,Booster_Substation,6.1891,0.0,105.6851
2024-01-08,0,Sintek_Substation,6.1891,0.0,109.3872
2024-01-08,0,Marine_Substation,6.1891,0.0,107.3142
2024-01-08,0,Quintana_Substation,6.1891,0.0,107.3142
2024-01-08,0,Cortez_Substation,6.1891,0.0,107.3142
2024-01-08,0,BASF_Substation,6.1891,0.0,99.7728
2024-01-08,0,Copper_Substation,6.1891,0.0,99.7728
2024-01-08,0,Retrieve_Substation,6.1891,0.0,52.4425
2024-01-08,0,McKinney_Street_Substation,18.5146,0.0,2944.8209
2024-01-08,0,Blue_Acre_Substation,43.8379,0.0,1.2146
2024-01-08,0,Pronghorn_Substation,43.8379,0.0,0.3684
2024-01-08,0,Endeavor_Substation,43.8379,0.0,0.3684
2024-01-08,0,Einstein_Substation,0.0,0.0,-0.3822
2024-01-08,0,Franklins_Camp_Substation,6.1891,0.0,54.622
2024-01-08,0,Seaway_Substation_184,6.1891,0.0,54.622
2024-01-08,0,Seadoc_Substation,6.1891,0.0,54.622
2024-01-08,0,Bailey_Substation,0.0,-0.0,-81.8292
2024-01-08,0,Colorado_Bend_2_Substation,0.0,-0.0,-81.8292
2024-01-08,0,Colorado_Bend_Substation,0.954,0.0,-49.8303
2024-01-08,0,Caney_Creek_Substation_189,0.954,0.0,-45.8924
