Date,Hour,Line,Flow
2025-11-05,0,L1109_1111,-11.5155
2025-11-05,0,L826_827,253.7114
2025-11-05,0,L1617_2124,-1200.0
2025-11-05,0,L32_41,38.2899
2025-11-05,0,L1625_1919,576.3531
2025-11-05,0,L1622_3102,-419.5463
2025-11-05,0,L2421_3054,-0.0063
2025-11-05,0,L1922_2903,-721.4189
2025-11-05,0,L1487_1490,-308.9317
2025-11-05,0,L3037_3061,1115.4959
2025-11-05,0,L2088_3124,495.0665
2025-11-05,0,L3073_3087,175.4229
2025-11-05,0,L2173_2389,-674.1836
2025-11-05,0,L710_2392,-103.382
2025-11-05,0,L1519_1682,979.601
2025-11-05,0,L1606_1612,-146.3786
2025-11-05,0,L2032_3046,-43.2344
2025-11-05,0,L838_2440,-1043.1855
2025-11-05,0,L3131_3143,-96.5436
2025-11-05,0,L3131_3132,2.8614
2025-11-05,0,L820_821,-89.7619
2025-11-05,0,L3075_3076,36.8554
2025-11-05,0,L1565_2966,606.8
2025-11-05,0,L812_813,-182.315
2025-11-05,0,L1518_1691,199.9719
2025-11-05,0,L0_1976,-365.4267
2025-11-05,0,L1588_1599,-22.4547
2025-11-05,0,L99_1752,110.7892
2025-11-05,0,L804_1650,526.4559
2025-11-05,0,L2050_3059,524.5228
2025-11-05,0,L852_2447,1.0068
2025-11-05,0,L1488_2112,4.3094
2025-11-05,0,L1590_1622,-350.0792
2025-11-05,0,L3042_3043,1096.0345
2025-11-05,0,L0_3078,-627.1802
2025-11-05,0,L794_2208,418.8234
2025-11-05,0,L1531_1540,-526.7485
2025-11-05,0,L1910_3051,56.8562
2025-11-05,0,L1638_2380,452.4322
2025-11-05,0,L1645_1649,1.9662
2025-11-05,0,L1684_1687,99.252
2025-11-05,0,L795_1546,316.1343
2025-11-05,0,L1486_3053,-0.0063
2025-11-05,0,L580_1645,474.964
2025-11-05,0,L2995_3104,-133.3193
2025-11-05,0,L3096_3097,507.2055
2025-11-05,0,L1664_3042,809.2085
2025-11-05,0,L1937_2317,-849.9129
2025-11-05,0,L1700_1822,559.3071
2025-11-05,0,L129_818,373.7741
2025-11-05,0,L1543_3058,525.4483
2025-11-05,0,L2362_2382,410.0988
2025-11-05,0,L0_3108,992.6069
2025-11-05,0,L1968_2963,212.1561
2025-11-05,0,L536_999,-2.4364
2025-11-05,0,L346_3053,-0.0126
2025-11-05,0,L1893_3040,929.5433
2025-11-05,0,L2054_2423,1.0068
2025-11-05,0,L1603_2409,-197.0906
2025-11-05,0,L1593_1597,65.5042
