Date,Hour,Generator,Output,Curtailment
2024-01-08,6,BRAZ_WND_BRAZ_WND1,89.376,0.0
2024-01-08,6,BRAZ_WND_BRAZ_WND2,46.4755,0.0
2024-01-08,6,GPASTURE_WIND_I,0.0,111.72
2024-01-08,6,GRIF_TRL_UNIT1,65.0425,8.4693
2024-01-08,6,GRIF_TRL_UNIT2,94.5151,0.0
2024-01-08,6,TGW_T1,105.4637,0.0
2024-01-08,6,TGW_T2,105.4637,0.0
2024-01-08,6,GUNMTN_G1,0.0,89.3015
2024-01-08,6,HWF_HWFG1,123.3389,0.0
2024-01-08,6,HART_WND_UNIT1,0.0,121.7003
2024-01-08,6,HRFDWIND_WIND_G,0.0,74.4055
2024-01-08,6,HRFDWIND_WIND_V,0.0,74.48
2024-01-08,6,HICKMAN_G1,0.0,113.582
2024-01-08,6,HICKMAN_G2,0.0,109.858
2024-01-08,6,MIRASOLE_MIR11,38.7296,0.0
2024-01-08,6,MIRASOLE_MIR12,72.9904,0.0
2024-01-08,6,MIRASOLE_MIR21,74.48,0.0
2024-01-08,6,MIRASOLE_MIR13,37.5379,0.0
2024-01-08,6,HI_LONE_WGR1A,0.0,34.2608
2024-01-08,6,HI_LONE_WGR1B,0.0,38.7296
2024-01-08,6,HI_LONE_WGR1C,0.0,18.8434
2024-01-08,6,HI_LONE_WGR2,0.0,91.238
2024-01-08,6,HI_LONE_WGR2A,0.0,18.8434
2024-01-08,6,HI_LONE_WGR3,0.0,95.0365
2024-01-08,6,HI_LONE_WGR4,0.0,75.6717
2024-01-08,6,HORSECRK_UNIT1,100.399,0.0
2024-01-08,6,HORSECRK_UNIT2,75.7462,0.0
2024-01-08,6,HHGT_HHOLLOW1,0.0,158.6424
2024-01-08,6,HHGT_HHOLLOW2,0.0,137.0432
2024-01-08,6,HHGT_HHOLLOW3,0.0,166.4628
2024-01-08,6,HHGT_HHOLLOW4,0.0,85.652
2024-01-08,6,INDL_INADALE1,70.756,0.0
2024-01-08,6,INDL_INADALE2,75.9696,0.0
2024-01-08,6,INDNNWP_INDNNWP2,0.0,67.3299
2024-01-08,6,INRT_W_UNIT1,50.423,0.0
2024-01-08,6,INRT_W_UNIT2,20.7054,0.0
2024-01-08,6,INRT_W_UNIT3,153.3543,0.0
2024-01-08,6,BORDAS_JAVEL18,14.6726,0.0
2024-01-08,6,BORDAS_JAVEL20,171.304,0.0
2024-01-08,6,BORDAS2_JAVEL2_A,71.5008,0.0
2024-01-08,6,BORDAS2_JAVEL2_B,55.1152,0.0
2024-01-08,6,BORDAS2_JAVEL2_C,22.344,0.0
2024-01-08,6,HRFDWIND_JRDWIND1,0.0,108.8898
2024-01-08,6,HRFDWIND_JRDWIND2,0.0,114.4013
2024-01-08,6,KARAKAW1_UNIT1,76.9378,0.0
2024-01-08,6,KARAKAW1_UNIT2,76.9378,0.0
2024-01-08,6,KARAKAW2_UNIT3,74.7779,0.0
2024-01-08,6,KEECHI_U1,81.928,0.0
2024-01-08,6,KING_NE_KINGNE,0.0,59.3606
2024-01-08,6,KING_NW_KINGNW,0.0,59.3606
2024-01-08,6,KING_SE_KINGSE,0.0,30.1644
2024-01-08,6,KING_SW_KINGSW,0.0,59.3606
2024-01-08,6,LGD_LANGFORD,0.0,119.168
2024-01-08,6,LACY_CRK_UNIT1,0.0,100.8459
2024-01-08,6,LACY_CRK_UNIT2,0.0,11.2465
2024-01-08,6,LACY_CRK_UNIT3,0.0,102.9314
2024-01-08,6,LACY_CRK_UNIT4,0.0,9.3845
2024-01-08,6,LMAJADAS_UNIT1,81.928,0.0
2024-01-08,6,LMAJADAS_UNIT2,17.8752,0.0
2024-01-08,6,LMAJADAS_UNIT3,103.2293,0.0
2024-01-08,6,LOCKETT_UNIT1,0.0,136.8198
2024-01-08,6,LGW_UNIT1,0.0,79.1722
2024-01-08,6,LGW_UNIT2,0.0,77.3847
2024-01-08,6,LNCRK_G83,144.4912,0.0
2024-01-08,6,LNCRK2_G871,72.9904,0.0
2024-01-08,6,LNCRK2_G872,74.48,0.0
2024-01-08,6,LHORN_N_UNIT1,0.0,74.48
2024-01-08,6,LHORN_N_UNIT2,0.0,74.48
2024-01-08,6,LONEWOLF_G1,35.7504,0.0
2024-01-08,6,LONEWOLF_G2,37.9848,0.0
2024-01-08,6,LONEWOLF_G3,18.9924,0.0
2024-01-08,6,LONEWOLF_G4,17.8752,0.0
2024-01-08,6,LV3_UNIT_1,148.96,0.0
2024-01-08,6,LV4_UNIT_1,148.96,0.0
2024-01-08,6,LV5_UNIT_1,81.928,0.0
2024-01-08,6,LV1_LV1A,149.0345,0.0
2024-01-08,6,LV2_LV2,150.1517,0.0
2024-01-08,6,REDFISH_MV1A,74.331,0.0
2024-01-08,6,REDFISH_MV1B,77.0868,0.0
2024-01-08,6,MARIAH_NORTE1,0.0,85.801
2024-01-08,6,MARIAH_NORTE2,0.0,85.801
2024-01-08,6,MAVCRK_W_UNIT1,0.0,150.1517
2024-01-08,6,MAVCRK_W_UNIT2,0.0,8.2673
2024-01-08,6,MAVCRK_W_UNIT3,0.0,25.0253
2024-01-08,6,MAVCRK_W_UNIT4,0.0,16.5346
2024-01-08,6,MAVCRK_E_UNIT5,0.0,53.1787
2024-01-08,6,MAVCRK_E_UNIT6,0.0,24.8018
2024-01-08,6,MAVCRK_E_UNIT7,0.0,16.3856
2024-01-08,6,MAVCRK_E_UNIT8,0.0,14.896
2024-01-08,6,MAVCRK_E_UNIT9,0.0,57.2006
2024-01-08,6,MWEC_G1,111.72,0.0
2024-01-08,6,MESQCRK_WND1,0.0,78.6509
2024-01-08,6,MESQCRK_WND2,0.0,78.6509
2024-01-08,6,MIAM1_G1,0.0,107.4746
2024-01-08,6,MIAM1_G2,0.0,107.4746
2024-01-08,6,MIDWIND_UNIT1,121.2534,0.0
2024-01-08,6,MONT_WND_UNIT1,79.0233,0.0
2024-01-08,6,MONT_WND_UNIT2,69.1919,0.0
2024-01-08,6,NBOHR_UNIT1,0.0,146.4277
2024-01-08,6,NWF_NWF1,68.9685,0.0
2024-01-08,6,NWF_NWF2,44.688,0.0
2024-01-08,6,OWF_OWF,0.0,40.6661
2024-01-08,6,COTPLNS_OLDSETLR,0.0,112.6138
2024-01-08,6,OVEJA_G1,0.0,112.6138
2024-01-08,6,OVEJA_G2,0.0,112.6138
2024-01-08,6,PALMWIND_UNIT1,107.9215,0.0
2024-01-08,6,PH1_UNIT1,0.0,81.3322
2024-01-08,6,PH1_UNIT2,0.0,81.3322
2024-01-08,6,PH2_UNIT1,0.0,70.1602
2024-01-08,6,PH2_UNIT2,0.0,71.9477
2024-01-08,6,PC_NORTH_PANTHER1,0.0,111.1242
2024-01-08,6,PC_SOUTH_PANTHER2,0.0,91.8338
2024-01-08,6,PC_SOUTH_PANTH31,0.0,79.6191
2024-01-08,6,PC_SOUTH_PANTH32,0.0,80.8108
2024-01-08,6,PAP1_PAP1,133.9895,0.0
2024-01-08,6,COTTON_PAP2,0.0,149.0345
2024-01-08,6,WOODWRD1_WOODWRD1,0.0,68.2982
2024-01-08,6,WOODWRD2_WOODWRD2,0.0,63.6059
2024-01-08,6,PENA_UNIT1,119.7638,0.0
2024-01-08,6,PENA_UNIT2,105.4637,0.0
2024-01-08,6,PENA3_UNIT3,75.0758,0.0
2024-01-08,6,PEY_UNIT1,112.6138,0.0
2024-01-08,6,PIONR_DJ_UNIT1,0.0,92.5042
2024-01-08,6,PIONR_DJ_UNIT2,0.0,12.2147
2024-01-08,6,PYR_PYRON1,95.7068,0.0
2024-01-08,6,PYR_PYRON2,100.4735,0.0
2024-01-08,6,RANCHERO_UNIT1,0.0,111.72
2024-01-08,6,RANCHERO_UNIT2,0.0,111.72
2024-01-08,6,RSNAKE_G1,0.0,81.3322
2024-01-08,6,RSNAKE_G2,0.0,81.3322
2024-01-08,6,RDCANYON_RDCNY1,66.7341,0.0
2024-01-08,6,RELOJ_UNIT1,41.2619,0.0
2024-01-08,6,RELOJ_UNIT2,0.0,35.7504
2024-01-08,6,RELOJ_UNIT3,61.2508,0.6421
2024-01-08,6,RELOJ_UNIT4,0.0,16.9814
2024-01-08,6,RRC_WIND_UNIT1,0.0,70.0857
2024-01-08,6,RRC_WIND_UNIT2,0.0,21.3758
2024-01-08,6,RRC_WIND_UNIT3,0.0,93.7703
2024-01-08,6,FERMI_WIND1,0.0,90.7911
2024-01-08,6,FERMI_WIND2,0.0,20.4075
2024-01-08,6,TKWSW1_ROSCOE,84.9072,0.0
2024-01-08,6,TKWSW1_ROSCOE2A,70.756,0.0
2024-01-08,6,ROUTE_66_WIND1,0.0,111.72
2024-01-08,6,RTS2_U1,0.0,66.9575
2024-01-08,6,RTS2_U2,0.0,66.9575
2024-01-08,6,RTS_U1,0.0,119.168
2024-01-08,6,SAGEDRAW_UNIT1,0.0,126.0202
2024-01-08,6,SAGEDRAW_UNIT2,0.0,126.0202
2024-01-08,6,SALTFORK_UNIT1,0.0,47.6672
2024-01-08,6,SALTFORK_UNIT2,0.0,81.928
2024-01-08,6,SANROMAN_WIND_1,70.9794,0.0
2024-01-08,6,MCDLD_SB1_2,0.0,53.1787
2024-01-08,6,MCDLD_SB3_282,0.0,10.5017
2024-01-08,6,MCDLD_SB4_G87,0.0,2.9792
2024-01-08,6,SENATEWD_UNIT1,0.0,111.72
2024-01-08,6,EXGNSND_WIND_1,0.0,58.0944
2024-01-08,6,S_HILLS_UNIT1,0.0,22.493
2024-01-08,6,SHAFFER_UNIT1,168.3993,0.0
2024-01-08,6,SHAMROCK_UNIT1,0.0,151.2689
2024-01-08,6,SHAMROCK_UNIT2,0.0,15.5663
2024-01-08,6,SHANNONW_UNIT_1,152.0137,0.0
2024-01-08,6,SHEEPCRK_UNIT1,0.0,111.72
2024-01-08,6,KEO_SHRBINO2,0.0,98.3136
2024-01-08,6,FLTCK_SSI,0.0,39.3254
2024-01-08,6,SPLAIN1_WIND1,0.0,75.9696
2024-01-08,6,SPLAIN1_WIND2,0.0,72.9904
2024-01-08,6,SPLAIN2_WIND21,0.0,110.6028
2024-01-08,6,SPLAIN2_WIND22,0.0,113.0606
2024-01-08,6,STWF_T1,17.7335,57.6403
2024-01-08,6,SSPURTWO_WIND_1,0.0,119.9128
2024-01-08,6,SSPURTWO_SS3WIND2,0.0,72.9904
2024-01-08,6,SSPURTWO_SS3WIND1,0.0,71.5008
2024-01-08,6,SWEC_G1,0.0,92.0573
2024-01-08,6,STELLA_UNIT1,149.7048,0.0
2024-01-08,6,SRWE1_UNIT1,0.0,159.2382
2024-01-08,6,SRWE1_SRWE2,0.0,124.0092
2024-01-08,6,SWEETWND_WND1,31.654,0.0
2024-01-08,6,SWEETWN2_WND24,12.5126,0.0
2024-01-08,6,SWEETWN2_WND2,82.5238,0.0
2024-01-08,6,SWEETWN3_WND3A,25.0253,0.0
2024-01-08,6,SWEETWN3_WND3B,88.3333,0.0
2024-01-08,6,SWEETWN4_WND4A,93.1,0.0
2024-01-08,6,SWEETWN4_WND4B,83.4176,0.0
2024-01-08,6,SWEETWN5_WND5,63.308,0.0
2024-01-08,6,TAHOKA_UNIT_1,0.0,111.72
2024-01-08,6,TAHOKA_UNIT_2,0.0,111.72
2024-01-08,6,SGMTN_SIGNALMT,0.0,20.631
2024-01-08,6,TRUSGILL_UNIT1,0.0,31.2816
2024-01-08,6,TRUSGILL_UNIT2,0.0,33.367
2024-01-08,6,TRUSGILL_UNIT3,0.0,31.2816
2024-01-08,6,TRUSGILL_UNIT4,0.0,154.3226
2024-01-08,6,TORR_UNIT1_25,0.0,110.9752
2024-01-08,6,TORR_UNIT2_23,0.0,17.1304
2024-01-08,6,TORR_UNIT2_25,0.0,95.3344
2024-01-08,6,TRENT_TRENT,28.5258,0.0
2024-01-08,6,TRENT_UNIT_1B,11.6189,0.0
2024-01-08,6,TRENT_UNIT_2,37.6124,0.0
2024-01-08,6,TRENT_UNIT_3A,28.5258,0.0
2024-01-08,6,TRENT_UNIT_3B,10.2782,0.0
2024-01-08,6,TRINITY_TH1_BUS1,0.0,77.0123
2024-01-08,6,TRINITY_TH1_BUS2,0.0,70.4581
2024-01-08,6,ROSC2_1UNIT,1.4896,0.0
2024-01-08,6,TTWEC_G1,0.0,130.0421
2024-01-08,6,TYLRWIND_UNIT1,93.5469,0.0
2024-01-08,6,VENADO_UNIT1,78.204,0.0
2024-01-08,6,VENADO_UNIT2,71.9477,0.0
2024-01-08,6,VERAWIND_UNIT1,0.0,8.9376
2024-01-08,6,VERAWIND_UNIT2,0.0,5.3626
2024-01-08,6,VERAWIND_UNIT3,0.0,75.0758
2024-01-08,6,VERAWIND_UNIT4,0.0,16.3856
2024-01-08,6,VERAWIND_UNIT5,75.0758,0.0
2024-01-08,6,VERTIGO_WIND_I,0.0,111.72
2024-01-08,6,VORTEX_WIND1,0.0,114.4013
2024-01-08,6,VORTEX_WIND2,0.0,18.0242
2024-01-08,6,VORTEX_WIND3,0.0,117.9763
2024-01-08,6,VORTEX_WIND4,0.0,10.4272
2024-01-08,6,WAKEWE_G1,0.0,85.5775
2024-01-08,6,WAKEWE_G2,0.0,106.0595
2024-01-08,6,TRUENO_UNIT1,86.8437,0.0
2024-01-08,6,TRUENO_UNIT2,91.7594,0.0
2024-01-08,6,AJAXWIND_UNIT1,0.0,168.0269
2024-01-08,6,AJAXWIND_UNIT2,0.0,105.0168
2024-01-08,6,WEC_WECG1,0.0,44.539
2024-01-08,6,EXGNWTL_WIND_1,0.0,68.745
2024-01-08,6,WHMESA_UNIT1,0.0,113.433
2024-01-08,6,WHMESA_UNIT2_23,0.0,10.3527
2024-01-08,6,WHMESA_UNIT2_28,0.0,136.5218
2024-01-08,6,WHMESA_UNIT3_23,0.0,13.8533
2024-01-08,6,WHMESA_UNIT3_28,0.0,98.686
2024-01-08,6,SALVTION_UNIT1,93.1,0.0
2024-01-08,6,SALVTION_UNIT2,93.1,0.0
2024-01-08,6,WL_RANCH_UNIT1,0.0,148.5876
2024-01-08,6,WNDTHST2_UNIT1,0.0,50.3485
2024-01-08,6,MOZART_WIND_1,22.344,0.0
2024-01-08,6,WHTTAIL_WR1,0.0,90.4932
2024-01-08,6,YNG_WND_UNIT1,143.7464,0.0
2024-01-08,6,YNG_WND_UNIT2,110.9007,0.0
2024-01-08,6,YNG_WND_UNIT3,108.8153,0.0
2024-01-08,6,ANCHOR_WIND1,11.9168,0.0
2024-01-08,6,BAIRDWND_UNIT1,145.236,0.0
2024-01-08,6,BAIRDWND_UNIT2,107.996,0.0
2024-01-08,6,BIGSAMWD_UNIT1,0.0,98.9839
2024-01-08,6,BIGSAMWD_UNIT2,0.0,98.686
2024-01-08,6,BOARDCRK_UNIT1,81.0342,0.0
2024-01-08,6,BOARDCRK_UNIT2,141.8099,0.0
2024-01-08,6,CANYONWD_UNIT1,109.1877,0.0
2024-01-08,6,CANYONWD_UNIT2,0.0,1.862
2024-01-08,6,CANYONWD_UNIT3,44.0922,0.0
2024-01-08,6,CANYONWD_UNIT4,0.0,15.045
2024-01-08,6,CANYONWD_UNIT5,18.9302,31.4928
2024-01-08,6,CANYONWD_UNIT6,0.0,9.3845
2024-01-08,6,COYOTE_W_UNIT1,67.032,0.0
2024-01-08,6,COYOTE_W_UNIT2,19.8117,0.0
2024-01-08,6,COYOTE_W_UNIT3,93.8448,0.0
2024-01-08,6,ELSAUZ_UNIT1,113.9544,0.0
2024-01-08,6,ELSAUZ_UNIT2,110.6028,0.0
2024-01-08,6,FOXTROT_UNIT1,96.973,0.0
2024-01-08,6,FOXTROT_UNIT2,62.5632,0.0
2024-01-08,6,FOXTROT_UNIT3,40.2192,0.0
2024-01-08,6,HARALD_UNIT1,0.0,120.7321
2024-01-08,6,LACASAWD_UNIT1,9.2355,0.0
2024-01-08,6,LACASAWD_UNIT2,99.2818,0.0
2024-01-08,6,LACASAWD_UNIT3,2.011,0.0
2024-01-08,6,MAG_UNIT1,72.618,0.0
2024-01-08,6,MAG_UNIT2,75.9696,0.0
2024-01-08,6,MARYNEAL_UNIT1,135.8515,0.0
2024-01-08,6,MONTECR1_WIND1,174.6556,0.0
2024-01-08,6,PCT_UNIT1,175.7728,0.0
2024-01-08,6,PHILLWND_UNIT1,0.0,113.9544
2024-01-08,6,PHILLWND_UNIT2,0.0,109.4856
2024-01-08,6,PRIDDY_UNIT1,139.4266,0.0
2024-01-08,6,PRIDDY_UNIT2,85.801,0.0
2024-01-08,6,WH_WIND_UNIT1,155.9611,0.0
2024-01-08,6,WH_WIND_UNIT2,156.0356,0.0
2024-01-08,6,WILDWIND_UNIT1,0.0,13.7043
2024-01-08,6,WILDWIND_UNIT2,0.0,35.7504
2024-01-08,6,WILDWIND_UNIT3,0.0,4.6922
2024-01-08,6,WILDWIND_UNIT4,0.0,40.6661
2024-01-08,6,WILDWIND_UNIT5,0.0,39.3254
2024-01-08,6,7RNCHSLR_UNIT1,0.0,0.0
2024-01-08,6,7RNCHSLR_UNIT2,0.0,0.0
2024-01-08,6,7RNCHSLR_UNIT3,0.0,0.0
2024-01-08,6,AIRPRTRD_LONEWOLFE,0.0,0.0
2024-01-08,6,ALEXIS_ALEXIS,0.0,0.0
2024-01-08,6,ANDMDSLR_UNIT1,0.0,0.0
2024-01-08,6,ANDMDSLR_UNIT2,0.0,0.0
2024-01-08,6,ANG_SLR_UNIT1,0.0,0.0
2024-01-08,6,ANSON1_UNIT1,0.0,0.0
2024-01-08,6,ANSON1_UNIT2,0.0,0.0
2024-01-08,6,ARAGORN_UNIT1,0.0,0.0
2024-01-08,6,ASCK_SLR_SOLAR1,0.0,0.0
2024-01-08,6,ASCK_SLR_SOLAR2,0.0,0.0
2024-01-08,6,AURO_SLR_UNIT1,0.0,0.0
2024-01-08,6,AZURE_SOLAR1,0.0,0.0
2024-01-08,6,AZURE_SOLAR2,0.0,0.0
2024-01-08,6,CECSOLAR_BECK1,0.0,0.0
2024-01-08,6,SIRIUS_UNIT2,0.0,0.0
2024-01-08,6,BELM_SLR_UNIT1,0.0,0.0
2024-01-08,6,BKVSOLAR_BKVSOLAR1,0.0,0.0
2024-01-08,6,BROOK_1UNIT,0.0,0.0
2024-01-08,6,ELMEN_1UNIT,0.0,0.0
2024-01-08,6,CAPRIDG4_BB_PV,0.0,0.0
2024-01-08,6,CAPRIDG4_BB2_PV1,0.0,0.0
2024-01-08,6,CAPRIDG4_BB2_PV2,0.0,0.0
2024-01-08,6,LMESASLR_UNIT1,0.0,0.0
2024-01-08,6,LMESASLR_IVORY,0.0,0.0
2024-01-08,6,BOVINE_BOVINE,0.0,0.0
2024-01-08,6,BOVINE2_BOVINE2,0.0,0.0
2024-01-08,6,FILESSLR_PV1,0.0,0.0
2024-01-08,6,BRIGHTSD_UNIT1,0.0,0.0
2024-01-08,6,BR_ARROW_UNIT1,0.0,0.0
2024-01-08,6,BR_ARROW_UNIT2,0.0,0.0
2024-01-08,6,BRNSN_BRNSN,0.0,0.0
2024-01-08,6,BRNSN2_BRNSN2,0.0,0.0
2024-01-08,6,CASCADE,0.0,0.0
2024-01-08,6,CASCADE2,0.0,0.0
2024-01-08,6,CASL_GAP_UNIT1,0.0,0.0
2024-01-08,6,CS10_CATAN,0.0,0.0
2024-01-08,6,CHISUM_CHISUM,0.0,0.0
2024-01-08,6,X443PV1_SWRI_PV1,0.0,0.0
2024-01-08,6,CONIGLIO_UNIT1,0.0,0.0
2024-01-08,6,CORALSLR_SOLAR1,0.0,0.0
2024-01-08,6,CORALSLR_SOLAR2,0.0,0.0
2024-01-08,6,CORAZON_UNIT1,0.0,0.0
2024-01-08,6,CRWN_SLR_UNIT1,0.0,0.0
2024-01-08,6,DAG_UNIT1,0.0,0.0
2024-01-08,6,DAG_UNIT2,0.0,0.0
2024-01-08,6,DILEOSLR_UNIT1,0.0,0.0
2024-01-08,6,E_BLACK_UNIT_1,0.0,0.0
2024-01-08,6,EDDYII_EDDYII,0.0,0.0
2024-01-08,6,EIFSLR_UNIT1,0.0,0.0
2024-01-08,6,ELARA_SL_UNIT1,0.0,0.0
2024-01-08,6,ELLISSLR_UNIT1,0.0,0.0
2024-01-08,6,EGROVESL_UNIT1,0.0,0.0
2024-01-08,6,ESTONIAN_SOLAR1,0.0,0.0
2024-01-08,6,ESTONIAN_SOLAR2,0.0,0.0
2024-01-08,6,EUNICE_PV1,0.0,0.0
2024-01-08,6,EUNICE_PV2,0.0,0.0
2024-01-08,6,FENCESLR_SOLAR1,0.0,0.0
2024-01-08,6,FENCESLR_SOLAR2,0.0,0.0
2024-01-08,6,FIFTHGS1_FGSOLAR1,0.0,0.0
2024-01-08,6,FIVEWSLR_UNIT1,0.0,0.0
2024-01-08,6,FIVEWSLR_UNIT2,0.0,0.0
2024-01-08,6,FWLR_SLR_UNIT1,0.0,0.0
2024-01-08,6,FRFWS_FAIRFIELD,0.0,0.0
2024-01-08,6,FRYE_SLR_UNIT1,0.0,0.0
2024-01-08,6,FRYE_SLR_UNIT2,0.0,0.0
2024-01-08,6,HOVEY_UNIT1,0.0,0.0
2024-01-08,6,BOOTLEG_UNIT1,0.0,0.0
2024-01-08,6,GALLOWAY_SOLAR1,0.0,0.0
2024-01-08,6,GALLOWAY_SOLAR2,0.0,0.0
2024-01-08,6,19599_1_GOLD_SPIKE,0.0,0.0
2024-01-08,6,19599_2_GOLD_SPIKE,0.0,0.0
2024-01-08,6,19599_GOLD_SPIKE,0.0,0.0
2024-01-08,6,GOLINDA_UNIT1,0.0,0.0
2024-01-08,6,GRAN_SLR_UNIT1,0.0,0.0
2024-01-08,6,GREASWOD_UNIT1,0.0,0.0
2024-01-08,6,GREASWOD_UNIT2,0.0,0.0
2024-01-08,6,GRIFFIN_GRIFFIN,0.0,0.0
2024-01-08,6,GRIZZLY_SOLAR1,0.0,0.0
2024-01-08,6,HALO_SLR_UNIT1,0.0,0.0
2024-01-08,6,HWY56_HWY56,0.0,0.0
2024-01-08,6,SEALY_1UNIT,0.0,0.0
2024-01-08,6,HOL_UNIT1,0.0,0.0
2024-01-08,6,HOL_UNIT2,0.0,0.0
2024-01-08,6,HOLSTEIN_SOLAR1,0.0,0.0
2024-01-08,6,HOLSTEIN_SOLAR2,0.0,0.0
2024-01-08,6,HOPKNSLR_UNIT1,0.0,0.0
2024-01-08,6,HOPKNSLR_UNIT2,0.0,0.0
2024-01-08,6,HRZN_SLR_UNIT1,0.0,0.0
2024-01-08,6,HRNT_SLR_UNIT1,0.0,0.0
2024-01-08,6,HRNT_SLR_UNIT2,0.0,0.0
2024-01-08,6,HRNT_SLR_UNIT3,0.0,0.0
2024-01-08,6,IMPACT_UNIT1,0.0,0.0
2024-01-08,6,JADE_SLR_UNIT1,0.0,0.0
2024-01-08,6,JADE_SLR_UNIT2,0.0,0.0
2024-01-08,6,JUNG_SLR_UNIT1,0.0,0.0
2024-01-08,6,JUNO_UNIT1,0.0,0.0
2024-01-08,6,JUNO_UNIT2,0.0,0.0
2024-01-08,6,KELAM_SL_UNIT1,0.0,0.0
2024-01-08,6,LAMPWICK_LAMPWICK,0.0,0.0
2024-01-08,6,LAMPASAS_HIGHWAY183,0.0,0.0
2024-01-08,6,LAPETUS_UNIT_1,0.0,0.0
2024-01-08,6,LEON_LEON,0.0,0.0
2024-01-08,6,LILY_SOLAR1,0.0,0.0
2024-01-08,6,LGDRAW_S_UNIT1_1,0.0,0.0
2024-01-08,6,LGDRAW_S_UNIT1_2,0.0,0.0
2024-01-08,6,LON_SOLAR1,0.0,0.0
2024-01-08,6,MALAKOFF,0.0,0.0
2024-01-08,6,MAND_SLR_UNIT1,0.0,0.0
2024-01-08,6,MRKM_SLR_PV1,0.0,0.0
2024-01-08,6,MARLIN_MARLIN,0.0,0.0
2024-01-08,6,MARS_MARS,0.0,0.0
2024-01-08,6,MCLNSLR_UNIT1,0.0,0.0
2024-01-08,6,MERCURY_PV1,0.0,0.0
2024-01-08,6,MERCURY_PV2,0.0,0.0
2024-01-08,6,MEXIA_MEXIA,0.0,0.0
2024-01-08,6,MEXIA1_MEXIA1,0.0,0.0
2024-01-08,6,MEXIA2_MEXIA2,0.0,0.0
2024-01-08,6,MISAE_UNIT1,0.0,0.0
2024-01-08,6,MISAE_UNIT2,0.0,0.0
2024-01-08,6,MLKF1_MALAKOFF1,0.0,0.0
2024-01-08,6,MLKF2_MALAKOFF2,0.0,0.0
2024-01-08,6,MROW_SLR_SOLAR1,0.0,0.0
2024-01-08,6,MUSTNGCK_SOLAR1,0.0,0.0
2024-01-08,6,MUSTNGCK_SOLAR2,0.0,0.0
2024-01-08,6,NEBULA_UNIT1,0.0,0.0
2024-01-08,6,NOBLESLR_SOLAR1,0.0,0.0
2024-01-08,6,NOBLESLR_SOLAR2,0.0,0.0
2024-01-08,6,NGNSVL_NGAINESV,0.0,0.0
2024-01-08,6,OBERON_UNIT_1,0.0,0.0
2024-01-08,6,OCI_ALM1_UNIT1,0.0,0.0
2024-01-08,6,STHWG_UNIT1,0.0,0.0
2024-01-08,6,WALZM_UNIT1,0.0,0.0
2024-01-08,6,ECLIPSE_UNIT1,0.0,0.0
2024-01-08,6,HELIOS_UNIT1,0.0,0.0
2024-01-08,6,SIRIUS_UNIT1,0.0,0.0
2024-01-08,6,SOLARA_UNIT1,0.0,0.0
2024-01-08,6,OGS_SLR_UNIT1,0.0,0.0
2024-01-08,6,OUTP_SLR_UNIT1,0.0,0.0
2024-01-08,6,OUTP_SLR_UNIT2,0.0,0.0
2024-01-08,6,PAR_UNIT1,0.0,0.0
2024-01-08,6,PAR_UNIT2,0.0,0.0
2024-01-08,6,PEGASUS_PEGASUS,0.0,0.0
2024-01-08,6,PERE_SLR_UNIT1,0.0,0.0
2024-01-08,6,PERE_SLR_UNIT2,0.0,0.0
2024-01-08,6,PHOEBE_UNIT1,0.0,0.0
2024-01-08,6,PHOEBE_UNIT2,0.0,0.0
2024-01-08,6,PHOENIX_UNIT1,0.0,0.0
2024-01-08,6,PISGAH_SOLAR1,0.0,0.0
2024-01-08,6,PISGAH_SOLAR2,0.0,0.0
2024-01-08,6,PITTSDDK_UNIT1,0.0,0.0
2024-01-08,6,PLN_UNIT1,0.0,0.0
2024-01-08,6,PLN_UNIT2,0.0,0.0
2024-01-08,6,PORT_SLR_UNIT1,0.0,0.0
2024-01-08,6,PFK_PFKPV,0.0,0.0
2024-01-08,6,PROSPERO_UNIT1,0.0,0.0
2024-01-08,6,PROSPERO_UNIT2,0.0,0.0
2024-01-08,6,PRSPERO2_UNIT1,0.0,0.0
2024-01-08,6,PRSPERO2_UNIT2,0.0,0.0
2024-01-08,6,QUEEN_SL_SOLAR1,0.0,0.0
2024-01-08,6,QUEEN_SL_SOLAR2,0.0,0.0
2024-01-08,6,QUEEN_SL_SOLAR3,0.0,0.0
2024-01-08,6,QUEEN_SL_SOLAR4,0.0,0.0
2024-01-08,6,RADN_SLR_UNIT1,0.0,0.0
2024-01-08,6,RADN_SLR_UNIT2,0.0,0.0
2024-01-08,6,RAMBLER_UNIT1,0.0,0.0
2024-01-08,6,RATLIFF_SOLAR1,0.0,0.0
2024-01-08,6,REROCK_UNIT1,0.0,0.0
2024-01-08,6,REROCK_UNIT2,0.0,0.0
2024-01-08,6,REDBARN_UNIT_1,0.0,0.0
2024-01-08,6,REDBARN_UNIT_2,0.0,0.0
2024-01-08,6,COSERVSS_CSS1,0.0,0.0
2024-01-08,6,DP24X001_RETAMADG,0.0,0.0
2024-01-08,6,RIGGINS_UNIT1,0.0,0.0
2024-01-08,6,RIPPEY_UNIT1,0.0,0.0
2024-01-08,6,ROW_UNIT1,0.0,0.0
2024-01-08,6,ROW_UNIT2,0.0,0.0
2024-01-08,6,SIG_SLR_UNIT1,0.0,0.0
2024-01-08,6,LASSO_UNIT1,0.0,0.0
