Date,Hour,Line,Flow
2024-01-08,0,L3036_3124,52.4777
2024-01-08,0,L1528_2272,81.0285
2024-01-08,0,L814_815,0.0
2024-01-08,0,L2310_2311,354.536
2024-01-08,0,L3069_3070,-140.4839
2024-01-08,0,L2050_2051,-284.5208
2024-01-08,0,L2955_3075,-294.4713
2024-01-08,0,L1692_1693,14.3121
2024-01-08,0,L804_816,224.726
2024-01-08,0,L1484_2373,-273.5555
2024-01-08,0,L1496_2364,-1107.7749
2024-01-08,0,L1490_1495,1421.2149
2024-01-08,0,L1664_1821,49.8643
2024-01-08,0,L2028_2317,0.0
2024-01-08,0,L1599_2261,308.4573
2024-01-08,0,L206_3128,-72.3608
2024-01-08,0,L1889_3026,186.4441
2024-01-08,0,L1600_1895,0.0
2024-01-08,0,L1613_3089,53.4693
2024-01-08,0,L1937_3057,947.1258
2024-01-08,0,L2411_2412,0.0
2024-01-08,0,L1607_1612,253.1691
2024-01-08,0,L1573_1590,-344.1674
2024-01-08,0,L1621_3087,-176.3379
2024-01-08,0,L836_1583,-407.21
2024-01-08,0,L1636_2380,331.6215
2024-01-08,0,L62_1601,-232.2909
2024-01-08,0,L808_2230,15.3147
2024-01-08,0,L202_2131,-18.9661
2024-01-08,0,L2390_3038,0.0
2024-01-08,0,L2261_3145,308.4573
2024-01-08,0,L807_3071,72.872
2024-01-08,0,L2307_2335,0.0
2024-01-08,0,L788_1584,390.2343
2024-01-08,0,L1664_1851,-10.7208
2024-01-08,0,L125_2230,-15.3147
2024-01-08,0,L2195_3092,-71.5253
2024-01-08,0,L1515_1791,362.9793
2024-01-08,0,L1580_3067,80.3387
2024-01-08,0,L2365_2366,0.0
2024-01-08,0,L1013_3045,232.1578
2024-01-08,0,L515_1650,-0.0
2024-01-08,0,L1483_3055,-34.7357
2024-01-08,0,L2951_3085,-728.4159
2024-01-08,0,L1665_3100,-526.8993
2024-01-08,0,L1062_2272,-81.0285
2024-01-08,0,L795_2049,-284.5208
2024-01-08,0,L1583_1584,-449.9628
2024-01-08,0,L1818_1845,844.1726
2024-01-08,0,L1571_2969,633.8751
2024-01-08,0,L850_2054,406.1156
2024-01-08,0,L5_182,-95.7262
2024-01-08,0,L31_32,23.6729
2024-01-08,0,L643_644,0.0
2024-01-08,0,L2042_3109,-0.5687
2024-01-08,0,L794_2389,666.1423
2024-01-08,0,L3113_3117,-697.9748
2024-01-08,0,L1937_3029,0.0
2024-01-08,0,L10_753,589.8729
2024-01-08,0,L1598_2436,0.0
2024-01-08,0,L580_2311,-854.4009
2024-01-08,0,L1578_2115,739.1656
2024-01-08,0,L1522_1761,-99.565
2024-01-08,0,L182_2320,1215.5945
2024-01-08,0,L1605_3062,718.9696
2024-01-08,0,L2113_3019,0.0
2024-01-08,0,L1622_3103,-7.5536
2024-01-08,0,L3111_3112,-526.8993
2024-01-08,0,L1637_1638,256.2744
2024-01-08,0,L3048_3049,456.604
2024-01-08,0,L3041_3044,-3.5643
2024-01-08,0,L2279_3137,0.0
2024-01-08,0,L1409_1807,89.7589
2024-01-08,0,L1754_3083,-465.5151
2024-01-08,0,L2984_3012,643.5237
2024-01-08,0,L2312_3072,114.3774
2024-01-08,0,L2064_2282,-588.5079
2024-01-08,0,L3061_3070,393.6229
2024-01-08,0,L1558_3122,644.1351
2024-01-08,0,L182_2137,-270.5344
2024-01-08,0,L44_491,-35.5371
2024-01-08,0,L1691_1837,-471.1851
2024-01-08,0,L3086_3103,-39.0187
2024-01-08,0,L1615_3105,-445.4586
2024-01-08,0,L1847_2534,725.8355
2024-01-08,0,L2229_2274,0.0
2024-01-08,0,L2366_2382,804.535
2024-01-08,0,L1623_3086,-168.7842
2024-01-08,0,L2061_2062,-0.0
2024-01-08,0,L1511_1937,-32.4084
2024-01-08,0,L788_2282,-19.0675
2024-01-08,0,L1554_1555,445.863
2024-01-08,0,L792_3130,18.9661
2024-01-08,0,L1738_1739,-73.7103
2024-01-08,0,L4_819,338.6418
2024-01-08,0,L19_2062,0.0
2024-01-08,0,L1487_2372,-447.2739
2024-01-08,0,L643_1525,7.541
2024-01-08,0,L2042_3079,88.2262
2024-01-08,0,L202_1613,-369.6933
2024-01-08,0,L1578_1605,-601.1251
2024-01-08,0,L1522_1770,95.857
2024-01-08,0,L808_1606,326.8078
2024-01-08,0,L94_3056,225.8009
2024-01-08,0,L2409_2410,0.0
2024-01-08,0,L832_1604,-686.5503
2024-01-08,0,L345_346,153.2978
2024-01-08,0,L577_578,-0.0
2024-01-08,0,L1623_2352,-158.8461
2024-01-08,0,L837_2448,0.0
2024-01-08,0,L1525_1527,-1.0739
2024-01-08,0,L2506_2507,0.0
2024-01-08,0,L791_1633,0.0
2024-01-08,0,L68_2385,-230.9623
2024-01-08,0,L3130_3131,18.9661
2024-01-08,0,L1567_1909,647.429
2024-01-08,0,L2959_3124,-463.9232
2024-01-08,0,L837_1578,138.0405
2024-01-08,0,L1818_2137,270.5344
2024-01-08,0,L94_331,-227.9736
2024-01-08,0,L2255_3139,410.2425
2024-01-08,0,L1845_2259,664.3091
2024-01-08,0,L1613_1614,-423.1626
2024-01-08,0,L1683_1687,-193.4379
2024-01-08,0,L809_828,0.0
2024-01-08,0,L1919_3104,-146.7423
2024-01-08,0,L3122_3123,66.2207
2024-01-08,0,L2415_3142,-156.3716
2024-01-08,0,L812_3066,-309.8244
2024-01-08,0,L117_1505,946.4806
2024-01-08,0,L2438_2439,0.0
2024-01-08,0,L2983_3117,697.9748
2024-01-08,0,L1483_2373,-671.4266
2024-01-08,0,L2309_2440,-354.536
2024-01-08,0,L164_3040,-1084.7182
2024-01-08,0,L1546_2576,0.5892
2024-01-08,0,L51_1684,69.1449
2024-01-08,0,L1552_1553,-91.8391
2024-01-08,0,L1574_2392,102.5749
2024-01-08,0,L1722_1752,327.3371
2024-01-08,0,L1541_1742,725.8355
2024-01-08,0,L830_838,0.0
2024-01-08,0,L3136_3137,0.0
2024-01-08,0,L3080_3081,-233.3187
2024-01-08,0,L3046_3048,259.9569
2024-01-08,0,L1569_3081,-99.8554
2024-01-08,0,L16_2308,0.0
2024-01-08,0,L1621_3101,176.3379
2024-01-08,0,L3115_3116,50.7804
2024-01-08,0,L3102_3145,-308.4573
2024-01-08,0,L1517_1682,541.146
2024-01-08,0,L2373_2375,-944.9821
2024-01-08,0,L1662_3049,-456.604
2024-01-08,0,L1637_3084,10.9562
2024-01-08,0,L2378_3052,-939.6962
2024-01-08,0,L3050_3126,88.0652
2024-01-08,0,L1638_1639,57.6747
2024-01-08,0,L803_1624,510.6719
2024-01-08,0,L37_41,-23.3999
2024-01-08,0,L819_1365,-274.6582
2024-01-08,0,L924_2236,-405.0627
2024-01-08,0,L1620_1971,407.8198
2024-01-08,0,L1608_1612,149.5033
2024-01-08,0,L996_3037,625.1366
2024-01-08,0,L1634_3078,-731.4426
2024-01-08,0,L1599_2430,28.9076
2024-01-08,0,L1596_1606,-387.0705
2024-01-08,0,L1680_2984,643.5237
2024-01-08,0,L2953_3076,22.5736
2024-01-08,0,L1572_3034,-107.6019
2024-01-08,0,L1558_1559,454.8649
2024-01-08,0,L1597_1605,467.9561
2024-01-08,0,L827_3064,-0.0
2024-01-08,0,L1518_1687,396.5031
2024-01-08,0,L58_872,-0.0
2024-01-08,0,L31_3070,-253.139
2024-01-08,0,L1495_2364,630.3012
2024-01-08,0,L1564_2966,-138.8515
2024-01-08,0,L1557_3123,-66.2207
2024-01-08,0,L1811_3129,584.5226
2024-01-08,0,L2064_2285,758.5015
2024-01-08,0,L22_2111,0.0
2024-01-08,0,L206_835,51.6974
2024-01-08,0,L991_1692,-113.1356
2024-01-08,0,L753_1574,160.2663
2024-01-08,0,L55_1689,72.4695
2024-01-08,0,L1583_2411,0.0
2024-01-08,0,L1495_3052,753.6761
2024-01-08,0,L1607_1610,-94.559
2024-01-08,0,L2115_3068,209.6782
2024-01-08,0,L62_63,0.0
2024-01-08,0,L823_2348,0.0
2024-01-08,0,L808_3060,151.2691
2024-01-08,0,L632_829,0.0
2024-01-08,0,L3128_3142,-72.3608
2024-01-08,0,L817_820,225.8055
2024-01-08,0,L1555_3050,88.0652
2024-01-08,0,L1580_3037,-80.3387
2024-01-08,0,L2138_2420,0.0
2024-01-08,0,L2088_2986,-453.4649
2024-01-08,0,L2407_3134,0.0
2024-01-08,0,L1228_1866,-0.0
2024-01-08,0,L2353_2373,-0.0
2024-01-08,0,L635_3039,-752.5219
2024-01-08,0,L1524_1527,58.273
2024-01-08,0,L1483_1495,711.0828
2024-01-08,0,L1617_1919,203.9527
2024-01-08,0,L952_1572,21.9857
2024-01-08,0,L823_824,-51.2821
2024-01-08,0,L20_2378,0.0
2024-01-08,0,L1633_1635,-397.7108
2024-01-08,0,L1851_3041,14.0119
2024-01-08,0,L14_837,308.0979
2024-01-08,0,L1549_1811,64.9035
2024-01-08,0,L3105_3106,-346.2703
2024-01-08,0,L1801_1837,385.7352
2024-01-08,0,L1639_1650,46.7238
2024-01-08,0,L1628_3093,-1346.8345
2024-01-08,0,L37_44,23.3817
2024-01-08,0,L1636_1637,115.6608
2024-01-08,0,L523_819,0.0
2024-01-08,0,L3098_3100,241.9504
2024-01-08,0,L1487_3054,-826.7455
2024-01-08,0,L1571_3119,317.3529
2024-01-08,0,L1560_2236,405.0627
2024-01-08,0,L1840_1847,-127.9371
2024-01-08,0,L2229_3074,97.6917
2024-01-08,0,L1530_2259,-664.3091
2024-01-08,0,L1590_1891,-50.3291
2024-01-08,0,L2063_2064,169.9936
2024-01-08,0,L832_838,686.5503
2024-01-08,0,L814_3066,309.8244
2024-01-08,0,L2357_2358,0.0
2024-01-08,0,L1738_3043,73.7103
2024-01-08,0,L1722_1747,-1266.666
2024-01-08,0,L1910_3047,-527.5998
2024-01-08,0,L862_872,-341.2773
2024-01-08,0,L812_828,309.8244
2024-01-08,0,L514_3068,-164.0465
2024-01-08,0,L518_2731,0.0
2024-01-08,0,L822_2311,165.6595
2024-01-08,0,L3086_3101,-129.7655
2024-01-08,0,L1909_3077,723.58
2024-01-08,0,L3091_3092,569.8391
2024-01-08,0,L1891_3080,-623.7247
2024-01-08,0,L825_3063,-195.447
2024-01-08,0,L2136_2137,0.0
2024-01-08,0,L519_809,0.0
2024-01-08,0,L1623_2124,672.265
2024-01-08,0,L117_1511,-980.607
2024-01-08,0,L2360_2362,0.0
2024-01-08,0,L2309_2310,354.536
2024-01-08,0,L3119_3121,161.717
2024-01-08,0,L2952_3036,543.8346
2024-01-08,0,L753_1577,174.3955
2024-01-08,0,L2317_2319,-1215.5945
2024-01-08,0,L371_1847,177.7727
2024-01-08,0,L2363_2364,166.958
2024-01-08,0,L26_1488,227.67
2024-01-08,0,L1561_2964,-60.2781
2024-01-08,0,L816_2267,309.8244
2024-01-08,0,L1584_2450,-80.8812
2024-01-08,0,L1693_3060,-31.9713
2024-01-08,0,L194_2415,179.4798
2024-01-08,0,L801_1633,-1339.7511
2024-01-08,0,L1719_3057,841.9005
2024-01-08,0,L788_2406,-151.4006
2024-01-08,0,L814_2267,-309.8244
2024-01-08,0,L824_2270,-51.2821
2024-01-08,0,L2282_2283,-227.6701
2024-01-08,0,L862_2111,-406.1156
2024-01-08,0,L3092_3094,498.3138
2024-01-08,0,L2391_3038,0.0
2024-01-08,0,L525_837,0.0
2024-01-08,0,L1565_2965,0.0
2024-01-08,0,L991_2431,0.0
2024-01-08,0,L1540_1743,17.4778
2024-01-08,0,L2283_2346,0.0
2024-01-08,0,L1891_3034,556.505
2024-01-08,0,L2615_3117,0.0
2024-01-08,0,L1628_3096,478.4503
2024-01-08,0,L1739_1807,-276.203
2024-01-08,0,L819_2287,0.0
2024-01-08,0,L2054_2111,406.1156
2024-01-08,0,L1013_1791,1162.9886
2024-01-08,0,L577_819,-613.3
2024-01-08,0,L3077_3080,390.406
2024-01-08,0,L3074_3140,-291.2319
2024-01-08,0,L1752_1822,184.4156
2024-01-08,0,L1365_1650,-59.9856
2024-01-08,0,L2357_3125,-259.3634
2024-01-08,0,L1484_2374,-206.8761
2024-01-08,0,L1582_1605,42.7528
2024-01-08,0,L1620_2430,-28.9076
2024-01-08,0,L1818_2378,-811.3165
2024-01-08,0,L1505_1861,805.4714
2024-01-08,0,L2285_2286,758.5015
2024-01-08,0,L1546_1742,-217.4827
2024-01-08,0,L2255_3129,-185.7079
2024-01-08,0,L1634_3084,-165.9241
2024-01-08,0,L1849_3041,-17.5762
2024-01-08,0,L3085_3146,-728.4159
2024-01-08,0,L1630_1634,-619.5271
2024-01-08,0,L1536_1540,0.0
2024-01-08,0,L14_2234,0.0
2024-01-08,0,L678_826,0.0
2024-01-08,0,L4_818,-338.6418
2024-01-08,0,L3082_3100,284.9489
2024-01-08,0,L828_2312,114.3774
2024-01-08,0,L806_2354,525.5764
2024-01-08,0,L834_835,-367.7491
2024-01-08,0,L524_2409,199.1567
2024-01-08,0,L1556_3042,-268.5073
2024-01-08,0,L3089_3090,121.202
2024-01-08,0,L1642_3073,-216.3547
2024-01-08,0,L1811_1821,233.7191
2024-01-08,0,L3108_3109,699.977
2024-01-08,0,L62_1062,232.2909
2024-01-08,0,L3065_3072,-114.3774
2024-01-08,0,L1696_3097,-478.4503
2024-01-08,0,L1665_3112,526.8993
2024-01-08,0,L2958_3076,0.0
2024-01-08,0,L1637_3090,46.9544
2024-01-08,0,L1700_1851,224.9768
2024-01-08,0,L1889_3019,-316.439
2024-01-08,0,L1565_3121,-138.8515
2024-01-08,0,L3136_3138,0.0
2024-01-08,0,L643_1554,-7.541
2024-01-08,0,L835_2383,72.872
2024-01-08,0,L2049_3059,-284.5208
2024-01-08,0,L1111_1687,-219.7661
2024-01-08,0,L2042_3099,160.8334
2024-01-08,0,L1919_3075,271.8977
2024-01-08,0,L1823_1937,-130.3326
2024-01-08,0,L1761_1910,-190.6402
2024-01-08,0,L1811_1851,-13.822
2024-01-08,0,L792_793,-18.9661
2024-01-08,0,L2986_3116,-748.7551
2024-01-08,0,L1612_3090,-168.1564
2024-01-08,0,L1517_1661,55.0222
2024-01-08,0,L3137_3138,0.0
2024-01-08,0,L794_3127,181.3031
2024-01-08,0,L2613_3114,-592.7433
2024-01-08,0,L2261_3138,-0.0
2024-01-08,0,L2235_2282,379.9053
2024-01-08,0,L1740_3043,10.5884
2024-01-08,0,L1680_3146,728.4159
2024-01-08,0,L1530_1531,663.22
2024-01-08,0,L1496_1498,250.5198
2024-01-08,0,L1688_1690,88.441
2024-01-08,0,L1594_1596,0.0
2024-01-08,0,L2131_3143,-18.9661
2024-01-08,0,L1541_2534,-725.8355
2024-01-08,0,L3114_3115,-592.7433
2024-01-08,0,L593_1503,1053.7353
2024-01-08,0,L710_2433,0.0
2024-01-08,0,L1680_2208,-1013.3479
2024-01-08,0,L1680_3108,-550.5281
2024-01-08,0,L2058_3045,-145.4444
2024-01-08,0,L838_839,431.1264
2024-01-08,0,L1648_1650,242.9027
2024-01-08,0,L2364_2378,-128.3797
2024-01-08,0,L810_828,0.0
2024-01-08,0,L1664_1700,-223.352
2024-01-08,0,L1592_1594,0.0
2024-01-08,0,L578_579,0.0
2024-01-08,0,L15_2255,224.5346
2024-01-08,0,L1830_1840,-14.1488
2024-01-08,0,L1754_3125,465.5151
2024-01-08,0,L5_164,95.7262
2024-01-08,0,L1543_1549,-284.5208
2024-01-08,0,L3053_3054,674.2066
2024-01-08,0,L2408_3134,0.0
2024-01-08,0,L1849_3044,-31.1351
2024-01-08,0,L1549_3044,34.6993
2024-01-08,0,L2341_2342,-530.547
2024-01-08,0,L2964_3120,-178.5013
2024-01-08,0,L1637_3006,-198.5242
2024-01-08,0,L1682_2032,19.5462
2024-01-08,0,L577_2311,839.1055
2024-01-08,0,L202_834,-136.7868
2024-01-08,0,L94_1483,2.1727
2024-01-08,0,L1629_3093,1346.8345
2024-01-08,0,L2208_3144,-567.3997
2024-01-08,0,L1647_3088,0.0
2024-01-08,0,L1821_3083,116.9969
2024-01-08,0,L803_1636,-591.807
2024-01-08,0,L811_813,0.0
2024-01-08,0,L1603_3060,-119.2978
2024-01-08,0,L515_2265,0.0
2024-01-08,0,L3079_3099,88.2262
2024-01-08,0,L1899_1968,296.8745
2024-01-08,0,L2351_2352,0.0
2024-01-08,0,L2272_2273,0.0
2024-01-08,0,L1228_1807,0.0
2024-01-08,0,L850_852,-180.3147
2024-01-08,0,L2286_2359,0.0
2024-01-08,0,L3101_3103,46.5723
2024-01-08,0,L1589_3106,534.3442
2024-01-08,0,L1509_1511,948.1987
2024-01-08,0,L1682_3047,527.5998
2024-01-08,0,L835_3074,-388.9237
2024-01-08,0,L1588_2155,129.2527
2024-01-08,0,L2270_2271,0.0
2024-01-08,0,L2950_2951,-666.8888
2024-01-08,0,L2051_3058,-284.5208
2024-01-08,0,L1598_2983,697.9748
2024-01-08,0,L1484_2372,274.2447
2024-01-08,0,L99_1700,412.8331
2024-01-08,0,L1910_3048,196.6472
2024-01-08,0,L1807_2635,-186.4441
2024-01-08,0,L50_3079,0.0
2024-01-08,0,L999_2506,758.5015
2024-01-08,0,L850_3056,-225.8009
2024-01-08,0,L2276_2364,0.0
2024-01-08,0,L1498_1503,115.0429
2024-01-08,0,L1495_2366,804.535
2024-01-08,0,L818_1604,439.4034
2024-01-08,0,L816_1365,-310.9038
2024-01-08,0,L1578_1579,0.0
2024-01-08,0,L1642_3087,-15.1272
2024-01-08,0,L1556_1810,268.5073
2024-01-08,0,L1747_1748,-1368.5067
2024-01-08,0,L996_2506,-758.5015
2024-01-08,0,L1861_3019,942.3408
2024-01-08,0,L1661_1837,977.1081
2024-01-08,0,L836_838,99.1121
2024-01-08,0,L1903_2903,626.4953
2024-01-08,0,L2308_3135,-72.7961
2024-01-08,0,L3082_3098,-7.1093
2024-01-08,0,L2229_3140,-97.6917
2024-01-08,0,L125_1648,15.3147
2024-01-08,0,L3106_3107,188.0739
2024-01-08,0,L1490_2422,-171.5873
2024-01-08,0,L1517_2032,529.9657
2024-01-08,0,L924_3118,567.3997
2024-01-08,0,L839_3037,431.1264
2024-01-08,0,L3141_3142,228.7324
2024-01-08,0,L1899_2173,-1066.1423
2024-01-08,0,L164_1509,1038.3855
2024-01-08,0,L840_1659,0.0
2024-01-08,0,L3118_3144,567.3997
2024-01-08,0,L3120_3121,-22.8655
2024-01-08,0,L51_1689,-70.2531
2024-01-08,0,L822_823,-51.2821
2024-01-08,0,L1598_3111,-526.8993
2024-01-08,0,L1624_3095,0.0
2024-01-08,0,L3105_3107,-99.1883
2024-01-08,0,L2335_2354,-525.5764
2024-01-08,0,L1498_2362,-1241.0544
2024-01-08,0,L1365_2335,-525.5764
2024-01-08,0,L2613_3011,592.7433
2024-01-08,0,L2979_3037,0.0
2024-01-08,0,L3113_3116,697.9748
2024-01-08,0,L593_1488,-1174.0963
2024-01-08,0,L524_2551,-0.0
2024-01-08,0,L803_2277,-77.711
2024-01-08,0,L1623_1642,-269.3905
2024-01-08,0,L2380_2597,0.0
2024-01-08,0,L1567_2969,-505.0672
2024-01-08,0,L1633_2214,-94.0403
2024-01-08,0,L1560_3126,-294.2169
2024-01-08,0,L1748_3057,-1789.0263
2024-01-08,0,L828_3063,195.447
2024-01-08,0,L1634_3082,277.8396
2024-01-08,0,L2635_3026,-186.4441
2024-01-08,0,L816_817,225.8055
2024-01-08,0,L371_1845,-179.8635
2024-01-08,0,L825_2270,51.2821
2024-01-08,0,L1661_1791,-954.9732
2024-01-08,0,L1899_1903,914.6262
2024-01-08,0,L2138_3040,417.6986
2024-01-08,0,L1582_1583,-42.7528
2024-01-08,0,L521_823,0.0
2024-01-08,0,L1630_3091,569.8391
2024-01-08,0,L1656_3064,-144.1649
2024-01-08,0,L3146_3147,0.0
2024-01-08,0,L1062_1693,114.1627
2024-01-08,0,L795_1554,351.242
2024-01-08,0,L2439_2440,0.0
2024-01-08,0,L2228_3141,228.7324
2024-01-08,0,L1742_3039,752.5219
2024-01-08,0,L10_3062,-718.9696
2024-01-08,0,L1605_1612,-806.3193
2024-01-08,0,L3125_3126,206.1517
2024-01-08,0,L1818_1893,-1629.7246
2024-01-08,0,L524_1062,-199.1567
2024-01-08,0,L952_1573,-198.0943
2024-01-08,0,L794_1559,-621.0475
2024-01-08,0,L825_3064,144.1649
2024-01-08,0,L1683_1694,193.4379
2024-01-08,0,L1577_3069,-722.7853
2024-01-08,0,L1564_1810,138.8515
2024-01-08,0,L1506_1893,-433.2558
2024-01-08,0,L182_183,-889.3857
2024-01-08,0,L1590_2443,-74.563
2024-01-08,0,L2433_2434,0.0
2024-01-08,0,L2280_2281,0.0
2024-01-08,0,L1620_2990,0.0
2024-01-08,0,L814_2731,0.0
2024-01-08,0,L1472_1534,-0.5425
2024-01-08,0,L1468_3772,-220.7669
