Date,Hour,Line,Flow
2024-06-17,0,L2388_4636,-803.8681
2024-06-17,0,L504_2388,225.4649
2024-06-17,0,L2386_3605,-299.1712
2024-06-17,0,L4634_4635,-506.4944
2024-06-17,0,L608_4634,149.0558
2024-06-17,0,L4634_4637,655.5502
2024-06-17,0,L2387_4635,506.4944
2024-06-17,0,L4636_4637,-803.8681
2024-06-17,0,L3666_4637,148.3179
2024-06-17,0,L2385_4638,-123.0042
2024-06-17,0,L2385_3582,217.2447
2024-06-17,0,L2383_3582,-191.1834
2024-06-17,0,L3606_4638,390.0098
2024-06-17,0,L607_608,149.0558
2024-06-17,0,L200_3605,168.2412
2024-06-17,0,L3452_3605,130.93
2024-06-17,0,L600_3452,130.93
2024-06-17,0,L2391_3667,-166.8392
2024-06-17,0,L44_3613,0.0
2024-06-17,0,L1087_3613,42.9898
2024-06-17,0,L3606_4660,528.8231
2024-06-17,0,L3606_3608,-918.8329
2024-06-17,0,L3583_3608,0.0
2024-06-17,0,L2385_3607,-201.1515
2024-06-17,0,L3598_3599,0.0
2024-06-17,0,L3599_3616,611.6029
2024-06-17,0,L3616_3617,0.0
2024-06-17,0,L3596_3597,162.338
2024-06-17,0,L3458_3597,0.0
2024-06-17,0,L3597_3613,-151.2568
2024-06-17,0,L967_3764,-345.0637
2024-06-17,0,L967_1780,345.0637
2024-06-17,0,L964_3764,268.9115
2024-06-17,0,L964_1783,-268.9115
2024-06-17,0,L3764_3765,0.0
2024-06-17,0,L1783_3764,280.5099
2024-06-17,0,L69_873,-153.3938
2024-06-17,0,L966_1783,231.0968
2024-06-17,0,L3631_4665,0.0
2024-06-17,0,L3630_4665,0.0
2024-06-17,0,L966_4665,-0.0
2024-06-17,0,L1777_1783,318.3247
2024-06-17,0,L1777_3470,78.2924
2024-06-17,0,L2589_4667,-1549.4821
2024-06-17,0,L4667_4730,-2349.9852
2024-06-17,0,L84_2588,-553.5822
2024-06-17,0,L2659_2670,-161.7755
2024-06-17,0,L2670_4673,-157.5411
2024-06-17,0,L2424_4673,292.9087
2024-06-17,0,L2734_3055,502.7187
2024-06-17,0,L1803_4696,359.7875
2024-06-17,0,L4696_4700,359.7875
2024-06-17,0,L2155_4700,-359.7875
2024-06-17,0,L1803_3051,262.1805
2024-06-17,0,L88_2689,-83.4587
2024-06-17,0,L2154_2417,-766.0481
2024-06-17,0,L2154_2689,682.778
2024-06-17,0,L2589_4711,1705.4766
2024-06-17,0,L2417_4710,-998.2212
2024-06-17,0,L2406_4710,998.2212
2024-06-17,0,L2734_4711,-889.4156
2024-06-17,0,L2406_3825,154.6007
2024-06-17,0,L2417_2716,-179.4055
2024-06-17,0,L2586_4714,2344.652
2024-06-17,0,L2420_4714,-2400.2232
2024-06-17,0,L2583_4715,560.2218
2024-06-17,0,L76_4715,-558.5619
2024-06-17,0,L2582_2592,-1428.9966
2024-06-17,0,L2583_2586,-561.8817
2024-06-17,0,L3019_4716,-227.8428
2024-06-17,0,L2419_3019,-267.9697
2024-06-17,0,L2806_4716,227.8428
2024-06-17,0,L2581_4717,-223.9469
2024-06-17,0,L2806_4717,223.9469
2024-06-17,0,L1651_2806,61.5242
2024-06-17,0,L36_1651,441.3339
2024-06-17,0,L36_5024,-352.1657
2024-06-17,0,L2559_4720,68.8211
2024-06-17,0,L2600_4720,-68.8211
2024-06-17,0,L2419_2559,590.074
2024-06-17,0,L2431_2806,83.7593
2024-06-17,0,L2418_2581,-275.2741
2024-06-17,0,L2581_4725,-107.0123
2024-06-17,0,L2421_4725,107.0123
2024-06-17,0,L2418_2419,275.2741
2024-06-17,0,L2659_2806,225.0198
2024-06-17,0,L84_2587,309.5701
2024-06-17,0,L2582_2586,1428.9966
2024-06-17,0,L2419_4728,-342.8781
2024-06-17,0,L2417_4728,342.8781
2024-06-17,0,L1803_2401,-1529.384
2024-06-17,0,L4730_4746,-1175.5246
2024-06-17,0,L2420_4746,2351.6451
2024-06-17,0,L472_2401,267.3055
2024-06-17,0,L472_2399,-267.3055
2024-06-17,0,L1928_2880,1983.989
2024-06-17,0,L2586_2880,-1779.7218
2024-06-17,0,L1003_1481,-1983.989
2024-06-17,0,L1003_1924,1983.989
2024-06-17,0,L1927_1928,1983.989
2024-06-17,0,L795_3466,-612.9747
2024-06-17,0,L795_4759,1070.8677
2024-06-17,0,L1481_4759,-1070.8677
2024-06-17,0,L1924_1927,1983.989
2024-06-17,0,L786_1481,765.9102
2024-06-17,0,L786_2483,-765.9102
2024-06-17,0,L739_3447,-298.8063
2024-06-17,0,L1780_2953,496.0734
2024-06-17,0,L2952_2953,-496.0734
2024-06-17,0,L1448_2952,-684.447
2024-06-17,0,L2600_2689,44.7351
2024-06-17,0,L1481_3651,-147.2111
2024-06-17,0,L2401_3595,-1036.0431
2024-06-17,0,L3593_3595,0.0
2024-06-17,0,L3594_3595,0.0
2024-06-17,0,L3470_3589,0.0
2024-06-17,0,L3469_3470,-78.2924
2024-06-17,0,L3468_3469,0.0
2024-06-17,0,L3104_3469,-78.2924
2024-06-17,0,L3391_3466,369.3927
2024-06-17,0,L3104_3466,243.582
2024-06-17,0,L3103_3104,165.2896
2024-06-17,0,L3055_4777,64.7512
2024-06-17,0,L2699_4777,-64.7512
2024-06-17,0,L2070_2851,602.6386
2024-06-17,0,L1274_2640,-451.5409
2024-06-17,0,L2455_2708,-1170.2808
2024-06-17,0,L2836_4597,99.1364
2024-06-17,0,L2615_2948,1629.7407
2024-06-17,0,L2615_2836,-1576.7369
2024-06-17,0,L2836_4276,-195.5409
2024-06-17,0,L2717_2789,-1246.4816
2024-06-17,0,L2789_4800,849.8917
2024-06-17,0,L262_4800,-1256.0319
2024-06-17,0,L3196_4800,406.1402
2024-06-17,0,L2716_2717,-1372.1273
2024-06-17,0,L2408_2789,-632.3217
2024-06-17,0,L4019_4440,118.6137
2024-06-17,0,L4019_4592,-118.6137
2024-06-17,0,L2704_4440,-30.5839
2024-06-17,0,L2289_2704,381.7006
2024-06-17,0,L2413_2414,-245.077
2024-06-17,0,L180_2407,845.29
2024-06-17,0,L176_2906,217.9069
2024-06-17,0,L2757_2907,-35.8487
2024-06-17,0,L421_2716,-1646.5453
2024-06-17,0,L2875_2876,2011.0852
2024-06-17,0,L2562_2875,941.8208
2024-06-17,0,L2598_2876,-2011.0852
2024-06-17,0,L2562_2747,-495.287
2024-06-17,0,L2746_4831,-1394.4371
2024-06-17,0,L2745_4831,1394.4371
2024-06-17,0,L4832_4875,-769.1377
2024-06-17,0,L4832_4876,-539.279
2024-06-17,0,L962_4832,-1308.4167
2024-06-17,0,L962_4833,2624.509
2024-06-17,0,L2638_4833,-1442.6025
2024-06-17,0,L2636_4833,-1181.9066
2024-06-17,0,L2449_2745,1750.0815
2024-06-17,0,L2737_2743,-203.0097
2024-06-17,0,L2743_3819,73.3881
2024-06-17,0,L645_2742,9.1906
2024-06-17,0,L2720_2836,-744.9343
2024-06-17,0,L421_3195,1646.5453
2024-06-17,0,L2415_3195,-885.2882
2024-06-17,0,L2415_3533,1920.703
2024-06-17,0,L3532_3533,-1920.703
2024-06-17,0,L3530_3532,-1920.703
2024-06-17,0,L2836_3530,-1920.703
2024-06-17,0,L2716_2742,154.7513
2024-06-17,0,L2449_4845,636.8884
2024-06-17,0,L648_4845,-636.8884
2024-06-17,0,L648_2443,425.3079
2024-06-17,0,L2607_3811,-1464.5252
2024-06-17,0,L214_3811,1464.5252
2024-06-17,0,L2607_2704,1002.8237
2024-06-17,0,L2070_2704,-654.2329
2024-06-17,0,L2647_2649,361.5037
2024-06-17,0,L152_2647,477.5787
2024-06-17,0,L2649_2720,-1012.7047
2024-06-17,0,L179_2598,-1328.0042
2024-06-17,0,L2635_4852,922.6075
2024-06-17,0,L152_4852,-922.6075
2024-06-17,0,L2636_3049,1181.9066
2024-06-17,0,L2617_2618,486.6581
2024-06-17,0,L2618_5013,226.5267
2024-06-17,0,L2645_5013,-226.5267
2024-06-17,0,L2598_2722,416.1678
2024-06-17,0,L2430_3424,-163.9419
2024-06-17,0,L2742_3424,163.9419
2024-06-17,0,L2430_2431,172.0427
2024-06-17,0,L2727_2737,-189.8174
2024-06-17,0,L2440_2640,-375.7572
2024-06-17,0,L152_2289,1149.0599
2024-06-17,0,L2455_4875,367.1223
2024-06-17,0,L4875_4876,-402.0154
2024-06-17,0,L2562_4876,941.2943
2024-06-17,0,L2637_3049,-1181.9066
2024-06-17,0,L2562_2719,-1643.2887
2024-06-17,0,L4877_5308,-842.7865
2024-06-17,0,L2454_4877,-1668.7469
2024-06-17,0,L3587_4877,825.9604
2024-06-17,0,L2454_4878,702.6256
2024-06-17,0,L2453_4878,-702.6256
2024-06-17,0,L2453_2454,-702.9891
2024-06-17,0,L1492_2445,1186.3689
2024-06-17,0,L2445_2446,1185.4864
2024-06-17,0,L1492_2453,-411.8609
2024-06-17,0,L1284_4880,1018.3154
2024-06-17,0,L2426_4880,-1018.3154
2024-06-17,0,L3905_4881,-0.9406
2024-06-17,0,L2453_4882,1018.3154
2024-06-17,0,L1284_4882,-1018.3154
2024-06-17,0,L1279_2446,-813.4593
2024-06-17,0,L1279_2640,689.8712
2024-06-17,0,L2443_5022,774.5079
2024-06-17,0,L2441_2640,73.3881
2024-06-17,0,L2441_3819,-73.3881
2024-06-17,0,L2431_2440,-128.8419
2024-06-17,0,L2436_2440,-73.2679
2024-06-17,0,L645_2743,-153.6022
2024-06-17,0,L645_2737,183.2272
2024-06-17,0,L2427_4883,-424.557
2024-06-17,0,L2426_4883,1005.4121
2024-06-17,0,L2428_4884,606.6113
2024-06-17,0,L4884_4885,606.6113
2024-06-17,0,L2427_4885,-606.6113
2024-06-17,0,L2425_2427,-1355.6091
2024-06-17,0,L2560_3043,-840.5707
2024-06-17,0,L2560_4887,604.5532
2024-06-17,0,L1941_4887,-604.5532
2024-06-17,0,L2425_3043,784.1142
2024-06-17,0,L2612_2836,-626.2876
2024-06-17,0,L2097_2413,792.0487
2024-06-17,0,L180_2413,-1037.1256
2024-06-17,0,L246_2411,570.1601
2024-06-17,0,L2395_2399,871.5065
2024-06-17,0,L2562_2708,560.4187
2024-06-17,0,L245_246,-525.9946
2024-06-17,0,L35_36,0.0
2024-06-17,0,L2070_2273,467.1064
2024-06-17,0,L2785_3684,58.7875
2024-06-17,0,L2785_3837,0.0
2024-06-17,0,L1492_4976,-774.5079
2024-06-17,0,L3039_4976,774.5079
2024-06-17,0,L1284_1285,0.0
2024-06-17,0,L263_264,0.0
2024-06-17,0,L263_2415,888.6775
2024-06-17,0,L263_3195,-882.839
2024-06-17,0,L4591_4592,118.6137
2024-06-17,0,L2747_2875,1069.2644
2024-06-17,0,L1768_2709,-670.3091
2024-06-17,0,L3684_4591,58.7875
2024-06-17,0,L3196_3665,0.0
2024-06-17,0,L3531_3532,0.0
2024-06-17,0,L10_263,-141.3725
2024-06-17,0,L3193_3195,121.5818
2024-06-17,0,L3193_3194,77.9836
2024-06-17,0,L3014_3530,0.0
2024-06-17,0,L3041_5022,-774.5079
2024-06-17,0,L3040_3041,-774.5079
2024-06-17,0,L3039_3040,-774.5079
2024-06-17,0,L2716_2923,-608.5748
2024-06-17,0,L1941_5024,352.1657
2024-06-17,0,L2479_4532,260.1771
2024-06-17,0,L2479_5065,-187.4659
2024-06-17,0,L5041_5076,19.2847
2024-06-17,0,L5041_5077,-19.2847
2024-06-17,0,L1441_5046,113.0093
2024-06-17,0,L5046_5048,-0.54
2024-06-17,0,L2476_5048,1.1751
2024-06-17,0,L1455_1539,-190.1387
2024-06-17,0,L2479_3152,-72.7113
2024-06-17,0,L1441_2473,23.8487
2024-06-17,0,L2473_3632,155.4763
2024-06-17,0,L1394_3632,106.8273
2024-06-17,0,L1064_3681,0.0
2024-06-17,0,L5065_5161,-256.8933
2024-06-17,0,L912_5065,-69.4274
2024-06-17,0,L66_5070,-17.8937
2024-06-17,0,L62_5070,17.8937
2024-06-17,0,L59_66,-3.5209
2024-06-17,0,L56_3747,-112.2016
2024-06-17,0,L56_1354,-2.6436
2024-06-17,0,L2476_5076,-58.2503
2024-06-17,0,L5076_5077,-38.9656
2024-06-17,0,L3748_5077,58.2503
2024-06-17,0,L5078_5079,137.2685
2024-06-17,0,L3747_5079,-137.2685
2024-06-17,0,L3681_3683,0.0
2024-06-17,0,L3681_3682,0.0
2024-06-17,0,L1863_3447,466.4854
2024-06-17,0,L3559_5102,-445.597
2024-06-17,0,L5102_5146,-206.4441
2024-06-17,0,L5103_5177,447.6096
2024-06-17,0,L5103_5105,-877.3217
2024-06-17,0,L3349_5104,-821.7465
2024-06-17,0,L5104_5175,-1630.9701
2024-06-17,0,L2835_5114,-291.0197
2024-06-17,0,L5106_5113,1630.9701
2024-06-17,0,L368_5106,649.2282
2024-06-17,0,L368_5145,-761.7252
2024-06-17,0,L368_5123,361.1803
2024-06-17,0,L3584_3585,621.5708
2024-06-17,0,L368_1508,565.8358
2024-06-17,0,L368_3383,-799.0275
2024-06-17,0,L2496_4204,616.6045
2024-06-17,0,L2496_2504,-507.0264
2024-06-17,0,L2867_5403,1199.5064
2024-06-17,0,L1775_3679,180.8765
2024-06-17,0,L1485_2502,-342.7507
2024-06-17,0,L3382_5113,-409.675
2024-06-17,0,L5113_5175,1221.2952
2024-06-17,0,L5116_5157,-969.7679
2024-06-17,0,L1534_5116,-744.9853
2024-06-17,0,L4052_5121,-175.9391
2024-06-17,0,L2536_5121,-182.7972
2024-06-17,0,L4559_5121,358.7363
2024-06-17,0,L1535_5123,-146.177
2024-06-17,0,L1045_3449,0.0
2024-06-17,0,L2511_3449,-246.1635
2024-06-17,0,L2591_2592,471.1286
2024-06-17,0,L3690_3691,284.2112
2024-06-17,0,L2537_2538,-1083.1959
2024-06-17,0,L3552_5125,43.4587
2024-06-17,0,L2537_5125,-43.4587
2024-06-17,0,L2536_4558,2145.5501
2024-06-17,0,L3552_5126,-43.4587
2024-06-17,0,L2536_5126,-27.8623
2024-06-17,0,L2535_4558,-2256.2351
2024-06-17,0,L4559_5128,-697.9035
2024-06-17,0,L5128_5131,73.0749
2024-06-17,0,L2512_5128,770.9784
2024-06-17,0,L2537_3615,1334.6783
2024-06-17,0,L2536_5131,-908.1841
2024-06-17,0,L3349_5131,835.1092
2024-06-17,0,L2534_2535,-2351.7894
2024-06-17,0,L2535_3615,-1485.2837
2024-06-17,0,L2532_2534,-1064.4552
2024-06-17,0,L2533_4556,-690.34
2024-06-17,0,L1488_2533,943.4098
2024-06-17,0,L1488_3515,-1018.9287
2024-06-17,0,L2532_3515,1201.2343
2024-06-17,0,L2532_4557,0.0
2024-06-17,0,L1049_1508,587.6525
2024-06-17,0,L1049_2505,-556.309
2024-06-17,0,L359_1508,-6.9874
2024-06-17,0,L1508_2501,815.3488
2024-06-17,0,L2501_2591,507.1921
2024-06-17,0,L359_1534,-986.0786
2024-06-17,0,L2512_2513,-411.453
2024-06-17,0,L3618_3619,295.4407
2024-06-17,0,L1534_2512,359.5254
2024-06-17,0,L2503_2511,113.5567
2024-06-17,0,L2504_2511,-374.0219
2024-06-17,0,L2506_2509,-91.9424
2024-06-17,0,L2507_2511,145.3663
2024-06-17,0,L2508_2511,99.5427
2024-06-17,0,L2506_3449,246.1635
2024-06-17,0,L2495_2505,1141.9388
2024-06-17,0,L2502_3276,0.0
2024-06-17,0,L1483_3276,0.0
2024-06-17,0,L2502_2592,-121.2189
2024-06-17,0,L1485_3654,296.155
2024-06-17,0,L731_1862,-822.1558
2024-06-17,0,L94_731,-662.5277
2024-06-17,0,L2791_5134,-1180.01
2024-06-17,0,L2500_5134,1223.7347
2024-06-17,0,L2495_4204,-538.7974
2024-06-17,0,L2494_2495,607.3195
2024-06-17,0,L2493_2494,610.0218
2024-06-17,0,L2492_2496,109.5781
2024-06-17,0,L2491_2493,610.0218
2024-06-17,0,L2535_4541,1389.7293
2024-06-17,0,L2934_4541,-1170.7034
2024-06-17,0,L2483_3706,0.0
2024-06-17,0,L2483_3435,-1087.1881
2024-06-17,0,L3435_3656,-1087.1881
2024-06-17,0,L2482_3656,699.7906
2024-06-17,0,L2481_2504,-55.0708
2024-06-17,0,L2482_4533,0.0
2024-06-17,0,L2480_2481,110.3898
2024-06-17,0,L2481_2482,165.4606
2024-06-17,0,L2478_2504,-112.804
2024-06-17,0,L2477_2478,-278.3398
2024-06-17,0,L1540_2477,510.0583
2024-06-17,0,L2477_3160,788.3981
2024-06-17,0,L2504_5136,350.5788
2024-06-17,0,L2240_5136,371.2416
2024-06-17,0,L1460_5136,-721.8204
2024-06-17,0,L25_1460,-802.345
2024-06-17,0,L1083_2542,10.8549
2024-06-17,0,L1862_1863,780.409
2024-06-17,0,L948_1862,909.9402
2024-06-17,0,L723_1862,692.6246
2024-06-17,0,L1862_4436,0.0
2024-06-17,0,L723_2591,-692.6246
2024-06-17,0,L1775_2505,-585.6297
2024-06-17,0,L1540_2557,-249.9268
2024-06-17,0,L1539_3338,-177.8118
2024-06-17,0,L1453_3338,199.9311
2024-06-17,0,L1536_4272,79.8139
2024-06-17,0,L1174_1538,-629.9293
2024-06-17,0,L1536_1540,62.3667
2024-06-17,0,L37_1540,197.7648
2024-06-17,0,L1536_4496,16.2467
2024-06-17,0,L2482_4496,-353.8281
2024-06-17,0,L1535_5157,667.8687
2024-06-17,0,L1534_3620,-600.6187
2024-06-17,0,L110_3620,600.6187
2024-06-17,0,L110_2503,-600.6187
2024-06-17,0,L1190_2503,269.2326
2024-06-17,0,L1405_1538,-319.9798
2024-06-17,0,L1405_1532,65.2146
2024-06-17,0,L1532_1533,-65.01
2024-06-17,0,L1182_1532,-130.2247
2024-06-17,0,L1531_3691,-515.0957
2024-06-17,0,L1531_1538,513.4414
2024-06-17,0,L1530_1538,155.8444
2024-06-17,0,L1529_1538,280.6233
2024-06-17,0,L1080_1519,378.2707
2024-06-17,0,L8_1518,-0.0
2024-06-17,0,L2933_5144,0.0
2024-06-17,0,L1166_5144,0.0
2024-06-17,0,L2503_3010,-444.9428
2024-06-17,0,L203_1518,253.4669
2024-06-17,0,L1519_2232,568.1324
2024-06-17,0,L203_1186,-253.4669
2024-06-17,0,L1535_3618,-310.8221
2024-06-17,0,L1507_3618,606.2628
2024-06-17,0,L1186_2919,90.397
2024-06-17,0,L2919_3566,90.397
2024-06-17,0,L3566_5174,606.2628
2024-06-17,0,L1507_5174,-606.2628
2024-06-17,0,L1535_3619,-41.1022
2024-06-17,0,L5145_5176,-442.5747
2024-06-17,0,L5145_5177,-319.1505
2024-06-17,0,L331_1506,-417.5929
2024-06-17,0,L1506_3584,-417.5929
2024-06-17,0,L331_3660,417.5929
2024-06-17,0,L2232_5146,206.4441
2024-06-17,0,L2537_3518,-270.5141
2024-06-17,0,L2548_3199,1019.1664
2024-06-17,0,L2872_3199,-1019.1664
2024-06-17,0,L368_1535,169.7674
2024-06-17,0,L2532_4556,-241.5797
2024-06-17,0,L3349_4052,774.4818
2024-06-17,0,L2532_2968,1146.2239
2024-06-17,0,L2968_5147,1172.0196
2024-06-17,0,L5147_5392,1267.2347
2024-06-17,0,L1489_5148,1243.0172
2024-06-17,0,L1490_5148,-1243.0172
2024-06-17,0,L1489_5169,-1243.0172
2024-06-17,0,L48_359,-992.1312
2024-06-17,0,L48_3188,1243.0172
2024-06-17,0,L25_1437,490.1969
2024-06-17,0,L1437_1441,259.4095
2024-06-17,0,L1210_1529,0.0
2024-06-17,0,L949_1537,306.2285
2024-06-17,0,L948_3859,-250.7384
2024-06-17,0,L948_3654,-659.2018
2024-06-17,0,L947_1519,189.8617
2024-06-17,0,L3160_5161,475.0621
2024-06-17,0,L912_5161,-218.1688
2024-06-17,0,L199_2546,-6.818
2024-06-17,0,L327_3660,174.5133
2024-06-17,0,L258_1537,-425.8421
2024-06-17,0,L94_95,-147.58
2024-06-17,0,L94_2500,810.1077
2024-06-17,0,L3707_3859,250.7384
2024-06-17,0,L3704_3705,-0.0
2024-06-17,0,L1537_3704,0.0
2024-06-17,0,L139_3690,76.374
2024-06-17,0,L139_3689,-249.7054
2024-06-17,0,L1186_3673,-179.0145
2024-06-17,0,L5169_5171,-412.9487
2024-06-17,0,L5169_5170,-830.0685
2024-06-17,0,L5170_5171,412.9487
2024-06-17,0,L3188_5170,1243.0172
2024-06-17,0,L5171_5172,0.0
2024-06-17,0,L3672_5172,-0.0
2024-06-17,0,L3671_3672,0.0
2024-06-17,0,L48_3670,0.0
2024-06-17,0,L3659_3660,184.475
2024-06-17,0,L3656_3657,0.0
2024-06-17,0,L3654_3655,-0.0
2024-06-17,0,L3654_5173,-363.0468
2024-06-17,0,L3653_5173,363.0468
2024-06-17,0,L3652_5173,0.0
2024-06-17,0,L3620_3621,0.0
2024-06-17,0,L3559_3584,1039.1637
2024-06-17,0,L3520_3521,-352.2714
2024-06-17,0,L3521_3688,0.0
2024-06-17,0,L3519_3520,-352.2714
2024-06-17,0,L139_3519,-57.5531
2024-06-17,0,L139_3691,230.8845
2024-06-17,0,L3517_3559,345.6323
2024-06-17,0,L3444_3559,0.0
2024-06-17,0,L3560_3567,515.8658
2024-06-17,0,L3566_3567,-515.8658
2024-06-17,0,L37_3390,-222.3293
2024-06-17,0,L37_258,-163.3274
2024-06-17,0,L3383_3525,-548.5549
2024-06-17,0,L199_3383,250.4726
2024-06-17,0,L3382_3453,0.0
2024-06-17,0,L3382_5175,409.675
2024-06-17,0,L5176_5177,-128.459
2024-06-17,0,L3381_5176,314.1157
2024-06-17,0,L3380_3381,91.7127
2024-06-17,0,L3447_3451,-365.9246
2024-06-17,0,L1519_3471,0.0
2024-06-17,0,L37_901,187.8918
2024-06-17,0,L42_882,0.0
2024-06-17,0,L882_2952,188.3736
2024-06-17,0,L8_2933,0.0
2024-06-17,0,L2483_2895,0.0
2024-06-17,0,L8_2894,0.0
2024-06-17,0,L3615_3944,-150.6054
2024-06-17,0,L2540_5197,71.5251
2024-06-17,0,L5197_5257,147.8779
2024-06-17,0,L4549_5197,76.3528
2024-06-17,0,L4518_5208,99.9003
2024-06-17,0,L2498_4073,486.6496
2024-06-17,0,L2462_5213,-183.1095
2024-06-17,0,L5213_5221,-183.1095
2024-06-17,0,L2462_5214,117.1051
2024-06-17,0,L5214_5304,333.6966
2024-06-17,0,L4604_5215,-97.0204
2024-06-17,0,L4506_5215,390.9455
2024-06-17,0,L1831_5217,706.3794
2024-06-17,0,L4510_5217,-341.8231
2024-06-17,0,L4508_5217,-364.5563
2024-06-17,0,L4507_5218,-53.6251
2024-06-17,0,L4512_5218,139.3206
2024-06-17,0,L5218_5307,85.6955
2024-06-17,0,L3978_4602,132.308
2024-06-17,0,L2809_3978,132.308
2024-06-17,0,L2787_5219,364.4051
2024-06-17,0,L4604_5221,-44.8112
2024-06-17,0,L4539_4600,1165.4635
2024-06-17,0,L3128_5227,-922.4794
2024-06-17,0,L5230_5243,-8.1407
2024-06-17,0,L5230_5244,70.6641
2024-06-17,0,L2805_5230,62.5234
2024-06-17,0,L2467_3425,345.1281
2024-06-17,0,L2467_4524,-766.9161
2024-06-17,0,L4434_5231,-162.7343
2024-06-17,0,L4598_5231,334.3335
2024-06-17,0,L2795_2805,-375.9532
2024-06-17,0,L2795_3244,-581.0583
2024-06-17,0,L2795_3242,76.2653
2024-06-17,0,L3242_5237,-45.9068
2024-06-17,0,L2911_5237,45.9068
2024-06-17,0,L2799_4240,-630.1378
2024-06-17,0,L2791_5239,170.5746
2024-06-17,0,L2962_5239,-170.5746
2024-06-17,0,L2_5279,-1210.612
2024-06-17,0,L2499_2791,-1150.7695
2024-06-17,0,L75_2499,-1150.7695
2024-06-17,0,L75_5240,1180.5919
2024-06-17,0,L5240_5270,793.2497
2024-06-17,0,L3031_5240,-387.3422
2024-06-17,0,L3031_5242,1147.6157
2024-06-17,0,L5242_5281,695.38
2024-06-17,0,L2489_4528,289.6674
2024-06-17,0,L5243_5244,110.699
2024-06-17,0,L2787_5243,118.8398
2024-06-17,0,L2468_5244,-181.3632
2024-06-17,0,L2784_5245,-517.8676
2024-06-17,0,L5245_5246,-517.8676
2024-06-17,0,L5246_5247,-556.9307
2024-06-17,0,L5246_5272,39.0631
2024-06-17,0,L4553_5247,777.0332
2024-06-17,0,L5247_5271,220.1025
2024-06-17,0,L2784_5248,-539.7871
2024-06-17,0,L5248_5271,-539.7871
2024-06-17,0,L2449_5249,-109.5349
2024-06-17,0,L131_5249,99.4539
2024-06-17,0,L2654_5249,10.081
2024-06-17,0,L5250_5256,-964.2567
2024-06-17,0,L3126_5250,-505.1149
2024-06-17,0,L2709_2719,679.0214
2024-06-17,0,L2652_2709,-625.823
2024-06-17,0,L2449_2652,-444.6912
2024-06-17,0,L2489_5252,1241.0783
2024-06-17,0,L2472_5252,-1690.2947
2024-06-17,0,L4521_5253,-721.3496
2024-06-17,0,L5253_5280,-721.3496
2024-06-17,0,L4349_4521,-995.9544
2024-06-17,0,L2579_4349,-1010.0947
2024-06-17,0,L2896_4537,834.1493
2024-06-17,0,L2896_3001,-1758.9974
2024-06-17,0,L2896_4345,924.8482
2024-06-17,0,L4345_5255,1082.77
2024-06-17,0,L3983_4563,999.0733
2024-06-17,0,L4505_5255,-761.7746
2024-06-17,0,L4505_5256,695.7702
2024-06-17,0,L2539_2540,0.0
2024-06-17,0,L2540_5257,175.2255
2024-06-17,0,L2521_5257,-323.1034
2024-06-17,0,L2523_2540,-540.414
2024-06-17,0,L2488_3310,-326.1715
2024-06-17,0,L2544_2545,-2.812
2024-06-17,0,L5258_5259,380.2617
2024-06-17,0,L5258_5409,-632.7876
2024-06-17,0,L5258_5261,252.526
2024-06-17,0,L1498_5259,-534.136
2024-06-17,0,L5259_5261,-153.8743
2024-06-17,0,L2533_5260,1052.9259
2024-06-17,0,L2533_2962,-102.4986
