Date,Hour,Line,Flow
2024-06-17,0,L1692_1693,-277.1671
2024-06-17,0,L804_816,-564.1892
2024-06-17,0,L1484_2373,-23.8937
2024-06-17,0,L1496_2364,491.7919
2024-06-17,0,L1490_1495,-492.8882
2024-06-17,0,L1664_1821,-1919.1362
2024-06-17,0,L2028_2317,0.0
2024-06-17,0,L1599_2261,444.3086
2024-06-17,0,L206_3128,-1185.2967
2024-06-17,0,L1889_3026,-2400.0
2024-06-17,0,L1600_1895,108.0
2024-06-17,0,L1613_3089,215.9142
2024-06-17,0,L1937_3057,-92.8277
2024-06-17,0,L2411_2412,0.0
2024-06-17,0,L1607_1612,246.1635
2024-06-17,0,L1573_1590,-625.7723
2024-06-17,0,L1621_3087,-486.5685
2024-06-17,0,L836_1583,551.4333
2024-06-17,0,L1636_2380,-723.7899
2024-06-17,0,L62_1601,-378.3527
2024-06-17,0,L808_2230,-899.338
2024-06-17,0,L202_2131,512.9948
2024-06-17,0,L2390_3038,0.0
2024-06-17,0,L2261_3145,444.3086
2024-06-17,0,L807_3071,-206.7597
2024-06-17,0,L2307_2335,345.6323
2024-06-17,0,L788_1584,-1169.8849
2024-06-17,0,L1664_1851,-1152.4639
2024-06-17,0,L125_2230,350.7831
2024-06-17,0,L2195_3092,-93.5097
2024-06-17,0,L1515_1791,293.7004
2024-06-17,0,L1580_3067,-264.9845
2024-06-17,0,L2365_2366,0.0
2024-06-17,0,L1013_3045,3.0609
2024-06-17,0,L515_1650,173.8493
2024-06-17,0,L1483_3055,293.6666
2024-06-17,0,L2951_3085,-833.0587
2024-06-17,0,L1665_3100,-947.2982
2024-06-17,0,L1062_2272,713.0328
2024-06-17,0,L795_2049,-1050.8549
2024-06-17,0,L1583_1584,1210.9452
2024-06-17,0,L1818_1845,-619.5221
2024-06-17,0,L1571_2969,859.8655
2024-06-17,0,L850_2054,-770.2307
2024-06-17,0,L5_182,-164.5948
2024-06-17,0,L31_32,76.2925
2024-06-17,0,L643_644,-1540.1869
2024-06-17,0,L2042_3109,362.9406
2024-06-17,0,L794_2389,-98.9506
2024-06-17,0,L3113_3117,-951.6225
2024-06-17,0,L1937_3029,0.0
2024-06-17,0,L10_753,829.5762
2024-06-17,0,L1598_2436,0.0
2024-06-17,0,L580_2311,-822.6774
2024-06-17,0,L1578_2115,1198.7099
2024-06-17,0,L1522_1761,159.7811
2024-06-17,0,L182_2320,521.8679
2024-06-17,0,L1605_3062,811.2869
2024-06-17,0,L2113_3019,0.0
2024-06-17,0,L1622_3103,-720.7446
2024-06-17,0,L3111_3112,-947.2982
2024-06-17,0,L1637_1638,-479.8788
2024-06-17,0,L3048_3049,-1333.15
2024-06-17,0,L3041_3044,-930.3586
2024-06-17,0,L2279_3137,0.0
2024-06-17,0,L1409_1807,57.2706
2024-06-17,0,L1754_3083,330.3813
2024-06-17,0,L2984_3012,759.8861
2024-06-17,0,L2312_3072,331.7749
2024-06-17,0,L2064_2282,129.7632
2024-06-17,0,L3061_3070,463.6099
2024-06-17,0,L1558_3122,-535.437
2024-06-17,0,L182_2137,-686.4627
2024-06-17,0,L44_491,43.0969
2024-06-17,0,L1691_1837,2400.0
2024-06-17,0,L3086_3103,381.2626
2024-06-17,0,L1615_3105,-640.5931
2024-06-17,0,L1847_2534,-660.2384
2024-06-17,0,L2229_2274,0.0
2024-06-17,0,L2366_2382,-484.2083
2024-06-17,0,L1623_3086,234.1762
2024-06-17,0,L2061_2062,0.0
2024-06-17,0,L1511_1937,-1170.0518
2024-06-17,0,L788_2282,-129.7632
2024-06-17,0,L1554_1555,-2400.0
2024-06-17,0,L792_3130,-512.9948
2024-06-17,0,L1738_1739,1564.9614
2024-06-17,0,L4_819,-682.6167
2024-06-17,0,L19_2062,0.0
2024-06-17,0,L1487_2372,437.5243
2024-06-17,0,L643_1525,2303.6608
2024-06-17,0,L2042_3079,-402.741
2024-06-17,0,L202_1613,-195.5388
2024-06-17,0,L1578_1605,-298.9166
2024-06-17,0,L1522_1770,-165.5463
2024-06-17,0,L808_1606,78.5324
2024-06-17,0,L94_3056,-770.2307
2024-06-17,0,L2409_2410,0.0
2024-06-17,0,L832_1604,-86.6532
2024-06-17,0,L345_346,0.0
2024-06-17,0,L577_578,-369.1713
2024-06-17,0,L1623_2352,-136.094
2024-06-17,0,L837_2448,0.0
2024-06-17,0,L1525_1527,2290.2665
2024-06-17,0,L2506_2507,0.0
2024-06-17,0,L791_1633,0.0
2024-06-17,0,L68_2385,92.5006
2024-06-17,0,L3130_3131,-512.9948
2024-06-17,0,L1567_1909,636.6384
2024-06-17,0,L2959_3124,-261.8791
2024-06-17,0,L837_1578,180.0455
2024-06-17,0,L1818_2137,686.4627
2024-06-17,0,L94_331,0.0
2024-06-17,0,L2255_3139,-165.7306
2024-06-17,0,L1845_2259,292.5227
2024-06-17,0,L1613_1614,-411.453
2024-06-17,0,L1683_1687,1355.1287
2024-06-17,0,L809_828,303.7197
2024-06-17,0,L1919_3104,-579.0795
2024-06-17,0,L3122_3123,-333.2071
2024-06-17,0,L2415_3142,962.8937
2024-06-17,0,L812_3066,497.2171
2024-06-17,0,L117_1505,1989.0586
2024-06-17,0,L2438_2439,249.7054
2024-06-17,0,L2983_3117,951.6225
2024-06-17,0,L1483_2373,23.8937
2024-06-17,0,L2309_2440,763.7636
2024-06-17,0,L164_3040,-948.3043
2024-06-17,0,L1546_2576,0.9161
2024-06-17,0,L51_1684,-215.5854
2024-06-17,0,L1552_1553,-47.6795
2024-06-17,0,L1574_2392,117.3525
2024-06-17,0,L1722_1752,-1620.6304
2024-06-17,0,L1541_1742,-660.2384
2024-06-17,0,L830_838,155.8444
2024-06-17,0,L3136_3137,0.0
2024-06-17,0,L3080_3081,133.8805
2024-06-17,0,L3046_3048,-522.0404
2024-06-17,0,L1569_3081,-27.3602
2024-06-17,0,L16_2308,270.5141
2024-06-17,0,L1621_3101,486.5685
2024-06-17,0,L3115_3116,-82.7895
2024-06-17,0,L3102_3145,-444.3086
2024-06-17,0,L1517_1682,-809.133
2024-06-17,0,L2373_2375,0.0
2024-06-17,0,L1662_3049,1333.15
2024-06-17,0,L1637_3084,275.4435
2024-06-17,0,L2378_3052,516.4226
2024-06-17,0,L3050_3126,-1632.7572
2024-06-17,0,L1638_1639,-551.5672
2024-06-17,0,L803_1624,1082.3964
2024-06-17,0,L37_41,-75.9775
2024-06-17,0,L819_1365,51.9249
2024-06-17,0,L924_2236,844.8849
2024-06-17,0,L1620_1971,679.3987
2024-06-17,0,L1608_1612,145.3663
2024-06-17,0,L996_3037,-344.4262
2024-06-17,0,L1634_3078,-712.9439
2024-06-17,0,L1599_2430,-237.8756
2024-06-17,0,L1596_1606,363.1409
2024-06-17,0,L1680_2984,759.8861
2024-06-17,0,L2953_3076,-324.4388
2024-06-17,0,L1572_3034,191.879
2024-06-17,0,L1558_1559,1634.437
2024-06-17,0,L1597_1605,348.3098
2024-06-17,0,L827_3064,416.9873
2024-06-17,0,L1518_1687,-2367.9184
2024-06-17,0,L58_872,0.0
2024-06-17,0,L31_3070,-364.1922
2024-06-17,0,L1495_2364,-373.8183
2024-06-17,0,L1564_2966,-1662.2675
2024-06-17,0,L1557_3123,333.2071
2024-06-17,0,L1811_3129,-748.2158
2024-06-17,0,L2064_2285,-129.7632
2024-06-17,0,L22_2111,0.0
2024-06-17,0,L206_835,1107.2038
2024-06-17,0,L991_1692,932.0873
2024-06-17,0,L753_1574,200.7827
2024-06-17,0,L55_1689,-210.4161
2024-06-17,0,L1583_2411,0.0
2024-06-17,0,L1495_3052,-419.0744
2024-06-17,0,L1607_1610,-91.9424
2024-06-17,0,L2115_3068,537.5515
2024-06-17,0,L62_63,-147.58
2024-06-17,0,L823_2348,-120.4253
2024-06-17,0,L808_3060,1278.9099
2024-06-17,0,L632_829,0.0
2024-06-17,0,L3128_3142,-1185.2967
2024-06-17,0,L817_820,-111.7096
2024-06-17,0,L1555_3050,-1632.7572
2024-06-17,0,L1580_3037,264.9845
2024-06-17,0,L2138_2420,0.0
2024-06-17,0,L2088_2986,-392.7081
2024-06-17,0,L2407_3134,0.0
2024-06-17,0,L1228_1866,-121.0
2024-06-17,0,L2353_2373,0.0
2024-06-17,0,L635_3039,-811.2445
2024-06-17,0,L1524_1527,-2400.0
2024-06-17,0,L1483_1495,-441.6142
2024-06-17,0,L1617_1919,759.263
2024-06-17,0,L952_1572,274.9109
2024-06-17,0,L823_824,-652.7146
2024-06-17,0,L20_2378,0.0
2024-06-17,0,L1633_1635,-573.2153
2024-06-17,0,L1851_3041,-1854.0296
2024-06-17,0,L14_837,46.5142
2024-06-17,0,L1549_1811,-399.0675
2024-06-17,0,L3105_3106,-440.5431
2024-06-17,0,L1801_1837,-200.6417
2024-06-17,0,L1639_1650,-585.3356
2024-06-17,0,L1628_3093,-1339.7565
2024-06-17,0,L37_44,75.9565
2024-06-17,0,L1636_1637,-254.2495
2024-06-17,0,L523_819,189.8617
2024-06-17,0,L3098_3100,414.2808
2024-06-17,0,L1487_3054,0.0
2024-06-17,0,L1571_3119,1059.9305
2024-06-17,0,L1560_2236,-844.8849
2024-06-17,0,L1840_1847,4.6146
2024-06-17,0,L2229_3074,-67.6417
2024-06-17,0,L1530_2259,-292.5227
2024-06-17,0,L1590_1891,39.3928
2024-06-17,0,L2063_2064,0.0
2024-06-17,0,L832_838,86.6532
2024-06-17,0,L814_3066,-497.2171
2024-06-17,0,L2357_2358,0.0
2024-06-17,0,L1738_3043,-1564.9614
2024-06-17,0,L1722_1747,1789.2565
2024-06-17,0,L1910_3047,784.1236
2024-06-17,0,L862_872,-128.6723
2024-06-17,0,L812_828,-195.2684
2024-06-17,0,L514_3068,-224.9057
2024-06-17,0,L518_2731,128.3946
2024-06-17,0,L822_2311,1274.927
2024-06-17,0,L3086_3101,-147.0864
2024-06-17,0,L1909_3077,-264.9971
2024-06-17,0,L3091_3092,766.4657
2024-06-17,0,L1891_3080,292.3573
2024-06-17,0,L825_3063,-77.8134
2024-06-17,0,L2136_2137,-0.0
2024-06-17,0,L519_809,0.0
2024-06-17,0,L1623_2124,1659.0095
2024-06-17,0,L117_1511,-2059.1778
2024-06-17,0,L2360_2362,0.0
2024-06-17,0,L2309_2310,-763.7636
2024-06-17,0,L3119_3121,602.854
2024-06-17,0,L2952_3036,600.9568
2024-06-17,0,L753_1577,344.1806
2024-06-17,0,L2317_2319,-521.8679
2024-06-17,0,L371_1847,-910.853
2024-06-17,0,L2363_2364,0.0
2024-06-17,0,L26_1488,221.37
2024-06-17,0,L1561_2964,-162.5094
2024-06-17,0,L816_2267,-838.5697
2024-06-17,0,L1584_2450,-143.0426
2024-06-17,0,L1693_3060,-717.9177
2024-06-17,0,L194_2415,174.5133
2024-06-17,0,L801_1633,-1312.1054
2024-06-17,0,L1719_3057,-82.5145
2024-06-17,0,L788_2406,0.0
2024-06-17,0,L814_2267,838.5697
2024-06-17,0,L824_2270,-163.4131
2024-06-17,0,L2282_2283,0.0
2024-06-17,0,L862_2111,770.2307
2024-06-17,0,L3092_3094,672.956
2024-06-17,0,L2391_3038,0.0
2024-06-17,0,L525_837,306.2285
2024-06-17,0,L1565_2965,0.0
2024-06-17,0,L991_2431,0.0
2024-06-17,0,L1540_1743,-192.1979
2024-06-17,0,L2283_2346,0.0
2024-06-17,0,L1891_3034,967.8481
2024-06-17,0,L2615_3117,0.0
2024-06-17,0,L1628_3096,178.1203
2024-06-17,0,L1739_1807,1789.7294
2024-06-17,0,L819_2287,0.0
2024-06-17,0,L2054_2111,-770.2307
2024-06-17,0,L1013_1791,135.6662
2024-06-17,0,L577_819,544.6799
2024-06-17,0,L3077_3080,-158.4769
2024-06-17,0,L3074_3140,201.6488
2024-06-17,0,L1752_1822,-850.9421
2024-06-17,0,L1365_1650,686.1626
2024-06-17,0,L2357_3125,448.4655
2024-06-17,0,L1484_2374,0.0
2024-06-17,0,L1582_1605,-659.5119
2024-06-17,0,L1620_2430,237.8756
2024-06-17,0,L1818_2378,398.449
2024-06-17,0,L1505_1861,1712.7276
2024-06-17,0,L2285_2286,-129.7632
2024-06-17,0,L1546_1742,2171.6318
2024-06-17,0,L2255_3129,386.5103
2024-06-17,0,L1634_3084,-665.1863
2024-06-17,0,L1849_3041,923.671
2024-06-17,0,L3085_3146,-833.0587
2024-06-17,0,L1630_1634,-828.9459
2024-06-17,0,L1536_1540,0.0
2024-06-17,0,L14_2234,-0.0
2024-06-17,0,L678_826,416.9873
2024-06-17,0,L4_818,682.6167
2024-06-17,0,L3082_3100,533.0175
2024-06-17,0,L828_2312,331.7749
2024-06-17,0,L806_2354,-603.9054
2024-06-17,0,L834_835,-1044.673
2024-06-17,0,L524_2409,93.4257
2024-06-17,0,L1556_3042,2034.1606
2024-06-17,0,L3089_3090,71.1242
2024-06-17,0,L1642_3073,-285.9719
2024-06-17,0,L1811_1821,560.4343
2024-06-17,0,L3108_3109,637.8808
2024-06-17,0,L62_1062,525.9327
2024-06-17,0,L3065_3072,-331.7749
2024-06-17,0,L1696_3097,-178.1203
2024-06-17,0,L1665_3112,947.2982
2024-06-17,0,L2958_3076,0.0
2024-06-17,0,L1637_3090,-107.7817
2024-06-17,0,L1700_1851,-2400.0
2024-06-17,0,L1889_3019,2257.7716
2024-06-17,0,L1565_3121,-725.2675
2024-06-17,0,L3136_3138,0.0
2024-06-17,0,L643_1554,-763.474
2024-06-17,0,L835_2383,-206.7597
2024-06-17,0,L2049_3059,-1050.8549
2024-06-17,0,L1111_1687,1299.6482
2024-06-17,0,L2042_3099,-28.1451
2024-06-17,0,L1919_3075,616.447
2024-06-17,0,L1823_1937,94.3368
2024-06-17,0,L1761_1910,-32.1253
2024-06-17,0,L1811_1851,1638.0062
2024-06-17,0,L792_793,512.9948
2024-06-17,0,L2986_3116,-868.833
2024-06-17,0,L1612_3090,36.6575
2024-06-17,0,L1517_1661,466.7724
2024-06-17,0,L3137_3138,0.0
2024-06-17,0,L794_3127,56.4518
2024-06-17,0,L2613_3114,-842.6756
2024-06-17,0,L2261_3138,0.0
2024-06-17,0,L2235_2282,0.0
2024-06-17,0,L1740_3043,-1324.1848
2024-06-17,0,L1680_3146,833.0587
2024-06-17,0,L1530_1531,290.8293
2024-06-17,0,L1496_1498,-56.7657
2024-06-17,0,L1688_1690,-177.0767
2024-06-17,0,L1594_1596,610.0218
2024-06-17,0,L2131_3143,512.9948
2024-06-17,0,L1541_2534,660.2384
2024-06-17,0,L3114_3115,-842.6756
2024-06-17,0,L593_1503,99.5729
2024-06-17,0,L710_2433,0.0
2024-06-17,0,L1680_2208,277.7294
2024-06-17,0,L1680_3108,-854.8086
2024-06-17,0,L2058_3045,-26.1629
2024-06-17,0,L838_839,1160.0125
2024-06-17,0,L1648_1650,262.0376
2024-06-17,0,L2364_2378,117.9736
2024-06-17,0,L810_828,301.137
2024-06-17,0,L1664_1700,2216.6145
2024-06-17,0,L1592_1594,610.0218
2024-06-17,0,L578_579,-369.1713
2024-06-17,0,L15_2255,220.7797
2024-06-17,0,L1830_1840,-70.152
2024-06-17,0,L1754_3125,677.6187
2024-06-17,0,L5_164,164.5948
2024-06-17,0,L1543_1549,-701.6549
2024-06-17,0,L3053_3054,-0.0
2024-06-17,0,L2408_3134,95.3677
2024-06-17,0,L1849_3044,-909.581
2024-06-17,0,L1549_3044,1839.9397
2024-06-17,0,L2341_2342,-515.8658
2024-06-17,0,L2964_3120,-334.663
2024-06-17,0,L1637_3006,57.9675
2024-06-17,0,L1682_2032,-19.0095
2024-06-17,0,L577_2311,311.5139
2024-06-17,0,L202_834,-1137.1736
2024-06-17,0,L94_1483,770.2307
2024-06-17,0,L1629_3093,1339.7565
2024-06-17,0,L2208_3144,275.4383
2024-06-17,0,L1647_3088,0.0
2024-06-17,0,L1821_3083,-20.4505
2024-06-17,0,L803_1636,-404.8241
2024-06-17,0,L811_813,301.9487
2024-06-17,0,L1603_3060,-560.9923
2024-06-17,0,L515_2265,0.0
2024-06-17,0,L3079_3099,426.259
2024-06-17,0,L1899_1968,337.1713
2024-06-17,0,L2351_2352,132.8958
2024-06-17,0,L2272_2273,-365.9246
2024-06-17,0,L1228_1807,553.0
2024-06-17,0,L850_852,-0.0
2024-06-17,0,L2286_2359,0.0
2024-06-17,0,L3101_3103,339.4821
2024-06-17,0,L1589_3106,631.243
2024-06-17,0,L1509_1511,889.126
2024-06-17,0,L1682_3047,-784.1236
2024-06-17,0,L835_3074,269.2905
2024-06-17,0,L1588_2155,256.7734
2024-06-17,0,L2270_2271,0.0
2024-06-17,0,L2950_2951,-755.6914
2024-06-17,0,L2051_3058,-1050.8549
2024-06-17,0,L1598_2983,951.6225
2024-06-17,0,L1484_2372,-437.5243
2024-06-17,0,L99_1700,-1780.9668
2024-06-17,0,L1910_3048,-811.1096
2024-06-17,0,L1807_2635,2400.0
2024-06-17,0,L50_3079,829.0
2024-06-17,0,L999_2506,-129.7632
2024-06-17,0,L850_3056,770.2307
2024-06-17,0,L2276_2364,0.0
2024-06-17,0,L1498_1503,-294.5466
2024-06-17,0,L1495_2366,-484.2083
2024-06-17,0,L818_1604,1159.7777
2024-06-17,0,L816_1365,386.0901
2024-06-17,0,L1578_1579,-40.2893
2024-06-17,0,L1642_3087,93.1417
2024-06-17,0,L1556_1810,-1079.1606
2024-06-17,0,L1747_1748,1636.6552
2024-06-17,0,L996_2506,129.7632
2024-06-17,0,L1861_3019,-135.3477
2024-06-17,0,L1661_1837,218.2236
2024-06-17,0,L836_838,-597.9474
2024-06-17,0,L1903_2903,538.1108
2024-06-17,0,L2308_3135,1014.8798
2024-06-17,0,L3082_3098,16.1668
2024-06-17,0,L2229_3140,67.6417
2024-06-17,0,L125_1648,-107.1285
2024-06-17,0,L3106_3107,190.6999
2024-06-17,0,L1490_2422,0.0
2024-06-17,0,L1517_2032,-792.1855
2024-06-17,0,L924_3118,-275.4383
2024-06-17,0,L839_3037,1160.0125
2024-06-17,0,L3141_3142,222.403
2024-06-17,0,L1899_2173,-301.0494
2024-06-17,0,L164_1509,984.528
2024-06-17,0,L840_1659,-679.4584
2024-06-17,0,L3118_3144,-275.4383
2024-06-17,0,L3120_3121,122.4135
2024-06-17,0,L51_1689,213.8623
2024-06-17,0,L822_823,-943.1521
2024-06-17,0,L1598_3111,-947.2982
2024-06-17,0,L1624_3095,0.0
2024-06-17,0,L3105_3107,-200.05
2024-06-17,0,L2335_2354,603.9054
2024-06-17,0,L1498_2362,484.2083
2024-06-17,0,L1365_2335,10.3387
2024-06-17,0,L2613_3011,842.6756
2024-06-17,0,L2979_3037,0.0
2024-06-17,0,L3113_3116,951.6225
2024-06-17,0,L593_1488,-61.3914
2024-06-17,0,L524_2551,0.0
2024-06-17,0,L803_2277,-680.7706
2024-06-17,0,L1623_1642,-289.8616
2024-06-17,0,L2380_2597,-150.6054
2024-06-17,0,L1567_2969,-583.8356
2024-06-17,0,L1633_2214,-738.8901
2024-06-17,0,L1560_3126,506.673
2024-06-17,0,L1748_3057,175.3422
2024-06-17,0,L828_3063,77.8134
2024-06-17,0,L1634_3082,549.1843
2024-06-17,0,L2635_3026,2400.0
2024-06-17,0,L816_817,-111.7096
2024-06-17,0,L371_1845,912.0448
2024-06-17,0,L825_2270,163.4131
2024-06-17,0,L1661_1791,125.8372
2024-06-17,0,L1899_1903,578.0052
2024-06-17,0,L2138_3040,0.0
2024-06-17,0,L1582_1583,659.5119
2024-06-17,0,L521_823,170.0122
2024-06-17,0,L1630_3091,766.4657
2024-06-17,0,L1656_3064,-331.3876
2024-06-17,0,L3146_3147,0.0
2024-06-17,0,L1062_1693,-280.5258
2024-06-17,0,L795_1554,-370.999
2024-06-17,0,L2439_2440,471.0754
2024-06-17,0,L2228_3141,222.403
2024-06-17,0,L1742_3039,811.2445
2024-06-17,0,L10_3062,-811.2869
2024-06-17,0,L1605_1612,-1038.1827
2024-06-17,0,L3125_3126,1126.0842
2024-06-17,0,L1818_1893,-1055.7025
2024-06-17,0,L524_1062,-93.4257
2024-06-17,0,L952_1573,-479.8134
2024-06-17,0,L794_1559,-295.6778
2024-06-17,0,L825_3064,-85.5997
2024-06-17,0,L1683_1694,-1355.1287
2024-06-17,0,L1577_3069,-716.3786
2024-06-17,0,L1564_1810,1662.2675
2024-06-17,0,L1506_1893,-452.9932
2024-06-17,0,L182_183,0.0
2024-06-17,0,L1590_2443,-115.6027
2024-06-17,0,L2433_2434,0.0
