Date,Hour,Line,Flow
2024-08-20,0,L2387_4635,280.3944
2024-08-20,0,L4636_4637,-445.0199
2024-08-20,0,L3666_4637,82.1085
2024-08-20,0,L2385_4638,-152.6604
2024-08-20,0,L2385_3582,154.7733
2024-08-20,0,L2383_3582,-136.2063
2024-08-20,0,L3606_4638,230.992
2024-08-20,0,L607_608,82.517
2024-08-20,0,L200_3605,93.138
2024-08-20,0,L3452_3605,101.4116
2024-08-20,0,L600_3452,101.4116
2024-08-20,0,L2391_3667,-92.3618
2024-08-20,0,L44_3613,0.0
2024-08-20,0,L1087_3613,28.145
2024-08-20,0,L3606_4660,277.6721
2024-08-20,0,L3606_3608,-508.6641
2024-08-20,0,L3583_3608,0.0
2024-08-20,0,L2385_3607,-111.3571
2024-08-20,0,L3598_3599,0.0
2024-08-20,0,L3599_3616,466.377
2024-08-20,0,L3616_3617,0.0
2024-08-20,0,L3596_3597,89.87
2024-08-20,0,L3458_3597,0.0
2024-08-20,0,L3597_3613,-25.6458
2024-08-20,0,L967_3764,-338.7757
2024-08-20,0,L967_1780,338.7757
2024-08-20,0,L964_3764,308.2281
2024-08-20,0,L964_1783,-308.2281
2024-08-20,0,L3764_3765,0.0
2024-08-20,0,L1783_3764,321.5223
2024-08-20,0,L69_873,-139.9216
2024-08-20,0,L966_1783,155.5359
2024-08-20,0,L3631_4665,0.0
2024-08-20,0,L3630_4665,0.0
2024-08-20,0,L966_4665,-0.0
2024-08-20,0,L1777_1783,474.2145
2024-08-20,0,L1777_3470,-306.9391
2024-08-20,0,L2589_4667,-215.3823
2024-08-20,0,L4667_4730,-364.897
2024-08-20,0,L84_2588,-37.9851
2024-08-20,0,L2659_2670,2.3445
2024-08-20,0,L2670_4673,-1.0707
2024-08-20,0,L2424_4673,-4.8128
2024-08-20,0,L2734_3055,-225.9926
2024-08-20,0,L1803_4696,710.339
2024-08-20,0,L4696_4700,710.339
2024-08-20,0,L2155_4700,-710.339
2024-08-20,0,L1803_3051,465.0703
2024-08-20,0,L88_2689,214.3889
2024-08-20,0,L2154_2417,-551.4896
2024-08-20,0,L2154_2689,452.6343
2024-08-20,0,L2589_4711,194.9523
2024-08-20,0,L2417_4710,-1028.0549
2024-08-20,0,L2406_4710,1028.0549
2024-08-20,0,L2734_4711,-125.8433
2024-08-20,0,L2406_3825,44.8494
2024-08-20,0,L2417_2716,-14.4683
2024-08-20,0,L2586_4714,370.6485
2024-08-20,0,L2420_4714,-374.8349
2024-08-20,0,L2583_4715,42.8683
2024-08-20,0,L76_4715,-41.6475
2024-08-20,0,L2582_2592,-183.9575
2024-08-20,0,L2583_2586,-44.0891
2024-08-20,0,L3019_4716,243.293
2024-08-20,0,L2419_3019,35.109
2024-08-20,0,L2806_4716,-243.293
2024-08-20,0,L2581_4717,244.1753
2024-08-20,0,L2806_4717,-244.1753
2024-08-20,0,L1651_2806,-317.8152
2024-08-20,0,L36_1651,-136.8175
2024-08-20,0,L36_5024,246.4778
2024-08-20,0,L2559_4720,-102.8238
2024-08-20,0,L2600_4720,102.8238
2024-08-20,0,L2419_2559,407.156
2024-08-20,0,L2431_2806,-243.7163
2024-08-20,0,L2418_2581,49.1575
2024-08-20,0,L2581_4725,-372.0136
2024-08-20,0,L2421_4725,372.0136
2024-08-20,0,L2418_2419,236.1425
2024-08-20,0,L2659_2806,99.7869
2024-08-20,0,L84_2587,7.441
2024-08-20,0,L2582_2586,183.9575
2024-08-20,0,L2419_4728,-401.2896
2024-08-20,0,L2417_4728,401.2896
2024-08-20,0,L1803_2401,-1080.9079
2024-08-20,0,L4730_4746,-182.8398
2024-08-20,0,L2420_4746,366.1178
2024-08-20,0,L472_2401,273.7645
2024-08-20,0,L472_2399,-273.7645
2024-08-20,0,L1928_2880,320.6581
2024-08-20,0,L2586_2880,-289.9882
2024-08-20,0,L1003_1481,-320.6581
2024-08-20,0,L1003_1924,320.6581
2024-08-20,0,L1927_1928,320.6581
2024-08-20,0,L795_3466,10.9401
2024-08-20,0,L795_4759,225.5343
2024-08-20,0,L1481_4759,-225.5343
2024-08-20,0,L1924_1927,320.6581
2024-08-20,0,L786_1481,13.628
2024-08-20,0,L786_2483,-13.628
2024-08-20,0,L739_3447,-19.6129
2024-08-20,0,L1780_2953,437.723
2024-08-20,0,L2952_2953,-437.723
2024-08-20,0,L1448_2952,-570.555
2024-08-20,0,L2600_2689,-212.7488
2024-08-20,0,L1481_3651,-81.4958
2024-08-20,0,L2401_3595,-701.3461
2024-08-20,0,L3593_3595,0.0
2024-08-20,0,L3594_3595,0.0
2024-08-20,0,L3470_3589,0.0
2024-08-20,0,L3469_3470,306.9391
2024-08-20,0,L3468_3469,0.0
2024-08-20,0,L3104_3469,306.9391
2024-08-20,0,L3391_3466,204.4951
2024-08-20,0,L3104_3466,-215.4352
2024-08-20,0,L3103_3104,91.5039
2024-08-20,0,L3055_4777,-192.4096
2024-08-20,0,L2699_4777,192.4096
2024-08-20,0,L2070_2851,556.7895
2024-08-20,0,L1274_2640,-622.7556
2024-08-20,0,L2455_2708,-813.8246
2024-08-20,0,L2836_4597,120.4109
2024-08-20,0,L2615_2948,2149.3922
2024-08-20,0,L2615_2836,-2076.2223
2024-08-20,0,L2836_4276,-344.6238
2024-08-20,0,L2717_2789,-1055.3834
2024-08-20,0,L2789_4800,1190.8342
2024-08-20,0,L262_4800,-1415.6726
2024-08-20,0,L3196_4800,224.8384
2024-08-20,0,L2716_2717,-1250.6468
2024-08-20,0,L2408_2789,-482.8227
2024-08-20,0,L4019_4440,98.9447
2024-08-20,0,L4019_4592,-98.9447
2024-08-20,0,L2704_4440,-9.1939
2024-08-20,0,L2289_2704,522.1979
2024-08-20,0,L2413_2414,-426.8907
2024-08-20,0,L180_2407,1134.8274
2024-08-20,0,L176_2906,359.2509
2024-08-20,0,L2757_2907,-161.6389
2024-08-20,0,L421_2716,-1841.6685
2024-08-20,0,L2875_2876,1302.5176
2024-08-20,0,L2562_2875,596.9251
2024-08-20,0,L2598_2876,-1302.5176
2024-08-20,0,L2562_2747,-436.323
2024-08-20,0,L2746_4831,-1099.4233
2024-08-20,0,L2745_4831,1099.4233
2024-08-20,0,L4832_4875,-609.395
2024-08-20,0,L4832_4876,-390.4069
2024-08-20,0,L962_4832,-999.8019
2024-08-20,0,L962_4833,1914.8676
2024-08-20,0,L2638_4833,-926.2038
2024-08-20,0,L2636_4833,-988.6638
2024-08-20,0,L2449_2745,1384.6299
2024-08-20,0,L2737_2743,-499.3338
2024-08-20,0,L2743_3819,426.339
2024-08-20,0,L645_2742,331.4328
2024-08-20,0,L2720_2836,-1375.8164
2024-08-20,0,L421_3195,1841.6685
2024-08-20,0,L2415_3195,-1048.5179
2024-08-20,0,L2415_3533,2400.0
2024-08-20,0,L3532_3533,-2400.0
2024-08-20,0,L3530_3532,-2400.0
2024-08-20,0,L2836_3530,-2400.0
2024-08-20,0,L2716_2742,-10.277
2024-08-20,0,L2449_4845,17.3044
2024-08-20,0,L648_4845,-17.3044
2024-08-20,0,L648_2443,-160.3989
2024-08-20,0,L2607_3811,-1260.086
2024-08-20,0,L214_3811,1260.086
2024-08-20,0,L2607_2704,814.1988
2024-08-20,0,L2070_2704,-623.2789
2024-08-20,0,L2647_2649,-240.0771
2024-08-20,0,L152_2647,-116.4997
2024-08-20,0,L2649_2720,-1563.8469
2024-08-20,0,L179_2598,-1216.031
2024-08-20,0,L2635_4852,718.3181
2024-08-20,0,L152_4852,-718.3181
2024-08-20,0,L2636_3049,988.6638
2024-08-20,0,L2617_2618,636.8197
2024-08-20,0,L2618_5013,408.4579
2024-08-20,0,L2645_5013,-408.4579
2024-08-20,0,L2598_2722,86.2395
2024-08-20,0,L2430_3424,-321.1558
2024-08-20,0,L2742_3424,321.1558
2024-08-20,0,L2430_2431,335.6781
2024-08-20,0,L2727_2737,-327.9635
2024-08-20,0,L2440_2640,29.2569
2024-08-20,0,L152_2289,1371.4998
2024-08-20,0,L2455_4875,343.2671
2024-08-20,0,L4875_4876,-266.128
2024-08-20,0,L2562_4876,656.5349
2024-08-20,0,L2637_3049,-988.6638
2024-08-20,0,L2562_2719,-976.9906
2024-08-20,0,L4877_5308,14.1733
2024-08-20,0,L2454_4877,-11.98
2024-08-20,0,L3587_4877,26.1533
2024-08-20,0,L2454_4878,-77.8277
2024-08-20,0,L2453_4878,77.8277
2024-08-20,0,L2453_2454,77.868
2024-08-20,0,L1492_2445,279.5969
2024-08-20,0,L2445_2446,278.9478
2024-08-20,0,L1492_2453,-90.7959
2024-08-20,0,L1284_4880,487.9378
2024-08-20,0,L2426_4880,-487.9378
2024-08-20,0,L3905_4881,-0.6918
2024-08-20,0,L2453_4882,-402.344
2024-08-20,0,L1284_4882,402.344
2024-08-20,0,L1279_2446,-79.2278
2024-08-20,0,L1279_2640,29.4245
2024-08-20,0,L2443_5022,188.8011
2024-08-20,0,L2441_2640,426.339
2024-08-20,0,L2441_3819,-426.339
2024-08-20,0,L2431_2440,82.1067
2024-08-20,0,L2436_2440,144.3158
2024-08-20,0,L645_2743,-764.3273
2024-08-20,0,L645_2737,425.9827
2024-08-20,0,L2427_4883,-205.5757
2024-08-20,0,L2426_4883,478.4479
2024-08-20,0,L2428_4884,32.1103
2024-08-20,0,L4884_4885,32.1103
2024-08-20,0,L2427_4885,-32.1103
2024-08-20,0,L2425_2427,-398.9638
2024-08-20,0,L2560_3043,-158.7049
2024-08-20,0,L2560_4887,-110.9792
2024-08-20,0,L1941_4887,110.9792
2024-08-20,0,L2425_3043,130.9627
2024-08-20,0,L2612_2836,-852.6036
2024-08-20,0,L2097_2413,974.4203
2024-08-20,0,L180_2413,-1401.311
2024-08-20,0,L246_2411,667.3155
2024-08-20,0,L2395_2399,491.2564
2024-08-20,0,L2562_2708,384.0575
2024-08-20,0,L245_246,-607.9781
2024-08-20,0,L35_36,0.0
2024-08-20,0,L2070_2273,506.8663
2024-08-20,0,L2785_3684,49.0391
2024-08-20,0,L2785_3837,0.0
2024-08-20,0,L1492_4976,-188.8011
2024-08-20,0,L3039_4976,188.8011
2024-08-20,0,L1284_1285,-890.2818
2024-08-20,0,L263_264,-369.09
2024-08-20,0,L263_2415,1162.4295
2024-08-20,0,L263_3195,-974.1855
2024-08-20,0,L4591_4592,98.9447
2024-08-20,0,L2747_2875,705.5925
2024-08-20,0,L1768_2709,-417.5947
2024-08-20,0,L3684_4591,49.0391
2024-08-20,0,L3196_3665,0.0
2024-08-20,0,L3531_3532,0.0
2024-08-20,0,L10_263,-262.3417
2024-08-20,0,L3193_3195,181.0349
2024-08-20,0,L3193_3194,87.3493
2024-08-20,0,L3014_3530,0.0
2024-08-20,0,L3041_5022,-188.8011
2024-08-20,0,L3040_3041,-188.8011
2024-08-20,0,L3039_3040,-188.8011
2024-08-20,0,L2716_2923,-595.2131
2024-08-20,0,L1941_5024,-246.4778
2024-08-20,0,L2479_4532,412.1283
2024-08-20,0,L2479_5065,13.4324
2024-08-20,0,L5041_5076,32.1449
2024-08-20,0,L5041_5077,-32.1449
2024-08-20,0,L1441_5046,34.249
2024-08-20,0,L5046_5048,-122.8855
2024-08-20,0,L2476_5048,62.3597
2024-08-20,0,L1455_1539,-139.3536
2024-08-20,0,L2479_3152,34.9394
2024-08-20,0,L1441_2473,68.5575
2024-08-20,0,L2473_3632,211.4968
2024-08-20,0,L1394_3632,36.2405
2024-08-20,0,L1064_3681,-0.0
2024-08-20,0,L5065_5161,-94.9471
2024-08-20,0,L912_5065,-108.3795
2024-08-20,0,L66_5070,-10.4096
2024-08-20,0,L62_5070,10.4096
2024-08-20,0,L59_66,-0.1328
2024-08-20,0,L56_3747,-156.2531
2024-08-20,0,L56_1354,10.6593
2024-08-20,0,L2476_5076,-97.0954
2024-08-20,0,L5076_5077,-64.9504
2024-08-20,0,L3748_5077,97.0954
2024-08-20,0,L5078_5079,188.8229
2024-08-20,0,L3747_5079,-188.8229
2024-08-20,0,L3681_3683,0.0
2024-08-20,0,L3681_3682,0.0
2024-08-20,0,L1863_3447,-97.9771
2024-08-20,0,L3559_5102,-26.0383
2024-08-20,0,L5102_5146,10.0851
2024-08-20,0,L5103_5177,164.7539
2024-08-20,0,L5103_5105,-350.385
2024-08-20,0,L3349_5104,-384.2271
2024-08-20,0,L5104_5175,-762.6857
2024-08-20,0,L2835_5114,-47.4889
2024-08-20,0,L5106_5113,762.6857
2024-08-20,0,L368_5106,357.8064
2024-08-20,0,L368_5145,-282.6201
2024-08-20,0,L368_5123,107.2498
2024-08-20,0,L3584_3585,216.3726
2024-08-20,0,L368_1508,169.8895
2024-08-20,0,L368_3383,-363.9874
2024-08-20,0,L2496_4204,-9.7163
2024-08-20,0,L2496_2504,70.3785
2024-08-20,0,L2867_5403,599.9193
2024-08-20,0,L1775_3679,5.5528
2024-08-20,0,L1485_2502,76.3474
2024-08-20,0,L3382_5113,-191.5751
2024-08-20,0,L5113_5175,571.1106
2024-08-20,0,L5116_5157,-305.3953
2024-08-20,0,L1534_5116,-234.6168
2024-08-20,0,L4052_5121,-47.0954
2024-08-20,0,L2536_5121,-118.6494
2024-08-20,0,L4559_5121,165.7448
2024-08-20,0,L1535_5123,-42.4616
2024-08-20,0,L1045_3449,0.0
2024-08-20,0,L2511_3449,-136.2756
2024-08-20,0,L2591_2592,91.2595
2024-08-20,0,L3690_3691,43.4988
2024-08-20,0,L2537_2538,-476.3994
2024-08-20,0,L3552_5125,142.9269
2024-08-20,0,L2537_5125,-142.9269
2024-08-20,0,L2536_4558,1024.8453
2024-08-20,0,L3552_5126,-142.9269
2024-08-20,0,L2536_5126,51.0147
2024-08-20,0,L2535_4558,-1086.1203
2024-08-20,0,L4559_5128,-365.6972
2024-08-20,0,L5128_5131,66.4237
2024-08-20,0,L2512_5128,432.1209
2024-08-20,0,L2537_3615,514.3648
2024-08-20,0,L2536_5131,-473.4142
2024-08-20,0,L3349_5131,406.9905
2024-08-20,0,L2534_2535,-722.6648
2024-08-20,0,L2535_3615,-597.7396
2024-08-20,0,L2532_2534,-571.5286
2024-08-20,0,L2533_4556,-364.3313
2024-08-20,0,L1488_2533,477.9324
2024-08-20,0,L1488_3515,-605.7654
2024-08-20,0,L2532_3515,722.4685
2024-08-20,0,L2532_4557,0.0
2024-08-20,0,L1049_1508,180.3456
2024-08-20,0,L1049_2505,-248.2882
2024-08-20,0,L359_1508,-16.5389
2024-08-20,0,L1508_2501,-24.7965
2024-08-20,0,L2501_2591,-8.1287
2024-08-20,0,L359_1534,-186.9904
2024-08-20,0,L2512_2513,-227.7796
2024-08-20,0,L3618_3619,114.0207
2024-08-20,0,L1534_2512,204.3413
2024-08-20,0,L2503_2511,93.5672
2024-08-20,0,L2504_2511,-295.5209
2024-08-20,0,L2506_2509,-50.8991
2024-08-20,0,L2507_2511,80.4745
2024-08-20,0,L2508_2511,55.1067
2024-08-20,0,L2506_3449,136.2756
2024-08-20,0,L2495_2505,310.1197
2024-08-20,0,L2502_3276,0.0
2024-08-20,0,L1483_3276,0.0
2024-08-20,0,L2502_2592,-58.9897
2024-08-20,0,L1485_3654,-119.5542
2024-08-20,0,L731_1862,-327.6966
2024-08-20,0,L94_731,-285.9477
2024-08-20,0,L2791_5134,-584.8036
2024-08-20,0,L2500_5134,552.3122
2024-08-20,0,L2495_4204,19.6026
2024-08-20,0,L2494_2495,334.1231
2024-08-20,0,L2493_2494,337.7069
2024-08-20,0,L2492_2496,60.6622
2024-08-20,0,L2491_2493,337.7069
2024-08-20,0,L2535_4541,961.1951
2024-08-20,0,L2934_4541,-828.7833
2024-08-20,0,L2483_3706,0.0
2024-08-20,0,L2483_3435,-100.0641
2024-08-20,0,L3435_3656,-100.0641
2024-08-20,0,L2482_3656,-114.3984
2024-08-20,0,L2481_2504,169.4358
2024-08-20,0,L2482_4533,0.0
2024-08-20,0,L2480_2481,61.1116
2024-08-20,0,L2481_2482,-108.3242
2024-08-20,0,L2478_2504,-201.085
2024-08-20,0,L2477_2478,-282.4675
2024-08-20,0,L1540_2477,445.485
2024-08-20,0,L2477_3160,727.9525
2024-08-20,0,L2504_5136,464.9396
2024-08-20,0,L2240_5136,232.8931
2024-08-20,0,L1460_5136,-697.8327
2024-08-20,0,L25_1460,-746.3479
2024-08-20,0,L1083_2542,-73.932
2024-08-20,0,L1862_1863,-13.5827
2024-08-20,0,L948_1862,220.2361
2024-08-20,0,L723_1862,93.8778
2024-08-20,0,L1862_4436,0.0
2024-08-20,0,L723_2591,-93.8778
2024-08-20,0,L1775_2505,-61.8315
2024-08-20,0,L1540_2557,-138.3588
2024-08-20,0,L1539_3338,-149.2209
2024-08-20,0,L1453_3338,167.9704
2024-08-20,0,L1536_4272,81.8032
2024-08-20,0,L1174_1538,-273.5243
2024-08-20,0,L1536_1540,298.2345
2024-08-20,0,L37_1540,8.8918
2024-08-20,0,L1536_4496,-292.3328
2024-08-20,0,L2482_4496,43.7874
2024-08-20,0,L1535_5157,212.4149
2024-08-20,0,L1534_3620,-156.7149
2024-08-20,0,L110_3620,156.7149
2024-08-20,0,L110_2503,-156.7149
2024-08-20,0,L1190_2503,-18.4917
2024-08-20,0,L1405_1538,-43.3712
2024-08-20,0,L1405_1532,-51.0293
2024-08-20,0,L1532_1533,-35.3438
2024-08-20,0,L1182_1532,15.6855
2024-08-20,0,L1531_3691,-77.0102
2024-08-20,0,L1531_1538,75.2678
2024-08-20,0,L1530_1538,86.2752
2024-08-20,0,L1529_1538,155.3525
2024-08-20,0,L1080_1519,38.9138
2024-08-20,0,L8_1518,-0.0
2024-08-20,0,L2933_5144,0.0
2024-08-20,0,L1166_5144,0.0
2024-08-20,0,L2503_3010,-268.7739
2024-08-20,0,L203_1518,220.7122
2024-08-20,0,L1519_2232,144.0209
2024-08-20,0,L203_1186,-220.7122
2024-08-20,0,L1535_3618,-116.0045
2024-08-20,0,L1507_3618,230.0252
2024-08-20,0,L1186_2919,-55.5571
2024-08-20,0,L2919_3566,-55.5571
2024-08-20,0,L3566_5174,230.0252
2024-08-20,0,L1507_5174,-230.0252
2024-08-20,0,L1535_3619,-4.3863
2024-08-20,0,L5145_5176,-164.5974
2024-08-20,0,L5145_5177,-118.0228
2024-08-20,0,L331_1506,-138.2632
2024-08-20,0,L1506_3584,-138.2632
2024-08-20,0,L331_3660,138.2632
2024-08-20,0,L2232_5146,-10.0851
2024-08-20,0,L2537_3518,-149.7561
2024-08-20,0,L2548_3199,508.7394
2024-08-20,0,L2872_3199,-508.7394
2024-08-20,0,L368_1535,49.5625
2024-08-20,0,L2532_4556,-65.7137
2024-08-20,0,L3349_4052,372.701
2024-08-20,0,L2532_2968,1024.0336
2024-08-20,0,L2968_5147,1045.6556
2024-08-20,0,L5147_5392,1232.3002
2024-08-20,0,L1489_5148,341.4347
2024-08-20,0,L1490_5148,-341.4347
2024-08-20,0,L1489_5169,-341.4347
2024-08-20,0,L48_359,-202.5447
2024-08-20,0,L48_3188,341.4347
2024-08-20,0,L25_1437,488.8884
2024-08-20,0,L1437_1441,246.5568
2024-08-20,0,L1210_1529,-0.0
2024-08-20,0,L949_1537,169.5275
2024-08-20,0,L948_3859,-138.8084
2024-08-20,0,L948_3654,-81.4277
2024-08-20,0,L947_1519,105.1071
2024-08-20,0,L3160_5161,266.785
2024-08-20,0,L912_5161,-171.8379
2024-08-20,0,L199_2546,74.5782
2024-08-20,0,L327_3660,96.6102
2024-08-20,0,L258_1537,-235.7453
2024-08-20,0,L94_95,-81.7
2024-08-20,0,L94_2500,367.6477
2024-08-20,0,L3707_3859,138.8084
2024-08-20,0,L3704_3705,-0.0
2024-08-20,0,L1537_3704,0.0
2024-08-20,0,L139_3690,5.0185
2024-08-20,0,L139_3689,-138.2364
2024-08-20,0,L1186_3673,-99.1021
2024-08-20,0,L5169_5171,-113.4296
2024-08-20,0,L5169_5170,-228.005
2024-08-20,0,L5170_5171,113.4296
2024-08-20,0,L3188_5170,341.4347
2024-08-20,0,L5171_5172,0.0
2024-08-20,0,L3672_5172,0.0
2024-08-20,0,L3671_3672,0.0
2024-08-20,0,L48_3670,0.0
2024-08-20,0,L3659_3660,102.125
2024-08-20,0,L3656_3657,-0.0
2024-08-20,0,L3654_3655,-0.0
2024-08-20,0,L3654_5173,-200.9819
2024-08-20,0,L3653_5173,200.9819
2024-08-20,0,L3652_5173,0.0
2024-08-20,0,L3620_3621,0.0
2024-08-20,0,L3559_3584,354.6358
2024-08-20,0,L3520_3521,-254.222
2024-08-20,0,L3521_3688,0.0
2024-08-20,0,L3519_3520,-254.222
2024-08-20,0,L139_3519,99.7065
2024-08-20,0,L139_3691,33.5114
2024-08-20,0,L3517_3559,191.3415
2024-08-20,0,L3444_3559,0.0
2024-08-20,0,L3560_3567,285.5823
2024-08-20,0,L3566_3567,-285.5823
2024-08-20,0,L37_3390,-123.081
2024-08-20,0,L37_258,-25.246
2024-08-20,0,L3383_3525,-303.6789
2024-08-20,0,L199_3383,60.3085
2024-08-20,0,L3382_3453,0.0
2024-08-20,0,L3382_5175,191.5751
2024-08-20,0,L5176_5177,-46.7311
2024-08-20,0,L3381_5176,117.8662
2024-08-20,0,L3380_3381,-5.2556
2024-08-20,0,L3447_3451,-202.5751
2024-08-20,0,L1519_3471,0.0
2024-08-20,0,L37_901,139.4352
2024-08-20,0,L42_882,0.0
2024-08-20,0,L882_2952,132.832
2024-08-20,0,L8_2933,0.0
2024-08-20,0,L2483_2895,0.0
2024-08-20,0,L8_2894,0.0
2024-08-20,0,L3615_3944,-83.3748
2024-08-20,0,L2540_5197,-87.5912
2024-08-20,0,L5197_5257,97.7496
2024-08-20,0,L4549_5197,185.3408
2024-08-20,0,L4518_5208,120.0978
2024-08-20,0,L2498_4073,602.0087
2024-08-20,0,L2462_5213,-46.2375
2024-08-20,0,L5213_5221,-46.2375
2024-08-20,0,L2462_5214,-38.6791
2024-08-20,0,L5214_5304,420.8454
2024-08-20,0,L4604_5215,-266.3902
2024-08-20,0,L4506_5215,626.7198
2024-08-20,0,L1831_5217,265.5951
2024-08-20,0,L4510_5217,-64.4567
2024-08-20,0,L4508_5217,-201.1383
2024-08-20,0,L4507_5218,-480.1676
2024-08-20,0,L4512_5218,211.2983
2024-08-20,0,L5218_5307,-268.8693
2024-08-20,0,L3978_4602,551.3563
2024-08-20,0,L2809_3978,551.3563
2024-08-20,0,L2787_5219,1205.2398
2024-08-20,0,L4604_5221,-229.1754
2024-08-20,0,L4539_4600,1645.6715
2024-08-20,0,L3128_5227,-1403.1197
2024-08-20,0,L5230_5243,43.0089
2024-08-20,0,L5230_5244,228.1769
2024-08-20,0,L2805_5230,271.1858
2024-08-20,0,L2467_3425,464.5041
2024-08-20,0,L2467_4524,-1005.4366
2024-08-20,0,L4434_5231,-891.5399
2024-08-20,0,L4598_5231,1058.2321
2024-08-20,0,L2795_2805,-812.6029
2024-08-20,0,L2795_3244,-1213.3369
2024-08-20,0,L2795_3242,257.4509
2024-08-20,0,L3242_5237,37.8394
2024-08-20,0,L2911_5237,-37.8394
2024-08-20,0,L2799_4240,-1391.6551
2024-08-20,0,L2791_5239,895.8894
2024-08-20,0,L2962_5239,-895.8894
2024-08-20,0,L2_5279,-1166.1073
2024-08-20,0,L2499_2791,-496.9553
2024-08-20,0,L75_2499,-1728.1553
2024-08-20,0,L75_5240,1548.5134
2024-08-20,0,L5240_5270,1125.827
2024-08-20,0,L3031_5240,-422.6865
2024-08-20,0,L3031_5242,1162.1283
2024-08-20,0,L5242_5281,810.6737
2024-08-20,0,L2489_4528,175.6779
2024-08-20,0,L5243_5244,235.3961
2024-08-20,0,L2787_5243,192.3872
2024-08-20,0,L2468_5244,-463.573
2024-08-20,0,L2784_5245,-714.8435
2024-08-20,0,L5245_5246,-714.8435
2024-08-20,0,L5246_5247,-332.0049
2024-08-20,0,L5246_5272,-382.8386
2024-08-20,0,L4553_5247,343.6097
2024-08-20,0,L5247_5271,11.6047
2024-08-20,0,L2784_5248,-736.702
2024-08-20,0,L5248_5271,-736.702
2024-08-20,0,L2449_5249,115.2651
2024-08-20,0,L131_5249,-67.8291
2024-08-20,0,L2654_5249,-47.4361
2024-08-20,0,L5250_5256,-1235.1221
2024-08-20,0,L3126_5250,-762.9131
2024-08-20,0,L2709_2719,748.8409
2024-08-20,0,L2652_2709,205.3839
2024-08-20,0,L2449_2652,315.299
2024-08-20,0,L2489_5252,1455.6401
2024-08-20,0,L2472_5252,-1963.0372
2024-08-20,0,L4521_5253,-617.6156
2024-08-20,0,L5253_5280,-617.6156
2024-08-20,0,L4349_4521,-853.9523
2024-08-20,0,L2579_4349,-968.9136
2024-08-20,0,L2896_4537,1366.0331
2024-08-20,0,L2896_3001,-2811.9488
2024-08-20,0,L2896_4345,1445.9157
2024-08-20,0,L4345_5255,1614.2319
2024-08-20,0,L3983_4563,1347.7845
2024-08-20,0,L4505_5255,-1127.5694
2024-08-20,0,L4505_5256,1042.6528
2024-08-20,0,L2539_2540,0.0
2024-08-20,0,L2540_5257,10.1868
2024-08-20,0,L2521_5257,-107.9364
2024-08-20,0,L2523_2540,-792.5687
2024-08-20,0,L2488_3310,-513.1696
2024-08-20,0,L2544_2545,-3.6177
2024-08-20,0,L5258_5259,494.9475
2024-08-20,0,L5258_5409,-770.3195
2024-08-20,0,L5258_5261,275.372
2024-08-20,0,L1498_5259,-721.5012
2024-08-20,0,L5259_5261,-226.5537
2024-08-20,0,L2533_5260,1361.136
2024-08-20,0,L2533_2962,-796.5801
2024-08-20,0,L2530_5260,-1520.0886
2024-08-20,0,L1498_2529,1446.6022
