Date,Hour,Generator,Dispatch,Headroom,Unit State,Unit Cost
2025-11-05,0,RAB_UNIT4,0.0,0.0,False,0.0
2025-11-05,0,RAB_UNIT5,0.0,0.0,False,0.0
2025-11-05,0,RAB_UNIT6,0.0,0.0,False,0.0
2025-11-05,0,RAB_UNIT7,0.0,0.0,False,0.0
2025-11-05,0,RAB_UNIT8,0.0,0.0,False,0.0
2025-11-05,0,REDGATE_AGR_A,0.0,0.0,False,0.0
2025-11-05,0,REDGATE_AGR_B,0.0,0.0,False,0.0
2025-11-05,0,REDGATE_AGR_C,0.0,0.0,False,0.0
2025-11-05,0,REDGATE_AGR_D,0.0,0.0,False,0.0
2025-11-05,0,JAD_UNIT1,60.5,0.0,True,2541.0
2025-11-05,0,JAD_UNIT2,0.0,0.0,False,0.0
2025-11-05,0,JAD_UNIT3,0.0,0.0,False,0.0
2025-11-05,0,JAD_UNIT4,0.0,0.0,False,0.0
2025-11-05,0,JAD_UNIT5,0.0,0.0,False,0.0
2025-11-05,0,JAD_UNIT6,0.0,0.0,False,0.0
2025-11-05,0,JAD_UNIT7,0.0,0.0,False,0.0
2025-11-05,0,JAD_UNIT8,0.0,0.0,False,0.0
2025-11-05,0,RIONOG_CT1,0.0,0.0,False,0.0
2025-11-05,0,RIONOG_CT2,0.0,0.0,False,0.0
2025-11-05,0,RIONOG_CT3,0.0,0.0,False,0.0
2025-11-05,0,RIONOG_ST1,0.0,0.0,False,0.0
2025-11-05,0,RAYBURN_RAYBURG7,18.15,42.35,True,508.2
2025-11-05,0,RAYBURN_RAYBURG8,31.53022441759108,28.96977558240892,True,882.8463
2025-11-05,0,RAYBURN_RAYBURG9,18.15,42.35,True,508.2
2025-11-05,0,RAYBURN_RAYBURG10,0.0,0.0,False,0.0
2025-11-05,0,SJS_SJS_G1,0.0,0.0,False,0.0
2025-11-05,0,SJS_SJS_G2,0.0,0.0,False,0.0
2025-11-05,0,SANDHSYD_SH1,60.5,0.0,True,2541.0
2025-11-05,0,SANDHSYD_SH2,60.5,0.0,True,2541.0
2025-11-05,0,SANDHSYD_SH3,60.5,0.0,True,2541.0
2025-11-05,0,SANDHSYD_SH4,60.5,0.0,True,2541.0
2025-11-05,0,SANDHSYD_SH_5A,198.90000000000003,-2.842170943040401e-14,True,5569.2
2025-11-05,0,SANDHSYD_SH6,60.5,0.0,True,2541.0
2025-11-05,0,SANDHSYD_SH7,60.5,0.0,True,2541.0
2025-11-05,0,SANDHSYD_SH_5C,191.0,0.0,True,5348.0
2025-11-05,0,SILASRAY_SILAS_10,0.0,0.0,False,0.0
2025-11-05,0,SILASRAY_SILAS_9,0.0,0.0,False,0.0
2025-11-05,0,SILASRAY_SILAS_6,0.0,0.0,False,0.0
2025-11-05,0,GIDEON_GIDEONG1,0.0,0.0,False,0.0
2025-11-05,0,GIDEON_GIDEONG2,0.0,0.0,False,0.0
2025-11-05,0,GIDEON_GIDEONG3,0.0,0.0,False,0.0
2025-11-05,0,SKY1_SKY1A,0.0,0.0,False,0.0
2025-11-05,0,SKY1_SKY1B,0.0,0.0,False,0.0
2025-11-05,0,SPNCER_SPNCE_4,61.0,0.0,True,2135.0
2025-11-05,0,SPNCER_SPNCE_5,65.0,0.0,True,2275.0
2025-11-05,0,SCSES_UNIT1A,177.0,0.0,True,6195.0
2025-11-05,0,SCSES_UNIT2,502.0,0.0,True,17570.0
2025-11-05,0,THW_THWGT_1,16.3,0.0,True,684.6
2025-11-05,0,THW_THWGT31,51.3,0.0,True,1436.4
2025-11-05,0,THW_THWGT32,51.3,0.0,True,1436.4
2025-11-05,0,THW_THWGT33,51.3,0.0,True,1436.4
2025-11-05,0,THW_THWGT34,51.3,0.0,True,1436.4
2025-11-05,0,THW_THWGT41,51.3,0.0,True,1436.4
2025-11-05,0,THW_THWGT42,51.3,0.0,True,1436.4
2025-11-05,0,THW_THWGT43,62.0,0.0,True,1736.0
2025-11-05,0,THW_THWGT44,62.0,0.0,True,1736.0
2025-11-05,0,THW_THWGT51,8.5,76.5,True,357.0
2025-11-05,0,THW_THWGT52,8.5,76.5,True,357.0
2025-11-05,0,THW_THWGT53,8.5,76.5,True,357.0
2025-11-05,0,THW_THWGT54,85.0,0.0,True,3570.0
2025-11-05,0,THW_THWGT55,57.500398976409315,27.499601023590685,True,2415.0168
2025-11-05,0,THW_THWGT56,8.5,76.5,True,357.0
2025-11-05,0,THW_THWST_3,113.1,0.0,True,3166.8
2025-11-05,0,THW_THWST_4,113.1,0.0,True,3166.8
2025-11-05,0,TXCTY_CTA,87.22080000000116,41.87919999999883,True,2442.1824
2025-11-05,0,TXCTY_CTB,38.73,90.37,True,1084.44
2025-11-05,0,TXCTY_CTC,129.1,0.0,True,3614.8
2025-11-05,0,TXCTY_ST,43.11,100.58999999999999,True,1207.08
2025-11-05,0,TGS_GT01,0.0,0.0,False,0.0
2025-11-05,0,TIMPP_AGR1,0.0,0.0,False,0.0
2025-11-05,0,TIMPP_AGR2,0.0,0.0,False,0.0
2025-11-05,0,TIMPP_AGR3,0.0,0.0,False,0.0
2025-11-05,0,TIMPP_AGR4,0.0,0.0,False,0.0
2025-11-05,0,TRSES_UNIT6,239.0,0.0,True,8365.0
2025-11-05,0,TOPAZ_UNIT1,60.5,0.0,True,2541.0
2025-11-05,0,TOPAZ_UNIT2,60.5,0.0,True,2541.0
2025-11-05,0,TOPAZ_UNIT3,60.5,0.0,True,2541.0
2025-11-05,0,TOPAZ_UNIT4,60.5,0.0,True,2541.0
2025-11-05,0,TOPAZ_UNIT5,60.5,0.0,True,2541.0
2025-11-05,0,TOPAZ_UNIT6,60.5,0.0,True,2541.0
2025-11-05,0,TOPAZ_UNIT7,60.5,0.0,True,2541.0
2025-11-05,0,TOPAZ_UNIT8,33.48630636483149,27.013693635168508,True,1406.4249
2025-11-05,0,TOPAZ_UNIT9,60.5,0.0,True,2541.0
2025-11-05,0,TOPAZ_UNIT10,60.5,0.0,True,2541.0
2025-11-05,0,BRAUNIG_VHB6CT5,0.0,0.0,False,0.0
2025-11-05,0,BRAUNIG_VHB6CT6,0.0,0.0,False,0.0
