Date,Hour,Line,Flow
2024-01-08,0,L2670_4673,-212.4501
2024-01-08,0,L2424_4673,284.0355
2024-01-08,0,L2734_3055,278.2293
2024-01-08,0,L1803_4696,311.1032
2024-01-08,0,L4696_4700,311.1032
2024-01-08,0,L2155_4700,-311.1032
2024-01-08,0,L1803_3051,293.1795
2024-01-08,0,L88_2689,78.9309
2024-01-08,0,L2154_2417,-370.3358
2024-01-08,0,L2154_2689,230.1876
2024-01-08,0,L2589_4711,1154.1125
2024-01-08,0,L2417_4710,-1147.899
2024-01-08,0,L2406_4710,1147.899
2024-01-08,0,L2734_4711,-627.7211
2024-01-08,0,L2406_3825,66.2414
2024-01-08,0,L2417_2716,117.0376
2024-01-08,0,L2586_4714,1637.6564
2024-01-08,0,L2420_4714,-1672.9543
2024-01-08,0,L2583_4715,542.6151
2024-01-08,0,L76_4715,-541.5475
2024-01-08,0,L2582_2592,-1069.4475
2024-01-08,0,L2583_2586,-543.6827
2024-01-08,0,L3019_4716,279.9136
2024-01-08,0,L2419_3019,161.2415
2024-01-08,0,L2806_4716,-279.9136
2024-01-08,0,L2581_4717,278.2791
2024-01-08,0,L2806_4717,-278.2791
2024-01-08,0,L1651_2806,-436.957
2024-01-08,0,L36_1651,-243.8494
2024-01-08,0,L36_5024,105.4387
2024-01-08,0,L2559_4720,36.8148
2024-01-08,0,L2600_4720,-36.8148
2024-01-08,0,L2419_2559,80.0956
2024-01-08,0,L2431_2806,-495.3892
2024-01-08,0,L2418_2581,162.9398
2024-01-08,0,L2581_4725,-189.1102
2024-01-08,0,L2421_4725,189.1102
2024-01-08,0,L2418_2419,-162.9398
2024-01-08,0,L2659_2806,289.1638
2024-01-08,0,L84_2587,294.7515
2024-01-08,0,L2582_2586,1069.4475
2024-01-08,0,L2419_4728,-480.098
2024-01-08,0,L2417_4728,480.098
2024-01-08,0,L1803_2401,-1387.2545
2024-01-08,0,L4730_4746,-820.2902
2024-01-08,0,L2420_4746,1640.9637
2024-01-08,0,L472_2401,196.4674
2024-01-08,0,L472_2399,-196.4674
2024-01-08,0,L1928_2880,1687.9247
2024-01-08,0,L2586_2880,-1508.6887
2024-01-08,0,L1003_1481,-1687.9247
2024-01-08,0,L1003_1924,1687.9247
2024-01-08,0,L1927_1928,1687.9247
2024-01-08,0,L795_3466,-593.9042
2024-01-08,0,L795_4759,1052.4233
2024-01-08,0,L1481_4759,-1052.4233
2024-01-08,0,L1924_1927,1687.9247
2024-01-08,0,L786_1481,484.1009
2024-01-08,0,L786_2483,-484.1009
2024-01-08,0,L739_3447,-274.9767
2024-01-08,0,L1780_2953,540.8728
2024-01-08,0,L2952_2953,-540.8728
2024-01-08,0,L1448_2952,-740.5306
2024-01-08,0,L2600_2689,16.8468
2024-01-08,0,L1481_3651,-151.4006
2024-01-08,0,L2401_3595,-1176.8138
2024-01-08,0,L3593_3595,0.0
2024-01-08,0,L3594_3595,-0.0
2024-01-08,0,L3470_3589,0.0
2024-01-08,0,L3469_3470,-44.0053
2024-01-08,0,L3468_3469,0.0
2024-01-08,0,L3104_3469,-44.0053
2024-01-08,0,L3391_3466,379.9053
2024-01-08,0,L3104_3466,213.9989
2024-01-08,0,L3103_3104,169.9936
2024-01-08,0,L3055_4777,21.0256
2024-01-08,0,L2699_4777,-21.0256
2024-01-08,0,L2070_2851,734.262
2024-01-08,0,L1274_2640,-133.6384
2024-01-08,0,L2455_2708,-1039.549
2024-01-08,0,L2836_4597,125.1179
2024-01-08,0,L2615_2948,1783.3387
2024-01-08,0,L2615_2836,-1723.4039
2024-01-08,0,L2836_4276,-288.3582
2024-01-08,0,L2717_2789,-1133.7375
2024-01-08,0,L2789_4800,1034.218
2024-01-08,0,L262_4800,-1451.9166
2024-01-08,0,L3196_4800,417.6986
2024-01-08,0,L2716_2717,-1438.7808
2024-01-08,0,L2408_2789,-467.907
2024-01-08,0,L4019_4440,-300.9045
2024-01-08,0,L4019_4592,300.9045
2024-01-08,0,L2704_4440,302.6201
2024-01-08,0,L2289_2704,582.0611
2024-01-08,0,L2413_2414,-498.472
2024-01-08,0,L180_2407,1246.7925
2024-01-08,0,L176_2906,527.1726
2024-01-08,0,L2757_2907,-405.7541
2024-01-08,0,L421_2716,-2059.3473
2024-01-08,0,L2875_2876,1055.2057
2024-01-08,0,L2562_2875,472.9928
2024-01-08,0,L2598_2876,-1055.2057
2024-01-08,0,L2562_2747,-447.1694
2024-01-08,0,L2746_4831,-953.3824
2024-01-08,0,L2745_4831,953.3824
2024-01-08,0,L4832_4875,-381.3382
2024-01-08,0,L4832_4876,-409.0686
2024-01-08,0,L962_4832,-790.4068
2024-01-08,0,L962_4833,1565.0721
2024-01-08,0,L2638_4833,-719.8093
2024-01-08,0,L2636_4833,-845.2629
2024-01-08,0,L2449_2745,1184.572
2024-01-08,0,L2737_2743,-234.4324
2024-01-08,0,L2743_3819,-76.3964
2024-01-08,0,L645_2742,-313.1103
2024-01-08,0,L2720_2836,-1557.5352
2024-01-08,0,L421_3195,2059.3473
2024-01-08,0,L2415_3195,-1117.0218
2024-01-08,0,L2415_3533,2400.0
2024-01-08,0,L3532_3533,-2400.0
2024-01-08,0,L3530_3532,-2400.0
2024-01-08,0,L2836_3530,-2400.0
2024-01-08,0,L2716_2742,214.2158
2024-01-08,0,L2449_4845,-383.9585
2024-01-08,0,L648_4845,383.9585
2024-01-08,0,L648_2443,-488.7235
2024-01-08,0,L2607_3811,-1127.1428
2024-01-08,0,L214_3811,1127.1428
2024-01-08,0,L2607_2704,798.13
2024-01-08,0,L2070_2704,-558.4814
2024-01-08,0,L2647_2649,-757.1054
2024-01-08,0,L152_2647,-679.6411
2024-01-08,0,L2649_2720,-1416.8093
2024-01-08,0,L179_2598,-1085.6098
2024-01-08,0,L2635_4852,773.927
2024-01-08,0,L152_4852,-773.927
2024-01-08,0,L2636_3049,845.2629
2024-01-08,0,L2617_2618,491.7935
2024-01-08,0,L2618_5013,441.013
2024-01-08,0,L2645_5013,-441.013
2024-01-08,0,L2598_2722,6.288
2024-01-08,0,L2430_3424,98.8945
2024-01-08,0,L2742_3424,-98.8945
2024-01-08,0,L2430_2431,-78.6136
2024-01-08,0,L2727_2737,-275.5947
2024-01-08,0,L2440_2640,173.8628
2024-01-08,0,L152_2289,1057.4847
2024-01-08,0,L2455_4875,-19.3358
2024-01-08,0,L4875_4876,-400.674
2024-01-08,0,L2562_4876,809.7426
2024-01-08,0,L2637_3049,-845.2629
2024-01-08,0,L2562_2719,-1157.5275
2024-01-08,0,L4877_5308,-357.2278
2024-01-08,0,L2454_4877,-749.7666
2024-01-08,0,L3587_4877,392.5388
2024-01-08,0,L2454_4878,317.23
2024-01-08,0,L2453_4878,-317.23
2024-01-08,0,L2453_2454,-317.3941
2024-01-08,0,L1492_2445,241.6394
2024-01-08,0,L2445_2446,241.0718
2024-01-08,0,L1492_2453,-730.3628
2024-01-08,0,L1284_4880,-28.0183
2024-01-08,0,L2426_4880,28.0183
2024-01-08,0,L3905_4881,-0.605
2024-01-08,0,L2453_4882,-28.0183
2024-01-08,0,L1284_4882,28.0183
2024-01-08,0,L1279_2446,-80.6736
2024-01-08,0,L1279_2640,48.9314
2024-01-08,0,L2443_5022,-488.7235
2024-01-08,0,L2441_2640,-76.3964
2024-01-08,0,L2441_3819,76.3964
2024-01-08,0,L2431_2440,261.3057
2024-01-08,0,L2436_2440,2.4928
2024-01-08,0,L645_2743,158.0359
2024-01-08,0,L645_2737,233.0158
2024-01-08,0,L2427_4883,45.634
2024-01-08,0,L2426_4883,-36.3173
2024-01-08,0,L2428_4884,560.5773
2024-01-08,0,L4884_4885,560.5773
2024-01-08,0,L2427_4885,-560.5773
2024-01-08,0,L2425_2427,-444.3055
2024-01-08,0,L2560_3043,-226.353
2024-01-08,0,L2560_4887,37.393
2024-01-08,0,L1941_4887,-37.393
2024-01-08,0,L2425_3043,267.7917
2024-01-08,0,L2612_2836,-729.2259
2024-01-08,0,L2097_2413,1068.3978
2024-01-08,0,L180_2413,-1566.8697
2024-01-08,0,L246_2411,687.6653
2024-01-08,0,L2395_2399,1062.8067
2024-01-08,0,L2562_2708,497.3627
2024-01-08,0,L245_246,-609.7967
2024-01-08,0,L35_36,0.0
2024-01-08,0,L2070_2273,393.9319
2024-01-08,0,L2785_3684,-149.1348
2024-01-08,0,L2785_3837,-0.0
2024-01-08,0,L1492_4976,488.7235
2024-01-08,0,L3039_4976,-488.7235
2024-01-08,0,L1284_1285,0.0
2024-01-08,0,L263_264,0.0
2024-01-08,0,L263_2415,1100.0346
2024-01-08,0,L263_3195,-1127.7527
2024-01-08,0,L4591_4592,-300.9045
2024-01-08,0,L2747_2875,582.2129
2024-01-08,0,L1768_2709,-458.4235
2024-01-08,0,L3684_4591,-149.1348
2024-01-08,0,L3196_3665,0.0
2024-01-08,0,L3531_3532,0.0
2024-01-08,0,L10_263,-179.1188
2024-01-08,0,L3193_3195,185.4273
2024-01-08,0,L3193_3194,119.4699
2024-01-08,0,L3014_3530,0.0
2024-01-08,0,L3041_5022,488.7235
2024-01-08,0,L3040_3041,488.7235
2024-01-08,0,L3039_3040,488.7235
2024-01-08,0,L2716_2923,-717.7446
2024-01-08,0,L1941_5024,-105.4387
2024-01-08,0,L2479_4532,97.9458
2024-01-08,0,L2479_5065,-78.3635
2024-01-08,0,L5041_5076,25.0757
2024-01-08,0,L5041_5077,-25.0757
2024-01-08,0,L1441_5046,51.9019
2024-01-08,0,L5046_5048,-48.5317
2024-01-08,0,L2476_5048,24.1953
2024-01-08,0,L1455_1539,-133.19
2024-01-08,0,L2479_3152,-19.5824
2024-01-08,0,L1441_2473,12.6625
2024-01-08,0,L2473_3632,100.8033
2024-01-08,0,L1394_3632,119.0337
2024-01-08,0,L1064_3681,0.0
2024-01-08,0,L5065_5161,-151.6474
2024-01-08,0,L912_5065,-73.2839
2024-01-08,0,L66_5070,-25.3681
2024-01-08,0,L62_5070,25.3681
2024-01-08,0,L59_66,-7.2352
2024-01-08,0,L56_3747,-80.0004
2024-01-08,0,L56_1354,-13.5639
2024-01-08,0,L2476_5076,-75.7423
2024-01-08,0,L5076_5077,-50.6666
2024-01-08,0,L3748_5077,75.7423
2024-01-08,0,L5078_5079,98.945
2024-01-08,0,L3747_5079,-98.945
2024-01-08,0,L3681_3683,0.0
2024-01-08,0,L3681_3682,0.0
2024-01-08,0,L1863_3447,364.5394
2024-01-08,0,L3559_5102,-37.5297
2024-01-08,0,L5102_5146,24.5529
2024-01-08,0,L5103_5177,328.2783
2024-01-08,0,L5103_5105,-642.316
2024-01-08,0,L3349_5104,-901.5561
2024-01-08,0,L5104_5175,-1789.1139
2024-01-08,0,L2835_5114,-505.5972
2024-01-08,0,L5106_5113,1789.1139
2024-01-08,0,L368_5106,773.3619
2024-01-08,0,L368_5145,-605.5819
2024-01-08,0,L368_5123,127.6891
2024-01-08,0,L3584_3585,396.0252
2024-01-08,0,L368_1508,321.1501
2024-01-08,0,L368_3383,-471.967
2024-01-08,0,L2496_4204,758.6384
2024-01-08,0,L2496_2504,-645.9417
2024-01-08,0,L2867_5403,1199.6074
2024-01-08,0,L1775_3679,147.3023
2024-01-08,0,L1485_2502,-467.4654
2024-01-08,0,L3382_5113,-449.3983
2024-01-08,0,L5113_5175,1339.7157
2024-01-08,0,L5116_5157,-757.9452
2024-01-08,0,L1534_5116,-650.5729
2024-01-08,0,L4052_5121,-153.5194
2024-01-08,0,L2536_5121,-234.7312
2024-01-08,0,L4559_5121,388.2506
2024-01-08,0,L1535_5123,-30.9333
2024-01-08,0,L1045_3449,0.0
2024-01-08,0,L2511_3449,-253.1691
2024-01-08,0,L2591_2592,301.8129
2024-01-08,0,L3690_3691,93.6087
2024-01-08,0,L2537_2538,-954.4581
2024-01-08,0,L3552_5125,159.9721
2024-01-08,0,L2537_5125,-159.9721
2024-01-08,0,L2536_4558,2365.2208
2024-01-08,0,L3552_5126,-159.9721
2024-01-08,0,L2536_5126,32.9631
2024-01-08,0,L2535_4558,-2400.0
2024-01-08,0,L4559_5128,-808.5156
2024-01-08,0,L5128_5131,134.274
2024-01-08,0,L2512_5128,942.7896
2024-01-08,0,L2537_3615,1335.6107
2024-01-08,0,L2536_5131,-1042.0185
2024-01-08,0,L3349_5131,907.7445
2024-01-08,0,L2534_2535,-2275.1155
2024-01-08,0,L2535_3615,-1490.5022
2024-01-08,0,L2532_2534,-1080.2907
2024-01-08,0,L2533_4556,-735.7388
2024-01-08,0,L1488_2533,1034.1121
2024-01-08,0,L1488_3515,-1109.1171
2024-01-08,0,L2532_3515,1305.6852
2024-01-08,0,L2532_4557,0.0
2024-01-08,0,L1049_1508,812.0956
2024-01-08,0,L1049_2505,-759.314
2024-01-08,0,L359_1508,-326.3955
2024-01-08,0,L1508_2501,466.6616
2024-01-08,0,L2501_2591,318.4056
2024-01-08,0,L359_1534,-856.3417
2024-01-08,0,L2512_2513,-423.1626
2024-01-08,0,L3618_3619,371.8802
2024-01-08,0,L1534_2512,519.627
2024-01-08,0,L2503_2511,-3.9713
2024-01-08,0,L2504_2511,-111.366
2024-01-08,0,L2506_2509,-94.559
2024-01-08,0,L2507_2511,149.5033
2024-01-08,0,L2508_2511,102.3756
2024-01-08,0,L2506_3449,253.1691
2024-01-08,0,L2495_2505,1285.8131
2024-01-08,0,L2502_3276,-0.0
2024-01-08,0,L1483_3276,0.0
2024-01-08,0,L2502_2592,-26.9705
2024-01-08,0,L1485_3654,401.3898
2024-01-08,0,L731_1862,-1093.7088
2024-01-08,0,L94_731,-877.5005
2024-01-08,0,L2791_5134,-1464.3947
2024-01-08,0,L2500_5134,1571.6337
2024-01-08,0,L2495_4204,-664.1429
2024-01-08,0,L2494_2495,625.2853
2024-01-08,0,L2493_2494,627.3826
2024-01-08,0,L2492_2496,112.6967
2024-01-08,0,L2491_2493,627.3826
2024-01-08,0,L2535_4541,1615.3868
2024-01-08,0,L2934_4541,-1358.7836
2024-01-08,0,L2483_3706,0.0
2024-01-08,0,L2483_3435,-901.7978
2024-01-08,0,L3435_3656,-901.7978
2024-01-08,0,L2482_3656,503.3753
2024-01-08,0,L2481_2504,131.0201
2024-01-08,0,L2482_4533,-0.0
2024-01-08,0,L2480_2481,113.5314
2024-01-08,0,L2481_2482,-17.4887
2024-01-08,0,L2478_2504,50.3478
2024-01-08,0,L2477_2478,-108.1511
2024-01-08,0,L1540_2477,504.5152
2024-01-08,0,L2477_3160,612.6663
2024-01-08,0,L2504_5136,215.3854
2024-01-08,0,L2240_5136,299.1858
2024-01-08,0,L1460_5136,-514.5712
2024-01-08,0,L25_1460,-593.0248
2024-01-08,0,L1083_2542,132.3127
2024-01-08,0,L1862_1863,679.1489
2024-01-08,0,L948_1862,1032.6428
2024-01-08,0,L723_1862,740.2149
2024-01-08,0,L1862_4436,0.0
2024-01-08,0,L723_2591,-740.2149
2024-01-08,0,L1775_2505,-526.4991
2024-01-08,0,L1540_2557,-257.0394
2024-01-08,0,L1539_3338,-112.8872
2024-01-08,0,L1453_3338,127.1312
2024-01-08,0,L1536_4272,157.4484
2024-01-08,0,L1174_1538,-388.5177
2024-01-08,0,L1536_1540,17.631
2024-01-08,0,L37_1540,229.8448
2024-01-08,0,L1536_4496,-12.1435
2024-01-08,0,L2482_4496,-341.0379
2024-01-08,0,L1535_5157,563.5319
2024-01-08,0,L1534_3620,-725.3958
2024-01-08,0,L110_3620,725.3958
2024-01-08,0,L110_2503,-725.3958
2024-01-08,0,L1190_2503,285.3936
2024-01-08,0,L1405_1538,-218.6591
2024-01-08,0,L1405_1532,44.1636
2024-01-08,0,L1532_1533,-66.7166
2024-01-08,0,L1182_1532,-110.8802
2024-01-08,0,L1531_3691,-159.7189
2024-01-08,0,L1531_1538,158.2875
2024-01-08,0,L1530_1538,160.2796
2024-01-08,0,L1529_1538,288.6097
2024-01-08,0,L1080_1519,387.6046
2024-01-08,0,L8_1518,-0.0
2024-01-08,0,L2933_5144,0.0
2024-01-08,0,L1166_5144,0.0
2024-01-08,0,L2503_3010,-436.0309
2024-01-08,0,L203_1518,149.6599
2024-01-08,0,L1519_2232,582.8696
2024-01-08,0,L203_1186,-149.6599
2024-01-08,0,L1535_3618,-403.5997
2024-01-08,0,L1507_3618,775.4799
2024-01-08,0,L1186_2919,244.9329
2024-01-08,0,L2919_3566,244.9329
2024-01-08,0,L3566_5174,775.4799
2024-01-08,0,L1507_5174,-775.4799
2024-01-08,0,L1535_3619,-87.6207
2024-01-08,0,L5145_5176,-360.0047
2024-01-08,0,L5145_5177,-245.5772
2024-01-08,0,L331_1506,-251.9635
2024-01-08,0,L1506_3584,-251.9635
2024-01-08,0,L331_3660,251.9635
2024-01-08,0,L2232_5146,-24.5529
2024-01-08,0,L2537_3518,-278.2127
2024-01-08,0,L2548_3199,994.6902
2024-01-08,0,L2872_3199,-994.6902
2024-01-08,0,L368_1535,41.3783
2024-01-08,0,L2532_4556,-236.6456
2024-01-08,0,L3349_4052,838.3593
2024-01-08,0,L2532_2968,1240.1831
2024-01-08,0,L2968_5147,1267.3118
2024-01-08,0,L5147_5392,1377.4533
2024-01-08,0,L1489_5148,1439.9544
2024-01-08,0,L1490_5148,-1439.9544
2024-01-08,0,L1489_5169,-1439.9544
2024-01-08,0,L48_359,-1181.9284
2024-01-08,0,L48_3188,1439.9544
2024-01-08,0,L25_1437,370.2163
2024-01-08,0,L1437_1441,183.306
2024-01-08,0,L1210_1529,-0.0
2024-01-08,0,L949_1537,314.9435
2024-01-08,0,L948_3859,-257.8742
2024-01-08,0,L948_3654,-774.7686
2024-01-08,0,L947_1519,195.265
2024-01-08,0,L3160_5161,316.0481
2024-01-08,0,L912_5161,-164.4007
2024-01-08,0,L199_2546,255.475
2024-01-08,0,L327_3660,179.4798
2024-01-08,0,L258_1537,-437.9612
2024-01-08,0,L94_95,-151.78
2024-01-08,0,L94_2500,1029.2805
2024-01-08,0,L3707_3859,257.8742
2024-01-08,0,L3704_3705,0.0
2024-01-08,0,L1537_3704,0.0
2024-01-08,0,L139_3690,-11.1423
2024-01-08,0,L139_3689,-256.8118
2024-01-08,0,L1186_3673,-184.1091
2024-01-08,0,L5169_5171,-478.3741
2024-01-08,0,L5169_5170,-961.5803
2024-01-08,0,L5170_5171,478.3741
2024-01-08,0,L3188_5170,1439.9544
2024-01-08,0,L5171_5172,0.0
2024-01-08,0,L3672_5172,0.0
2024-01-08,0,L3671_3672,0.0
2024-01-08,0,L48_3670,0.0
2024-01-08,0,L3659_3660,189.725
2024-01-08,0,L3656_3657,0.0
2024-01-08,0,L3654_3655,0.0
2024-01-08,0,L3654_5173,-373.3788
2024-01-08,0,L3653_5173,373.3788
2024-01-08,0,L3652_5173,0.0
2024-01-08,0,L3620_3621,0.0
2024-01-08,0,L3559_3584,647.9888
2024-01-08,0,L3520_3521,-130.4973
2024-01-08,0,L3521_3688,0.0
2024-01-08,0,L3519_3520,-130.4973
2024-01-08,0,L139_3519,201.8439
2024-01-08,0,L139_3691,66.1102
2024-01-08,0,L3517_3559,355.4687
2024-01-08,0,L3444_3559,0.0
2024-01-08,0,L3560_3567,530.547
2024-01-08,0,L3566_3567,-530.547
2024-01-08,0,L37_3390,-228.6566
2024-01-08,0,L37_258,-204.4029
2024-01-08,0,L3383_3525,-564.1663
2024-01-08,0,L199_3383,-92.1993
2024-01-08,0,L3382_3453,0.0
2024-01-08,0,L3382_5175,449.3983
2024-01-08,0,L5176_5177,-82.7011
2024-01-08,0,L3381_5176,277.3037
2024-01-08,0,L3380_3381,48.5713
2024-01-08,0,L3447_3451,-376.3385
2024-01-08,0,L1519_3471,0.0
2024-01-08,0,L37_901,203.2148
2024-01-08,0,L42_882,0.0
2024-01-08,0,L882_2952,199.6577
2024-01-08,0,L8_2933,0.0
2024-01-08,0,L2483_2895,0.0
2024-01-08,0,L8_2894,0.0
2024-01-08,0,L3615_3944,-154.8915
2024-01-08,0,L2540_5197,41.4466
2024-01-08,0,L5197_5257,112.6144
2024-01-08,0,L4549_5197,71.1677
2024-01-08,0,L4518_5208,45.164
2024-01-08,0,L2498_4073,387.013
2024-01-08,0,L2462_5213,-331.6978
2024-01-08,0,L5213_5221,-331.6978
2024-01-08,0,L2462_5214,279.2071
2024-01-08,0,L5214_5304,439.3939
2024-01-08,0,L4604_5215,-49.2067
2024-01-08,0,L4506_5215,403.4167
2024-01-08,0,L1831_5217,674.9191
2024-01-08,0,L4510_5217,-358.9027
2024-01-08,0,L4508_5217,-316.0165
2024-01-08,0,L4507_5218,-10.3413
2024-01-08,0,L4512_5218,248.9871
2024-01-08,0,L5218_5307,238.6458
2024-01-08,0,L3978_4602,78.31
2024-01-08,0,L2809_3978,78.31
2024-01-08,0,L2787_5219,203.1604
2024-01-08,0,L4604_5221,29.9784
2024-01-08,0,L4539_4600,1213.9715
2024-01-08,0,L3128_5227,-969.5844
2024-01-08,0,L5230_5243,55.1926
2024-01-08,0,L5230_5244,47.5655
2024-01-08,0,L2805_5230,102.7581
2024-01-08,0,L2467_3425,114.683
2024-01-08,0,L2467_4524,-269.9665
2024-01-08,0,L4434_5231,337.4678
2024-01-08,0,L4598_5231,-199.8435
2024-01-08,0,L2795_2805,-26.4902
2024-01-08,0,L2795_3244,-433.5458
2024-01-08,0,L2795_3242,-152.8082
2024-01-08,0,L3242_5237,-190.6453
2024-01-08,0,L2911_5237,190.6453
2024-01-08,0,L2799_4240,-277.8628
2024-01-08,0,L2791_5239,127.7436
2024-01-08,0,L2962_5239,-127.7436
2024-01-08,0,L2_5279,-1355.36
2024-01-08,0,L2499_2791,-1240.6257
2024-01-08,0,L75_2499,-1240.6257
2024-01-08,0,L75_5240,1273.4662
2024-01-08,0,L5240_5270,829.7316
2024-01-08,0,L3031_5240,-443.7346
2024-01-08,0,L3031_5242,1319.6753
2024-01-08,0,L5242_5281,765.7105
2024-01-08,0,L2489_4528,154.7615
2024-01-08,0,L5243_5244,-32.3522
2024-01-08,0,L2787_5243,-87.5448
2024-01-08,0,L2468_5244,-15.2133
2024-01-08,0,L2784_5245,-485.9948
2024-01-08,0,L5245_5246,-485.9948
2024-01-08,0,L5246_5247,-620.7307
2024-01-08,0,L5246_5272,134.7359
2024-01-08,0,L4553_5247,857.2192
2024-01-08,0,L5247_5271,236.4885
2024-01-08,0,L2784_5248,-510.1741
2024-01-08,0,L5248_5271,-510.1741
2024-01-08,0,L2449_5249,-90.8018
2024-01-08,0,L131_5249,76.2673
2024-01-08,0,L2654_5249,14.5346
2024-01-08,0,L5250_5256,-1027.4291
2024-01-08,0,L3126_5250,-454.739
2024-01-08,0,L2709_2719,410.3082
2024-01-08,0,L2652_2709,-461.1143
2024-01-08,0,L2449_2652,-343.7727
2024-01-08,0,L2489_5252,670.1756
2024-01-08,0,L2472_5252,-918.2116
2024-01-08,0,L4521_5253,-855.0803
2024-01-08,0,L5253_5280,-855.0803
2024-01-08,0,L4349_4521,-1193.9546
2024-01-08,0,L2579_4349,-1239.1116
2024-01-08,0,L2896_4537,717.7427
2024-01-08,0,L2896_3001,-1538.0371
2024-01-08,0,L2896_4345,820.2944
2024-01-08,0,L4345_5255,1014.2064
2024-01-08,0,L3983_4563,980.1283
2024-01-08,0,L4505_5255,-696.7478
2024-01-08,0,L4505_5256,644.2571
2024-01-08,0,L2539_2540,0.0
2024-01-08,0,L2540_5257,123.2405
2024-01-08,0,L2521_5257,-235.8549
2024-01-08,0,L2523_2540,-119.9182
2024-01-08,0,L2488_3310,-134.291
2024-01-08,0,L2544_2545,-2.2364
2024-01-08,0,L5258_5259,411.3055
2024-01-08,0,L5258_5409,-666.7046
2024-01-08,0,L5258_5261,255.3991
2024-01-08,0,L1498_5259,-586.4846
2024-01-08,0,L5259_5261,-175.1791
2024-01-08,0,L2533_5260,1096.6701
2024-01-08,0,L2533_2962,-67.6773
