Date,Hour,Line,Flow
2024-06-17,0,L793_924,-63.2261
2024-06-17,0,L577_820,-519.3545
2024-06-17,0,L3077_3081,3.4559
2024-06-17,0,L1719_1937,83.6348
2024-06-17,0,L1581_1582,0.0
2024-06-17,0,L1617_3104,594.2053
2024-06-17,0,L1971_3073,710.1754
2024-06-17,0,L1503_1515,-390.2818
2024-06-17,0,L3067_3068,-185.9165
2024-06-17,0,L1590_2978,640.0807
2024-06-17,0,L1599_1647,-0.0
2024-06-17,0,L1641_1642,0.0
2024-06-17,0,L1603_2450,566.1921
2024-06-17,0,L1526_1528,-488.5813
2024-06-17,0,L1635_1636,58.0907
2024-06-17,0,L1609_1612,0.0
2024-06-17,0,L3006_3084,-79.7992
2024-06-17,0,L1638_3135,-562.6767
2024-06-17,0,L2319_2320,-358.8795
2024-06-17,0,L1559_1821,918.9302
2024-06-17,0,L2451_2551,-0.0
2024-06-17,0,L2448_2449,0.0
2024-06-17,0,L1547_1821,-0.5077
2024-06-17,0,L1589_2978,-969.6574
2024-06-17,0,L2214_3140,316.0662
2024-06-17,0,L2354_2355,0.0
2024-06-17,0,L606_3055,-273.8286
2024-06-17,0,L1648_1651,0.0
2024-06-17,0,L1601_1895,-1069.828
2024-06-17,0,L19_3127,0.0
2024-06-17,0,L2280_3136,0.0
2024-06-17,0,L1583_2980,0.0
2024-06-17,0,L834_2385,357.1699
2024-06-17,0,L522_820,110.6112
2024-06-17,0,L1516_1517,1043.8447
2024-06-17,0,L1482_1484,-492.6285
2024-06-17,0,L68_1604,355.9075
2024-06-17,0,L2336_2342,0.0
2024-06-17,0,L1937_2783,308.3564
2024-06-17,0,L2995_3107,-157.2719
2024-06-17,0,L804_805,-324.2332
2024-06-17,0,L14_836,-414.8349
2024-06-17,0,L1570_1571,-696.002
2024-06-17,0,L1818_1937,395.1643
2024-06-17,0,L126_2372,0.0
2024-06-17,0,L862_1488,-460.4986
2024-06-17,0,L2313_3063,0.0
2024-06-17,0,L794_3139,207.2204
2024-06-17,0,L829_838,0.0
2024-06-17,0,L1515_1517,-534.3642
2024-06-17,0,L3012_3115,744.0447
2024-06-17,0,L788_1109,595.9754
2024-06-17,0,L805_2413,0.0
2024-06-17,0,L803_2352,-174.0736
2024-06-17,0,L1688_1770,38.8434
2024-06-17,0,L1910_3046,12.3818
2024-06-17,0,L1604_1612,754.3952
2024-06-17,0,L1570_1590,612.154
2024-06-17,0,L1553_1560,548.9215
2024-06-17,0,L822_3065,-443.3521
2024-06-17,0,L99_1409,1200.0
2024-06-17,0,L801_1629,1157.737
2024-06-17,0,L1531_3051,-136.7838
2024-06-17,0,L1650_2277,304.7215
2024-06-17,0,L1909_3122,-499.0596
2024-06-17,0,L1899_1909,-1018.2032
2024-06-17,0,L3119_3120,497.2745
2024-06-17,0,L129_2428,0.0
2024-06-17,0,L1895_3078,2699.372
2024-06-17,0,L999_3038,-0.0
2024-06-17,0,L2950_2952,773.9869
2024-06-17,0,L577_2719,0.0
2024-06-17,0,L991_1606,-220.6123
2024-06-17,0,L3098_3099,-763.2783
2024-06-17,0,L806_2415,450.4964
2024-06-17,0,L2341_3071,-382.8885
2024-06-17,0,L1524_1662,1421.0777
2024-06-17,0,L807_2383,-382.8885
2024-06-17,0,L1598_3109,-1033.543
2024-06-17,0,L2414_2415,184.475
2024-06-17,0,L3006_3089,386.3735
2024-06-17,0,L2964_3122,392.3796
2024-06-17,0,L1631_3094,-961.9305
2024-06-17,0,L202_808,1237.0534
2024-06-17,0,L851_3056,0.0
2024-06-17,0,L1515_1818,9.5164
2024-06-17,0,L924_3127,-134.7505
2024-06-17,0,L177_837,-219.4996
2024-06-17,0,L1013_1498,735.2742
2024-06-17,0,L514_3067,-88.6653
2024-06-17,0,L1598_1680,56.0694
2024-06-17,0,L129_2341,-382.8885
2024-06-17,0,L1596_1597,507.8534
2024-06-17,0,L1650_2308,292.1626
2024-06-17,0,L2963_2986,-240.1056
2024-06-17,0,L1625_1696,-102.4761
2024-06-17,0,L520_824,35.1816
2024-06-17,0,L2433_2435,0.0
2024-06-17,0,L1303_3045,2.0844
2024-06-17,0,L999_2286,-175.3146
2024-06-17,0,L1888_3082,0.0
2024-06-17,0,L3036_3124,190.8663
2024-06-17,0,L1528_2272,-586.262
2024-06-17,0,L814_815,-212.958
2024-06-17,0,L2310_2311,-794.1359
2024-06-17,0,L3069_3070,-116.8502
2024-06-17,0,L2050_2051,-1035.0782
2024-06-17,0,L2955_3075,-355.6934
2024-06-17,0,L1692_1693,-496.2187
2024-06-17,0,L804_816,-90.6147
2024-06-17,0,L1484_2373,64.4469
2024-06-17,0,L1496_2364,581.2073
2024-06-17,0,L1490_1495,-606.5521
2024-06-17,0,L1664_1821,-1588.1961
2024-06-17,0,L2028_2317,0.0
2024-06-17,0,L1599_2261,433.1893
2024-06-17,0,L206_3128,-1031.8877
2024-06-17,0,L1889_3026,-1252.759
2024-06-17,0,L1600_1895,1231.2
2024-06-17,0,L1613_3089,-290.9216
2024-06-17,0,L1937_3057,-94.0879
2024-06-17,0,L2411_2412,0.0
2024-06-17,0,L1607_1612,0.0
2024-06-17,0,L1573_1590,-467.6474
2024-06-17,0,L1621_3087,-360.9341
2024-06-17,0,L836_1583,-46.9326
2024-06-17,0,L1636_2380,-261.7575
2024-06-17,0,L62_1601,-956.546
2024-06-17,0,L808_2230,-998.0847
2024-06-17,0,L202_2131,-63.2261
2024-06-17,0,L2390_3038,0.0
2024-06-17,0,L2261_3145,433.1893
2024-06-17,0,L807_3071,382.8885
2024-06-17,0,L2307_2335,345.6323
2024-06-17,0,L788_1584,-771.29
2024-06-17,0,L1664_1851,-950.5951
2024-06-17,0,L125_2230,449.5298
2024-06-17,0,L2195_3092,-115.7681
2024-06-17,0,L1515_1791,134.566
2024-06-17,0,L1580_3067,-97.2512
2024-06-17,0,L2365_2366,0.0
2024-06-17,0,L1013_3045,80.8062
2024-06-17,0,L515_1650,173.8493
2024-06-17,0,L1483_3055,273.8286
2024-06-17,0,L2951_3085,-928.7215
2024-06-17,0,L1665_3100,-639.035
2024-06-17,0,L1062_2272,220.3374
2024-06-17,0,L795_2049,-1035.0782
2024-06-17,0,L1583_1584,290.6221
2024-06-17,0,L1818_1845,-324.8287
2024-06-17,0,L1571_2969,755.8972
2024-06-17,0,L850_2054,-509.2409
2024-06-17,0,L5_182,-93.683
2024-06-17,0,L31_32,55.9429
2024-06-17,0,L643_644,-1634.2
2024-06-17,0,L2042_3109,419.0564
2024-06-17,0,L794_2389,116.9573
2024-06-17,0,L3113_3117,-1107.4273
2024-06-17,0,L1937_3029,0.0
2024-06-17,0,L10_753,787.1246
2024-06-17,0,L1598_2436,-0.0
2024-06-17,0,L580_2311,-822.7138
2024-06-17,0,L1578_2115,952.2506
2024-06-17,0,L1522_1761,27.313
2024-06-17,0,L182_2320,358.8795
2024-06-17,0,L1605_3062,894.9431
2024-06-17,0,L2113_3019,0.0
2024-06-17,0,L1622_3103,-250.3891
2024-06-17,0,L3111_3112,-639.035
2024-06-17,0,L1637_1638,-217.3334
2024-06-17,0,L3048_3049,-869.6353
2024-06-17,0,L3041_3044,-795.5573
2024-06-17,0,L2279_3137,0.0
2024-06-17,0,L1409_1807,-561.4115
2024-06-17,0,L1754_3083,196.8016
2024-06-17,0,L2984_3012,744.0447
2024-06-17,0,L2312_3072,443.3521
2024-06-17,0,L2064_2282,-175.3146
2024-06-17,0,L3061_3070,448.3396
2024-06-17,0,L1558_3122,-93.7045
2024-06-17,0,L182_2137,-452.5625
2024-06-17,0,L44_491,8.287
2024-06-17,0,L1691_1837,1253.0328
2024-06-17,0,L3086_3103,84.2477
2024-06-17,0,L1615_3105,-567.4601
2024-06-17,0,L1847_2534,-576.8224
2024-06-17,0,L2229_2274,0.0
2024-06-17,0,L2366_2382,-608.0138
2024-06-17,0,L1623_3086,-110.5451
2024-06-17,0,L2061_2062,0.0
2024-06-17,0,L1511_1937,-683.9017
2024-06-17,0,L788_2282,175.3146
2024-06-17,0,L1554_1555,-1914.1938
2024-06-17,0,L792_3130,63.2261
2024-06-17,0,L1738_1739,1197.7303
2024-06-17,0,L4_819,-557.3131
2024-06-17,0,L19_2062,0.0
2024-06-17,0,L1487_2372,557.0753
2024-06-17,0,L643_1525,2151.0831
2024-06-17,0,L2042_3079,-273.3862
2024-06-17,0,L202_1613,-702.3746
2024-06-17,0,L1578_1605,-756.9153
2024-06-17,0,L1522_1770,-33.0782
2024-06-17,0,L808_1606,696.7452
2024-06-17,0,L94_3056,-509.2409
2024-06-17,0,L2409_2410,0.0
2024-06-17,0,L832_1604,-530.7543
2024-06-17,0,L345_346,0.0
2024-06-17,0,L577_578,-0.0
2024-06-17,0,L1623_2352,41.1778
2024-06-17,0,L837_2448,0.0
2024-06-17,0,L1525_1527,2137.6888
2024-06-17,0,L2506_2507,0.0
2024-06-17,0,L791_1633,0.0
2024-06-17,0,L68_2385,-357.1699
2024-06-17,0,L3130_3131,63.2261
2024-06-17,0,L1567_1909,524.4959
2024-06-17,0,L2959_3124,-610.0307
2024-06-17,0,L837_1578,195.3353
2024-06-17,0,L1818_2137,452.5625
2024-06-17,0,L94_331,0.0
2024-06-17,0,L2255_3139,-27.9801
2024-06-17,0,L1845_2259,203.2337
2024-06-17,0,L1613_1614,-411.453
2024-06-17,0,L1683_1687,784.7197
2024-06-17,0,L809_828,303.7197
2024-06-17,0,L1919_3104,-384.9931
2024-06-17,0,L3122_3123,-200.3844
2024-06-17,0,L2415_3142,809.4847
2024-06-17,0,L812_3066,200.8621
2024-06-17,0,L117_1505,1200.0
2024-06-17,0,L2438_2439,0.0
2024-06-17,0,L2983_3117,1107.4273
2024-06-17,0,L1483_2373,-64.4469
2024-06-17,0,L2309_2440,794.1359
2024-06-17,0,L164_3040,-768.0104
2024-06-17,0,L1546_2576,0.9161
2024-06-17,0,L51_1684,-78.7494
2024-06-17,0,L1552_1553,-92.167
2024-06-17,0,L1574_2392,112.5768
2024-06-17,0,L1722_1752,-1200.0
2024-06-17,0,L1541_1742,-576.8224
2024-06-17,0,L830_838,0.0
2024-06-17,0,L3136_3137,0.0
2024-06-17,0,L3080_3081,1.3724
2024-06-17,0,L3046_3048,-261.2231
2024-06-17,0,L1569_3081,-4.8282
2024-06-17,0,L16_2308,270.5141
2024-06-17,0,L1621_3101,360.9341
2024-06-17,0,L3115_3116,235.5451
2024-06-17,0,L3102_3145,-433.1893
2024-06-17,0,L1517_1682,-417.8794
2024-06-17,0,L2373_2375,0.0
2024-06-17,0,L1662_3049,869.6353
2024-06-17,0,L1637_3084,-73.5223
2024-06-17,0,L2378_3052,643.2336
2024-06-17,0,L3050_3126,-1467.8251
2024-06-17,0,L1638_1639,-255.9322
2024-06-17,0,L803_1624,748.368
2024-06-17,0,L37_41,-55.6279
2024-06-17,0,L819_1365,-459.3187
2024-06-17,0,L924_2236,403.8213
2024-06-17,0,L1620_1971,710.1754
2024-06-17,0,L1608_1612,0.0
2024-06-17,0,L996_3037,12.3347
2024-06-17,0,L1634_3078,-1169.257
2024-06-17,0,L1599_2430,-169.1053
2024-06-17,0,L1596_1606,-517.4784
2024-06-17,0,L1680_2984,744.0447
2024-06-17,0,L2953_3076,-6.0167
2024-06-17,0,L1572_3034,-43.4044
2024-06-17,0,L1558_1559,1192.7045
2024-06-17,0,L1597_1605,556.4923
2024-06-17,0,L827_3064,416.9873
2024-06-17,0,L1518_1687,-1274.4232
2024-06-17,0,L58_872,0.0
2024-06-17,0,L31_3070,-331.4894
2024-06-17,0,L1495_2364,-458.3142
2024-06-17,0,L1564_2966,-1200.0
2024-06-17,0,L1557_3123,200.3844
2024-06-17,0,L1811_3129,-428.0001
2024-06-17,0,L2064_2285,175.3146
2024-06-17,0,L22_2111,-0.0
2024-06-17,0,L206_835,896.5216
2024-06-17,0,L991_1692,220.6123
2024-06-17,0,L753_1574,204.6403
2024-06-17,0,L55_1689,-73.5801
2024-06-17,0,L1583_2411,0.0
2024-06-17,0,L1495_3052,-536.4624
2024-06-17,0,L1607_1610,0.0
2024-06-17,0,L2115_3068,386.1681
2024-06-17,0,L62_63,-147.58
2024-06-17,0,L823_2348,0.0
2024-06-17,0,L808_3060,915.0625
2024-06-17,0,L632_829,0.0
2024-06-17,0,L3128_3142,-1031.8877
2024-06-17,0,L817_820,261.1633
2024-06-17,0,L1555_3050,-1467.8251
2024-06-17,0,L1580_3037,97.2512
2024-06-17,0,L2138_2420,0.0
2024-06-17,0,L2088_2986,-465.8741
2024-06-17,0,L2407_3134,0.0
2024-06-17,0,L1228_1866,-121.0
2024-06-17,0,L2353_2373,0.0
2024-06-17,0,L635_3039,-765.0412
2024-06-17,0,L1524_1527,-2158.7928
2024-06-17,0,L1483_1495,-589.6262
2024-06-17,0,L1617_1919,499.6855
2024-06-17,0,L952_1572,97.5005
2024-06-17,0,L823_824,-752.1376
2024-06-17,0,L20_2378,0.0
2024-06-17,0,L1633_1635,-372.9493
2024-06-17,0,L1851_3041,-1585.008
2024-06-17,0,L14_837,414.8349
2024-06-17,0,L1549_1811,-280.152
2024-06-17,0,L3105_3106,-459.5397
2024-06-17,0,L1801_1837,115.9404
2024-06-17,0,L1639_1650,-278.951
2024-06-17,0,L1628_3093,-1157.737
2024-06-17,0,L37_44,55.6069
2024-06-17,0,L1636_1637,50.2754
2024-06-17,0,L523_819,0.0
2024-06-17,0,L3098_3100,485.8204
2024-06-17,0,L1487_3054,0.0
2024-06-17,0,L1571_3119,1227.1008
2024-06-17,0,L1560_2236,-403.8213
2024-06-17,0,L1840_1847,-48.3321
2024-06-17,0,L2229_3074,79.391
2024-06-17,0,L1530_2259,-203.2337
2024-06-17,0,L1590_1891,-219.9994
2024-06-17,0,L2063_2064,0.0
2024-06-17,0,L832_838,530.7543
2024-06-17,0,L814_3066,-200.8621
2024-06-17,0,L2357_2358,0.0
2024-06-17,0,L1738_3043,-1197.7303
2024-06-17,0,L1722_1747,1182.8515
2024-06-17,0,L1910_3047,255.5542
2024-06-17,0,L862_872,-0.0
2024-06-17,0,L812_828,101.0866
2024-06-17,0,L514_3068,-200.2516
2024-06-17,0,L518_2731,128.3946
2024-06-17,0,L822_2311,1195.4897
2024-06-17,0,L3086_3101,-194.7927
2024-06-17,0,L1909_3077,5.3522
2024-06-17,0,L3091_3092,1077.6986
2024-06-17,0,L1891_3080,-0.524
2024-06-17,0,L825_3063,-262.5912
2024-06-17,0,L2136_2137,0.0
2024-06-17,0,L519_809,0.0
2024-06-17,0,L1623_2124,1161.0587
2024-06-17,0,L117_1511,-1244.1187
2024-06-17,0,L2360_2362,-0.0
2024-06-17,0,L2309_2310,-794.1359
2024-06-17,0,L3119_3121,729.8263
2024-06-17,0,L2952_3036,696.6196
2024-06-17,0,L753_1577,301.1746
2024-06-17,0,L2317_2319,-358.8795
2024-06-17,0,L371_1847,-528.4903
2024-06-17,0,L2363_2364,0.0
2024-06-17,0,L26_1488,-0.0
2024-06-17,0,L1561_2964,-140.2394
2024-06-17,0,L816_2267,-542.2147
2024-06-17,0,L1584_2450,-566.1921
2024-06-17,0,L1693_3060,-418.5017
2024-06-17,0,L194_2415,174.5133
2024-06-17,0,L801_1633,-780.8827
2024-06-17,0,L1719_3057,-83.6348
2024-06-17,0,L788_2406,0.0
2024-06-17,0,L814_2267,542.2147
2024-06-17,0,L824_2270,-348.2273
2024-06-17,0,L2282_2283,-0.0
2024-06-17,0,L862_2111,509.2409
2024-06-17,0,L3092_3094,961.9305
2024-06-17,0,L2391_3038,0.0
2024-06-17,0,L525_837,0.0
2024-06-17,0,L1565_2965,0.0
2024-06-17,0,L991_2431,0.0
2024-06-17,0,L1540_1743,-148.7691
2024-06-17,0,L2283_2346,-0.0
2024-06-17,0,L1891_3034,1012.4293
2024-06-17,0,L2615_3117,-0.0
2024-06-17,0,L1628_3096,204.6161
2024-06-17,0,L1739_1807,1261.1705
2024-06-17,0,L819_2287,0.0
2024-06-17,0,L2054_2111,-509.2409
2024-06-17,0,L1013_1791,665.9196
2024-06-17,0,L577_819,97.9944
2024-06-17,0,L3077_3080,1.8964
2024-06-17,0,L3074_3140,-236.6752
2024-06-17,0,L1752_1822,-582.0738
2024-06-17,0,L1365_1650,132.6746
2024-06-17,0,L2357_3125,311.5227
2024-06-17,0,L1484_2374,0.0
2024-06-17,0,L1582_1605,-337.5547
2024-06-17,0,L1620_2430,169.1053
2024-06-17,0,L1818_2378,520.3404
2024-06-17,0,L1505_1861,1010.3619
2024-06-17,0,L2285_2286,175.3146
2024-06-17,0,L1546_1742,1964.064
2024-06-17,0,L2255_3129,248.7598
2024-06-17,0,L1634_3084,153.3215
2024-06-17,0,L1849_3041,789.4507
2024-06-17,0,L3085_3146,-928.7215
2024-06-17,0,L1630_1634,-1140.1788
2024-06-17,0,L1536_1540,-0.0
2024-06-17,0,L14_2234,0.0
2024-06-17,0,L678_826,416.9873
2024-06-17,0,L4_818,557.3131
2024-06-17,0,L3082_3100,153.2145
2024-06-17,0,L828_2312,443.3521
2024-06-17,0,L806_2354,-450.4964
2024-06-17,0,L834_835,-829.6993
2024-06-17,0,L524_2409,619.9336
2024-06-17,0,L1556_3042,1567.4228
2024-06-17,0,L3089_3090,95.4519
2024-06-17,0,L1642_3073,-355.9584
2024-06-17,0,L1811_1821,619.9576
2024-06-17,0,L3108_3109,614.4866
2024-06-17,0,L62_1062,1104.126
2024-06-17,0,L3065_3072,-443.3521
2024-06-17,0,L1696_3097,-204.6161
2024-06-17,0,L1665_3112,639.035
2024-06-17,0,L2958_3076,0.0
2024-06-17,0,L1637_3090,391.4984
2024-06-17,0,L1700_1851,-2015.3228
2024-06-17,0,L1889_3019,2747.3917
2024-06-17,0,L1565_3121,-972.6
2024-06-17,0,L3136_3138,0.0
2024-06-17,0,L643_1554,-516.8831
2024-06-17,0,L835_2383,382.8885
2024-06-17,0,L2049_3059,-1035.0782
2024-06-17,0,L1111_1687,595.9754
2024-06-17,0,L2042_3099,207.6645
2024-06-17,0,L1919_3075,361.7102
2024-06-17,0,L1823_1937,60.4916
2024-06-17,0,L1761_1910,-203.6924
2024-06-17,0,L1811_1851,1377.1827
2024-06-17,0,L792_793,-63.2261
2024-06-17,0,L2986_3116,-1342.9724
2024-06-17,0,L1612_3090,-486.9503
2024-06-17,0,L1517_1661,518.4268
2024-06-17,0,L3137_3138,0.0
2024-06-17,0,L794_3127,134.7505
2024-06-17,0,L2613_3114,-508.4996
2024-06-17,0,L2261_3138,-0.0
2024-06-17,0,L2235_2282,0.0
2024-06-17,0,L1740_3043,-1044.9051
2024-06-17,0,L1680_3146,928.7215
2024-06-17,0,L1530_1531,201.5403
2024-06-17,0,L1496_1498,-106.9042
2024-06-17,0,L1688_1690,-44.6086
2024-06-17,0,L1594_1596,0.0
2024-06-17,0,L2131_3143,-63.2261
2024-06-17,0,L1541_2534,576.8224
2024-06-17,0,L3114_3115,-508.4996
2024-06-17,0,L593_1503,-389.3396
2024-06-17,0,L710_2433,-0.0
2024-06-17,0,L1680_2208,325.3317
2024-06-17,0,L1680_3108,-952.8931
2024-06-17,0,L2058_3045,-82.8906
2024-06-17,0,L838_839,956.9879
2024-06-17,0,L1648_1650,154.4633
2024-06-17,0,L2364_2378,122.8932
2024-06-17,0,L810_828,301.137
2024-06-17,0,L1664_1700,1863.5786
2024-06-17,0,L1592_1594,0.0
2024-06-17,0,L578_579,0.0
2024-06-17,0,L15_2255,220.7797
2024-06-17,0,L1830_1840,-69.5017
2024-06-17,0,L1754_3125,811.1984
2024-06-17,0,L5_164,93.683
2024-06-17,0,L1543_1549,-685.8782
2024-06-17,0,L3053_3054,-0.0
2024-06-17,0,L2408_3134,0.0
2024-06-17,0,L1849_3044,-778.2983
2024-06-17,0,L1549_3044,1573.8556
2024-06-17,0,L2341_2342,0.0
2024-06-17,0,L2964_3120,-254.5008
2024-06-17,0,L1637_3006,-50.3673
2024-06-17,0,L1682_2032,138.3348
2024-06-17,0,L577_2311,421.3601
2024-06-17,0,L202_834,-472.5294
2024-06-17,0,L94_1483,509.2409
2024-06-17,0,L1629_3093,1157.737
2024-06-17,0,L2208_3144,332.2969
2024-06-17,0,L1647_3088,0.0
2024-06-17,0,L1821_3083,-49.8161
2024-06-17,0,L803_1636,-269.5728
2024-06-17,0,L811_813,301.9487
2024-06-17,0,L1603_3060,-496.5608
2024-06-17,0,L515_2265,0.0
2024-06-17,0,L3079_3099,555.6138
2024-06-17,0,L1899_1968,-88.3298
2024-06-17,0,L2351_2352,132.8958
2024-06-17,0,L2272_2273,-365.9246
2024-06-17,0,L1228_1807,553.0
2024-06-17,0,L850_852,-0.0
2024-06-17,0,L2286_2359,0.0
2024-06-17,0,L3101_3103,166.1414
2024-06-17,0,L1589_3106,724.732
2024-06-17,0,L1509_1511,560.217
2024-06-17,0,L1682_3047,-255.5542
2024-06-17,0,L835_3074,-316.0662
2024-06-17,0,L1588_2155,180.1533
2024-06-17,0,L2270_2271,0.0
2024-06-17,0,L2950_2951,-851.3542
2024-06-17,0,L2051_3058,-1035.0782
2024-06-17,0,L1598_2983,1107.4273
2024-06-17,0,L1484_2372,-557.0753
2024-06-17,0,L99_1700,-1182.8847
2024-06-17,0,L1910_3048,-608.4122
2024-06-17,0,L1807_2635,1252.759
2024-06-17,0,L50_3079,829.0
2024-06-17,0,L999_2506,175.3146
2024-06-17,0,L850_3056,509.2409
2024-06-17,0,L2276_2364,0.0
2024-06-17,0,L1498_1503,31.4318
2024-06-17,0,L1495_2366,-608.0138
2024-06-17,0,L818_1604,929.242
2024-06-17,0,L816_1365,190.4367
2024-06-17,0,L1578_1579,0.0
2024-06-17,0,L1642_3087,6.7171
2024-06-17,0,L1556_1810,-612.4228
2024-06-17,0,L1747_1748,1030.2502
2024-06-17,0,L996_2506,-175.3146
2024-06-17,0,L1861_3019,-494.1825
2024-06-17,0,L1661_1837,646.3742
2024-06-17,0,L836_838,-367.9024
2024-06-17,0,L1903_2903,651.5258
2024-06-17,0,L2308_3135,562.6767
2024-06-17,0,L3082_3098,-277.4579
2024-06-17,0,L2229_3140,-79.391
2024-06-17,0,L125_1648,-205.8752
2024-06-17,0,L3106_3107,265.1922
2024-06-17,0,L1490_2422,0.0
2024-06-17,0,L1517_2032,-405.7819
2024-06-17,0,L924_3118,-332.2969
2024-06-17,0,L839_3037,956.9879
2024-06-17,0,L3141_3142,222.403
2024-06-17,0,L1899_2173,-516.9573
2024-06-17,0,L164_1509,743.6283
2024-06-17,0,L840_1659,0.0
2024-06-17,0,L3118_3144,-332.2969
2024-06-17,0,L3120_3121,242.7737
2024-06-17,0,L51_1689,77.0263
2024-06-17,0,L822_823,-752.1376
2024-06-17,0,L1598_3111,-639.035
2024-06-17,0,L1624_3095,0.0
2024-06-17,0,L3105_3107,-107.9203
2024-06-17,0,L2335_2354,450.4964
2024-06-17,0,L1498_2362,608.0138
2024-06-17,0,L1365_2335,-143.0703
2024-06-17,0,L2613_3011,508.4996
2024-06-17,0,L2979_3037,0.0
2024-06-17,0,L3113_3116,1107.4273
2024-06-17,0,L593_1488,429.9373
2024-06-17,0,L524_2551,0.0
2024-06-17,0,L803_2277,-304.7215
2024-06-17,0,L1623_1642,-399.0125
2024-06-17,0,L2380_2597,-150.6054
2024-06-17,0,L1567_2969,-477.0579
2024-06-17,0,L1633_2214,-153.5334
2024-06-17,0,L1560_3126,345.104
2024-06-17,0,L1748_3057,177.7226
2024-06-17,0,L828_3063,262.5912
2024-06-17,0,L1634_3082,-124.2433
2024-06-17,0,L2635_3026,1252.759
2024-06-17,0,L816_817,261.1633
2024-06-17,0,L371_1845,528.0624
2024-06-17,0,L825_2270,348.2273
2024-06-17,0,L1661_1791,-226.4037
2024-06-17,0,L1899_1903,840.7079
2024-06-17,0,L2138_3040,0.0
2024-06-17,0,L1582_1583,337.5547
2024-06-17,0,L521_823,0.0
2024-06-17,0,L1630_3091,1077.6986
2024-06-17,0,L1656_3064,-331.3512
2024-06-17,0,L3146_3147,0.0
2024-06-17,0,L1062_1693,263.8551
2024-06-17,0,L795_1554,-257.8021
2024-06-17,0,L2439_2440,0.0
2024-06-17,0,L2228_3141,222.403
2024-06-17,0,L1742_3039,765.0412
2024-06-17,0,L10_3062,-894.9431
2024-06-17,0,L1605_1612,-1200.0
2024-06-17,0,L3125_3126,1122.7211
2024-06-17,0,L1818_1893,-1033.722
2024-06-17,0,L524_1062,-619.9336
2024-06-17,0,L952_1573,-324.1308
2024-06-17,0,L794_1559,-273.7743
2024-06-17,0,L825_3064,-85.6361
2024-06-17,0,L1683_1694,-784.7197
2024-06-17,0,L1577_3069,-735.0843
2024-06-17,0,L1564_1810,1200.0
2024-06-17,0,L1506_1893,-655.2676
2024-06-17,0,L182_183,0.0
2024-06-17,0,L1590_2443,-101.0687
2024-06-17,0,L2433_2434,0.0
2024-06-17,0,L2280_2281,0.0
