Date,Hour,Bus,Demand,Mismatch,LMP
2024-06-17,0,Johnson_Switching_Station,0.0,0.0,44.5856
2024-06-17,0,Rio_Lago_Solar,0.8098,0.0,-140.3807
2024-06-17,0,Soda_Lake_Substation,1.5738,0.0,-11.565
2024-06-17,0,Mhos_Substation,0.0,0.0,-6.8758
2024-06-17,0,Gulf_Star,0.0,0.0,-130.8683
2024-06-17,0,Burleson_Substation,5.3191,0.0,47.1924
2024-06-17,0,Tezel_Substation,74.1576,0.0,85.7767
2024-06-17,0,Saginaw_Switching_Station,62.4802,0.0,36.1873
2024-06-17,0,Midland_East_Substation,0.0,0.0,-3.502
2024-06-17,0,Southwest_Vernon_Substation,4.1891,0.0,9.5846
2024-06-17,0,Bernoulli_Substation,0.0,0.0,-4.9015
2024-06-17,0,Limestone_Wind_Substation,0.0,-0.0,78.8151
2024-06-17,0,Western_Trail_Wind_Farm_Substation,0.0,-0.0,12.3585
2024-06-17,0,Newhart,2.4704,0.0,0.2211
2024-06-17,0,Hubbard_1_Wind_Farm_Substation,0.0,0.0,62.723
2024-06-17,0,Steel_Dynamics_Substation,0.0,0.0,-30.3128
2024-06-17,0,GCVC_Substation,2.4778,0.0,-29.9533
2024-06-17,0,Reloj_del_Sol_Wind_Farm_Substation,0.0,0.0,-4.7899
2024-06-17,0,Rainey_Street_Substation,47.6166,0.0,12.6219
2024-06-17,0,Southton_Substation,74.1576,0.0,65.1668
2024-06-17,0,Pinto_Creek_Substation,0.1353,0.0,18.4897
2024-06-17,0,Torrecillas_Substation,0.0,-0.0,-0.1166
2024-06-17,0,Eagle_Claw_Midstream_Substation,-36.9657,-0.0,-7.6833
2024-06-17,0,Pecos_Substation,5.2413,0.0,-7.5794
2024-06-17,0,Lotebush_Substation,3.9362,0.0,-7.6448
2024-06-17,0,Trans_Pecos_Substation,3.9362,0.0,-7.6928
2024-06-17,0,Wolf_Switching_Station,0.0,0.0,-6.6839
2024-06-17,0,Quarry_Field_Switching_Station,0.0,0.0,-7.1098
2024-06-17,0,Lindley_Ranch_Substation,0.021,0.0,-7.1437
2024-06-17,0,Pecone_Substation,5.2413,0.0,-7.5268
2024-06-17,0,Mentone_Substation,0.021,0.0,-7.3792
2024-06-17,0,3_Mile_Draw_Substation,0.021,0.0,-7.221
2024-06-17,0,Owl_Hills_Substation,0.021,0.0,-7.221
2024-06-17,0,Riverton_Switching_Station,0.0,0.0,-7.221
2024-06-17,0,Kyle_Ranch_Substation,0.021,0.0,-7.221
2024-06-17,0,Sand_Lake_Switching_Station,0.0,0.0,-7.5268
2024-06-17,0,Cryo_Substation,5.2413,0.0,-8.2103
2024-06-17,0,Coral_Substation,5.2413,0.0,-8.2103
2024-06-17,0,Lynx_Substation,1.5738,0.0,-12.3153
2024-06-17,0,Soaptree_Switching_Station,1.5738,0.0,-12.3231
2024-06-17,0,Wolf_Hollow_Substation,0.0,-0.0,43.4713
2024-06-17,0,Esperanza_Substation,1.7231,0.0,-171.0824
2024-06-17,0,Yucca_Drive_Switching_Station,3.9362,0.0,-6.7807
2024-06-17,0,Executive_Parkway_Substation,62.4802,0.0,49.3808
2024-06-17,0,Bergheim_Substation,0.0,0.0,-166.0849
2024-06-17,0,Martinez_Substation,74.1576,0.0,61.7948
2024-06-17,0,Bordas_II_Substation,0.0,0.0,-2.6597
2024-06-17,0,Kings_Row_Substation,26.8323,0.0,31.3687
2024-06-17,0,Rafter_Substation,74.1576,0.0,88.6632
2024-06-17,0,Denison_Dam_Substation,4.0322,0.0,28.4315
2024-06-17,0,Corn_Trail_Switching_Station,0.0,0.0,15.14
2024-06-17,0,Tater_Hill_Substation,0.0,-0.0,15.14
2024-06-17,0,Nacogdoches_Southwest_Substation,1.9178,0.0,37.1437
2024-06-17,0,Nacogdoches_Substation,1.9178,0.0,37.0062
2024-06-17,0,Nacogdoches_South_Substation,1.9178,0.0,37.1659
2024-06-17,0,Chireno_Substation,0.2513,0.0,37.2904
2024-06-17,0,Claytonville_Substation,0.0,0.0,-8.7401
2024-06-17,0,Wetsel_Substation,1.2624,0.0,-8.7401
2024-06-17,0,Etoile_Substation,2.5686,0.0,37.3769
2024-06-17,0,Biomass_Substation,2.5686,0.0,37.6569
2024-06-17,0,Diboll_Substation,2.5686,0.0,37.5726
2024-06-17,0,Champion_Paper_Mill_Substation,2.5686,0.0,37.5702
2024-06-17,0,Herty_North_Switching_Station,2.5686,0.0,37.4842
2024-06-17,0,Crockett_Substation,0.6799,0.0,60.0447
2024-06-17,0,Grapeland_Magnolia_Substation,0.6799,0.0,65.6563
2024-06-17,0,Temple_Inland_Substation,2.5686,0.0,38.1446
2024-06-17,0,Centerville_I_45_Substation,0.5077,0.0,79.6769
2024-06-17,0,Pleasant_Springs_Tap,0.5077,0.0,74.9841
