Date,Hour,Line,Flow
2024-08-20,0,L1125_2389,-646.6496
2024-08-20,0,L3595_3616,-618.6415
2024-08-20,0,L4611_4660,-356.6465
2024-08-20,0,L2384_4611,-246.2242
2024-08-20,0,L4612_4630,138.6309
2024-08-20,0,L1076_4612,190.1725
2024-08-20,0,L2193_2384,-361.9148
2024-08-20,0,L89_1584,0.0
2024-08-20,0,L1575_4614,399.0522
2024-08-20,0,L1575_1584,-183.7024
2024-08-20,0,L2820_3156,122.4354
2024-08-20,0,L569_2384,-118.6257
2024-08-20,0,L2384_4615,-234.7245
2024-08-20,0,L597_1156,31.4639
2024-08-20,0,L136_4615,234.7245
2024-08-20,0,L1550_1552,-97.0596
2024-08-20,0,L1552_3702,-97.0596
2024-08-20,0,L4616_4617,97.0596
2024-08-20,0,L1550_4616,97.0596
2024-08-20,0,L4617_4620,97.0596
2024-08-20,0,L1548_4620,-97.0596
2024-08-20,0,L136_1548,-112.0111
2024-08-20,0,L136_591,-122.7134
2024-08-20,0,L1125_4287,589.0256
2024-08-20,0,L51_2389,122.55
2024-08-20,0,L3050_3668,0.0
2024-08-20,0,L46_3156,0.0
2024-08-20,0,L3050_4625,-0.0
2024-08-20,0,L1550_4625,0.0
2024-08-20,0,L2389_3157,0.0
2024-08-20,0,L1575_1583,-261.3082
2024-08-20,0,L2394_3613,-450.0422
2024-08-20,0,L2398_4630,-138.6309
2024-08-20,0,L1152_2398,-130.5323
2024-08-20,0,L1152_3822,130.5323
2024-08-20,0,L3822_4631,423.6015
2024-08-20,0,L1095_4631,31.0517
2024-08-20,0,L3613_4631,-454.6532
2024-08-20,0,L2398_3038,297.9243
2024-08-20,0,L2398_3599,383.6724
2024-08-20,0,L2391_2398,694.9461
2024-08-20,0,L3038_4632,336.5659
2024-08-20,0,L2395_3597,-488.6638
2024-08-20,0,L3597_4632,-269.2084
2024-08-20,0,L1095_2393,41.0029
2024-08-20,0,L611_2391,591.7734
2024-08-20,0,L611_2388,-591.7734
2024-08-20,0,L2388_4636,-445.0199
2024-08-20,0,L504_2388,146.7535
2024-08-20,0,L2386_3605,-185.3761
2024-08-20,0,L4634_4635,-280.3944
2024-08-20,0,L608_4634,82.517
2024-08-20,0,L4634_4637,362.9114
2024-08-20,0,L2387_4635,280.3944
2024-08-20,0,L4636_4637,-445.0199
2024-08-20,0,L3666_4637,82.1085
2024-08-20,0,L2385_4638,-152.0176
2024-08-20,0,L2385_3582,160.1768
2024-08-20,0,L2383_3582,-140.9616
2024-08-20,0,L3606_4638,230.8773
2024-08-20,0,L607_608,82.517
2024-08-20,0,L200_3605,93.138
2024-08-20,0,L3452_3605,92.2381
2024-08-20,0,L600_3452,92.2381
2024-08-20,0,L2391_3667,-92.3618
2024-08-20,0,L44_3613,0.0
2024-08-20,0,L1087_3613,26.9345
2024-08-20,0,L3606_4660,277.7868
2024-08-20,0,L3606_3608,-508.6641
2024-08-20,0,L3583_3608,0.0
2024-08-20,0,L2385_3607,-111.3571
2024-08-20,0,L3598_3599,0.0
2024-08-20,0,L3599_3616,383.6724
2024-08-20,0,L3616_3617,0.0
2024-08-20,0,L3596_3597,89.87
2024-08-20,0,L3458_3597,0.0
2024-08-20,0,L3597_3613,-31.5454
2024-08-20,0,L967_3764,-297.0252
2024-08-20,0,L967_1780,297.0252
2024-08-20,0,L964_3764,278.6398
2024-08-20,0,L964_1783,-278.6398
2024-08-20,0,L3764_3765,0.0
2024-08-20,0,L1783_3764,290.6578
2024-08-20,0,L69_873,-131.8668
2024-08-20,0,L966_1783,149.2175
2024-08-20,0,L3631_4665,0.0
2024-08-20,0,L3630_4665,0.0
2024-08-20,0,L966_4665,-0.0
2024-08-20,0,L1777_1783,420.08
2024-08-20,0,L1777_3470,-241.071
2024-08-20,0,L2589_4667,-409.5611
2024-08-20,0,L4667_4730,-646.8809
2024-08-20,0,L84_2588,-84.75
2024-08-20,0,L2659_2670,3.5902
2024-08-20,0,L2670_4673,-2.3306
2024-08-20,0,L2424_4673,24.0315
2024-08-20,0,L2734_3055,-118.7444
2024-08-20,0,L1803_4696,657.7782
2024-08-20,0,L4696_4700,657.7782
2024-08-20,0,L2155_4700,-657.7782
2024-08-20,0,L1803_3051,429.808
2024-08-20,0,L88_2689,163.72
2024-08-20,0,L2154_2417,-550.1136
2024-08-20,0,L2154_2689,487.1112
2024-08-20,0,L2589_4711,414.2366
2024-08-20,0,L2417_4710,-897.3435
2024-08-20,0,L2406_4710,897.3435
2024-08-20,0,L2734_4711,-229.1707
2024-08-20,0,L2406_3825,138.2293
2024-08-20,0,L2417_2716,76.1833
2024-08-20,0,L2586_4714,650.6079
2024-08-20,0,L2420_4714,-662.7603
2024-08-20,0,L2583_4715,89.9148
2024-08-20,0,L76_4715,-88.6236
2024-08-20,0,L2582_2592,-347.4692
2024-08-20,0,L2583_2586,-91.206
2024-08-20,0,L3019_4716,64.9172
2024-08-20,0,L2419_3019,-76.8882
2024-08-20,0,L2806_4716,-64.9172
2024-08-20,0,L2581_4717,67.0217
2024-08-20,0,L2806_4717,-67.0217
2024-08-20,0,L1651_2806,-130.6787
2024-08-20,0,L36_1651,120.0195
2024-08-20,0,L36_5024,2.6626
2024-08-20,0,L2559_4720,-70.9731
2024-08-20,0,L2600_4720,70.9731
2024-08-20,0,L2419_2559,484.4717
2024-08-20,0,L2431_2806,-94.1353
2024-08-20,0,L2418_2581,-60.9997
2024-08-20,0,L2581_4725,-263.0927
2024-08-20,0,L2421_4725,263.0927
2024-08-20,0,L2418_2419,400.5997
2024-08-20,0,L2659_2806,114.1079
2024-08-20,0,L84_2587,36.9924
2024-08-20,0,L2582_2586,347.4692
2024-08-20,0,L2419_4728,-249.4215
2024-08-20,0,L2417_4728,249.4215
2024-08-20,0,L1803_2401,-919.488
2024-08-20,0,L4730_4746,-323.8543
2024-08-20,0,L2420_4746,648.1721
2024-08-20,0,L472_2401,169.1996
2024-08-20,0,L472_2399,-169.1996
2024-08-20,0,L1928_2880,497.4414
2024-08-20,0,L2586_2880,-449.227
2024-08-20,0,L1003_1481,-497.4414
2024-08-20,0,L1003_1924,497.4414
2024-08-20,0,L1927_1928,497.4414
2024-08-20,0,L795_3466,-54.928
2024-08-20,0,L795_4759,295.2049
2024-08-20,0,L1481_4759,-295.2049
2024-08-20,0,L1924_1927,497.4414
2024-08-20,0,L786_1481,120.7407
2024-08-20,0,L786_2483,-120.7407
2024-08-20,0,L739_3447,-38.4248
2024-08-20,0,L1780_2953,388.4835
2024-08-20,0,L2952_2953,-388.4835
2024-08-20,0,L1448_2952,-512.2419
2024-08-20,0,L2600_2689,-164.5341
2024-08-20,0,L1481_3651,-81.4958
2024-08-20,0,L2401_3595,-618.6415
2024-08-20,0,L3593_3595,0.0
2024-08-20,0,L3594_3595,0.0
2024-08-20,0,L3470_3589,0.0
2024-08-20,0,L3469_3470,241.071
2024-08-20,0,L3468_3469,0.0
2024-08-20,0,L3104_3469,241.071
2024-08-20,0,L3391_3466,204.4951
2024-08-20,0,L3104_3466,-149.5671
2024-08-20,0,L3103_3104,91.5039
2024-08-20,0,L3055_4777,-157.1998
2024-08-20,0,L2699_4777,157.1998
2024-08-20,0,L2070_2851,681.4204
2024-08-20,0,L1274_2640,-562.8671
2024-08-20,0,L2455_2708,-1090.0945
2024-08-20,0,L2836_4597,137.1134
2024-08-20,0,L2615_2948,2215.6523
2024-08-20,0,L2615_2836,-2141.8966
2024-08-20,0,L2836_4276,-337.5008
2024-08-20,0,L2717_2789,-1021.9188
2024-08-20,0,L2789_4800,1229.3047
2024-08-20,0,L262_4800,-1454.1431
2024-08-20,0,L3196_4800,224.8384
2024-08-20,0,L2716_2717,-1181.2692
2024-08-20,0,L2408_2789,-477.7614
2024-08-20,0,L4019_4440,20.7159
2024-08-20,0,L4019_4592,-20.7159
2024-08-20,0,L2704_4440,61.3911
2024-08-20,0,L2289_2704,564.6597
2024-08-20,0,L2413_2414,-453.2415
2024-08-20,0,L180_2407,1169.2329
2024-08-20,0,L176_2906,368.5212
2024-08-20,0,L2757_2907,-163.4883
2024-08-20,0,L421_2716,-2034.72
2024-08-20,0,L2875_2876,1712.2118
2024-08-20,0,L2562_2875,788.7038
2024-08-20,0,L2598_2876,-1712.2118
2024-08-20,0,L2562_2747,-537.9923
2024-08-20,0,L2746_4831,-1371.9371
2024-08-20,0,L2745_4831,1371.9371
2024-08-20,0,L4832_4875,-722.5332
2024-08-20,0,L4832_4876,-502.1937
2024-08-20,0,L962_4832,-1224.727
2024-08-20,0,L962_4833,2399.6432
2024-08-20,0,L2638_4833,-1203.0377
2024-08-20,0,L2636_4833,-1196.6056
2024-08-20,0,L2449_2745,1719.7321
2024-08-20,0,L2737_2743,-530.1524
2024-08-20,0,L2743_3819,255.6214
2024-08-20,0,L645_2742,447.4175
2024-08-20,0,L2720_2836,-1251.1724
2024-08-20,0,L421_3195,2034.72
2024-08-20,0,L2415_3195,-1108.4222
2024-08-20,0,L2415_3533,2400.0
2024-08-20,0,L3532_3533,-2400.0
2024-08-20,0,L3530_3532,-2400.0
2024-08-20,0,L2836_3530,-2400.0
2024-08-20,0,L2716_2742,-217.9853
2024-08-20,0,L2449_4845,-91.7091
2024-08-20,0,L648_4845,91.7091
2024-08-20,0,L648_2443,-307.1225
2024-08-20,0,L2607_3811,-1526.233
2024-08-20,0,L214_3811,1526.233
2024-08-20,0,L2607_2704,1025.1053
2024-08-20,0,L2070_2704,-719.1797
2024-08-20,0,L2647_2649,-151.2093
2024-08-20,0,L152_2647,-20.5025
2024-08-20,0,L2649_2720,-1607.9624
2024-08-20,0,L179_2598,-1434.6822
2024-08-20,0,L2635_4852,933.9901
2024-08-20,0,L152_4852,-933.9901
2024-08-20,0,L2636_3049,1196.6056
2024-08-20,0,L2617_2618,665.8267
2024-08-20,0,L2618_5013,391.9674
2024-08-20,0,L2645_5013,-391.9674
2024-08-20,0,L2598_2722,201.6811
2024-08-20,0,L2430_3424,-229.4321
2024-08-20,0,L2742_3424,229.4321
2024-08-20,0,L2430_2431,240.8898
2024-08-20,0,L2727_2737,-361.6982
2024-08-20,0,L2440_2640,-176.8728
2024-08-20,0,L152_2289,1447.7132
2024-08-20,0,L2455_4875,351.1421
2024-08-20,0,L4875_4876,-371.3911
2024-08-20,0,L2562_4876,873.5849
2024-08-20,0,L2637_3049,-1196.6056
2024-08-20,0,L2562_2719,-1354.9607
2024-08-20,0,L4877_5308,-111.7047
2024-08-20,0,L2454_4877,-250.7377
2024-08-20,0,L3587_4877,139.033
2024-08-20,0,L2454_4878,23.9922
2024-08-20,0,L2453_4878,-23.9922
2024-08-20,0,L2453_2454,-24.0046
2024-08-20,0,L1492_2445,651.3937
